max_value,0.8885199240986718,0.9941969619388974,0.9945753517545347,0.9926793557833089,1.0,0.9978597722797705,0.9987044865675713,0.9844660194174757,0.9977984758679086,0.9840753710188428,0.9702361429977042,0.9341374450799966,0.9996818495148205,0.9810659055720335,0.9942553222749512,0.995336570161242,0.8742803796483585,0.9117234936945353,0.860490045941807,0.7664826740263723,0.619742093951489,0.6201037184155357
index_set,321,467,170,134,170,236,134,439,113,398,274,36,170,263,274,274,467,170,284,170,113,84
mean_value,0.38471553452325696,0.38621383454719876,0.40653168763235403,0.423236543477847,0.4648115061484497,0.47326620849706486,0.46986618111490724,0.425748362021508,0.3068613003299949,0.19760198929180947,0.10898817021968163,0.4432773678730695,0.43105685832092633,0.41535819421278763,0.4077061176017191,0.39779231566516976,0.38441569174235124,0.3762834760473834,0.333533884530895,0.3008181060846491,0.26619312832285674,0.23690767111432215

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
116,0.37055417700578996,0.27696065693051297,0.38460952671058146,0.3746519474563501,0.48830258402847593,0.29341908659780425,0.46541569219457635,0.20775023533103232,0.08563126004698896,0.07240349754745146,0.04767246214245657,0.18125779702062084,0.2297396406307297,0.07503935630575476,0.09303205962380223,0.14377524951158493,0.41507272935517125,0.4418580484256469,0.3812506635523941,0.3719391785150079,0.33275675675675676,0.16486649961116395,0.940654,0.0651095,0.284302,91,0.00838099,0.0287495,0.342676,41,2.95885,0.577204,0.00952634
117,0.3558985468002527,0.35182753801194355,0.42359922816470674,0.4020106023566896,0.5323927071596846,0.5690649942987458,0.4982749873160832,0.38097467451400036,0.31561737355047614,0.18882856027538242,0.12189723783629292,0.5063090140924944,0.44520455466042574,0.5657474746210367,0.49900247868931746,0.5844657416678587,0.3574848889237774,0.3690076210767844,0.3205769073178727,0.3890545779898599,0.3562217270947269,0.2988566310132251,0.924747,0.0295129,0.36615,45,0.000905695,0.0141718,0.12174,51,3.23211,0.548843,0.00461777
118,0.2388661377015613,0.22945618911255228,0.2681881170968301,0.32512958493253674,0.34987776351196864,0.4138406940063092,0.401295754960312,0.296843320128513,0.18613519824460534,0.12252633573921701,0.052885534110452936,0.30001565843728795,0.2935778087664418,0.31401775899838624,0.286065640276679,0.2809053924626781,0.26226012793176967,0.23663907981484078,0.26170580607981564,0.2122600075291755,0.23202614379084963,0.22412469740804153,0.91068,0.0523089,0.0465345,40,0.000196221,0.0124499,0.211608,95,1.97988,0.227031,0.00414898
119,0.09422449269192568,0.024555249310949656,0.006333050607859714,0.012993674132330324,0.0,0.0,0.0,0.03295917938369697,0.015498652291105142,0.013130207894958335,0.002014775016789816,0.0,3.1798187503306874E-4,9.504438572816021E-5,7.087800124035981E-4,0.0020216119948978095,0.016463511160360933,0.0273972602739726,0.011964735516372782,0.007923930269413626,0.005063291139240533,0.004759638267491706,0.974523,0.0877546,0.12242,64,0.00929015,0.0466446,0.433061,40,1.84886,0.116478,0.00100955
120,0.6327332657200812,0.7866837733810521,0.7712940714951209,0.7613015399900646,0.9388628164607477,0.8840677966101695,0.9670540076587878,0.8811031494750875,0.9052081732985098,0.7385783742516173,0.10435114503816789,0.8258459029759478,0.8576160627834684,0.848845385241655,0.8669820788530466,0.8618863169684525,0.6327332657200812,0.6716471431986613,0.6687440076701822,0.5519821475452875,0.5036730470770823,0.5155407141022348,0.95968,0.0447834,0.148668,18,0.00105047,0.0339724,0.227934,43,0.633971,0.611527,0.00838076
121,0.5174701918092276,0.6475257348381496,0.7050227902404147,0.7436913620187642,0.7593833344174852,0.8624338624338624,0.8505156309054587,0.8794194268701154,0.487132860694227,0.37791932059447986,0.1861260381045432,0.8106442577030812,0.8924095868871206,0.8062956974128234,0.8367933077727431,0.8312963424865649,0.4690804803728267,0.40208278752947346,0.43000318167356033,0.24711631592850225,0.23910004368719961,0.1652182838374162,0.94847,0.00952491,0.0844801,42,0.00165724,0.0370872,0.277537,84,0.772401,0.756707,0.00242337
122,0.35107234314980795,0.3658730158730159,0.4492301879663738,0.5470203920015839,0.6478504672897196,0.6517497727567848,0.6218182928442757,0.46318342766331166,0.21326672365890142,0.06755344686379172,0.03264381965663543,0.5358229796985212,0.5999598796389167,0.6733679620366808,0.5923933672418094,0.5105421566514183,0.3573587757415454,0.3599587530736892,0.3570465273095077,0.3084038054968288,0.3285559343043074,0.30944067912644624,0.917566,0.0800316,0.0115264,9,0.00994768,0.0168116,0.363431,72,0.448284,0.261813,0.00432289
123,0.011852776044915747,0.002314021254713694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011845386533665847,0.01782921488895839,0.009759168896584236,0.002217997465145727,9.57701516360765E-4,0.0015898251192368873,0.989253,0.0589179,0.160784,78,0.00320287,0.0498189,0.00879549,67,3.75846,0.208092,0.00363456
124,0.3723628691983122,0.35765699754320934,0.40466567964467204,0.5200472828344143,0.6385512356561813,0.6475408524191354,0.6313651919350183,0.4317510233957763,0.24789425298780032,0.08653909965711759,0.06480793216836955,0.614857994984071,0.5898012304779934,0.6029988915186195,0.5896297315086796,0.5214305346720345,0.35269438746969983,0.36659454781479883,0.36816928814658667,0.324426281043697,0.35294574848437743,0.348076038632531,0.916253,0.0759465,0.317034,8,0.00194092,0.0424079,0.0744946,78,0.611829,0.510218,0.00829865
125,0.43933703461789675,0.6767238588539981,0.7376014868433923,0.8200859926630113,0.7672714584787159,0.8488892505492717,0.9958751671463862,0.8219018381067112,0.7371966728535093,0.7443513760822129,0.6372495939361127,0.8181414320907879,0.9312652819284251,0.8843004388546063,0.8106600890128157,0.9001767263343923,0.480871372488646,0.36333856548147137,0.2941676585614691,0.22871580236831357,0.24382648601398604,0.21738635068930157,0.976243,0.00100575,0.411146,82,0.00925321,0.0241312,0.280798,41,1.11548,0.717999,0.00707895
126,0.3111665078084903,0.46163708086785005,0.35047188621560543,0.49052698157145735,0.4255831073923114,0.5628858546257491,0.3510245859051895,0.40060216618170064,0.27498412250370474,0.17516303747098483,0.1370692893012645,0.5798061082245596,0.5820016239655857,0.4540429177545692,0.5576907868722816,0.488407658015091,0.2794941693169771,0.2943223443223443,0.29988465974625145,0.3072973127175216,0.31717604308610736,0.23885595081247257,0.945238,0.0160199,0.0157325,47,0.00983421,0.0379298,0.0338303,24,3.89965,0.175251,0.00381128
127,0.3760811213838354,0.22709588353413657,0.4052159571178229,0.12912848158131174,0.3408563920234967,0.2515699165659365,0.2853821066194234,0.04654829385487447,0.04884189325276933,0.05529440870856017,0.03495509159418919,0.23755258126195034,0.1106743943330446,0.06056984106473706,0.06060380725758474,0.045443767461520235,0.375968992248062,0.40974025974025974,0.35574983187626097,0.2830128205128205,0.37451699197463584,0.3099609932451717,0.923637,0.0971558,0.223576,99,0.00291311,0.0438127,0.333145,94,1.32947,0.517507,0.00750983
128,0.5032657562134193,0.6521258008153756,0.6226519133919053,0.6988510249379815,0.6646557842441447,0.7509825397848077,0.4993522432837856,0.7780367425281053,0.625836888047685,0.660411445888455,0.6165759844852664,0.6439765805192501,0.6602808811683536,0.6601007128376168,0.7188977298078252,0.7615630441854679,0.6047910295616717,0.6226993865030674,0.4641592572192934,0.43161904761904757,0.2740351535622694,0.45804323928178825,0.978306,0.0153231,0.398866,11,0.00691725,0.0383232,0.335122,93,2.98946,0.597681,0.00156843
129,0.40914524805738195,0.4055396370582617,0.4152247551039092,0.37359289668239404,0.48803255827190706,0.4361935043021099,0.4327582495310145,0.40565248738284065,0.26510783070003463,0.10583075706377165,0.032905637113243125,0.5004551460872119,0.34382554878638427,0.03664816302680596,0.1991313021629061,0.2968839626887404,0.39631190727081134,0.4123642809660979,0.4576442794465069,0.3166631645303635,0.329877823028508,0.370694140909564,0.956831,0.0473725,0.134474,42,0.00675181,0.0469063,0.440758,33,2.67504,0.438606,0.00654272
130,0.28327909499457615,0.27112676056338025,0.29468180146092804,0.37536747273589377,0.5177218741232582,0.5076237653975648,0.42495401935831456,0.26357697019191506,0.21137777777777778,0.12594865750589312,0.06583463338533546,0.45082889138833193,0.3668849159231491,0.5061834362964888,0.3845966678192273,0.4498644611639744,0.3316139185172233,0.2854545454545454,0.2563919184695155,0.2254741809601597,0.30843778265925825,0.26487747957993,0.906316,0.0303159,0.256118,65,0.0022515,0.0307291,0.432008,97,3.59556,0.743078,0.000254468
131,0.4122732825862231,0.4673836801496376,0.5337569499602859,0.6003137795124938,0.5692513107760446,0.6806400759412133,0.7327564532349984,0.6484776035440546,0.11645403990840697,0.05872297637003521,0.04109818832475953,0.7515143919455236,0.6908496422309625,0.6997755331088664,0.5812634955109669,0.65295078619563,0.4051622576844811,0.38627752176139274,0.3957526937964222,0.4079061685490878,0.34051314539119415,0.34159198734844487,0.933157,0.0880658,0.364563,48,0.00715133,0.0182828,0.491356,71,0.212186,0.705431,0.00657149
132,0.2986275926117016,0.3736436179092518,0.40007812499999995,0.2841011623586859,0.2676460259861875,0.26718849061204586,0.2740546536250882,0.28984680160300313,0.20655469291182738,0.2360513680439107,0.23591695723105466,0.26635439725072463,0.3020121991646224,0.27578983926458933,0.26719745353901325,0.2970712390222783,0.2778819581523885,0.3164085369098941,0.26568644976760813,0.32209079283887465,0.20906410644088302,0.22456497883680826,0.974057,0.0056538,0.293858,74,0.00996318,0.0447065,0.370081,82,3.07152,0.0377408,0.00846551
133,0.3161239078633836,0.33491944235745885,0.3379647622749061,0.3579686001312534,0.39160232101247316,0.3778068527464663,0.3694967966660446,0.41413523434590627,0.3215940879295228,0.0943416238001803,0.037205702890139025,0.38158256823355763,0.34306472165693525,0.40407393017705495,0.3694526374851198,0.40149885136611296,0.34715295095594345,0.33342865313125536,0.2865497076023392,0.3049210485972712,0.2471479050984351,0.29600918748205574,0.938588,0.0635135,0.279538,2,0.00677638,0.0207507,0.383033,7,2.8351,0.390064,6.97372e-05
134,0.7746775793650793,0.8963801681248927,0.8926746166950597,0.9926793557833089,0.9234902067464635,0.7363420427553444,0.9987044865675713,0.8923402454506982,0.6465122199592668,0.8792679827162586,0.7957407250908476,0.8678499253141201,0.9838752453190474,0.8181472467295406,0.861363150772737,0.8685472020812758,0.8394248857833916,0.8912826366100728,0.6382165605095542,0.5254564346148137,0.3760035682426405,0.1568011958146487,0.998284,0.0237084,0.379331,11,0.00298985,0.0251995,0.348818,52,0.625548,0.628247,0.00513083
135,0.6056763285024155,0.608987052551409,0.6224775072434301,0.7014721570300833,0.7528418424337999,0.8466529435981885,0.8714771622934888,0.7644426025694157,0.03338768854463925,0.04353708030992498,0.026266924564796956,0.7923951048951049,0.7658582332560502,0.840329309262746,0.7572014060061549,0.7435812489647176,0.6017316017316017,0.6221098265895953,0.6081667068176343,0.4931675321125991,0.31740750598882084,0.40918244059605313,0.958341,0.0774507,0.42838,28,0.00938846,0.0414923,0.0784543,25,0.461385,0.185181,0.00867962
136,0.6547090729783038,0.7230334432406971,0.6021444159787457,0.6506721656025697,0.7276515527334061,0.6944557064666532,0.6914510762544985,0.7616815127363651,0.8171357615894039,0.4097035040431267,0.0070067147683196,0.7527520915896081,0.6395450133160764,0.6448576524208997,0.8032604668395702,0.7835938932697597,0.6028741675429372,0.648588604286461,0.6208473436449227,0.6024179145487017,0.454356559080205,0.4927785875182191,0.975627,0.048262,0.0862693,15,0.00240666,0.0110611,0.0688921,16,1.55578,0.277713,0.00789312
137,0.4188253905477556,0.4562116108579354,0.5051725636790403,0.5936292732706465,0.729857557737519,0.7401938755857995,0.6905633223684211,0.6468268638324091,0.44044646424290856,0.40880538523560406,0.1753170951825075,0.7164078056551175,0.585071617299402,0.7016886414390162,0.6719232938522279,0.6542240922045113,0.4177102849817572,0.41609003751563156,0.37543481861851913,0.2951289398280802,0.3654226849475768,0.26426716896604385,0.926708,0.0265456,0.0883119,50,0.00415579,0.0203131,0.380902,72,0.187044,0.353343,0.00516369
138,0.3525486412606529,0.3849709140170532,0.46215859336993537,0.580618839349827,0.613076834993702,0.6230096572478694,0.5145535484975601,0.34354992213185676,0.2428170988086895,0.10070014303997588,0.0333617900790798,0.6128022420321397,0.4466454924510409,0.5414611028750578,0.6330474125742294,0.47690008478351464,0.2860267519138555,0.3546375681995323,0.34782286180550404,0.3105354288758657,0.34907227914705063,0.32747220809416555,0.9198,0.0405962,0.144872,73,0.0089625,0.0336623,0.40441,28,2.24908,0.45651,0.00909811
139,0.15680827886710236,0.109406502016129,0.12926856339487214,0.11027237134890011,0.10921148190920671,0.10430299325590486,0.09344303560347955,0.08947209044110227,0.083486254877158,0.06153740727416013,0.029149419926543407,0.079451612251903,0.08330689748935016,0.09002163181540845,0.10662726256725774,0.08531195526630952,0.16036977491961413,0.11832148589772984,0.11814021130073993,0.08791778219189916,0.08477113664433544,0.07956361094467745,0.90567,0.0713078,0.295956,21,0.0065318,0.0219729,0.397998,2,3.20223,0.0631303,0.00964122
140,0.19688585767597477,0.1313537996980373,0.17919992531391493,0.03975647626052137,0.08072982544902607,0.0503585236096884,0.44181681283603935,0.05628404276780308,0.036098098649765764,0.07005388760585063,0.031485013133748296,0.04701235826219896,0.037235280428205675,0.017328199052132676,0.035305692199578353,0.03809306829184944,0.16570929070929075,0.20728597449908925,0.06017561983471076,0.11456725632197551,0.1975774197234602,0.04918617084471899,0.951375,0.0947323,0.157085,77,0.00821398,0.0256755,0.350709,97,1.54081,0.347869,0.00498172
141,0.3806377109129403,0.4646072449545591,0.5176309155311613,0.46421496856429245,0.5160113000298292,0.4812628221782249,0.4417501141717812,0.5529976369704499,0.5083145189301841,0.4116834992370849,0.35325427946016597,0.42984387510008004,0.5117226165898356,0.48249488517944894,0.4587770088970484,0.46818622981677005,0.424500565397663,0.44203546416331396,0.5203231717474597,0.2860008228759514,0.3168557536466775,0.30506749517891574,0.967506,0.00978782,0.352812,86,0.00518223,0.0269165,0.120266,11,2.81286,0.46932,0.00390647
142,0.2340117780762475,0.2286904254815656,0.2340102747991587,0.3417075407744148,0.2524276179208429,0.46258727637769326,0.5011601771906982,0.04668850483828457,0.0479975748593755,0.05495113405863916,0.04005985956026248,0.0747279187533223,0.13600261125013602,0.07923121946558043,0.0984379350403718,0.1270772810759786,0.33353341336534614,0.25629139072847684,0.2846715328467153,0.3410171677278956,0.2983276734798488,0.2754737496116807,0.924291,0.0761871,0.168769,65,0.00887919,0.0238212,0.0444356,95,3.8773,0.740171,0.00374312
143,0.2873894529970521,0.23922248864853835,0.254443563908072,0.3630946091587245,0.43083568699119457,0.31950274242647747,0.25527967280096886,0.24238450815033608,0.1374479021950542,0.08090760799838714,0.028114286880339567,0.2927032683441124,0.38378809002190795,0.4156516026606082,0.40441709383688906,0.376819720694033,0.23138910207214125,0.21418969380134434,0.20700373986109089,0.1887871041045306,0.1728375460434396,0.22002544778310662,0.901408,0.0224301,0.283545,41,0.00873089,0.0475277,0.368579,25,3.55131,0.431899,0.000543247
144,0.40612192622950816,0.4287380622585113,0.26020712465434037,0.3833228840125392,0.39092100950508035,0.17896344049537705,0.37771745152354574,0.3352447100629947,0.026186979931473342,0.0605963449823661,0.03069595130987035,0.4334315789473684,0.537073021067703,0.23036907239075677,0.3560358431018936,0.21315742236582302,0.3403076070389358,0.4053950396318077,0.48135376756066406,0.39670161084121713,0.3862597472438828,0.4142506851290928,0.956681,0.0959464,0.0456849,4,0.0094867,0.031817,0.0370269,92,0.668685,0.531475,0.00730098
145,0.23863355062298874,0.14072204968944102,0.141024957337884,0.11487319193098533,0.10361253694198169,0.11596012955504298,0.10568366426851217,0.12229717763359149,0.047704830531091535,0.059234438891413,0.03288446961252067,0.1647816395608025,0.10909427386148085,0.06248895032064161,0.06885462726435765,0.03974017632372284,0.20126751167444967,0.1824571074209329,0.13459238588798084,0.11127679403541468,0.0926125082726671,0.10905450836701547,0.922279,0.0661892,0.169944,53,0.00566875,0.0146344,0.116905,5,2.86699,0.238617,0.00744683
146,0.15137686860739574,0.01833290499443163,0.0,0.0,0.0,0.1823879157962398,0.18423408064103652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43176804286164516,0.0012791813239526606,0.2091605440050024,0.03988603988603989,6.39284001917817E-4,0.2486248624862486,0.993943,0.0652725,0.344424,74,0.00693776,0.0255609,0.288394,20,2.65751,0.486911,0.00583104
147,0.16302478180544056,0.15063542031013177,0.13506688873368078,0.07807892510064363,0.09369804788592384,0.10628953801950747,0.1674592702731792,0.05440736142554592,0.046977256528218714,0.050276973258723934,0.03154270561567085,0.08521368636146254,0.0934395476643416,0.08378038280680844,0.05307802027189079,0.04078306748966165,0.19378571428571434,0.16341431036771537,0.1030618286390933,0.16234161175874307,0.09488976592270004,0.1279800606848721,0.91529,0.0637245,0.261914,89,0.00803163,0.0407055,0.117041,37,3.62356,0.328692,0.00686849
148,0.0,0.0,0.0,0.0,0.0,0.19114179858538227,0.131016590428074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.401024163865676E-4,0.0015961691939345712,0.0,0.0,0.0,0.0,0.998795,0.0720561,0.400443,72,0.00456285,0.0131343,0.124609,13,2.18473,0.573365,0.00958021
149,0.2661735036987223,0.19115263609495659,0.30232501639901854,0.2651917776136343,0.3399087055754809,0.31349462621428525,0.27179704149429607,0.24046182033733898,0.17324135333841162,0.0840147398999408,0.029300040983355813,0.2862239982873658,0.23682932389703326,0.3884955752212389,0.24575833596081176,0.26399739583333337,0.26020134627985947,0.24992382229264432,0.25203816131830004,0.2211445644679384,0.16816571272826386,0.2114458766889269,0.903469,0.0243827,0.46959,89,0.000779762,0.0110372,0.376272,72,3.52852,0.523924,0.00748841
150,0.34399870066590876,0.3356658648589548,0.3900639587073609,0.45941869234785637,0.5926790881860182,0.6129667511373005,0.5850123345395906,0.4126287588341263,0.29107375927163914,0.21143888016570345,0.05754579069567456,0.493216975233124,0.4896328578975172,0.5310841237065295,0.48033236424333026,0.46597669406769815,0.3407011122061101,0.3445302968686458,0.3387174156404925,0.31444064774922,0.25808106721395585,0.3122216724393865,0.908327,0.0527741,0.266367,10,0.00738746,0.0193999,0.218773,52,0.259348,0.695114,0.00825388
151,0.2741382785728683,0.18590660288968885,0.2437196248887672,0.18664217815393014,0.27598010034866916,0.1528664133084755,0.325001600614636,0.17895623555224704,0.046155752431695674,0.053544475427869775,0.02877697841726623,0.2854366712391404,0.05797101449275366,0.1189373629051913,0.06601789818573034,0.03983722850689986,0.28846457314186524,0.3189441847676656,0.24421510924776269,0.2664328305857594,0.2398889770023791,0.1334381669100303,0.903847,0.0916003,0.427449,49,0.00207584,0.0185535,0.448029,81,2.1468,0.403955,0.00808267
152,0.3987561926847265,0.407244909438632,0.5320665083135392,0.5879436918186635,0.5673482635507952,0.6746969594365816,0.6729754201541485,0.6287801215100006,0.07182630012257052,0.06405971827466661,0.03691180614257539,0.71644908616188,0.6872118080496791,0.6899866858022237,0.648824456350457,0.6372568558673469,0.4051907268864875,0.40023275497249255,0.3979654476892046,0.38629389703375383,0.39346323067253297,0.329194848512925,0.93131,0.0849099,0.401715,36,0.00712492,0.0396635,0.173636,58,0.507117,0.485743,0.00602916
153,0.411357454875134,0.4497509522414298,0.5445467006070099,0.5811737465491139,0.6946548884563557,0.7301475643095813,0.6994250287485626,0.6288298541435802,0.4484807562457799,0.3628050556235075,0.06906929057193856,0.7085712271798126,0.6783412777970991,0.702628451482459,0.6556164322789584,0.6455762457749665,0.4128252606958386,0.41347030072073565,0.41909480225039886,0.31519399525360114,0.38486289871292667,0.3106827482231316,0.925519,0.0348673,0.103515,77,0.00255704,0.0393863,0.443811,96,3.3994,0.756892,0.00213739
154,0.39623357885944266,0.39757496073919874,0.4955658464239232,0.39258471468387857,0.3770095358487455,0.4071424240586916,0.3720985562968109,0.4967398391653989,0.38524980444172363,0.2881403012588225,0.19100326006940793,0.37521535386947835,0.41431580875618246,0.36894106031898133,0.35425038302791056,0.329857796504164,0.41404411764705884,0.411547212741752,0.4024416830172226,0.26577376884879955,0.27914211642705633,0.2885931925561662,0.953863,0.0113069,0.100534,98,0.00813003,0.0324989,0.292961,50,1.93614,0.164511,0.00916725
155,0.3177119228118539,0.3279374929903922,0.45229808411670946,0.4575624699663623,0.6615288717629059,0.6448934359089669,0.6677668969135262,0.487502464997042,0.3726617921875284,0.20737353529579883,0.06683547379493127,0.6001896333754742,0.6124882232546052,0.6598517976911936,0.5669604350271892,0.5353343575176093,0.31300263326453637,0.2994481161000204,0.2963360707517372,0.23354225554053498,0.24813278008298756,0.17908487192585565,0.912375,0.0174982,0.234844,17,0.000102235,0.032781,0.185391,37,1.51927,0.774399,0.0044984
156,0.3385471898197243,0.08426520453069763,0.10597668407448435,0.06453082295778922,9.146341463414087E-4,0.05634411461622846,0.2682151965526339,0.08742796481649984,0.030646992054483513,0.04979854955680907,0.031393744250230005,0.02915021906042603,0.046712318305628386,0.0099371400609779,0.018025010780508888,0.021948469831129525,0.3873090219694435,0.2702771099582437,0.27531750414135836,0.0563950350782515,0.306435137895812,0.20617929692251546,0.957518,0.0857731,0.021353,61,0.00670762,0.0432614,0.242812,29,3.41744,0.682372,0.00288734
157,0.5936013320647002,0.6881538368506984,0.8383434601854813,0.856401384083045,0.9739360821328035,0.9524120800104589,0.9968353353523667,0.8831141724065957,0.8132505175983437,0.8269459819239122,0.6066854108091222,0.8318185608271491,0.9699043111431217,0.958466220772357,0.8810023310023309,0.879902807389497,0.5218268720127457,0.5614533965244866,0.33139120864892857,0.2537081339712919,0.32068679036278036,0.20269978401727862,0.972784,0.00632979,0.486157,49,0.00269279,0.0491066,0.310041,58,0.172105,0.0975673,0.00058572
158,0.4376363795059789,0.5302595063050781,0.4923330522119145,0.5952117047217912,0.666428630283721,0.6791102019943749,0.6282084030289796,0.7093414718560236,0.5482743443026177,0.4901776944370033,0.28960452841734874,0.6002495840266223,0.5208141429887339,0.6254969749351772,0.6837704210863962,0.5676519584452984,0.4439238653001464,0.4806273062730627,0.36731318598706963,0.34684347074084754,0.3584796820920395,0.27797066901590917,0.946858,0.0181569,0.324797,63,0.000174565,0.0108874,0.377373,32,1.73629,0.515533,0.00277988
159,0.2776203966005666,0.23544873412398015,0.26846657682785424,0.4201471889175403,0.3981004624834046,0.4844440436468572,0.5143079746985884,0.28459667510844766,0.15235430984627385,0.1203508995518171,0.06756162564272827,0.3837425395804296,0.28378071062805343,0.2814818119959396,0.2760959358161513,0.24918211388731482,0.3157894736842105,0.20395617981386727,0.19449581544055417,0.17150073788171194,0.14888140962185703,0.12284293009332625,0.939157,0.00184657,0.065798,82,0.00390852,0.0221422,0.434276,37,2.49924,0.497146,0.00262116
160,0.4465998945703743,0.534067845752392,0.5828966673653322,0.6734272364054987,0.6644457703526916,0.7115211888625785,0.7161489562661176,0.7332535885167464,0.5717313475583561,0.06020547945205479,0.05081071707274776,0.7690100979192167,0.6985910768198591,0.7654952076677316,0.7265835955111849,0.6970916707690229,0.44692973201097275,0.44972067039106145,0.43621738682066613,0.4337941628264209,0.4055294503332969,0.3627931136835857,0.934486,0.0543752,0.491673,32,0.00500879,0.0462558,0.257998,64,0.240917,0.626707,0.00718486
161,0.4911490520582382,0.2499824991249563,0.39539120138446127,0.36090602824170315,0.4996539217586312,0.300575229449464,0.4632728458111486,0.10143746295198575,0.041384675223648415,0.04673975764570104,0.03356722259440781,0.23030020444029986,0.09540558897729479,0.07512345039538659,0.1257712387280494,0.04498517533994484,0.4416819012797075,0.43399832755943135,0.3476112026359144,0.31002703366920614,0.34039900249376553,0.2191371681415929,0.949593,0.0646377,0.441081,98,0.00272041,0.020548,0.316463,98,1.38555,0.464941,0.00649415
162,0.4017094017094017,0.40832647300952607,0.43660459931464435,0.3572230959334981,0.5020247406667776,0.44549683520170824,0.5267362009022211,0.45674080798910577,0.038930186221166396,0.06068097539049333,0.035602727303261306,0.5673263888888889,0.4592295755004223,0.4154801369490788,0.3808456546464173,0.17442987860302583,0.40812989136783084,0.40075757575757576,0.33752201996476805,0.4205694148196235,0.3355304456999372,0.3383577527142405,0.946051,0.081931,0.300289,34,0.000884678,0.0479912,0.427176,26,1.23729,0.413811,0.00402838
163,0.34755497210370856,0.35093263111696293,0.4146067415730337,0.5100505689001265,0.5327281986758935,0.630741438894125,0.5957517521822856,0.45244873341375147,0.11780890445222614,0.07686316398513471,0.03125394620532895,0.5824510280071231,0.5524392763887063,0.5615061257225034,0.4778474506578947,0.49217879652662266,0.3697302958889762,0.36017345463821104,0.359612462006079,0.3553261379633975,0.34209812957441044,0.34101963610160335,0.914216,0.0824751,0.301142,24,0.00501213,0.018616,0.477825,48,2.44892,0.779216,0.00581666
164,0.08623693379790942,0.09809817334435844,0.028795811518324554,0.032916281803677894,6.109150149334885E-4,0.0183087348630242,0.0010791162605782167,0.04443154971608576,0.028305768123097153,0.04251160517957486,0.024313478637186248,0.03489587871394961,0.038925366887278656,0.003630313114506123,0.008370268110150403,0.0340941276435045,0.08276561820553707,0.06338813039843971,0.05474952094169172,0.04855413584398116,0.03397991470628692,0.030369357045143652,0.961365,0.0987126,0.240739,47,0.00701463,0.0115058,0.108295,11,2.94041,0.629939,0.00234312
165,0.4984115778326862,0.6268835924836405,0.7515692386523762,0.6906377204884668,0.8175110063868047,0.8295355299722111,0.753678615414533,0.845627923713566,0.7432609542701285,0.7013419398675047,0.14737612490512852,0.8090255591054313,0.8303646321606553,0.8225748610363994,0.8318934683321411,0.8248548459133542,0.4937071523585388,0.4888992212019063,0.5190364397264469,0.4735731414868105,0.5047126786257221,0.3870521172638437,0.945933,0.0384132,0.192496,37,0.000695702,0.0161932,0.00989339,12,3.09273,0.796246,0.00182726
166,0.1533531043719506,0.20296143459659555,0.2023954815088128,0.14110987149291354,0.13430788036021657,0.16802966281137954,0.1867896079795871,0.12890442890442888,0.10191635340816485,0.07052896725440805,0.03884414969208905,0.0785536159600998,0.09155821469123937,0.03926571691827907,0.05194034680833848,0.04570117781993033,0.21056701030927838,0.16688635032220267,0.15226639284142585,0.12607879924953092,0.10091316233350778,0.08275529284034022,0.941917,0.0622315,0.238627,41,0.0045151,0.0210901,0.413895,62,3.70758,0.180116,0.00234793
167,0.2253463173775888,0.22462980961637413,0.23513230677231278,0.2176748545319639,0.2584694078300216,0.23615386627830925,0.20250420875420871,0.20775507680895122,0.17074568224605058,0.13407280577681824,0.03941161866931475,0.2205915153678012,0.2269012753897024,0.20755742080771022,0.23163928522937238,0.21694463266956654,0.20373776764035023,0.23156603516423602,0.169341675734494,0.10942592962149933,0.17925147734734082,0.1382067794211308,0.940026,0.0515625,0.446634,5,0.00211913,0.0499902,0.153185,69,3.28375,0.0753253,0.00760816
168,0.48688431779581054,0.5202691790040377,0.4923502000082478,0.3612437652552266,0.5115698924731182,0.6017102305284965,0.4673146597062605,0.43493110002375857,0.4489387153309038,0.05987535242617603,0.03841015364061451,0.4568232962751486,0.4172601591956431,0.4150059294825442,0.36654455278137854,0.18673177999420598,0.4435658578856152,0.44314527915814095,0.42347592959552394,0.2534211860111505,0.23361917326297277,0.11063652463798312,0.945576,0.0658691,0.365338,58,0.00102189,0.0413036,0.181955,10,1.21372,0.38731,0.000170351
