max_value,0.8710277476360254,0.9960670314637483,0.9893760539629005,0.9974229018125591,0.9988112624392895,0.9978597722797705,0.9987044865675713,0.9974672857745884,0.9989827060020345,0.9952778480478961,0.9994932004392263,0.9802989717445779,0.9990461554766573,0.9984053458880705,0.9949423665019995,0.9767534881532199,0.8796180338134001,0.8616776568011041,0.8075534155883238,0.7587221521647751,0.6253667644705254,0.6395816572807723
index_set,478,266,98,83,98,0,54,11,83,294,192,22,101,153,36,495,139,98,364,18,37,220
mean_value,0.5011641467147563,0.5513167729576284,0.5870448944768388,0.6309573690486806,0.6798944803081509,0.6853624352433912,0.6844455726230717,0.6795425416047922,0.4875497834288506,0.3630516196738479,0.18305150978730533,0.6858120752837467,0.6919695966620137,0.6922525385234094,0.6786851683678806,0.6562239023518036,0.5017798368896899,0.4903519262091581,0.433944330740942,0.38231678080042125,0.32413208528048876,0.28635053984432934

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs
10,0.3957399103139013,0.4492682926829268,0.504339524388127,0.6440428661483505,0.7201283079390537,0.6787187288708587,0.6851483367621103,0.6576901548603769,0.4923159944628235,0.4040340435904207,0.09540202650908025,0.7446151584209366,0.7118264106251586,0.7715882933245644,0.7027705466716252,0.6308140279568607,0.4170872921615202,0.40877940359325804,0.3856777901963915,0.29482598267169224,0.31870300250653294,0.3186292768584047,0.924747,0.0327324,0.12066,56,0.00759685,0.077838,0.0328938,0.280174,19
11,0.8637970791698694,0.7360838803171086,0.7099223759703004,0.9950295655154683,0.8955609143090039,0.8411951031589762,0.6597027832775768,0.9974672857745884,0.6405295315682281,0.0,0.12718668131496658,0.7264604810996563,0.7587833183191139,0.8914893617021277,0.8931293200212678,0.8891269287244542,0.864328564836179,0.7480869299051117,0.3888182973316391,0.09668640947654872,0.0012789768185451633,0.01753277523298058,0.992,0.0557401,0.163257,70,0.00502252,0.00115686,0.014306,0.336744,58
12,0.4595973524544953,0.3974211563731932,0.5025405145210462,0.4056221473360918,0.4469632600346668,0.5057892573307756,0.48289050830579827,0.33465697870902333,0.12664640324214793,0.12602208547584925,0.05529283375773009,0.504943564616327,0.41478145695364244,0.2112448895390271,0.2131524624004718,0.13211260169430517,0.49884577333186764,0.4954341011312525,0.4879847425301971,0.45518896220755845,0.3884031884803292,0.2788832788832789,0.955639,0.0948484,0.431566,43,0.00970943,0.0910491,0.0161685,0.0190241,51
13,0.19465343364815113,0.6060270707414659,0.6356148821357569,0.6117616669536766,0.3267138193688792,0.46370967741935487,0.3119410118112924,0.5377063055438003,0.0,0.10302465474879263,0.0,0.6282062582635523,0.6003819020845489,0.5980377243687253,0.560527249083816,0.534964950738323,0.2654626817963881,0.580949336742848,0.6022799240025333,0.38882752090894745,0.29115341545352746,0.014619418401398354,0.992633,0.079975,0.154208,99,0.00911661,0.0871521,0.0208977,0.386872,56
14,0.4718400687876182,0.6012607782044779,0.6051847873846605,0.6340312339111035,0.6961726521665823,0.7893256169118238,0.7723154251449483,0.80373599003736,0.6809977026583525,0.12517792849367826,0.0022841480127911984,0.794291424102876,0.7756158794916053,0.7310643470333511,0.7751734974466413,0.6311432388586697,0.48623165113039757,0.4633032284854147,0.559030407964506,0.5362660691119236,0.35942642219087917,0.3670464729228011,0.950413,0.0699982,0.498439,64,0.00438962,0.0901366,0.0249218,0.427,85
15,0.5936719400499584,0.7567392010392985,0.7606635071090048,0.8998682476943347,0.933202170532796,0.9515878847252837,0.9613415594644263,0.8777390438247012,0.8861482929763874,0.8707174110459837,0.7850944773335495,0.8218255578093306,0.9272119215069099,0.9350353802937098,0.8654187417711374,0.8597798002839785,0.6072514904489597,0.6178825622775801,0.5159961685823755,0.5414742287086644,0.4315516978833561,0.3778137413564808,0.956,0.0297461,0.0696613,4,0.00867649,0.00130803,0.043805,0.0693268,61
16,0.7140450114333855,0.7029505822723707,0.4998663220746814,0.3085816036356871,0.56093567251462,0.48939350110886126,0.439640074883749,0.8157840226472416,0.7919729491326081,0.9327387897982997,0.6936533423476718,0.3448852409180727,0.5140278648744445,0.36738571588241864,0.4434629322603687,0.3477849267785932,0.7415966386554622,0.4613115306810519,0.46658042259594656,0.31291405753698154,0.2704943843812323,0.07322434400329714,0.993163,0.00274119,0.497805,28,0.00266343,0.0762401,0.0180292,0.148295,56
17,0.7889637742207245,0.8097214462447122,0.8680521194128319,0.8094344451079075,0.8884695734213895,0.7909449494083347,0.8964271103231966,0.9856511220488863,0.886874790198053,0.8162038604808669,0.07847439034680614,0.8522507362221288,0.8121109374586104,0.8890572900879055,0.8880925806262117,0.8849093217699624,0.7889637742207245,0.7335984095427435,0.5393671817512877,0.39987667642978264,0.3167243715188921,0.33070378963650426,0.979899,0.0465481,0.453733,74,0.00746503,0.0148929,0.0225425,0.446,36
18,0.7966822628668652,0.6525795828759604,0.7804344165684458,0.7778529735216987,0.79110900281232,0.8163684616043148,0.7448205251746567,0.8927817644575771,0.9859437751004017,0.8922257000253786,0.12713296164892718,0.8539752128825563,0.810286499629982,0.704385798367192,0.8891895071168098,0.8855457792908346,0.7066146881287727,0.70634820867379,0.6082656305192511,0.7587221521647751,0.5634670487106017,0.4328762995329215,0.981301,0.0352938,0.379712,56,0.00714031,0.069684,0.0117478,0.428307,72
19,0.5826165104634742,0.5738239403819283,0.7264179557173187,0.7101002313030069,0.6404039717083787,0.6338366506520248,0.7141868040815863,0.7418781725888325,0.1268606224627875,0.1263415870869602,0.0,0.7325694138386954,0.8039755592269163,0.8092476786052681,0.7330009734800437,0.7223797383907937,0.49815643929417963,0.5628734901462173,0.517893722135197,0.49587628865979383,0.35687022900763354,0.27714329221866907,0.960291,0.0793344,0.000600606,18,0.0070726,0.0383906,0.0168505,0.149943,90
