max_value,0.8711627906976744,0.8301195219123506,0.9763687801630887,0.8886138613861386,0.8877516665544408,0.8845025521018806,0.9715763987927432,0.989862600536193,0.879128192330089,0.9012099142487959,0.8681719460722043,0.864234577956874,0.8857368421052632,0.889040447096713,0.9847640390576115,0.8864915459661838,0.7928514694201747,0.8833516742650527,0.8783804908550883,0.6796116504854368,0.5653194263363754,0.5561743004315746
index_set,276,19,367,276,238,83,346,276,59,145,19,276,276,276,19,367,276,276,276,383,405,405
mean_value,0.37925201639856254,0.3793560685692451,0.42256886961435686,0.42960224200558506,0.47436044715424874,0.45287630746178703,0.43713345999059294,0.45049620236092874,0.39796836404970093,0.35091955325680274,0.2792437306955787,0.4674842778740383,0.47099813305778515,0.47959018977785306,0.46057692102794645,0.4582801408439464,0.38161168757264624,0.3508037857962464,0.3146677182656118,0.2747725021936993,0.24094519380516757,0.2108094578923887

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs
13,0.6331709817995386,0.6644753061056783,0.7782068502350571,0.6732529915257845,0.7899045943568577,0.7087312414733971,0.7145759095757961,0.8897770298695835,0.8682221491948735,0.8547001620745542,0.8531389683082995,0.8068057560250186,0.7869629490578877,0.8137878787878787,0.888980359872986,0.8841891083183723,0.7288259345794392,0.5733127543145784,0.6220881279820376,0.5131373569198752,0.5312544094821504,0.5153633318770934,0.981844,0.0193246,0.318499,54,0.00325363,0.0548952,0.0272401,0.235478,71
14,0.23609453330150398,0.06323185011709598,0.28107547076558104,0.29031482816630616,0.38214919562603766,0.501121152408779,0.3266042013822493,0.16455092456706777,0.13971556936796947,0.15031935573451816,0.09783741778965527,0.29988842843481034,0.35943407442634645,0.5992557715674363,0.14993915241317513,0.3357385130722397,0.2531748450675607,0.2513209280955663,0.2334127930075487,0.13306731436502428,0.12401450646483758,0.0827519379844961,0.922858,0.147523,0.0864612,37,0.0086417,0.052472,0.0264068,0.486188,43
15,0.41876127480457004,0.5447098976109215,0.5240537588450396,0.5969978608836763,0.630731102850062,0.7765617107257115,0.6477922024440715,0.5696131432984624,0.6442415135051824,0.3626849894291755,0.188070796460177,0.7717953062780649,0.6754599393861783,0.7258561211611274,0.6688573989167566,0.7172957653920401,0.43452791178497585,0.3820510214452688,0.3245340050377834,0.35022048015678586,0.31178343949044585,0.30395055092717016,0.940874,0.0377461,0.376723,26,0.00151511,0.017464,0.0198342,0.366955,22
16,0.35197864686085645,0.1749754554379841,0.21181672025723475,0.22780108673223742,0.5144019670979452,0.13204109888508342,0.05270723087909468,0.25289261790378237,0.14408310749774167,0.056378622993211946,0.04378481280406121,0.18016215283767467,0.22352941176470587,0.20340284389300078,0.14453875720691867,0.1237781036168133,0.2959875944950572,0.3106512477175898,0.17100977198697065,0.2522715671260848,0.2406845490957641,0.14631924198250734,0.90914,0.0896686,0.42229,12,0.00405119,0.0018222,0.0124981,0.485512,91
17,0.34028765607712974,0.19901908192198636,0.20020109484973747,0.22818167098445596,0.24068596497058725,0.21558476942987537,0.28608859228736505,0.2651102895359947,0.2514521803157981,0.2522677126746752,0.33173805535614576,0.32903787548976926,0.2138157090090751,0.3300007531254707,0.32950244305278376,0.245763516400057,0.5279128001178377,0.3896868715886239,0.2185960591133005,0.11252591057151318,0.07530519193999119,0.07169395899270681,0.990284,0.177529,0.109635,86,0.00477361,0.0806144,0.0353488,0.0949881,16
18,0.6454157506789086,0.7208264850903968,0.7500404552564863,0.7656757431926056,0.7837003222341568,0.712218511858892,0.7913830656139396,0.8854559155990958,0.7826960961685362,0.7677008750994432,0.6770442610652663,0.8411582559209976,0.8750974988300141,0.881906336916485,0.8128865154315149,0.7979486506582688,0.6867088607594937,0.6323549676174728,0.676549463647199,0.5163350005320847,0.47205680256527716,0.4372108766783256,0.972538,0.0189519,0.0980682,32,0.000296896,0.0047362,0.0408153,0.284418,89
19,0.6395599410230237,0.8301195219123506,0.7688692286425214,0.767017017017017,0.7762484207726578,0.8797278636623893,0.7859975663617107,0.8841973244147157,0.8634692376828172,0.8659277504105091,0.8681719460722043,0.8495345131258911,0.8719954413593037,0.800996808165634,0.9847640390576115,0.8818354362384062,0.7102380052890065,0.5455783636540519,0.4492147569928445,0.4669749673268322,0.3878660688734141,0.24805942742675902,0.984933,0.00319885,0.378931,82,0.00455138,0.0255504,0.0452755,0.331847,93
20,0.6848151062155783,0.5709051544674828,0.5791425378441533,0.5815469848710846,0.49860870044356287,0.5141459947883177,0.47055232114432743,0.7526656032239107,0.6394535292900021,0.5652400446594715,0.5208442632874611,0.5849105747525611,0.5703626288158663,0.599820413049985,0.5579114380499062,0.6027280277950002,0.722819216182048,0.5793607800650054,0.3401651881309269,0.3176054261279858,0.16635761589403975,0.2019008476753147,0.993286,0.0413061,0.430351,71,0.00431642,0.00321666,0.0135381,0.455666,95
21,0.3911834789515488,0.30791646430305974,0.3391809830279753,0.4015507961004253,0.33748092109629035,0.3852524235584496,0.31521357332169586,0.48070788394349084,0.4056082707831752,0.3037394260415843,0.2627670303474833,0.5619883040935673,0.3946711074104913,0.40771431207898867,0.28505929550764886,0.5118589182566078,0.3593919652551575,0.2560519091589718,0.2678789523680283,0.23652694610778446,0.19814537024410206,0.30523946479929975,0.947976,0.152483,0.321725,61,0.00844594,0.024284,0.0499308,0.301232,67
22,0.39615026389320085,0.34702762605873505,0.41753350928944777,0.33563973261404945,0.43183940242763774,0.3994946563321611,0.2791364328585506,0.2779069767441861,0.49961518207963707,0.39720257490264643,0.4128040567308454,0.27268806073153895,0.3895405669599218,0.2953138650854137,0.35533420484255995,0.4186941295733112,0.4439523518631643,0.3768557794273595,0.23504679235046788,0.17237147143051956,0.16888182606183189,0.1765002521432173,0.980691,0.141629,0.269875,49,0.00520724,0.0764565,0.042376,0.24959,26
23,0.5223181257706535,0.5943574616140987,0.6728768449068474,0.698847936062577,0.7736761879514878,0.7777927684835402,0.7741183781264565,0.8732452518579686,0.6200422436047877,0.531932861817798,0.32356027045931457,0.6788578642507055,0.8476804513171813,0.8015161181371262,0.8612772745399646,0.8555380553110669,0.4694932781799379,0.47128441509904073,0.5116981132075471,0.4795679333680375,0.3939786338620913,0.35838742740006835,0.954106,0.0224536,0.252322,85,0.00687847,0.0525578,0.0186185,0.440355,55
24,0.23380992430613956,0.2921093120375119,0.37566355718187905,0.406768011643891,0.4142614601018676,0.2073610157858614,0.5624793239301074,0.4580717662559095,0.33513845793571806,0.4779280113601284,0.17075268144719968,0.29869615186462173,0.37731932666751045,0.41866742198303875,0.33742713840314487,0.26238859180035645,0.16369880437547701,0.34978540772532185,0.2945048654836864,0.11781145866924647,0.28435663373765163,0.14792566172329646,0.940449,0.188059,0.312958,56,0.00579651,0.0533642,0.0449626,0.164897,25
25,0.34211337030191,0.45207215265354805,0.3679036352833144,0.18929166666666664,0.305722383426682,0.2848173613362224,0.19486590038314178,0.3377811346089292,0.27712779105215457,0.3087753190492917,0.3408269022853522,0.34087138740941236,0.36253175164322937,0.3567008753395714,0.2375420782517521,0.2381848947782359,0.460613349368611,0.2751414204902577,0.21044753779374348,0.16841947115384615,0.09915822513910688,0.05312317571511971,0.990963,0.177969,0.0435993,8,0.0088405,0.0158247,0.0426109,0.26069,45
26,0.3885928273080801,0.5260583707504811,0.5339699436443331,0.29057111410052583,0.37815514735033695,0.433803196870574,0.4277586903799515,0.3804330197859228,0.4271287371846031,0.5237131064558835,0.5734216679657054,0.4909197422378442,0.5596384764364106,0.5685126875347286,0.5687925732187509,0.45407293492125933,0.3526532715095312,0.39401165871754107,0.2756236442516269,0.22760053783156098,0.26366601435094583,0.21846276808312237,0.970523,0.102608,0.17633,71,0.00312511,0.0617875,0.0256669,0.229581,12
27,0.45721732877943555,0.5656614785992218,0.6564143226775728,0.7100523840477192,0.7142245334964821,0.7681161834018952,0.7439534189310242,0.8116820815903596,0.46790126286356026,0.3483183483183483,0.17627629187224103,0.7203780177890724,0.8450470640968175,0.7293411870755171,0.7690898916416544,0.8074543665974423,0.45651471063692206,0.45296878188124867,0.4529197080291971,0.4708459067458386,0.38328099297143714,0.4106224066390042,0.939419,0.00912515,0.334819,21,0.00627064,0.0563147,0.0255583,0.264772,56
28,0.5126811594202898,0.29918528676292655,0.5054176674673072,0.39446637226933445,0.5169209011011213,0.4761232221188356,0.5702714031227077,0.5942917309066296,0.7767363614515741,0.41352702649501993,0.3766238439670373,0.5333001988071571,0.6463234545269376,0.5756636310792482,0.544403223743124,0.6273484762013468,0.5744621009703277,0.4676339285714286,0.3560275545350172,0.39404879116070457,0.350129728253448,0.2490690939180803,0.96538,0.0756188,0.158342,48,0.00929376,0.0338911,0.0347226,0.0199776,26
29,0.4562429696287964,0.5944620151035952,0.6372593950504124,0.6941852117731515,0.7621596918456617,0.7766924890535534,0.7605808857198927,0.8468807559862257,0.5697254335260116,0.4948635387917817,0.254104464980874,0.7522471675237259,0.77555503255668,0.8434523167619253,0.7618067172822031,0.829038919064506,0.47340187751452834,0.4887660275261734,0.4533854466030578,0.3833297621598457,0.40436945284307035,0.3216001787909264,0.94445,0.0199974,0.327519,24,0.00659726,0.0803028,0.0279565,0.399774,48
30,0.3028074046830943,0.3479023249772698,0.3864625302175665,0.3681880628911617,0.4818244818244818,0.4019742650783772,0.578270963766601,0.4279572974134843,0.3160333295968314,0.2980298823218299,0.15072645552419772,0.5604717490171895,0.40822411927377655,0.5795252810835689,0.3802189409368636,0.4552796477412253,0.2267745952677459,0.1734853029394121,0.1814832422153554,0.18784432201883772,0.21174232128295734,0.11438679245283023,0.931156,0.137747,0.0790721,5,0.000430224,0.0647039,0.0307639,0.134351,62
31,0.3929171118913143,0.33333333333333337,0.2535330217893137,0.21679986396871276,0.22138024357239516,0.21948478708732744,0.20929812886999088,0.3135703766042499,0.34707158351409984,0.20884014348740365,0.3605946449548345,0.2728377908996179,0.3260973030142782,0.2734869397029276,0.2965217391304348,0.38245214059910926,0.3122517567980446,0.26660502388657725,0.20777479892761397,0.1772593937700796,0.05095351609058407,0.019062259800153747,0.996491,0.160672,0.482661,44,0.00987561,0.0308981,0.031686,0.121694,5
32,0.08269566384749627,0.1793616249546609,0.3546703709265655,0.2568821009498976,0.17634933722331447,0.4577191621411947,0.4274426054458088,0.060299263009007675,0.1377592287036138,0.05517934610094166,0.03438118267751156,0.41670589087222565,0.18249558917376774,0.2576022369800769,0.3737428649089426,0.3033171616771191,0.11195606252640478,0.29054662379421226,0.18901927912824812,0.2365044783345437,0.12301178624556586,0.22119955497117427,0.913877,0.197172,0.468414,94,0.00122349,0.0583319,0.0128465,0.0683215,94
33,0.4077656858793497,0.33519097458203073,0.4395328680260937,0.3536379018612521,0.47820137387449024,0.536481809986332,0.460428043687761,0.4264751552795031,0.142260359038049,0.2903326241502776,0.17816091954022983,0.6207303636077444,0.4805570268361582,0.5700854407576433,0.35697647332867455,0.4195086392024745,0.3335172413793104,0.3285564853556485,0.2965669378188336,0.2734195575970023,0.24236620917118845,0.1514755051606338,0.936002,0.100188,0.0373668,50,0.00992175,0.0956713,0.0207213,0.41303,74
34,0.41817359855334535,0.38975759080003314,0.4114333990425232,0.21941802812322198,0.2486877948309082,0.26298174615371483,0.20549602098028574,0.23934452060190659,0.3430169463227315,0.3471755839116484,0.2493326214628937,0.3254414477729948,0.32432224670732335,0.3347319876011189,0.3114018212132872,0.33685390043868013,0.27782989368355226,0.313803817132712,0.27924898416701693,0.09190120620333142,0.07309721175584027,0.03158992698554608,0.9946,0.136111,0.280503,9,0.00539832,0.0635408,0.0356358,0.074381,13
35,0.16568184451396128,0.17491327368997622,0.1692545086314977,0.22257391070105736,0.2890538268785485,0.06494258698831468,0.05527835296049333,0.07539353769676882,0.05637533106318582,0.05147818387525205,0.03106619169911362,0.1379249541543236,0.05960805008515435,0.1812705448379468,0.1173308957952468,0.19477462866636341,0.11826973340303193,0.21144901610017885,0.13454545454545452,0.16542573501336388,0.12190342897130857,0.09986023759608664,0.904192,0.169314,0.360267,1,0.00631103,0.0106605,0.0372564,0.498359,42
36,0.618353969410051,0.6308104161596495,0.7100425109037708,0.5792711415667342,0.7889703646132531,0.7111567419575633,0.5932721020722107,0.6172379881989323,0.8113998323554066,0.7344243577545195,0.7271485395154487,0.5942373149687327,0.6229235880398671,0.7291673772896272,0.7736011813383628,0.7173686701372457,0.7216407355021217,0.5999456816947311,0.6197819314641744,0.45642231804521105,0.36687719298245614,0.30329266692903056,0.982549,0.0325382,0.454563,77,0.00731839,0.0697676,0.0419022,0.344754,16
37,0.40357521587638234,0.3303578947368421,0.3160569105691057,0.3148448850525596,0.28386902973866024,0.21438540354699254,0.3121100605786107,0.24295256771663198,0.2900610771793448,0.30967043941411454,0.3476874663575007,0.27781152377646645,0.22471791904473848,0.24552150243939197,0.3559218124010892,0.3309475854793076,0.3679097461610781,0.42106722106722105,0.2701064458900059,0.070962962962963,0.11691694759423843,0.03367151889428022,0.996366,0.122492,0.0417046,55,0.00769728,0.0514721,0.0268687,0.174822,80
38,0.11148603050344175,0.23342363261093912,0.29515686871763636,0.2690023078960312,0.4992653634853712,0.5044846577498032,0.12323352293288548,0.16023644343763277,0.14879777353483703,0.06762065900031544,0.06833979342153695,0.3994718865704199,0.2074946971482442,0.28728806410797136,0.16160503943460003,0.18544259020350407,0.25539112050739954,0.2461350691619203,0.2174454828660436,0.23866654455536218,0.16640732265446223,0.1534832693362589,0.918959,0.139682,0.225324,74,0.00871218,0.00138932,0.0179856,0.0557645,30
39,0.34782608695652173,0.12513542795232935,0.23174825174825175,0.2926019239578561,0.41039732171056786,0.565240233069061,0.38144719917274084,0.18666045500427053,0.1338540977095194,0.0598187657719661,0.032660526487687025,0.21181205210576481,0.21654718533317663,0.38923072350038646,0.06871830072836826,0.12030106367538207,0.18884026258205688,0.2202000723152947,0.10799801291604572,0.14574031076978033,0.16703925601359204,0.16322787712058684,0.916894,0.154962,0.27081,9,0.0041641,0.0758746,0.045285,0.141306,78
40,0.4147465437788018,0.3062249784127482,0.4596347077166757,0.3916427994418741,0.41897768813815706,0.5710046377070938,0.35332154365255886,0.42827154626109,0.33149711883448696,0.5475758187075517,0.13089283481305491,0.4641066587440116,0.540571647803568,0.5125359029000278,0.43933012931675175,0.4954486633559333,0.21738077947228274,0.3034171249018067,0.2974336477297653,0.2480059820538385,0.207032103079275,0.06777942438187345,0.938019,0.162158,0.426157,82,0.00316883,0.0519146,0.0450671,0.0509064,3
41,0.6999018370495022,0.7404727448142788,0.7691243984733669,0.7716191834850837,0.7838055592856183,0.7876221053350638,0.791113832754984,0.889589905362776,0.8582798668074393,0.8395621890547263,0.8158816959987677,0.8442944069350671,0.8775616624080931,0.88496643282794,0.884455625109694,0.8825834508136007,0.7001964085297419,0.7091503267973855,0.6914585345660273,0.5664259927797834,0.5557872784150156,0.40119886423388373,0.97646,0.0139564,0.213613,84,0.00845745,0.098882,0.0165698,0.0792529,47
42,0.3882712278558338,0.2344416713630143,0.4002352219267744,0.34950629894450114,0.41715807494768875,0.44836049479677986,0.2526508836278759,0.525358216530668,0.4282293230395311,0.3095254055503419,0.2957464729416719,0.507537688442211,0.518972068186486,0.41435957610648677,0.3738910477307721,0.4471963496095588,0.44494263484109187,0.4557390936044049,0.30059486140994807,0.29533941236068895,0.26439287088088215,0.17354179194227304,0.962188,0.15674,0.495836,67,0.00902336,0.00146791,0.0144077,0.350565,90
43,0.6854294478527607,0.5145116582422957,0.6191221694157114,0.6321863646078222,0.6074557694259328,0.5552876806018637,0.5353904667036438,0.6531851970266166,0.7384687979237938,0.6919321274211622,0.6123859444768006,0.735258358662614,0.5897597644956105,0.7328306002707989,0.6393366562384007,0.8081455348357214,0.7704538437789441,0.4698644421272159,0.5560873834069711,0.43511450381679384,0.4021347565043363,0.2684660961158657,0.985741,0.0397008,0.346122,91,0.00702093,0.0865435,0.0111361,0.443387,62
44,0.6444791370990632,0.6387007389162562,0.6455031899567812,0.759289843104872,0.7592574338754723,0.6869553376906319,0.6645360094942638,0.8019869558622782,0.8376664552948636,0.6275174773166741,0.4956103367888498,0.8003764829488246,0.8069806006685794,0.8082074239880619,0.811707659052404,0.8033056331390871,0.5914267434420986,0.6170526033998126,0.5335659287776708,0.5303543512245961,0.3524087297596299,0.4407364787111623,0.960679,0.028333,0.0457214,41,0.00216146,0.0566683,0.0319242,0.290206,20
45,0.4569019362898189,0.3566036204237357,0.3917186986526454,0.47890871829903514,0.4863488517265171,0.348472532683059,0.37489321020300237,0.5091512887278765,0.49835546858736834,0.5564042068220898,0.4959402778312233,0.5184575389948007,0.327235459902639,0.5464187074203646,0.5304996801478428,0.32245672389965097,0.3543618266978923,0.3345763723150358,0.2477976697925547,0.24361748160969277,0.27112268518518523,0.14984248733050265,0.98119,0.108232,0.01718,98,0.0077713,0.00681009,0.0289675,0.338244,36
46,0.3745435576421492,0.3032849993583986,0.30312676490219237,0.4628102244018427,0.5242623682302415,0.4600963049989244,0.4181819717405809,0.40102930977844287,0.4539610716081305,0.25928241774601757,0.1498063144904186,0.4361852944557263,0.4760036432424858,0.6805226073717381,0.4703941782898726,0.43480114241868795,0.4303175554224087,0.2978974468998069,0.22938968441540386,0.31060809000803646,0.21356839991073417,0.23313407344150294,0.931544,0.0696119,0.232939,22,0.00809048,0.099214,0.0346943,0.318729,78
47,0.5115049306845791,0.4788116758038228,0.4204980390303832,0.3347127958947195,0.49406606255480856,0.5347066792319473,0.5578390545863816,0.4890548241304775,0.5939135118498,0.35114349321999594,0.46689906717020113,0.5066974088713219,0.4967807522873602,0.4905561188089069,0.4896507380603855,0.46526873831443916,0.42098220259601227,0.3950927087689948,0.3971410814170292,0.23084001577494417,0.1578351164254248,0.27502197664196915,0.966711,0.106112,0.428554,49,0.00561206,0.00913787,0.0333254,0.278061,12
48,0.5490246738147526,0.3903789178231717,0.5554396750466571,0.4477801806385956,0.5152455962613157,0.5107614734581447,0.5712152345021951,0.6723652535803175,0.4273647972459069,0.4795642319222052,0.3972231404958678,0.4903162539838196,0.38585241473328113,0.5594237042406669,0.46850098368080617,0.4391319689484827,0.4864711715540445,0.43050847457627117,0.34826457105435493,0.3030716723549488,0.2428661219358894,0.3007246376811594,0.973183,0.0878038,0.197564,85,0.00287796,0.0624543,0.0154334,0.412032,48
49,0.5099368356185487,0.42279688676876725,0.27944835045970795,0.308581658150897,0.3332546533585109,0.3287914186804004,0.33568135676870103,0.38546918356978155,0.3567334053335549,0.3082022202699465,0.4427995690515143,0.31273046532045656,0.43045202220459955,0.36711067077645676,0.3077382687263188,0.4184218118869013,0.4961950613449293,0.4512391846311776,0.2953319981512864,0.23703159441587063,0.2027131185447819,0.10963254196280059,0.99678,0.0809524,0.308558,48,0.00352989,0.0994434,0.0261699,0.118727,68
50,0.5615883306320908,0.5469894648712761,0.6103310881320558,0.7016876030960538,0.7739326438610448,0.6603010332215273,0.5985518905872889,0.7148213118701201,0.6108695652173913,0.6044185224460941,0.34533260830161316,0.6765384454045891,0.8237775548524835,0.6162886443596077,0.6482994187970821,0.6997805397178998,0.47477409638554213,0.34846530822801136,0.3918175567270227,0.382172373081464,0.33229647109299587,0.39926560587515303,0.953706,0.0384844,0.315834,32,0.00945456,0.0293039,0.0136157,0.0314746,95
51,0.44306589467879787,0.4337114099000976,0.47651894547859774,0.45080074487895716,0.48997633758380443,0.42681613142126174,0.40179424168607214,0.27435257537945423,0.5204002180175971,0.41752507454594745,0.37309605817068503,0.39482956996979723,0.5006322342184613,0.5461156966861189,0.426608565397971,0.512225262600406,0.46697388632872505,0.3232188210132335,0.1953156014291385,0.33434429212665295,0.2587276067983464,0.22946561108362196,0.968217,0.118877,0.134298,58,0.00651442,0.0209224,0.017499,0.371923,43
