max_value,0.8390324025683142,0.9299169859514687,0.9151003504300733,0.9691986644407345,0.973001588141874,0.969830096683474,0.9715334357761146,0.9721879371348638,0.98355729905684,0.9824780455321097,0.967380640941792,0.9760819065645703,0.9938061727418888,0.9905077595299081,0.9911825878079503,0.9964475168622933,0.8298626495347807,0.7725835281176956,0.6801580812210412,0.5240114756143195,0.47283279822178315,0.4354139829019792
index_set,359,88,257,160,257,257,490,260,107,426,312,75,274,2,75,326,228,260,190,286,286,237
mean_value,0.503147071580604,0.5395905051251156,0.5743700399841929,0.615368848570167,0.6628236455119729,0.677126410183087,0.6578593781970217,0.6842900527122288,0.558576660700704,0.48736449836951756,0.3636611298644427,0.6809579813084023,0.6932858303974726,0.7112335624470693,0.6997131940079594,0.6856289452779565,0.5062071545599898,0.4742314185320401,0.4093625012377113,0.35095655022403843,0.3068581358386395,0.270927221070877

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs
102,0.6815512767991261,0.7096625057790107,0.6792605805091616,0.6660291855485803,0.6963371536149552,0.7685257702754495,0.6727767292106139,0.7946318640728884,0.7904886419349567,0.7870204081632652,0.7739846498241125,0.7754648429151528,0.794990146250389,0.7996554500683483,0.8024128334766074,0.8015014299332698,0.7083874318358867,0.6639365574622985,0.4721836625734116,0.45062526951272097,0.41067526792217246,0.3617740652346858,0.979459,0.129093,0.079472,81,0.0076256,0.030628,0.0431459,0.168978,68
103,0.5656165004533091,0.6470877538115647,0.7219774166896171,0.6641098102543399,0.7482853663226716,0.7652993495287402,0.6935770108354185,0.8322839603337007,0.7209718288865703,0.6495258036704028,0.4116973935155753,0.755822188893055,0.7619906780935197,0.7814804648183731,0.8455730186252027,0.8218815362022162,0.5812274368231047,0.5946345065222742,0.45701816705571907,0.4069568351806795,0.4377413127413128,0.41739877769289535,0.961068,0.11937,0.367943,49,0.00791804,0.0511743,0.0423606,0.157851,39
104,0.34520933977455714,0.3376480912681,0.37211050554407066,0.40107710571271393,0.4619565217391305,0.49219913170768326,0.5933844052497179,0.4197956111136457,0.2196444283422183,0.17173653312245896,0.08934483003103233,0.48070307714056826,0.4712656131498708,0.46358883734629264,0.5021862970258187,0.4420471982644585,0.34231783011648664,0.32234280507000246,0.3544857768052516,0.3130043160067555,0.2916238814727886,0.2895718456049302,0.909755,0.0397711,0.29489,74,0.00692876,0.0927055,0.0255495,0.120888,26
105,0.6215564301129872,0.7020775902642372,0.6633431924434692,0.7214593958415065,0.7482374054608383,0.7382380645481137,0.6930498953629254,0.7758434385880658,0.7279978929149264,0.6174009861619214,0.3997486007020207,0.7560426737789632,0.7689490845247053,0.7795403515817528,0.7815400334913292,0.7767153975842398,0.6018317666907689,0.5845936939246348,0.5496704906028802,0.5021379868253785,0.422267734127723,0.41161686679698406,0.962013,0.173905,0.0997129,64,0.00848861,0.0452569,0.0213421,0.0309832,28
106,0.4616822429906542,0.5122358175750834,0.566452609331816,0.674923391215526,0.8740414908161446,0.9240379889331072,0.7383051608917841,0.7454532637811927,0.6147439049078867,0.4259611343486701,0.25943476258574305,0.7573298338916324,0.7274102569644054,0.7548946431647241,0.7904010038165943,0.7929798196650923,0.522198731501057,0.42517235580965196,0.3008949117872667,0.19308440044477926,0.20081763649562523,0.14508507986201702,0.957119,0.0153884,0.31649,51,0.0024416,0.0810434,0.0220215,0.0193645,95
107,0.8129340277777778,0.7017279106617369,0.7727023470059223,0.8506392789771536,0.7534604685457653,0.7358878155611768,0.6276221132450475,0.8744728355246837,0.98355729905684,0.7890677397719651,0.67077930253053,0.7911892783156471,0.8824624419915577,0.8833007077247402,0.8863872887442651,0.8636358185328649,0.7354848216917182,0.5793808954430716,0.42775688462938255,0.2129556483466878,0.16773696378114566,0.0692715042221268,0.994075,0.0737688,0.483934,73,0.00513121,0.0195514,0.0242493,0.440272,35
108,0.5423308918569583,0.6763617477114847,0.7434067492201532,0.7323445204390011,0.8405482945489321,0.8555799403845524,0.7647129697580424,0.8353410482246534,0.7857833296155848,0.7572335920959774,0.5775716900549115,0.7994475138121547,0.8421236989591674,0.8496677590483606,0.8520783429618148,0.8525759394331087,0.5410980641066327,0.5298034242232086,0.5032537960954446,0.3523651810785514,0.27157639806252754,0.2556662588125619,0.965272,0.0424591,0.48491,5,0.00784283,0.0131751,0.0471076,0.336271,96
109,0.6567321178120618,0.7797320559838335,0.6907866039839092,0.8634817948079954,0.7526271678163884,0.6867374299903216,0.7994843477201673,0.8750517170045511,0.8579510003743605,0.9201611577043249,0.7132257388388179,0.8158348914137782,0.7099645629429632,0.8061568061568062,0.8205378707698988,0.8815092358359983,0.5923332542131498,0.528773187183811,0.5644768856447688,0.3422937309918571,0.24609060852470732,0.20538243626062325,0.990954,0.0331896,0.403235,68,0.00701867,0.0768812,0.0216667,0.294154,62
110,0.7578196173701792,0.6887442572741195,0.6870075440067058,0.6595990253494635,0.5988740323715693,0.44070345746953565,0.33694385023711704,0.8623493599099287,0.8025999834395959,0.7409276313023001,0.4393365327944767,0.7327090592334495,0.8596187175043327,0.8602831664875668,0.869773103943914,0.7858712753564008,0.7223910840932117,0.4867980163516955,0.24713502740408566,0.10826963168867265,0.07279803949834218,0.03040046769950311,0.996338,0.0933809,0.0921465,72,0.00998401,0.0089202,0.0307276,0.000620662,78
111,0.31976028240702736,0.32027251348734265,0.3630239520958084,0.42785246627367834,0.4990329732534553,0.507791594522273,0.5360121436298286,0.4121173988674637,0.22548081335133785,0.14727952355049723,0.061547937741347036,0.4642744345375477,0.447687200295094,0.4283887019904682,0.3764151820294346,0.3394957675253766,0.3108032855352917,0.3531254895817014,0.2939028262940616,0.2923812777587974,0.27640464613722315,0.22806928687196115,0.907761,0.0292655,0.468187,65,0.00191377,0.057425,0.0104601,0.280692,9
112,0.389621386234426,0.4582317528235236,0.4806340905376696,0.5825887338866325,0.6725041765078634,0.7019243933977333,0.6461438755670772,0.6262099308610937,0.3746165796916703,0.32065607675293717,0.14891421326532117,0.6984408084696824,0.674829190430771,0.7106857281318149,0.5896061235241253,0.6251680952860136,0.37367170896362045,0.38509468540012215,0.36727349703640977,0.3812661802777124,0.3351561678409928,0.3363489499192246,0.92668,0.149606,0.205115,48,0.000381028,0.0328529,0.0298891,0.0177739,82
113,0.7433720583854633,0.7200543739005277,0.6547347325057062,0.658842268516578,0.6147551933738562,0.5257296140982326,0.524586280415581,0.7302369903878024,0.7609960242728604,0.7838434311888403,0.6395290371239419,0.7740320283161394,0.7767081230160795,0.7306521330576959,0.7844890778478228,0.7841568289736505,0.7400711321873148,0.6252783964365256,0.457328990228013,0.245000613421666,0.1671159029649596,0.0754414125200642,0.992847,0.152405,0.111448,77,0.000529895,0.0787437,0.0374541,0.0262224,63
114,0.5192467748647525,0.5685522531160114,0.6263075628231334,0.7095318886403948,0.7346527799628708,0.7640441992611368,0.8520598846378189,0.8144488446307048,0.6897155077441514,0.617780220355395,0.3600660121022188,0.8436826057856771,0.8075335892514395,0.8233560249842095,0.8128985487790144,0.7470169477814181,0.5147648935075625,0.5414127951256664,0.40898083442883826,0.24834894036471167,0.2575167850540041,0.20990115120205022,0.959871,0.0210275,0.338488,19,0.00565781,0.043935,0.0489932,0.172257,97
115,0.4020265991133629,0.4967397747480735,0.47207547169811326,0.5943440977923736,0.6834532374100719,0.7145513138324244,0.6537376511096571,0.6982476982476982,0.41298769186903006,0.3279762736603469,0.17020302547770705,0.7113305124588623,0.6397544283413849,0.6515515446025686,0.7024753388033558,0.6799451434462065,0.3812554598776987,0.3791399572649573,0.3889600558984512,0.36406429391504014,0.3531130591144077,0.29904284819751314,0.933224,0.15034,0.0316795,37,0.00351286,0.0301341,0.0408159,0.126028,10
116,0.6088070261039278,0.6172922252010724,0.6452367036820572,0.8114645718285759,0.8392908298055193,0.7664312422102202,0.7659924896238224,0.8344511954549041,0.7441763093788063,0.6971609875400734,0.459343062435846,0.7613593455003147,0.9117860424626396,0.8401453712157831,0.8499226985242445,0.8467225234105471,0.6236411345745345,0.6186293645630014,0.48038126966500094,0.41522403258655805,0.3234377214113646,0.28387429160226685,0.962982,0.0761809,0.078387,32,0.00938532,0.0304579,0.0469152,0.477781,44
117,0.40336763330215153,0.4972317678503245,0.48413876889848817,0.5439297903461726,0.6196498825020463,0.6957413748887447,0.690938623510652,0.6305526744702918,0.30942326603806325,0.21636790165005393,0.07973560633618837,0.5936609686609686,0.6219938221666543,0.5760976087808702,0.4966862074580687,0.5408923838392714,0.4083569979716024,0.4226572777218912,0.39863422962014516,0.37172979304959,0.34888450634783685,0.3019168508145331,0.933557,0.027042,0.356145,71,0.0095451,0.0541673,0.0165205,0.270129,72
118,0.612945321675584,0.6494358251057828,0.6212240480173177,0.7277404036406807,0.6932501231729348,0.6901766573047712,0.6930269954732193,0.7788659170596058,0.7544550594657828,0.6899138947443639,0.555092316855271,0.7675579624301913,0.7805585966341625,0.788420353001994,0.7907758137932025,0.7840124953375607,0.6332705755782679,0.6206397262077136,0.5221467830585192,0.4160107506239201,0.40857893748826735,0.39845978322875075,0.964364,0.181991,0.146149,17,0.00328704,0.0959061,0.0492469,0.00838188,17
119,0.545042194092827,0.6151071929473051,0.5073153779322328,0.6499382642290994,0.731041392698353,0.7578795149045257,0.6657467941347175,0.8121184195369198,0.6532050236503018,0.5581383063024988,0.35828732546556585,0.7578334640630806,0.737302672467371,0.8229517396184063,0.7654223259172847,0.8186482562971664,0.5020130850528435,0.5613051236298752,0.41780684104627763,0.4173832923832924,0.35271495284314625,0.39550503745802124,0.954779,0.112323,0.134407,15,0.00548537,0.0505252,0.0282945,0.152231,62
120,0.5623661971830987,0.7137571937517129,0.6932716694017604,0.7306897647806738,0.7606202762574928,0.7665204095200107,0.6694238667331978,0.8473089860643921,0.8316746336494005,0.8490145302834124,0.7385226757764841,0.740938517245163,0.6956000578667825,0.6285645401090291,0.7794892947833821,0.7330753584362752,0.6030911237522808,0.5910674691162496,0.26542965435311416,0.2508472835575639,0.18638752705269201,0.17227430638176366,0.973993,0.0142218,0.10287,84,0.00520034,0.0561314,0.0169155,0.375251,84
121,0.31826347305389224,0.3295439074200136,0.3852904702852237,0.38525652098808083,0.44432225480612575,0.504881570723507,0.5830983276338595,0.4197975799223185,0.17924844156051212,0.13257033003773222,0.060994287103439904,0.38642537718894976,0.387161311038111,0.4120106228047631,0.41561920192332824,0.3800657451539541,0.35563909774436087,0.29044338928643076,0.35663381349507206,0.2940594059405941,0.2926555402439647,0.2546320123520329,0.916376,0.0115006,0.124613,78,0.00676799,0.089491,0.047931,0.18314,14
122,0.43673158524643674,0.5002715915263444,0.5279243707050382,0.6141994864441258,0.6645549842334024,0.7142989829563925,0.7632790316797333,0.6855034469365957,0.39816916468138586,0.2723362511319046,0.13286830070397204,0.5758066051203959,0.6849855591262255,0.6517514312249622,0.6791629753400693,0.6445572889400761,0.4309356408869659,0.43739774805119813,0.32337555066079293,0.3503537635325207,0.38448153128213236,0.34793698424606156,0.935776,0.0581624,0.36377,42,0.00886114,0.0310526,0.0201187,0.350265,31
123,0.3248104921188786,0.25991467447555094,0.2446306462486757,0.2550622846541214,0.2646035364829339,0.28810322551397416,0.3743502368025875,0.21940054390430386,0.08581173939507625,0.05138192065546865,0.024574940208147322,0.22127650239659535,0.2267533722463797,0.24604858701041155,0.24185870939735388,0.21780660267786622,0.2857768052516412,0.27121554007652315,0.2406934151120198,0.2110114959149736,0.12674101152191009,0.12122812949032202,0.912306,0.00215924,0.380998,18,0.00473835,0.0120979,0.0180124,0.194377,34
124,0.7298917812225797,0.7138947029463855,0.7653411880216003,0.6785260482846251,0.6423389243876465,0.6085420187432785,0.5293460096653267,0.7997770253530432,0.7834750708687677,0.7831315274830442,0.7805039787798409,0.7728015832042677,0.8016051448290286,0.8029291770854876,0.8065375940950763,0.8033777650375042,0.7240678949659074,0.5302601428763984,0.4629306040938592,0.3771155261221486,0.2664688427299703,0.1486469477658905,0.990523,0.157806,0.0331862,32,0.00405411,0.04671,0.0457951,0.347888,51
125,0.6310486543815458,0.6846434391246994,0.7355586119339823,0.6902035888255131,0.6978954291351529,0.69146367859343,0.6695106816771563,0.8647809025506867,0.7852272727272727,0.7715573999441363,0.7570378479824835,0.7752660142728943,0.7924391881423334,0.7978476944921904,0.8014663097870359,0.7982293743472895,0.6314566821535939,0.6114300626304802,0.5075589150733659,0.4781058495821727,0.39237868413218224,0.41149692991742537,0.975391,0.19439,0.219639,52,0.00314955,0.0815011,0.0444408,0.204888,94
126,0.3029778018408229,0.2642194224088764,0.31615984831911326,0.352812157292809,0.5135194601994915,0.5025198693857433,0.5528113458673789,0.2947546218098521,0.252832171915755,0.12777379214803453,0.0862014354550662,0.32676895384219773,0.41750138666840675,0.48657909765848084,0.43069832474560477,0.3281182358136072,0.2828343916943856,0.3313498277481992,0.31980956323742493,0.2968106503208505,0.2940119194021379,0.27721283933150587,0.900069,0.0926273,0.440135,85,0.00602211,0.0917911,0.0352375,0.103753,9
127,0.4862489367734618,0.4795474325500435,0.7090884500946714,0.7019479531273779,0.8350117170181772,0.6528786398833539,0.8639584679583365,0.7951279748540637,0.6674877625138165,0.6059190430965887,0.4186307737000097,0.7817931772166405,0.8263364394310937,0.82768351617341,0.8323382060256674,0.8470851966909045,0.5220964024451348,0.47665748095315286,0.25859030837004404,0.21191919191919195,0.15462275976555884,0.1290854727291474,0.967176,0.00780427,0.156166,93,0.00325917,0.0412766,0.0158351,0.17989,85
128,0.348999901468125,0.28409198897652765,0.3643821742066171,0.4107323902862936,0.48072461181509907,0.5345969866728059,0.5827040032079128,0.37398449901951625,0.2561682999785163,0.17746878247239295,0.07650113116195068,0.46315944230722106,0.4931825250028645,0.5562149849165794,0.4490146373374765,0.4692704457389206,0.3508483290488432,0.34335038363171355,0.3271153251571679,0.29350267841714184,0.28411614707575883,0.29541108986615683,0.908941,0.0698952,0.0763507,37,0.00346385,0.00633472,0.0142179,0.330292,26
129,0.4917617237008872,0.5583302952971199,0.5965650639799345,0.6821722679724015,0.7105511427614961,0.7497845913739005,0.6646020304679237,0.7835462668931393,0.6117780152096034,0.43651797001986636,0.3075962599454092,0.7550635703685878,0.5833074552707642,0.7535281290885303,0.7197312139898261,0.7787933415562373,0.501138375917025,0.45515021459227467,0.43495531281032773,0.42786656655582966,0.35088559119195784,0.3786165932170914,0.945465,0.161102,0.093362,65,0.00394434,0.0579703,0.0478537,0.238798,21
130,0.741421568627451,0.6570879625762258,0.6100296931705708,0.6601574133163157,0.5316477176310878,0.3378012409584862,0.3095950325197725,0.7594063545150502,0.5129193493730939,0.5159576710653906,0.509475890985325,0.7055596998551933,0.6774899101679469,0.7575511437692438,0.7520680347139581,0.7340833423478648,0.676176024279211,0.48647883335693043,0.45297450424929175,0.14011299435028246,0.05146163215590738,0.008108529549352927,0.997184,0.149266,0.140779,9,0.00825529,0.0997397,0.0274171,0.2571,76
131,0.367313473626674,0.3984770475489984,0.45503113229302794,0.43703328692570564,0.580757655376678,0.626433074908191,0.6234447028107535,0.4778569885504429,0.2819365218663157,0.17959289890783703,0.08289447440897268,0.45352932615339836,0.5608366918695666,0.5363729859444635,0.5374234975418882,0.42915285390750646,0.3734505087881591,0.3841862254713351,0.38632429313329486,0.32859945076500585,0.2941091747083393,0.36863525368544814,0.920828,0.055067,0.419345,23,0.00983096,0.0688794,0.031481,0.403657,37
132,0.7431952662721893,0.8121645796064401,0.7781290184312044,0.7594779879408606,0.7729334260270798,0.8728925426504253,0.7461655293387811,0.965356646784868,0.863120509470934,0.869138854552946,0.866042594939296,0.8354848022435766,0.7878007677183785,0.8787192210467185,0.8803738589876108,0.8789396661471285,0.7431556672397831,0.6089120932491501,0.41583214115402956,0.3523959588469737,0.2465753424657534,0.20212314225053074,0.985264,0.0683863,0.263592,18,0.00173924,0.0757646,0.0152164,0.0277935,1
133,0.5364568893817576,0.5645063930198102,0.6285102428380944,0.7502753865611358,0.8597887048389201,0.625177915441027,0.5858342802397345,0.7748719824433066,0.8448654914658033,0.8227951788430784,0.732010313305727,0.8174481478492455,0.7335084135784457,0.7852087342089852,0.8728863646192213,0.8728643334829974,0.5367855121675156,0.43366054464851167,0.30237375433881986,0.2709074222783068,0.24759454016558513,0.16616019101367485,0.979162,0.00722743,0.270132,37,0.00606676,0.0357195,0.0212782,0.320701,46
134,0.3483807654563298,0.2856023725588943,0.34442812856909777,0.4177882299606154,0.5450077200205867,0.5557485283979424,0.5795683696151718,0.3562469995199232,0.27133029745179726,0.22094487099674898,0.10229746566808606,0.41422543701024717,0.451747486492032,0.46314764920793894,0.4677238928735935,0.44091657477757806,0.3416576964477933,0.3257543103448276,0.2985516787360105,0.3189234126571755,0.31440062782028644,0.2654041319318594,0.903809,0.127367,0.0670217,98,0.00214984,0.0166611,0.0245108,0.00216869,13
135,0.36351799242424243,0.424600064542898,0.5079191517561299,0.5045721055989306,0.5885609377206609,0.6110664624622804,0.6407042017510787,0.5875489624135344,0.3066327611782157,0.24845698968975205,0.10649101626304946,0.6555484284797948,0.6270689937725336,0.686576151629414,0.5820680776948999,0.5635242023994247,0.37458782149923064,0.3641881638846738,0.37037037037037035,0.3553423462712604,0.3280651340996169,0.29136566907464745,0.925529,0.0907711,0.441566,20,0.00979105,0.0695022,0.0145725,0.276128,25
136,0.5180736169274851,0.5650490136754205,0.5791488122477846,0.6588260527632802,0.769172472090244,0.7406812597362968,0.8073238629385516,0.7671029257151144,0.5592126150915441,0.4420678851174935,0.2581679739061188,0.7334081204313527,0.8344250686022838,0.7846310755906302,0.7698235651997567,0.7742631954051902,0.4899464484187127,0.4756287558424216,0.3286152558917863,0.3911146024264641,0.30889266126926085,0.2957721139430285,0.945241,0.0610043,0.253543,14,0.000225133,0.013455,0.0196339,0.349539,52
137,0.3658867766868602,0.38335067637877207,0.4468116260341167,0.5102679262815549,0.5120536039426089,0.5975058296079669,0.6281176337378666,0.46897540720446906,0.31906521178795433,0.1762660822401615,0.08621668870410959,0.5443128385215166,0.5454385841702367,0.5800239781477499,0.515236847478391,0.5727904759690283,0.4039525691699605,0.35543186561971973,0.3466584485339438,0.3213634181469035,0.3327686134641106,0.30121021963245187,0.920399,0.0591672,0.493912,53,0.00817009,0.0790651,0.016079,0.31076,49
138,0.449867712799927,0.4675730110775428,0.49404184564223363,0.5755610043762998,0.5835395266301767,0.8107619325848949,0.7362821771206028,0.6200860832137733,0.3185000732386114,0.2197227360423255,0.11586732959165069,0.5706488098587587,0.6328001802207704,0.6688992760645271,0.646712619300106,0.6220462554512962,0.41896378658018685,0.4280578546944236,0.31993878939016096,0.19738320466818893,0.19810793828108642,0.1415382101421646,0.945917,0.00916996,0.426816,75,0.000455623,0.0987698,0.0191984,0.223855,95
139,0.6940620219719094,0.8136519837550765,0.783607259489266,0.7584443436301398,0.7704593453009504,0.8387925497752087,0.7749697286128484,0.8717695066155559,0.8672246840636797,0.8336231425861524,0.8628329396432353,0.8215699208443272,0.8691318494035015,0.8795426857839003,0.8806559191460236,0.8810886885167692,0.6975541579315164,0.6266983247592666,0.6162414195052455,0.4079891813169666,0.30942678619940234,0.20103796776836935,0.986081,0.0819422,0.0712435,60,0.00995324,0.0853916,0.0187509,0.0897654,49
140,0.3461755916323399,0.3721171188456963,0.43208618430630363,0.4585643015521065,0.5245047181463367,0.622625895919811,0.6273011032933977,0.5160192662529055,0.287891542244473,0.15995531717916744,0.0742606404342131,0.5358239212279178,0.5164700573712371,0.5976955946688371,0.5302691039368155,0.4851446088576159,0.3424471427358411,0.37994579945799456,0.3647917561185058,0.33645308375329974,0.33225511567400323,0.2922299282943458,0.919572,0.036725,0.404843,95,0.00543321,0.0581,0.0309259,0.483041,86
141,0.5031509957146458,0.5860506106005288,0.6056794439943718,0.6796993035339205,0.6563220329454096,0.743882965854288,0.6657636302065696,0.777325261419923,0.5850084222346996,0.4749172912024846,0.2782458074167389,0.7289441991168206,0.717989686977994,0.7475928713980603,0.7846271619675365,0.7767298573215995,0.4964159883367756,0.48649981506595985,0.4571977428262697,0.382321618743344,0.37229690239625945,0.32363378282469835,0.943762,0.164957,0.190839,50,0.00272024,0.00160612,0.0313541,0.464323,6
142,0.7043424699722821,0.621908422459893,0.5540941400347008,0.4371293254256091,0.5238142885731438,0.43668336605510794,0.5226050476424252,0.7514309764309764,0.7374427321949188,0.20430925221799745,0.5981746423285643,0.6684219613259669,0.654153862456289,0.6541371873935908,0.6709611749309292,0.655814792543596,0.7062721528740946,0.601520572450805,0.4399343381584838,0.18413305858110096,0.03732691149909695,0.0023836008263149466,0.998455,0.171761,0.214913,99,0.0058085,0.0461868,0.0135239,0.359157,52
143,0.5868312757201646,0.6277675590980312,0.6344390199388603,0.7809037298576419,0.7363673636736368,0.758527680010526,0.7610538373424971,0.8147335181762169,0.6880306855063436,0.5524965979273526,0.3397894939203153,0.7398556339464133,0.8153190252410252,0.8170058670937864,0.8302601771126519,0.8188932736221345,0.5069651148946304,0.5675,0.4632200580190634,0.38019938123066344,0.2837284167398303,0.3524131051945063,0.958419,0.078829,0.492166,48,0.00722681,0.0674747,0.012294,0.0448702,70
144,0.4383866807363114,0.526707079949674,0.5706508781689581,0.6629100205235301,0.6915038484310243,0.7295159759569756,0.6567111130258708,0.7410392067551943,0.5453687887209036,0.3745746319446932,0.20096796254405813,0.7184968585766784,0.7386485834046569,0.7565127676038174,0.7382908340759005,0.7256564148404271,0.4551419708900024,0.44974093264248705,0.43781264211005,0.38432457353619176,0.3052954599102998,0.37155219037317466,0.938486,0.120805,0.163631,14,0.00217959,0.0341967,0.016107,0.407495,41
145,0.5845785331356222,0.6501717710693663,0.6724538156494826,0.6631651805708236,0.6877465201942823,0.6900619776348803,0.6640450795812783,0.8403528289891926,0.7496127633209417,0.653294934778926,0.5266791704041969,0.7657760330927357,0.7781613279861922,0.7831141919275275,0.7855533049952929,0.7795600472868037,0.5830207551887971,0.5867600254614895,0.52400548696845,0.40756020339633503,0.3898032538781687,0.3961347768896084,0.962448,0.199126,0.423141,62,0.00252487,0.065478,0.0442612,0.414712,49
146,0.6366581185045215,0.6323239436619719,0.6881619320993764,0.6849564103623518,0.7579535125308401,0.7668135339595976,0.6678095406087733,0.7858653220559532,0.7625128083865373,0.7351742525233289,0.6346191247974068,0.7685659817835204,0.7825643380008672,0.7899809460384409,0.7949880185928342,0.7907966516177577,0.6231229235880399,0.6102769867978255,0.5382919470874913,0.42564054957296693,0.4004951437821367,0.3692993185392277,0.968347,0.175219,0.262589,11,0.00828521,0.0198027,0.0327852,0.10909,34
147,0.4197679354747418,0.5780737070300402,0.5606398274622574,0.806151263069526,0.6953560957155018,0.8436742101797272,0.7767991359248165,0.8353808353808354,0.8238871131207609,0.9054157717091132,0.5576114622358224,0.8110473173628985,0.6380681625884185,0.704793944491169,0.8062503333155565,0.6796949037143356,0.42672028596961575,0.3030755290229732,0.292586150668551,0.19216496584296194,0.20086725416142115,0.14026494015419344,0.975915,0.00341666,0.216616,36,0.00276825,0.0406198,0.0456213,0.387215,60
148,0.5642180642180642,0.6979173642268801,0.7263114148503879,0.8279125248508946,0.7226656766289214,0.7644874685055032,0.7884809531901282,0.8478757057622233,0.7929469142749953,0.7991059590104936,0.7481724758978705,0.6911870074038691,0.8495847742130903,0.8535268125034096,0.7761079096987821,0.8628325819337055,0.6514226471604654,0.5403113258185722,0.36630152100244306,0.27569960833286034,0.23808299480639683,0.17945886250690224,0.972429,0.0284386,0.292387,35,0.00296053,0.0931171,0.0104951,0.0670072,94
149,0.4403510798013628,0.4929351316634554,0.5262425111804911,0.6333916423712342,0.6827699146098959,0.7252370543927791,0.6519515881779102,0.7454007189680694,0.4868534535866539,0.3629894467761715,0.2052261909368832,0.718931792449147,0.713486242421673,0.7234998720573182,0.75213346936326,0.6362327504188733,0.4425506555423123,0.39606019821363025,0.3837749883774988,0.4311065898044535,0.35015631978561856,0.3042960520289457,0.936936,0.158854,0.290224,61,0.00201373,0.0699896,0.0137466,0.46107,29
150,0.31899099099099104,0.3071246006389776,0.31800989234797794,0.3676547170204345,0.42202264740335804,0.4531431102232357,0.47572697899838445,0.33447933379173356,0.1907648956960415,0.1198115839747903,0.060449127728377516,0.3667884545122396,0.3886929976098634,0.39374613607522857,0.3269274717968961,0.3589392682702055,0.33435285341290566,0.34284846644397204,0.3288014783526927,0.28483444457000795,0.25031578030402024,0.2574206274657148,0.906691,0.0130626,0.233931,79,0.00378496,0.00438902,0.0256069,0.419888,22
151,0.4959753552618503,0.637615521145725,0.5981416957026713,0.7334602905910566,0.7120680716093812,0.7494885201182087,0.7458623786511569,0.7727223012140435,0.6192327903310562,0.4340361322947678,0.22449086986265332,0.7112378868396374,0.7821439360490786,0.7917185916288653,0.7929506176077208,0.7777929858179177,0.48008849557522126,0.5056090539064827,0.4762813522355507,0.4457404124288513,0.3294240974906637,0.3109424414927261,0.949522,0.0542428,0.130291,90,0.00159315,0.0529327,0.0258346,0.107947,79
152,0.40203407510431155,0.3741467071775244,0.48564230208839243,0.4920816747329534,0.5544978022236325,0.6528365438147199,0.6911645233518933,0.5619324181626189,0.25257779950189696,0.14376108465591275,0.0713741696847775,0.5415627356575208,0.5628291068353923,0.5312507053698395,0.5528200098087297,0.5290213147731494,0.3784636179319667,0.3304326806864878,0.27246258132023116,0.2993291340195626,0.228027305872314,0.2028931334803573,0.933707,0.0111192,0.295581,9,0.00142887,0.0604931,0.0304309,0.0592949,93
153,0.4557815845824411,0.5633372071686342,0.6345665066365433,0.673043859970004,0.7004680187207488,0.7406931551729676,0.7425043903996594,0.7687554521663275,0.5867605633802817,0.4412261143178645,0.26821604092560236,0.7220696517412935,0.7722204377552425,0.7803904613030898,0.7785459554800253,0.7804800743777205,0.4184966216216216,0.45993031358885017,0.39545778592524694,0.39687559900325853,0.3428696412948381,0.2825708061002179,0.946543,0.0772099,0.0889615,94,0.00130388,0.0707196,0.0261732,0.283481,32
154,0.6767433457786343,0.7150065988665476,0.8477874198242872,0.730974249630966,0.7693169461926258,0.7693847591085012,0.7771625912103827,0.86826224393448,0.8618496167020062,0.8621408427678097,0.8540675642989599,0.8034458064787902,0.8682350513336429,0.875718444427857,0.8797078890327461,0.8775510204081632,0.6631676853574275,0.6392980658383502,0.41293833131801694,0.3872563281931918,0.3002425658072051,0.2514595496246872,0.981771,0.0871396,0.0599941,8,0.00616156,0.0455372,0.0323095,0.160775,87
155,0.3358313817330211,0.31177333193673407,0.3747788022725156,0.4978048780487805,0.5383062506230685,0.6103905965253311,0.6200189895557444,0.34218754935093654,0.36855246878866266,0.1916177879253107,0.11541413768105646,0.5967432616200007,0.5021228771228772,0.580307075158552,0.5213390280011503,0.4834520008001719,0.3363903985507246,0.32099611606122913,0.2990472486875364,0.3275862068965517,0.33286334056399136,0.2752512348833248,0.913209,0.191241,0.0636975,47,0.00752487,0.0802342,0.0267904,0.378138,48
156,0.7219730941704036,0.7232293747119374,0.8697492852430173,0.6307692307692307,0.7295576407506703,0.5314341343444177,0.6065594157349101,0.8701335838882307,0.8768669100564221,0.884889671952345,0.7055806064617549,0.8339955665230666,0.8851929092805005,0.851039135323347,0.8877666368160665,0.8828365878725591,0.8069797501077122,0.48154783231816556,0.4147333699835074,0.26054563383368023,0.15915881406573207,0.06432188312576981,0.993611,0.0729373,0.201865,50,0.00339914,0.0243372,0.0172,0.357387,95
