max_value,0.9361606473849843,0.9366457629844026,0.9382696305773229,0.9615734989648033,0.9818048275631823,0.9922533412786243,0.9958187442635211,0.9869685072257957,0.9984748347737672,0.9795020746887967,0.9756761213720316,0.8561406474516102,0.9903346115459368,0.9981021786988538,0.8934460138289699,0.8893838337627314,0.9350396647208502,0.8136140350877192,0.753934191702432,0.6533806088763907,0.6069928174549397,0.5367136150234741
index_set,60,7,62,62,62,46,165,58,60,158,158,7,93,60,60,60,103,56,165,25,170,41
mean_value,0.4838308477996412,0.4828564650967984,0.527072615981055,0.5540631293681504,0.588189628879492,0.5702341661537093,0.566879317435303,0.5734279785530484,0.41434801045205644,0.2973571466188743,0.19760285761954102,0.5907171456981081,0.5696484773129478,0.5599551918035334,0.5261962693048406,0.5131488761068342,0.4849786343433113,0.46317025615320406,0.4203117167399156,0.36516440771396874,0.30848903567956404,0.26917969684859033

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
48,0.5332231063346078,0.6873216469629025,0.7267637178051511,0.7539357166284028,0.7875170110107633,0.7981427559612811,0.8724471957715485,0.875341445244599,0.7632957439068753,0.6633691152739774,0.12440072739295749,0.8072830931063557,0.7896268481577094,0.7947767612792244,0.7458644133109466,0.854963775663727,0.5376680212566427,0.546847680756968,0.5981221626083368,0.5352149828541282,0.5024160282852093,0.43866440842003385,0.954839,0.0448829,0.484283,66,0.00405144,0.0342259,0.183211,77,0.810749,0.255759,0.00601159
49,0.3822649236100173,0.2558119803156287,0.1537591220229677,0.3624149513392473,0.13261697497279656,0.33570693205216195,0.10377551717075173,0.23165467625899283,0.0,0.0,0.0,0.22661965623622737,0.451387047154299,0.13386066321874046,0.2403948457264452,0.212559920988606,0.28645833333333337,0.25144373341657567,0.2538317172349077,0.20502871333229866,0.10935774025564149,0.09561500712363469,0.976488,0.0959789,0.157388,65,0.00877691,0.0276999,0.304759,62,0.367793,0.202228,0.00423469
50,0.330110497237569,0.2990255613613896,0.36613765995803416,0.3571428571428571,0.42176619783260316,0.3953175959579375,0.48181926974749156,0.28015322497152917,0.19471757142366009,0.13932696888514917,0.0548399344601499,0.3564307419167606,0.3556757490282746,0.29419562486613526,0.2583903694188484,0.28454069667677173,0.2839769828557869,0.3461794019933555,0.22344633969968952,0.25382790597368987,0.20407327806775155,0.2228959588594236,0.912934,0.0135257,0.134524,100,0.00371275,0.029465,0.281383,8,0.871246,0.303121,0.00358223
51,0.6335334357112942,0.6006337856504429,0.5863502132779175,0.6363792954956506,0.7162061239731143,0.5555936856554564,0.5966591997089024,0.6406263224714346,0.20368108495135406,0.12660907859078596,0.07671278967069017,0.7325694138386954,0.7150278195290457,0.7318983875874658,0.6539404863922461,0.7290850066129614,0.6325620295511569,0.5219475655430712,0.5852162202603621,0.49275143461189974,0.40339445370510685,0.39153114452285975,0.972665,0.0898791,0.145228,7,0.00890336,0.0232885,0.170056,98,0.348094,0.269378,0.00792532
52,0.48690987124463514,0.704347238185383,0.7434854925152468,0.6056229704324048,0.769768727840484,0.6338366506520248,0.7862445842677059,0.804938887503118,0.6328320320012308,0.10281559144330765,0.12353279159484531,0.6374361683394965,0.7004459279735051,0.7279739847235878,0.5818799513830925,0.5333065999905646,0.5181544633901705,0.46032548266451023,0.5465992251399052,0.47574524254757455,0.45460399227301995,0.36238159675236803,0.95144,0.0721021,0.46029,29,0.00820452,0.0164097,0.485678,67,0.356389,0.211578,0.00441998
53,0.4280864546791898,0.532640554223288,0.5625174305103653,0.6888268628943585,0.7509599213023197,0.7343405329059083,0.687366070421582,0.7451167601543541,0.14677080904639772,0.12286829669200738,0.0481753785208312,0.790983606557377,0.7638360362661218,0.771095933514724,0.7497150576216809,0.7263571604028494,0.43057136353289327,0.44568846984875266,0.4378085374116736,0.460700708928388,0.4045669969840586,0.39120998372219207,0.93994,0.0792468,0.46466,17,0.00773944,0.0266595,0.355706,57,0.145958,0.0747988,0.00848565
54,0.6074594594594594,0.6949000894721145,0.6369712908174447,0.6484780787489528,0.7377452210124931,0.6603217765692273,0.6715264883203815,0.7687552866159152,0.5095325953259533,0.5858440462599891,0.8298036465638149,0.736975444978563,0.49573368743508495,0.6846312062277071,0.5666342901162207,0.6892755740780713,0.6734987414599065,0.5613243039879608,0.4060734463276836,0.2894247495651131,0.5057625816365732,0.3014000913103029,0.970316,0.0175006,0.0181947,12,0.00565503,0.0149767,0.396831,12,0.378229,0.334954,0.00715625
55,0.7361456832176078,0.8786484651934535,0.8249647316996709,0.8615418861764488,0.972551094649117,0.8997298340409109,0.6167841883391856,0.9721879371348638,0.7954836281520512,0.8742361684558216,0.6816139767054908,0.8441536794732895,0.8778227871676677,0.8807609860664523,0.7757922047634318,0.7967428817946506,0.7357601152284929,0.6756394504635318,0.611704462326262,0.5240206947524021,0.4330814894765246,0.458076870469156,0.971894,0.0406532,0.111209,98,0.00656669,0.0468031,0.0767852,53,0.286312,0.244345,0.00298746
56,0.7832450515751324,0.6970335548711298,0.5393239340920672,0.5567995865989148,0.572541316716337,0.3591420946429734,0.32550465396782047,0.6385950063478629,0.23048200950441278,0.4343810895535033,0.28039430449069,0.6532393124724548,0.41001294777729824,0.42668086400973537,0.5342239035346967,0.42490304242044663,0.7699667774086378,0.8136140350877192,0.6098857294711666,0.4498777506112469,0.42530511354858647,0.11696081364044275,0.980069,0.0482085,0.207182,65,0.00562072,0.0126104,0.168695,17,0.693694,0.297139,0.00520989
57,0.3966669486507064,0.42985137115344363,0.5091528799019608,0.5705414321754319,0.7170761670761671,0.7681968365553603,0.7411674421767386,0.585871734791287,0.46732227002663385,0.3588922074395873,0.03617251896851603,0.7404781051246436,0.6329378925331473,0.7116556974310758,0.7125754147812972,0.6207495272477221,0.4107694684796045,0.41594914299509134,0.40493260682535126,0.3814901960784314,0.3686633225140159,0.388141663350577,0.925835,0.0404025,0.221312,72,0.00708545,0.017937,0.120089,49,0.567147,0.292373,0.00494883
58,0.788742279618192,0.7529292758998567,0.8684818481848184,0.7963742063795609,0.805794089783944,0.6777399249572194,0.47435953580030654,0.9869685072257957,0.8873215785054576,0.8103289528751988,0.5114535960923026,0.8522507362221288,0.8890827634991747,0.8041675234765919,0.8602270393945616,0.8850365400742781,0.7938991005084083,0.6829672606713635,0.6532394366197183,0.32475278606184277,0.2579157700584076,0.3861753784632962,0.980763,0.0430599,0.103867,80,0.000215171,0.042906,0.433445,25,0.646811,0.111584,0.00418911
59,0.4756637168141593,0.3682215368799795,0.48725236499384894,0.603097608714152,0.6941362383161859,0.7100601832854603,0.6881266371601482,0.4950241796890612,0.17454240937911236,0.12372755110485811,0.06191061910619111,0.6080525164113786,0.25332996972754795,0.38608584422967596,0.1309295709226035,0.13027735706171906,0.45981125935567846,0.45492594977462975,0.47905897246544993,0.46958345819598446,0.3920640288580769,0.3846303881412132,0.943507,0.0738766,0.0753711,26,0.00884037,0.0180165,0.185764,72,0.80291,0.378273,0.00735085
60,0.9361606473849843,0.8967746901701178,0.8899222184646601,0.7387611530542211,0.6572157062723101,0.5326870281400138,0.1030927835051546,0.8726195514176893,0.9984748347737672,0.7196340843638828,0.5929181103693062,0.7184911123622617,0.8964990840626909,0.9981021786988538,0.8934460138289699,0.8893838337627314,0.8570448621210043,0.6829992576095025,0.5122027534418023,0.4357332500390442,0.2672685583261679,0.07519025875190255,0.993211,0.0423416,0.177121,14,0.00585407,0.0480004,0.0707441,74,0.434699,0.25868,0.00366094
61,0.6117912055626286,0.6411764705882352,0.8739758677193505,0.8767650834403081,0.7824814410770827,0.7974058314064061,0.5326862951630971,0.6321393221155132,0.4886078573649839,0.670510708401977,0.6363367481379903,0.7566864536783833,0.8100107411385606,0.8909066269142161,0.6052302078488891,0.6959313339256676,0.5847608349714499,0.47733181670458236,0.383178244247277,0.22951449912126543,0.20710027391374397,0.23711882229232384,0.977255,0.00517983,0.31457,25,0.00535861,0.0391198,0.271592,80,0.206034,0.180077,0.00782275
62,0.7553434601424922,0.8965676466061259,0.9382696305773229,0.9615734989648033,0.9818048275631823,0.8663311439051438,0.8231880884606964,0.9817199833818031,0.8815482148815482,0.8154444726380783,0.5079884262171342,0.8466939730836747,0.9758786686681505,0.885634483279233,0.8849733653339578,0.8826045400238949,0.7842078835048958,0.7860827985403297,0.5889535709214824,0.5557389347336834,0.4348086124401914,0.4685006877579092,0.975286,0.0468868,0.296443,25,0.00825418,0.0380863,0.465539,37,0.326005,0.0524072,0.00537303
63,0.2599126274183482,0.2516687909096801,0.28391027325275875,0.39442279379925527,0.46390284620042876,0.5029605738217879,0.49859048100625747,0.357640150139242,0.24960020334028787,0.195082847816206,0.12173279515855417,0.3803527758988501,0.3106800916236837,0.2636912204967494,0.25728744092677014,0.24736664726247737,0.2724222768955491,0.22484972825108884,0.18458448255186477,0.17993939393939395,0.1202220527163319,0.13968154251334963,0.948849,0.00139352,0.31697,39,0.00682636,0.0440323,0.245874,24,0.72215,0.30513,0.00160786
64,0.5950439478979138,0.6302631578947369,0.5800296589223926,0.6355227148330597,0.5386968547929145,0.6103256885537753,0.6814459849260259,0.5671562980030722,0.6055187297672268,0.5449466734382935,0.6234477076099112,0.6612075999533745,0.6572216649949849,0.48905868088300386,0.5387586365919741,0.6558757544159004,0.5532235210768686,0.5946126023224824,0.4458656233541495,0.4542430571671695,0.3968329752526458,0.3464168896818317,0.967382,0.0209702,0.362788,41,0.00179191,0.0251215,0.453487,71,0.852641,0.0206876,0.00547052
65,0.3741621449090329,0.37918884474098513,0.4571365721827666,0.5588647621421228,0.5910643889618923,0.5661100894424476,0.6283696994984824,0.4201680672268907,0.3398253648796412,0.22363131267503844,0.10786769404799501,0.5117424985291233,0.5730145841791324,0.52125055514816,0.474858212009589,0.47807649800586227,0.37850750796299104,0.37554739369967505,0.380219111381619,0.33408203647253865,0.3069599960538647,0.2867455809756356,0.919687,0.0293955,0.444533,37,0.00957513,0.0388066,0.0441646,40,0.736392,0.0539357,0.00330742
66,0.2780567984658935,0.35365187298888956,0.417765965228841,0.5835760046592895,0.5157768315318266,0.5068487193981823,0.5003045708397615,0.557248744331204,0.3288726399955346,0.281765090810317,0.15768397907852216,0.6017483558418361,0.4475260083177832,0.3855859818908318,0.3579980935273601,0.36227475052049685,0.30834155972359334,0.28774758175955784,0.19653198102404712,0.1857946463209621,0.13298017856698752,0.1282251562185044,0.949739,0.00236268,0.0269615,53,0.00899452,0.032503,0.329845,34,0.42978,0.00606252,0.00581115
67,0.5681673487949068,0.5724608182373295,0.619159237626806,0.8990321331784746,0.5486381322957199,0.40777245846240495,0.3548014825007213,0.688038667598416,0.6007647208768799,0.5932510572192975,0.7239930077732734,0.6891210593451984,0.636055397176161,0.793506140800869,0.6844681797952825,0.6630516379434266,0.6750594337583747,0.6456926176087214,0.5127840909090908,0.30188873980802977,0.2415570752235665,0.1712714089261158,0.990809,0.0112016,0.234052,37,0.00971015,0.0227432,0.0916572,99,0.139215,0.394362,0.000307795
68,0.6576811594202898,0.5211846976552859,0.3084763037200612,0.4527603134958229,0.32596666327188784,0.20864790665751543,0.23430300686014627,0.5363520947947524,0.308214528173795,0.12660907859078596,0.1270792873427341,0.45235786690171886,0.45181138280379785,0.5325524794645573,0.45342239035346965,0.45154529906294416,0.6311563995677011,0.3982417582417582,0.472323600973236,0.537121101186118,0.49408874558575155,0.19298524043802567,0.978438,0.0767784,0.0742349,36,0.0007248,0.0107001,0.376613,83,0.774463,0.0921427,0.0077115
69,0.3624718377856453,0.38111559139784945,0.45271305542346907,0.4490104026637437,0.5108709290028858,0.5814301481512927,0.5293356313615818,0.4292657098012519,0.2569191776964236,0.20746175034772407,0.1000585317765934,0.44071878098630024,0.4135699556881499,0.34187760119178845,0.3208659486394758,0.2957651149204178,0.36241371102118547,0.39182019159911574,0.4021242355970389,0.35538774324716815,0.2356720945083014,0.2281284606866002,0.940177,0.00914037,0.394208,32,0.00964885,0.0438519,0.0498408,71,0.848824,0.224364,0.00853209
70,0.47590158409167505,0.6004694223497197,0.682504556105181,0.7918314572558565,0.8147324187368681,0.8856469873109946,0.8717933456341884,0.8378228489938203,0.7328358208955223,0.8027858121479677,0.09048549526529381,0.7930582269627557,0.8720973263021556,0.8424529656757145,0.8253534967516515,0.8213332740371787,0.47584812401707477,0.4911918118295443,0.49763299366123726,0.4851123106390388,0.4506469807564698,0.4298230974632844,0.94199,0.0419083,0.0378342,61,0.00357085,0.0459763,0.446874,62,0.278635,0.386194,0.00313677
71,0.37980467700026876,0.34560831644789003,0.43152794471153844,0.481059141863162,0.634438999874356,0.6721517292175834,0.6776219966422432,0.40084097859327217,0.060798235334665995,0.062066708322175645,0.035389765662362516,0.5890884673493368,0.45104298286448985,0.35900149506963,0.21562469329669254,0.08049262777801658,0.3777064955894146,0.3540791402051783,0.3841523809523809,0.34900442477876104,0.37340326537517976,0.34008775428799365,0.920676,0.0752823,0.118661,72,0.00204702,0.0387893,0.00344344,100,0.595896,0.0966635,0.000958028
72,0.33931432233258574,0.3223999719956593,0.38349099533908826,0.467188347408383,0.6275256431614269,0.6155697619157123,0.6433499830680665,0.4347379239465571,0.27215663197126294,0.19077914315527145,0.09713569402162137,0.4577967058340603,0.5221280602636535,0.5057770580769398,0.49584689685708894,0.4556765356601288,0.29931431370148154,0.3387796937175932,0.33475567790777705,0.2999636407708156,0.22294551623466285,0.22596408356069553,0.906689,0.0277251,0.330745,76,0.00323272,0.0186271,0.132247,45,0.258145,0.363651,0.00571529
73,0.36502724605281545,0.3931908700980392,0.4776703912621708,0.49319072918358353,0.6597753283054691,0.6304944732580788,0.5407075702566275,0.48832466833990673,0.3535294314717411,0.1655291608443039,0.05304054380256262,0.5663684593779257,0.47122731767455595,0.5615741183217051,0.361119817318886,0.3388000440710196,0.3861085835608129,0.26828063241106714,0.2523727704140075,0.31784653211761094,0.23060557708380824,0.19226401012428207,0.920061,0.0127659,0.303122,75,0.00581513,0.0393162,0.0559795,40,0.473787,0.0400306,0.00932871
74,0.6259519038076152,0.6334964654703643,0.6104215744875356,0.4680628061193639,0.5439881613022568,0.6299508094501282,0.42182308340353836,0.5692329928695317,0.44669358048558594,0.6126654554892292,0.5415312800329504,0.6424849926378978,0.5157010777394825,0.4959450794010034,0.5781757287857558,0.5468857037466407,0.5953492804726961,0.4239917269906929,0.29088117899907895,0.2721546616775803,0.25205047318611984,0.2377981412881004,0.977816,0.0100519,0.299151,60,0.00719194,0.037614,0.213825,79,0.385813,0.260589,0.00480804
75,0.5159551056338028,0.6683114432914883,0.7377256148882446,0.6973199760253446,0.6943930577511688,0.7844871576798775,0.8703683318288897,0.809922195264787,0.7728535907561795,0.12596899224806202,0.12429798480343579,0.8178441663302382,0.8510240202275601,0.8643312336538107,0.863638960297058,0.8562123319425128,0.5151049104690761,0.5376494667672089,0.562519107306634,0.45752243328283415,0.4372318339100346,0.4596987315010571,0.955097,0.0649228,0.479575,9,0.00946396,0.0314578,0.306876,36,0.550475,0.376165,0.00125268
76,0.3825015154576682,0.39623128549303044,0.4913903972563589,0.5321351306373773,0.6550516744790196,0.72634496661207,0.7212928307036952,0.5656138849517289,0.40532459823685885,0.05176307104394651,0.036206522001496544,0.6695206111377643,0.6453332310760027,0.6927699195335624,0.6308629611083292,0.5754716981132075,0.3837304103632575,0.38342167934239835,0.3719378347528317,0.3589646344932208,0.3772441979273099,0.34152652005174644,0.918955,0.0565068,0.474175,52,0.00425459,0.0242394,0.31731,16,0.332153,0.0726714,0.000238084
77,0.3104594663711534,0.2729320888316704,0.3181806217261983,0.3521391392662181,0.479547575907319,0.5185051366357143,0.6240775209749984,0.3986182650641812,0.23609518348623848,0.05427203663232383,0.032989509336031175,0.42628939828080226,0.35967109639253314,0.23884286767576002,0.13890295358649785,0.1272997772993153,0.34322353532813676,0.3248579742275184,0.3435727022207813,0.32761819936168635,0.2912083685870318,0.324959914484233,0.910958,0.0539805,0.0685313,87,0.00736307,0.0306991,0.229092,54,0.819333,0.00331064,0.00621637
78,0.37038850799869405,0.3523628753589332,0.4885892116182573,0.42637912931104116,0.4017433662350981,0.47266713676505157,0.6794728861933643,0.30736184338996286,0.1379322010961499,0.0693305414994474,0.02838279175771241,0.5097695008395664,0.46952257713001433,0.2727223407718181,0.48871610317393455,0.2957481002361064,0.3926571250777847,0.36403002309468824,0.3279435208380779,0.3784166666666666,0.290257044430704,0.3068399744300021,0.920988,0.094615,0.469991,43,0.000686302,0.0162188,0.423003,75,0.309666,0.340029,0.000696418
79,0.30493273542600896,0.2708421163575042,0.29843621399176956,0.36671633941093973,0.5182766713917226,0.5462263845231536,0.468199667771972,0.3024026910139356,0.23180977479056608,0.1703429374451665,0.06012955560094535,0.371988598649018,0.3635501162183957,0.4259173285838489,0.35987172257443456,0.4260688314577795,0.27088948787061995,0.2800874078120732,0.30626852722145903,0.28926522807975963,0.2983793551301598,0.2376055423251786,0.902573,0.0298464,0.0889044,86,0.00291751,0.0264683,0.372001,87,0.580127,0.370581,0.00178734
80,0.4602109300095877,0.34895833333333337,0.22527690996875882,0.4154680906037378,0.20470620239390647,6.862240521530172E-4,4.3221601701570744E-4,0.5173085061362674,0.4365241004752206,0.3110546378653113,0.20687906701597225,0.5338034376377259,0.44162180796054207,0.2129601460298144,0.3196595342239036,0.13316310553320643,0.5302474062250598,0.30675332910589725,0.315539363218755,0.018483110261312885,6.39795265515053E-4,4.796929964822061E-4,0.998442,0.0513865,0.0493213,60,0.00648207,0.0123776,0.379489,85,0.873391,0.0380956,0.00344612
81,0.35618956829633663,0.49231827562485664,0.5659485530546624,0.6054616226736407,0.6395808572052295,0.7133797370456303,0.6645124276530043,0.7735918068763716,0.3126690587910571,0.17909383345472207,0.07485805563902637,0.7295409181636727,0.7407541989664083,0.6195813639432816,0.5167276977015972,0.4231249458518711,0.3857784431137724,0.40782160316078486,0.3494537939179214,0.2072557471264368,0.20281208568836784,0.18238419662939664,0.934486,0.00862651,0.476169,44,0.00460335,0.0397451,0.045917,90,0.390272,0.264902,0.00913322
82,0.6604292208478697,0.4612947931102752,0.47196248481595526,0.47995205026455023,0.5014025933264021,0.4139040875442549,0.4055893029788942,0.487719298245614,0.48740538528353394,0.5335895117540688,0.8975953879996966,0.4407365681208967,0.4030916593615702,0.39835784944933417,0.42873252999835276,0.39930552215692117,0.5341142270861834,0.47222012245823575,0.4855857697812308,0.3227359433191026,0.23304960375697092,0.2123826162917668,0.989011,0.0157131,0.188498,23,0.00484438,0.0201131,0.407809,85,0.621965,0.267109,0.00160921
83,0.5869874531108524,0.5708548922696733,0.7118945341430899,0.7101002313030069,0.6404039717083787,0.5555936856554564,0.6381511572335632,0.7418781725888325,0.19388895789342941,0.1263415870869602,0.12575200534759357,0.798855129898723,0.8039755592269163,0.7317592486977682,0.7330009734800437,0.7221216596008193,0.5873673310898266,0.5875954939790238,0.5804344739457618,0.49502487562189057,0.551653422199436,0.49751316559391456,0.959957,0.0894723,0.169317,10,0.00513655,0.0338025,0.199225,60,0.447226,0.0704399,0.00923775
84,0.52516010978957,0.5537493445201888,0.540788989861848,0.699859508706203,0.536077218502532,0.5555936856554564,0.7770676938565582,0.7371695178849145,0.12643290627107218,0.0,0.09618918271151233,0.798292704391446,0.7120920306074645,0.731397735045983,0.6507675116155973,0.7159657118568021,0.5278430571165833,0.516705595612877,0.46996591042670743,0.47586115174890276,0.37516339869281046,0.2748195560397657,0.952411,0.0855438,0.449229,70,0.0087078,0.0103039,0.146597,57,0.268103,0.391283,0.00260233
85,0.7108159392789374,0.8547322083639032,0.8003751203933696,0.8850764778834229,0.964576226712149,0.9848753696662442,0.918479061596872,0.9633102323685283,0.8650241466808546,0.12639499492729123,0.12496886157934073,0.8021322335804852,0.9587083651156878,0.8774869109947644,0.8791323815892769,0.8755955908498281,0.7106361451878083,0.6924246262984546,0.5453481568168519,0.5002994908655286,0.30653422318795587,0.046743533811156146,0.967187,0.0629742,0.492097,51,0.00725114,0.0417633,0.108446,76,0.11176,0.219941,0.00981807
86,0.2950233112869999,0.21291596164692617,0.28043607926303926,0.2502126151665486,0.2675071633237822,0.24082227932495315,0.24757801233333632,0.07527150614461275,0.105441473128847,0.05605286591367109,0.02801120448179273,0.16097596987929574,0.07090418225737694,0.06440433655866162,0.0784893839192482,0.05053608121579556,0.2932428063368897,0.3207115628970775,0.31215578284815104,0.28703201302224635,0.2542753383955101,0.24400215169445938,0.900416,0.0999524,0.0124636,62,0.00170517,0.0319052,0.219211,80,0.406343,0.0251724,0.00942531
87,0.36605657237936773,0.36891648307630687,0.4523778201670723,0.5228474811410735,0.6273799221116401,0.712465048738665,0.7175019798619753,0.5145985401459854,0.3615514508236267,0.24387147182342028,0.034231725963623116,0.5584072993606852,0.5894413664114055,0.6505167597765363,0.5866852940605778,0.5155813837268243,0.3677721826706025,0.36796386379430157,0.3609406952965235,0.30874223708455606,0.3162309520480917,0.33094684088061577,0.915104,0.045645,0.219118,27,0.00525023,0.0211252,0.102262,14,0.342004,0.31072,0.00988727
88,0.6294478527607361,0.43466172381835033,0.7121530340012487,0.3379553871328912,0.44462154096581663,5.145797598627988E-4,0.2338362804669898,0.3325433770630555,0.20475908205605897,0.1266627128696094,0.12718668131496658,0.5015822784810127,0.5192277091179123,0.42668086400973537,0.3202506206407377,0.30561510852022256,0.6881882636898476,0.412741068605754,0.49196191665366007,0.293521305243149,0.03546099290780147,0.03607024205030851,0.986092,0.0730435,0.273265,86,0.00509935,0.0275845,0.0952541,92,0.301309,0.364416,0.00325692
89,0.49917553590166397,0.4318600368324125,0.45167785234899327,0.46576522263370945,0.41410065111231686,0.3369028006589786,0.4285974374729751,0.5370292001692764,0.43482688391038693,0.6370414301448784,0.20382863889357394,0.45094755398854125,0.45350872540179277,0.24064496501369026,0.42674463246803107,0.45135258834581937,0.7365702479338843,0.5410910126762569,0.3745161789750735,0.5581088992974239,0.23505603985056045,0.22778039955954066,0.982611,0.0556609,0.302223,48,0.00701453,0.0110172,0.451661,36,0.897752,0.218294,0.00486264
90,0.28576352981730435,0.2607347163829348,0.3035773252614199,0.3564917526767628,0.4635516281321874,0.5369088342292447,0.4261899329501211,0.2931750957228664,0.14116915422885568,0.07552763819095476,0.038582747489697256,0.3694153247595374,0.36461254360166884,0.46618451915559034,0.40617303718614417,0.3358531455977021,0.3248195446973904,0.3360852197070573,0.28545589081641043,0.2565296299218812,0.27807565185457217,0.278628201354136,0.905756,0.0812222,0.398699,5,0.00993205,0.0493587,0.489479,37,0.577089,0.294662,0.00398901
91,0.6812790872241405,0.6959328599096191,0.7019786571809693,0.6363792954956506,0.7136369798020876,0.6634351407000687,0.5316902209781298,0.839329140461216,0.30672926447574334,0.1266627128696094,0.12713296164892718,0.8088635366388767,0.810286499629982,0.7318983875874658,0.734365764274737,0.730349529063185,0.7441659464131374,0.7066227150134852,0.6058005327019829,0.49434020778415255,0.3936337850614561,0.1335751458760448,0.981776,0.0838075,0.0629124,28,0.00178222,0.0151347,0.107074,22,0.156044,0.098166,0.00210027
92,0.3166554529329011,0.20494748208501035,0.2716473072861668,0.2901242043787763,0.369396407290316,0.45676493590397493,0.4160369835436615,0.2321826786272868,0.09607954472683178,0.05095721977658918,0.020179303776106106,0.2409535925659605,0.28975597872426817,0.27876843201809365,0.26602960312296686,0.2961942158121271,0.3302977459148744,0.2393881799257851,0.21850968932636117,0.17936972619252622,0.15154345006485082,0.17610062893081757,0.909705,0.00374849,0.430747,77,0.000274866,0.0404535,0.111833,48,0.526845,0.16483,0.00874272
93,0.5707107619221634,0.6854334226988382,0.6769109168681421,0.8174097664543525,0.8301482857412713,0.49264754807372413,0.4400218474772991,0.8290646270437162,0.9349783790217003,0.79101710626106,0.5113334177535773,0.6797986577181208,0.9903346115459368,0.668021542526166,0.6851114649681529,0.7065635387924479,0.6341120484533853,0.618576096643232,0.5901922129127649,0.4255086713095726,0.33476394849785407,0.3135495449301372,0.986714,0.0348744,0.0815398,73,0.00860635,0.0124106,0.461976,91,0.41316,0.367909,0.000328812
94,0.7936078867864526,0.7801118075554803,0.8921851161213765,0.5361277273314111,0.6191442798693266,0.13033784942548443,0.0011144088515903094,0.618874312314854,0.542145675136809,0.31035066915127896,0.20506970849176176,0.6282062582635523,0.6696904064212001,0.7324918257166755,0.7948615926789064,0.7079709970370727,0.7839126615635588,0.8126297064927365,0.3180442745660137,0.10032263020433241,0.06218018297410455,0.009555661729574783,0.995846,0.0454833,0.427162,25,0.00498221,0.040822,0.337229,48,0.439145,0.00790562,0.000984117
95,0.5298245614035088,0.3777739696684089,0.7133200795228628,0.5370218990663855,0.5298558215451578,0.3378517501715854,5.118755118754814E-4,0.6168429961912822,0.5897827562797013,0.20802981534812803,5.06885190504347E-4,0.520317320405465,0.41375470597592656,0.7057347125038029,0.7074086113655841,0.7079709970370727,0.5311004784688995,0.2952892823269049,0.4863241106719367,0.16044368067489456,0.08359133126934981,6.395906619763858E-4,0.994979,0.0654321,0.32947,84,0.00891113,0.0426817,0.0082627,79,0.162088,0.356109,0.00528847
96,0.6516795326517839,0.5201175299748827,0.6318955732122589,0.5822086546700942,0.6197563611356716,0.4555999737859624,0.27733201930139373,0.5350027168991125,0.44480910184881306,0.3909865005192108,0.4415953762528383,0.5367088607594936,0.5387978476213771,0.5716956724968204,0.526495141325574,0.586399785289506,0.6123309155067633,0.33375868424783783,0.2926580290537888,0.18210500768546234,0.21302393644820738,0.11772539619123723,0.991624,0.00453992,0.465525,76,0.0082998,0.0273848,0.463326,96,0.216906,0.32667,0.00968922
97,0.3737073422957601,0.3365309436458772,0.34722995402156653,0.3873442168938124,0.41317598430503344,0.6384710170970889,0.7289596669677572,0.38444717320728694,0.19892879093862503,0.12974070052360187,0.06726257300800065,0.39354676620486684,0.33413974921352296,0.3536181463957696,0.2788849875541929,0.26696705704374135,0.31851484603095903,0.3895089285714286,0.3547243396560893,0.25007583308055636,0.24876946663439037,0.20631349287516187,0.935164,0.00770921,0.157842,81,0.00943223,0.0483134,0.155417,50,0.858758,0.2267,0.00677654
98,0.3021074354324308,0.1952801700033553,0.22291448881455156,0.20072954465365678,0.21979060517405735,0.17014135574119893,0.30594095181111414,0.157795123299026,0.08374506126032644,0.04834607225473575,0.021075642156545005,0.18150932103437956,0.14516938619414876,0.13206409440018718,0.11835770949679669,0.10649334719660897,0.3275912408759124,0.25510542525467894,0.20486550471447817,0.1821238348868176,0.15297141521925384,0.12444339175746089,0.904097,0.000321059,0.387276,22,0.00244717,0.0109355,0.0348898,47,0.134584,0.352685,0.00223724
99,0.39316147125444934,0.3892013498312711,0.45601061050600855,0.5501531261828567,0.5991068809283223,0.6778136025253634,0.6837547237718193,0.5232132208876394,0.12974031327287716,0.0733831994336196,0.03760744985673348,0.6557521768789374,0.6125960957519948,0.6749272833042467,0.6118499632488056,0.49600611675811823,0.39529675251959684,0.39528203342618384,0.3827595554350772,0.3794347564642213,0.3143530997304582,0.35534857465424785,0.924725,0.0847539,0.418717,2,0.00688864,0.0395092,0.36883,84,0.637722,0.231973,0.00799339
100,0.586597790213804,0.5776805251641137,0.6488415390980554,0.507191456377573,0.6404039717083787,0.5555936856554564,0.5603195193554994,0.7418781725888325,0.0771752837326608,0.1263415870869602,0.07616820478556818,0.6532393124724548,0.6395799077069962,0.6520383328262853,0.5471302395651789,0.7248147262730098,0.5877785765636233,0.5983649789029536,0.6213633169360506,0.5261904761904762,0.5846197422461408,0.500297353553375,0.964037,0.0842391,0.179008,12,0.00916409,0.0436405,0.14431,38,0.822186,0.113398,0.00361903
