max_value,0.6102666334413157,0.7034660824661607,0.7139390810531749,0.783449037551278,0.7955920484010371,0.7882431633637184,0.8220255018523305,0.817024661893397,0.7983574501368791,0.8076360618157385,0.8083895364703131,0.7413893269150966,0.8100863790572893,0.8021434021185614,0.8348174659985683,0.8239011374806909,0.6096589494647747,0.5844266970907017,0.5951639932966244,0.45046632124352337,0.28878243512974056,0.2552761855132881
clusters_found,69,67,67,68,67,63,69,70,68,70,70,67,68,64,68,66,69,70,64,67,63,41
index_set,339,130,58,374,272,381,86,496,286,300,300,97,383,447,324,480,339,130,224,224,493,323
mean_value,0.33804768677379493,0.30658434364850384,0.2874986736772996,0.379486822929954,0.37987080143857,0.4366090547474028,0.33925595159151845,0.43308544273957905,0.3346015793246037,0.32916512889845817,0.26817889559728214,0.4105446474081974,0.4279416161942582,0.4228932641391994,0.4180904403525852,0.4519203290004905,0.3376836325793868,0.2822251412311752,0.2396863882729815,0.1916127690601221,0.1536997097974986,0.13729768392142833

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs
257,0.5030142781597038,0.4297732908253631,0.1775112927511293,0.18490827398817244,0.0051548095033538965,0.005795363709032775,0.0017030500077411803,0.5245428296438883,0.33471131321482706,0.4137742552610003,0.43431905931905934,0.32137285491419654,0.3961740359378154,0.38617796634518686,0.6940895449255834,0.6133531546499935,0.5007897230704432,0.31866251944012447,0.20524067874870133,0.11073892945668917,0.09407901091471071,0.03984063745019917,0.988869,0.0455484,0.461014,59,0.00906887,0.00457474,0.0360738,0.260562,45
258,0.21051732969096804,0.19898333251869593,0.23550502574160337,0.3006072076334674,0.32792207792207795,0.5953178874101763,0.19130143666031063,0.27581173035718487,0.1332691845080587,0.15874576817668873,0.06765280282571928,0.3172299741602067,0.2962430847989431,0.27118557490933237,0.23082895485425525,0.17847456634992487,0.21051732969096804,0.15798502807236436,0.15327629382303842,0.13216709207495492,0.13540081919251024,0.13728999480399517,0.914304,0.167007,0.100358,79,0.00414824,0.0712806,0.0353206,0.369293,7
259,0.30882490856231826,0.2344269932117663,0.2362643394258741,0.3355100016531658,0.4177203898218148,0.5865670686842189,0.5858974088230946,0.40728233402251324,0.21797551125072123,0.23589220143961187,0.12200071525404,0.37151623077088114,0.4599568957296256,0.3532289200828085,0.31551311386511827,0.3210414237185012,0.30882490856231826,0.23521704952397593,0.25021186440677967,0.20936356046496696,0.19342359767891681,0.1819299652499332,0.93996,0.14751,0.411814,22,0.00989247,0.0924957,0.0281417,0.147088,2
260,0.4488172920065253,0.5657972732661529,0.48043268782443815,0.05675889987896998,0.0040671913233252255,0.004851131930783903,7.411094519108596E-4,0.546463018115249,0.5564881347744701,0.6226795665105467,0.7080108359133127,0.5889870456370683,0.10252234193602272,0.7304533333333334,0.7322472674749663,0.7216633941401664,0.45584655827085974,0.35828388863532634,0.2916251628227722,0.2481342236687054,0.11699629494338049,0.10930693069306929,0.990806,0.0577339,0.315817,21,0.00663816,0.0946887,0.0229477,0.489153,16
261,0.4088901689708141,0.2915054595477603,0.3013450253840575,0.42286317661442707,0.570113990957142,0.5835,0.5819122825738983,0.5339918816883817,0.3957484665449267,0.37379368219145237,0.29385964912280704,0.45473707262325147,0.6696805751130216,0.5332398098355545,0.4199840158319379,0.7451609503624164,0.4088901689708141,0.3652784277023865,0.28286642662685524,0.24832391218614436,0.17603455631399323,0.13391160677406033,0.955131,0.134248,0.371776,31,0.00261458,0.0321292,0.0361845,0.321724,55
262,0.21454918032786885,0.22450267064810536,0.24119141801797084,0.28859254366045994,0.21299912825912215,0.606289763106413,0.39296449857476035,0.26149817430752775,0.16363461353354514,0.12849907634107316,0.0705397885364496,0.31831518549911975,0.39382487041242653,0.22742474916387956,0.21064216535544888,0.24901931508150887,0.21454918032786885,0.20885969344786925,0.192486539402839,0.16496693937016693,0.12023390700770187,0.15805844907407407,0.922997,0.105497,0.195948,57,0.00178429,0.0384338,0.0167739,0.365908,99
263,0.31616990897733355,0.23325468291038665,0.24733123614047758,0.22018110835722737,0.2531745033945185,0.5834124572730726,0.5794442501902548,0.33775807656170953,0.17719493263315256,0.19046990641461292,0.08099751840852687,0.3361807328201315,0.42154163217730634,0.26647205212798963,0.32295104967398447,0.2835203644109212,0.31616990897733355,0.22194199243379575,0.19988724630418442,0.2193056021469305,0.12462612163509468,0.1641109298531811,0.92925,0.109628,0.26971,55,0.008035,0.0399758,0.0297247,0.425912,68
264,0.5600518806744488,0.5106291604036934,0.003560668310052084,0.056806315525667284,0.002612261093843049,0.0035836319693307583,7.411094519108596E-4,0.07690725889368699,0.010278759970397178,0.003291232978154479,0.002420810766453285,0.11070618166815649,0.0028633902540607936,0.01459963313742374,0.015555685267335972,0.02887554260569658,0.5654793085385018,0.3600305110602593,0.14913644214162347,0.1097279852466575,0.07182044887780548,0.0021221767470062103,0.9939,0.111488,0.17611,57,0.00678051,0.0274009,0.0456906,0.412449,93
265,0.2658267716535433,0.23818323283407894,0.25787137400640037,0.32524923990666765,0.2017542893034634,0.5465765736847173,0.5828756734138815,0.27668292329169464,0.18197149565159887,0.15097353030979166,0.07217234952019025,0.5043448563730885,0.30703029464017906,0.2814597372310279,0.25727240607702273,0.22423256375798395,0.2658267716535433,0.23109965635738827,0.22131829527595448,0.17825642336699477,0.11519388667588004,0.1634885227027416,0.928504,0.154797,0.420754,46,0.00874855,0.0999946,0.0130495,0.299332,39
266,0.410472598180608,0.2624518070400903,0.45339489232557384,0.45758758568164504,0.36301390477337026,0.4914945509555123,0.1918929162542503,0.4697716740377087,0.3745852943445722,0.3679031745140955,0.30083775218850994,0.3890488197105363,0.6178808219742207,0.4493665298194499,0.5644721185014977,0.7448101104773214,0.41056369285397243,0.34638577805622994,0.2248859993679173,0.185395768184218,0.18084653216125157,0.14756860857005294,0.957428,0.0149609,0.00664623,47,0.00526238,0.0335309,0.0217968,0.0965623,28
267,0.4798240791643761,0.697981906750174,0.004106214070626835,0.05757196495619521,0.0029756984625557426,0.0042146998067568164,7.411094519108596E-4,0.06531901722628985,0.7488545797559003,0.6675488599348534,0.002994503240626778,0.6510290809099242,0.004163305664697803,0.6778768099135217,0.7336325495170261,0.7649419761643896,0.4789814509933048,0.47657576665667767,0.2708444784103936,0.1385867658409936,0.13883034773445735,0.0744260364981919,0.992484,0.130951,0.449522,31,0.00666295,0.0829622,0.0417343,0.0918958,38
268,0.21450451830295603,0.20521799171434207,0.2512774478663168,0.2705309279612268,0.2413880374567644,0.577210879040195,0.1323408098317016,0.2295874413707284,0.1874337159152506,0.12774278583852816,0.06869895891777322,0.24219629515914443,0.30462308598351007,0.2564332692927962,0.22191991958452006,0.19207470445208352,0.21450451830295603,0.21092106466660565,0.19249278152069293,0.12851116369996918,0.12574552683896623,0.13643559877869504,0.91068,0.12398,0.153222,30,0.00897409,0.074759,0.0162644,0.251639,90
269,0.3726290951992014,0.34303050924350686,0.4310823311748381,0.6016188136753513,0.5668087561296112,0.7100851372858048,0.7424012892828364,0.794912559618442,0.6545230958419799,0.7445568114217728,0.5799937965260547,0.6897170349832831,0.6779601553690013,0.7105373673927731,0.6875323480361148,0.6660746213870437,0.3726290951992014,0.31416856492027334,0.2591506007264599,0.26171615165991413,0.20452436194895596,0.1678443565102694,0.970302,0.115233,0.486014,19,0.00924865,0.0565233,0.0214283,0.342654,80
270,0.18540614960991275,0.2253732890916632,0.1886547747316334,0.2972362641915969,0.4173559352844938,0.6028558824971,0.3575294295793211,0.23922585794094176,0.16264042256964006,0.12751187796949237,0.05977211816620476,0.34779953971161526,0.2779910608738727,0.24261937527588084,0.2641514176553388,0.1861604653015696,0.18540614960991275,0.17658159597411938,0.18328184966769634,0.16571969696969702,0.16840235236461654,0.1430941976879252,0.920348,0.108447,0.476968,80,0.00499695,0.0436197,0.0186543,0.095889,14
271,0.40373661426293006,0.3158988569449255,0.21803610906411197,0.37628777472527475,0.4320345735701263,0.5458296635015625,0.3805546632401756,0.37644536181639643,0.17150572679020393,0.20704238207762438,0.11242274164576793,0.3407241245064051,0.37825342903118697,0.36965703213593704,0.4321825118475304,0.7357500981955131,0.4038746438746439,0.3373373373373373,0.22660697153821552,0.2314875785692906,0.13706688154713942,0.18050363554204496,0.945676,0.0310994,0.490231,68,0.00232137,0.062815,0.0206052,0.435797,70
272,0.5123892813095638,0.5129032258064516,0.6354718156337589,0.7722860020140987,0.7955920484010371,0.008957261542047568,0.0039458413926498626,0.7287832962868491,0.7409417398244214,0.7114489605957183,0.7336609140300415,0.6541846562603786,0.739372379621395,0.7717361302787745,0.7623479914702322,0.7866375258507239,0.5123892813095638,0.3738115816767502,0.3585229712322885,0.24695931345310862,0.1416389073950699,0.09648461591173851,0.985021,0.0982871,0.178031,41,0.00768537,0.074394,0.0287936,0.479458,62
273,0.22622008082064038,0.17305088024763016,0.22899241123358993,0.24872526142943563,0.3454579919543377,0.577851803196647,0.15380322136701785,0.2487127371273713,0.15836261603818114,0.10292628371654766,0.06854265087370959,0.2530840462687045,0.3147631936869605,0.2883889730093494,0.21289070738600413,0.18992985334257306,0.22622008082064038,0.15947514509210192,0.16660090747681988,0.15005501824289103,0.15311233007393277,0.13263381278000475,0.911939,0.0859629,0.199832,14,0.00491933,0.048397,0.0358834,0.384711,35
274,0.5032974661575842,0.6261031439602869,0.0032896540380503714,0.05682767842219627,0.002249644357693481,0.00231747778389102,7.411094519108596E-4,0.07693890146060478,0.008966027802911891,0.002469034196123654,0.0021351728668801417,0.004914109905136299,0.002603285346106765,0.012919412822049114,0.01450756027789124,0.021324728827080364,0.5014409221902018,0.5152155011799777,0.5180764375071731,0.4360350688853104,0.10544140889591325,0.060280269889523286,0.995094,0.0896783,0.213315,17,0.0025387,0.0995612,0.0128467,0.0694338,94
275,0.2434607645875252,0.2616267942583732,0.23117943790535667,0.25600111244372603,0.3156745036488082,0.6314675055581602,0.5772241845861478,0.35145290024233533,0.1527353798662322,0.12550625506255064,0.0754139256040397,0.29157692825413917,0.2487265813069114,0.260422424125746,0.3311984376009708,0.2738170836342836,0.2434607645875252,0.20137908116640357,0.21198868021610495,0.16526797634941826,0.12666905407479412,0.17950593663834336,0.92761,0.0280094,0.119781,33,0.00429789,0.0238768,0.0422622,0.119107,48
276,0.40349245711923953,0.31049495875343724,0.29504368785778845,0.596854924526071,0.570230541117949,0.6538504759917163,0.5804029774127311,0.48166030486109357,0.33661713140758054,0.3381868481881223,0.24440949661327926,0.5349894921740221,0.6684996656015456,0.5828720377818575,0.48941651024401933,0.7456381354937185,0.40349245711923953,0.32755567980616906,0.2609144308620416,0.26796688824783643,0.17633978207694023,0.14021031547320983,0.957702,0.139149,0.12602,73,0.0097121,0.0539022,0.0182475,0.0939958,33
277,0.2985303794691818,0.29500738316638064,0.2690742908097865,0.2994722955145118,0.31681799327095916,0.641415627662046,0.5841733712355638,0.36175763561485563,0.1753147210479863,0.12287184032289944,0.09749513885902927,0.33666748913394196,0.30963038210427185,0.2565543724908361,0.3087048719008816,0.35110036329104144,0.2985303794691818,0.33086969727650095,0.2441362113301644,0.2418059760431749,0.19750073220736108,0.17375347349656578,0.931423,0.0186275,0.049971,3,0.0085279,0.0232598,0.0168699,0.402806,56
278,0.5235098551412967,0.5650845253576073,0.004106214070626835,0.05855611627809987,0.0033390637397513467,0.00508028516223602,7.411094519108596E-4,0.07978994076818169,0.7212937227015125,0.7364166698440539,0.7570666666666667,0.6021320741217715,0.005202507608667362,0.7571130550637238,0.7680770993320465,0.7495045622661904,0.5213360275763699,0.4617906398372146,0.18937329700272476,0.1327400256429595,0.07811038353601496,0.07423330467182576,0.991733,0.122198,0.252863,11,0.000662938,0.0431674,0.0356815,0.163355,20
279,0.3216599380339874,0.26271143650593287,0.23138410952691402,0.2852585451358457,0.37262322147402005,0.5871407104261918,0.5860551039797319,0.3905452474314881,0.25570413647385815,0.17758288553178547,0.12973506348346986,0.3436622012296917,0.33091431472835575,0.3485490250988903,0.32017144565903577,0.29166337819581334,0.3216599380339874,0.2465644117386293,0.1808600933653982,0.1855807743658211,0.13538445681302824,0.15334456338640434,0.93919,0.188117,0.0262763,97,0.00682557,0.0955028,0.02693,0.0331519,100
280,0.14560071460473423,0.2094434186230546,0.19137755523151845,0.3146608430247856,0.25843029280279484,0.46361775818639794,0.35690579232466824,0.19639247395428394,0.1828269445029962,0.13207950685620828,0.07629540259080514,0.25540290833132484,0.2322835639963633,0.21078838174273862,0.270717549709769,0.1920748288848526,0.14560071460473423,0.1843489019486545,0.1524752475247525,0.14781754156088778,0.1391493891620621,0.11454345203755179,0.903967,0.177704,0.384934,38,0.00156999,0.0876665,0.0133023,0.0575405,19
281,0.3740776387552134,0.3243006090636936,0.3365940973233984,0.6005203405865658,0.5872900139990667,0.6544914028603568,0.7358377743275566,0.6012416146875368,0.4835252630998953,0.4428445089457811,0.34498851496700333,0.6036770082523765,0.6693845083026748,0.5066172985022996,0.5641852455416478,0.5355316853510952,0.3740776387552134,0.30574007835121786,0.304655541847932,0.23843782117163415,0.19080583044898358,0.1804594284743748,0.958373,0.0653163,0.140044,89,0.00761223,0.0442518,0.0426517,0.262242,33
282,0.3005502063273727,0.2648405400117394,0.2374613096132464,0.3336451388197831,0.43095834281811973,0.58668906487481,0.5857922574242792,0.5129788381991487,0.21723221893639422,0.20962795673362655,0.16277476039972583,0.36417878064656106,0.4347212535076479,0.35014376417615956,0.3216320876491515,0.42258315298468263,0.3005502063273727,0.24297221765576194,0.2177510952458218,0.19986656500190625,0.11749556458536026,0.15099204125098087,0.939682,0.179086,0.349808,58,0.000421159,0.0547145,0.0172315,0.352263,83
283,0.4616027708109399,0.4151622383494272,0.43342432514407037,0.7004838709677419,0.733839699993644,0.741889655603085,0.11261355733886724,0.7996481548118828,0.7261711816006792,0.7126331111621849,0.7332807881773399,0.6584350263852243,0.6700352944163726,0.7082148817930047,0.6873784169344497,0.7223016691672919,0.4616027708109399,0.3486649597659107,0.24052932018681894,0.25282017252820177,0.18327457486520116,0.19510045823052524,0.976265,0.118528,0.34786,98,0.00386445,0.0293917,0.0188113,0.00923141,46
284,0.34203087627745166,0.27455738789917816,0.30211036674915004,0.45723229069793814,0.3881098836398569,0.2925177765337843,0.29726289503980796,0.4384438677840643,0.24108179857308776,0.2603825562659182,0.23494211005593857,0.3448327471376188,0.5309470026064291,0.3814535122808329,0.394584653254173,0.6342483495529851,0.37654370169707596,0.2684130153882298,0.2500118894754363,0.22210179289165877,0.1717069514708638,0.14153629489024278,0.949704,0.00969297,0.223899,6,0.000122459,0.0638574,0.0404728,0.356504,77
285,0.27495407225964485,0.22182938355445092,0.23216722773178056,0.36945256903341706,0.43573472964877635,0.5871399522871736,0.5859500464880398,0.42746058545169197,0.20951397257129745,0.23707467678651828,0.15303179425734947,0.4615554512575578,0.651725768321513,0.3701420196368431,0.33459258441032436,0.39061394903150737,0.27495407225964485,0.23506814232141227,0.2841145416733323,0.17407460340145775,0.13324265780061462,0.1715889675372223,0.940937,0.121719,0.291346,6,0.00384021,0.0518373,0.0323864,0.452003,44
286,0.4476750180430972,0.47086539971729224,0.6196100391997149,0.7062937062937062,0.7592747649104727,0.008953534815603792,0.0039458413926498626,0.7731102179625908,0.7983574501368791,0.7184688119566875,0.7878005165905027,0.6547282699019445,0.7393920926335035,0.6946564885496183,0.6862679971695524,0.7096367958948285,0.4476750180430972,0.3433061601815278,0.29902776561268285,0.2206678700361011,0.10730183522061698,0.06001886929385292,0.984927,0.196439,0.429408,97,0.0037557,0.0281777,0.0253388,0.191022,82
287,0.46645230439442653,0.5673299053580744,0.004106214070626835,0.05757196495619521,0.0029756984625557426,0.0042146998067568164,7.411094519108596E-4,0.0660032493907392,0.6419201786212672,0.7081548407196823,0.7176452909575867,0.602227011494253,0.0036434612882237927,0.7279003558718862,0.7329166608666602,0.7804177545691906,0.46645230439442653,0.5243931461208948,0.5186227804244261,0.3105439509517359,0.12661480265505676,0.1328509406657019,0.992271,0.091178,0.0113374,80,0.00978031,0.059919,0.0174948,0.393739,5
288,0.3375478927203065,0.2596986102969068,0.28750324422527895,0.4458306920993488,0.5715012884548086,0.5846832630189044,0.5830846301428267,0.526079236488736,0.22389389809184312,0.3376048928772958,0.23557097191049448,0.48168305890153607,0.4088291746641075,0.4534031873647677,0.31660581379019803,0.743802232482029,0.3375478927203065,0.26641690817841235,0.19649193278436095,0.19085543625115553,0.2102189781021898,0.1817995210400274,0.95358,0.156049,0.192796,34,0.00373916,0.0869595,0.0249843,0.102261,60
289,0.2975053895903911,0.21897682553563624,0.21777136552660614,0.2805512319198208,0.3368538787249341,0.5863234778171148,0.5856351846393533,0.3454533368784898,0.2555170215082192,0.23255357563388024,0.12053575370162717,0.3351925630810093,0.43053424586687816,0.34647631593000694,0.27933683677008025,0.3183118546167888,0.2975053895903911,0.2399547836810194,0.18291190864600326,0.1265092809515228,0.13963497684554615,0.14187363273709952,0.935985,0.167953,0.0394417,79,0.00541833,0.0961582,0.0302931,0.290997,30
290,0.370274607703281,0.26694755849823193,0.2521587293993829,0.3344844685297347,0.30243261012491784,0.6665535606272959,0.5855829318071832,0.32072614701280344,0.13397371437411665,0.12726141564465365,0.050606182338823524,0.29611194905312554,0.24325109817565826,0.2245643075279068,0.32115474535776734,0.23367661075263102,0.370274607703281,0.3074564355695161,0.2517437354688711,0.2062446578510735,0.1591203104786546,0.1461070798195725,0.934741,0.0159286,0.0815317,64,0.00314652,0.0957845,0.0336284,0.296997,11
291,0.16950153555398062,0.19521933560477,0.2854583266677332,0.29776693105552166,0.32222954443995666,0.5782225630271827,0.11625787056847892,0.25706631676780933,0.15027792596671774,0.10923476754259309,0.053728588470974836,0.21245719876080227,0.30726443145698756,0.28815460492516354,0.2687190146004055,0.12277430560710201,0.16950153555398062,0.1782403770620581,0.18632158332357418,0.14309297800837217,0.13443693168570758,0.14717125382262997,0.910379,0.101597,0.24892,43,0.00290121,0.082612,0.0149832,0.447367,18
292,0.2995667803484192,0.2568833039859132,0.21830623585099818,0.2579818987098017,0.24693880550941505,0.5467959730897063,0.5830830568955955,0.3090927645678131,0.17085154100483224,0.10039160558288984,0.05247701343829758,0.28190458614007563,0.3181385674138656,0.24988875154511747,0.27821618915815205,0.2660753880266076,0.2995667803484192,0.21535367666346072,0.2658421801466565,0.16573936211895623,0.11222038332176609,0.15592021338281337,0.928752,0.193866,0.127659,46,0.00965139,0.0696307,0.0221345,0.346812,74
293,0.26277372262773724,0.2062109025915997,0.22867801238601448,0.23260341390480932,0.4104611591950481,0.5446177448222961,0.5816344638253008,0.23846670455132513,0.14382468040699192,0.0985141008794097,0.07991760627570321,0.2626486628556409,0.3810371655993776,0.30399752325721885,0.2318857763327863,0.22875695169896704,0.26277372262773724,0.22533333333333339,0.18738095238095243,0.1374199027252374,0.11146992676316247,0.15479843953185957,0.925568,0.147453,0.35047,23,0.00597057,0.0759104,0.0191123,0.389309,98
294,0.4751240769882581,0.6274725274725275,0.003560668310052084,0.056806315525667284,0.002612261093843049,0.0037487504165277796,7.411094519108596E-4,0.07690725889368699,0.010278759970397178,0.6575633127994525,0.002420810766453285,0.12385463581301448,0.0028633902540607936,0.01459963313742374,0.015904978696083538,0.027335990007732125,0.4845972891228856,0.5199044585987261,0.33109919571045576,0.180902941639138,0.13875975791597228,0.04769874476987446,0.993669,0.136485,0.148553,51,0.00140591,0.0261073,0.0127931,0.0623536,89
295,0.4071771378708552,0.3279678068410463,0.30815537929631887,0.601018675721562,0.5700251969508501,0.5827179206036956,0.579813588160387,0.49156975991297813,0.44070369264457054,0.4502875116724824,0.36612147578013887,0.6002515271289974,0.4820349137854175,0.5968688845401174,0.5409009684749277,0.5355427951349641,0.4071771378708552,0.29446301147141185,0.2684181372161114,0.22953656816870716,0.18890295844365146,0.1696627893314534,0.958751,0.198751,0.0705283,50,0.00166943,0.0271059,0.0193939,0.0655665,68
296,0.32148679491359633,0.2482682387619749,0.24360827034237442,0.3211513901169074,0.46977107704719645,0.5871203617587634,0.5870578267316247,0.5086193508308743,0.27016117107792403,0.2680945473163239,0.16032086898228626,0.38307854265836694,0.3862118896307618,0.31370164335638084,0.3472733100322044,0.3765994877055051,0.32148679491359633,0.28052325581395354,0.25483329685562117,0.1779350435991407,0.14785971027121225,0.21449295385465594,0.942725,0.190296,0.197708,24,0.00583623,0.0762212,0.0181499,0.421747,81
297,0.5251996007984032,0.17569876306977383,0.00137174211248281,0.05688472477831685,0.001157790274561643,6.862240521530172E-4,6.826171541690629E-4,0.07692307692307687,0.00469793126184781,0.0012358902529455706,9.85545335085436E-4,0.0031212587651787693,0.0010418023180102098,0.006187190640468021,0.008123548061890862,0.010043657704511322,0.5252651278852152,0.16302073425908314,0.11954868154158216,0.0018427518427518441,0.0012416576129132828,6.396929473853064E-4,0.997858,0.134744,0.217575,52,0.0081943,0.0229087,0.0498607,0.185396,75
298,0.39527276564313596,0.2455493426023878,0.1968700743075884,0.3919302514193025,0.556593179265914,0.547789863457533,0.5849339863713798,0.5009771181199753,0.26191638197494715,0.25682572084715494,0.20771978461374419,0.5129256773552076,0.49998215432935966,0.4445140794847967,0.4312787472349988,0.7409191950932812,0.39527276564313596,0.30050947301385134,0.26773233686250086,0.23090226012284576,0.1670323052436874,0.1468318210910734,0.950349,0.0354585,0.0502353,9,0.00283772,0.0323729,0.0215095,0.306218,51
299,0.21645185746777862,0.1699947220267417,0.20923485036889666,0.2800600428246617,0.3386325672484304,0.571214530332681,0.18815076143131648,0.21972547236118578,0.16183249923765453,0.12441716564371164,0.07402024231364979,0.2184502813165029,0.27010264876893264,0.21619406845167177,0.2956343645575078,0.21622515630678063,0.21645185746777862,0.20353085883800015,0.17615618318892767,0.14089803140898027,0.11957978238730771,0.12153658784126664,0.903736,0.0571155,0.451977,8,0.00553289,0.0944987,0.024757,0.209645,24
300,0.4122331952851227,0.533391385893228,0.4594606946983547,0.6337961688235063,0.7091965639211724,0.7788796401855294,0.20026911368950462,0.6984428275159056,0.7178217821782178,0.8076360618157385,0.8083895364703131,0.7326495160890065,0.6923950629748353,0.7817582417582418,0.772902210458545,0.7212449573130688,0.2862212220875887,0.28806680714898936,0.3308980755523877,0.1938705875054284,0.23122713461896194,0.16530205797742858,0.973067,0.141978,0.0223029,96,0.00016834,0.0156911,0.0184101,0.493145,28
301,0.4281332164767747,0.4012915651730584,0.5878432418021861,0.6567615591092965,0.7330890552811853,0.6370864073328861,0.11203640299529505,0.8059784997802022,0.7489690515274052,0.7110974768003682,0.7330727624462079,0.6567812231188301,0.6698530533380791,0.7083723062815223,0.6874504547354463,0.7243572474377745,0.4281332164767747,0.3008698618454716,0.31043891790753875,0.24956697459584298,0.19058346474431176,0.0983877635386523,0.976869,0.109852,0.313888,68,0.00947219,0.04226,0.0387131,0.220895,58
302,0.315581110377981,0.2145461173897193,0.2629418663092645,0.24629595756356315,0.27249719740462686,0.5464625555609044,0.5830830568955955,0.2857059282371295,0.2022965901513354,0.17542557403008707,0.0901123977374797,0.31730939716312057,0.2871410177461793,0.3310933969475267,0.3540135334780309,0.23891728044802185,0.315581110377981,0.14981389578163773,0.14617154124219522,0.1261456211812627,0.1361097003555104,0.1894881434355119,0.928627,0.18881,0.25612,30,0.0016943,0.0343093,0.0320973,0.17061,37
303,0.3288733465105671,0.2902893487413778,0.33783330538319634,0.6017290147802876,0.5683241723124122,0.6533367746931006,0.7381329615311489,0.6417636639676113,0.5298738323425938,0.5408627190064316,0.38480761870455005,0.6645865834633385,0.6691396136227843,0.5854045245680226,0.5924303273700864,0.635665642942983,0.3288733465105671,0.2696853301817107,0.3506446991404012,0.21551467523962609,0.20920026847023598,0.18179946469013797,0.961446,0.123062,0.369412,55,0.00950631,0.0468006,0.0421446,0.0721537,27
304,0.354718309859155,0.2809494310586548,0.3455075061617746,0.42546404997120457,0.22575713025580713,0.14780285735209364,0.03444618522211074,0.5071078123034344,0.40930342791890206,0.4506172839506173,0.37215500136170876,0.3832995009726804,0.40429352705901556,0.4183180229759986,0.5597834639473767,0.6859026879756769,0.354718309859155,0.2983720790532829,0.2310832162921348,0.20116264480782908,0.14704437530702474,0.1162957439486062,0.966696,0.0180854,0.166935,28,0.00112021,0.0603064,0.0108876,0.372637,27
305,0.22621366788747754,0.22369357824291614,0.2054917848300698,0.24896217712177127,0.3404177854639785,0.5961631546677854,0.27254086664061505,0.2536216779572694,0.1664897005733701,0.1387940623681485,0.06421969581193232,0.3421094048609393,0.3823175319789315,0.2615199102245084,0.3489527838916153,0.25236573831861153,0.22621366788747754,0.1842789417342101,0.19181539570939243,0.1257026948710519,0.16805251641137853,0.15679092149680385,0.91586,0.116973,0.230764,67,0.00429076,0.0266717,0.048115,0.450256,81
306,0.35127795527156547,0.2856325347169235,0.28212651097289054,0.4369508827713162,0.5721143147789045,0.5854879737257301,0.5838294337532881,0.556386497035426,0.26631059734914964,0.29876492318424686,0.2428346854560256,0.44389914569863154,0.4266515010925199,0.45386473693991103,0.31380070701060514,0.7430292840128906,0.35127795527156547,0.2534668721109399,0.18394936313198407,0.2647977239608632,0.2034120048144853,0.12894225499476852,0.952557,0.163598,0.0979408,78,0.00162365,0.0606975,0.0233251,0.427133,2
307,0.3836206896551724,0.4240840770314702,0.4119180992853003,0.6022713543554428,0.6376747282005768,0.6652823199143345,0.7314048712360073,0.7381163271331561,0.6686309546439569,0.7081222056631893,0.6865486402628217,0.6624198586223903,0.673497715973046,0.7108385353922535,0.6876356683869298,0.666287757687708,0.3836206896551724,0.3321428571428572,0.2857785104151056,0.25609756097560976,0.17669404517453802,0.18703602212146875,0.969824,0.0921688,0.225633,66,0.00812197,0.0119208,0.0318653,0.397728,59
308,0.4175752855659398,0.30500000000000005,0.2964494163424124,0.5186515331187531,0.5699089113956303,0.5830298146655923,0.5813802083333333,0.5951061717323768,0.3451232147573289,0.37602080938842175,0.27495124696779927,0.5117594613705536,0.6666173387594032,0.5689944172773491,0.3840391817919908,0.7464020549632289,0.4175752855659398,0.2753579274297402,0.31878074490513,0.22407794015309668,0.24819828921667675,0.18410066793893132,0.956122,0.176268,0.229646,71,0.00475962,0.0734,0.043505,0.254493,17
309,0.3064607058292931,0.30956310679611654,0.25004172926055745,0.41303365143144144,0.3919314130042867,0.6471177317393754,0.5856876795353388,0.37437090209131196,0.468536896379664,0.20973087071240104,0.09388280318893838,0.3209573656089848,0.3357907253269917,0.32954044001765115,0.4745817956239683,0.3247117325240202,0.3064607058292931,0.29720159908623645,0.23587824710369143,0.20083131642639163,0.15688702610020955,0.16448518891420694,0.934852,0.0275948,0.117801,91,0.00439355,0.0186146,0.0387878,0.355226,12
310,0.5092305786147937,0.39392693124957157,0.580872011251758,0.7035192159721378,0.7301495417269657,0.0102117185291134,0.006186204763377723,0.8019246190858059,0.7378417949428198,0.7121212121212122,0.7325392098471313,0.6563444421444835,0.6690949845895209,0.700640223710354,0.6868911371213324,0.7161404786802805,0.5092305786147937,0.48754945310681874,0.35381815029903785,0.2983274364747507,0.2568557830324092,0.11001795892871091,0.981813,0.192439,0.246458,64,0.0024733,0.0762636,0.0350572,0.305091,33
