max_value,0.9667285670071185,0.9976877622677057,0.9847264182611615,0.9699798183652876,1.0,0.9978597722797705,0.9987044865675713,0.9974672857745884,0.9988133581963045,0.9966224774128177,0.949831433616953,0.9045479360013438,0.9996818495148205,0.9988604421484464,0.9979943369513922,0.9943709878317524,0.965533230293663,0.8719739292364991,0.9337817638266068,0.8010716677829872,0.7027987561083963,0.5982119028556179
index_set,85,151,323,138,151,138,100,151,297,151,256,434,151,151,434,100,85,292,25,25,249,468
mean_value,0.3811917517632733,0.39132728073370043,0.40425525430288756,0.4242318566879362,0.4616336473067275,0.46661697146685893,0.465916941884065,0.43112333707495937,0.3054364123686126,0.19371786046827283,0.10111729413959146,0.43771309348261506,0.4290065731207811,0.41256493645755576,0.4044095562360021,0.3945718270833254,0.3855490660446107,0.37647917751515153,0.3383506192495139,0.2991695025248776,0.2646393607320484,0.23955256045591855

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
123,0.36685852771887306,0.3773834245799509,0.32754804306268237,0.5216986465365302,0.5434816403942418,0.39124087591240875,0.547701986615154,0.40196633397884707,0.11039497078994154,0.051044083526682105,0.0387646982814317,0.635783419834479,0.5268970277382339,0.49786529869270235,0.44076347235783697,0.5388143111326444,0.3658272181454303,0.36649975771280896,0.3444028829486361,0.3784486205517793,0.3575408442723581,0.36046843758926017,0.919307,0.0928904,0.233793,24,0.00896852,0.0170703,0.472259,50,1.12835,0.582814,0.00570968
124,0.40131222943722944,0.5776474386569092,0.5984283922378809,0.5980937705105156,0.7310430207366141,0.7060524413484919,0.6279322959005922,0.7479653365844015,0.5421794842301411,0.5202814668940177,0.25681887487152844,0.6555689343768814,0.7240496198479391,0.6939757710765507,0.6817342399059851,0.6482848191798374,0.4937308198158702,0.5285082009893257,0.3307348451809856,0.270558424172882,0.2735726531248377,0.23041335178139055,0.955412,0.0117986,0.016516,52,0.0085018,0.0113227,0.245642,78,2.24475,0.57322,0.00614279
125,0.38446178979851153,0.39911596463858556,0.527323320370122,0.5534133325107197,0.6496325511449081,0.668002848176376,0.6686296977287465,0.5490298624548926,0.3852431145868752,0.22670621411142444,0.03303256700733814,0.6398819051684275,0.61594052415168,0.6410166839001761,0.5608405916265906,0.5744576715399918,0.38453159041394336,0.3902690444284095,0.37052260716382857,0.37279369509892457,0.3502955538421999,0.3067201724964064,0.918786,0.0502533,0.472233,93,0.000704334,0.0367992,0.436472,71,0.67772,0.55954,0.00765262
126,0.7930839802399435,0.9240897913857381,0.8764627214978268,0.87155194097426,0.9889030869594458,0.8944439688382844,0.9935224328378562,0.8927817644575771,0.8782143158249726,0.8062544184305734,0.0,0.8518207047346733,0.8760291572709633,0.8693056924126431,0.8879360977328792,0.8779185325319093,0.7349433073185099,0.7919661733615222,0.7022339800117579,0.6394609327680194,0.5851079672375279,0.5860723397868828,0.980791,0.0455064,0.37591,9,0.00292731,0.0210922,0.105206,77,0.494175,0.224135,0.00534048
127,0.46221522504167434,0.5470420527441198,0.6516281382053194,0.6976479514415781,0.7896265684424879,0.8214431950612617,0.7989896223256947,0.788796479319733,0.6002517018477204,0.5751984730712844,0.08752150262680736,0.780502495267596,0.8331344734632551,0.8044999386212581,0.7861674466978679,0.7636581659551154,0.45460399227301995,0.4616167221605624,0.45431262392597493,0.4180118197053895,0.3345119245701609,0.35278220497540014,0.936905,0.0400275,0.318286,38,0.00027637,0.0224423,0.116092,3,0.622826,0.527252,0.00869777
128,0.43052236258108567,0.5259142330965536,0.5666820916242481,0.6463170781473169,0.6864846759336795,0.7351804960394754,0.741266583440892,0.73166354556804,0.12876823938967485,0.061213607763677125,0.038262157491977256,0.7754882096822865,0.7296249030353077,0.7389002110779532,0.7182420561911218,0.7005147809465888,0.4515232606010704,0.4442486539402839,0.44998202947166643,0.4488302339532093,0.35876840696117807,0.35927337968154294,0.940099,0.0833952,0.126345,33,0.00469303,0.0372756,0.437512,76,0.510965,0.521113,0.00588374
129,0.3178582982853445,0.28417918620170424,0.3074217834162607,0.3800766932903964,0.45665004985044866,0.5268629265339229,0.47077769473189446,0.36558013544018053,0.26752905886764156,0.17923289235747597,0.05608196246104791,0.36140567990270345,0.37247889173099125,0.45651193789940014,0.35628465255434594,0.3584499514809396,0.2931316753722616,0.3174842767295597,0.31494826971102385,0.18688438240716354,0.2666194188518781,0.2874778424917701,0.911004,0.0518261,0.0259389,48,0.000163403,0.011015,0.470247,17,0.739804,0.0287569,0.00568366
130,0.39028164654905606,0.4269770918993966,0.4661757719714964,0.5696507571125418,0.6569188732027844,0.6771848753668162,0.6580930785012418,0.5941504885166857,0.0470302947505038,0.06513864601548836,0.03713228540688063,0.7096252465483235,0.6599906535816811,0.6690006260502817,0.6204552030089691,0.6019279761849214,0.38979907264296754,0.4105048938850664,0.4226624956551964,0.4045405791919914,0.340336808340016,0.2934018086412862,0.92747,0.0811915,0.297187,33,0.00429863,0.011416,0.0254252,9,1.76724,0.692423,0.00547525
131,0.3676842309935835,0.3539507620164126,0.4256670902160101,0.42825189263592567,0.4394675574450856,0.5023181211510994,0.5032646297413497,0.34314129650623515,0.21722703142187572,0.05497430817804738,0.03652392947103278,0.35830854105889487,0.2511139667228518,0.0781016125843712,0.11520074883829778,0.15379419977102193,0.3861488364704948,0.3824098209030522,0.3693950177935943,0.22756470810504437,0.3272578146359245,0.18683222639330066,0.927699,0.0686795,0.181334,60,0.00191009,0.0145794,0.326838,14,1.47113,0.504665,0.00633968
132,0.4635080424554109,0.6051347583643123,0.6989793892220325,0.7143184771806437,0.7910716428657146,0.7674515350694733,0.7347467534519259,0.8037241117233517,0.5565840074260708,0.46561994555998265,0.2181023732234143,0.7824549296989562,0.7981503438463362,0.8266046642711196,0.7961870655150621,0.7771629355327386,0.46063505872118315,0.46153846153846156,0.4016441573693482,0.2986809747373128,0.3106637074614247,0.22889680952794922,0.93865,0.0226024,0.00675313,4,0.00766337,0.0290956,0.304109,45,0.213159,0.102621,0.00539847
133,0.4508767715589719,0.565357993872688,0.5054716307838706,0.5792828907076444,0.5107055961070559,0.6724657913105319,0.4738846399989862,0.7158412145345943,0.46955339219029935,0.4392843990463823,0.29668463891337027,0.4853416488368917,0.5338449122906372,0.5015303891560997,0.4799373596501596,0.5115229881363993,0.46209629817016606,0.42565083100455947,0.4568873937677054,0.2887689644639039,0.2776760276760277,0.30706210060625927,0.96208,0.011303,0.468436,32,0.00301794,0.0423124,0.205793,10,2.84368,0.393156,0.00551984
134,0.4309255698983796,0.26772438108377405,0.17545176685076946,0.1659836065573771,0.12588658121561014,0.13726679811921738,0.14819137819871497,0.05545871001743219,0.03337746218959359,0.047675334909377476,0.033458880315939576,0.13452160753321007,0.10196396928529239,0.032960791498717446,0.029569135454801443,0.035675700526400456,0.18818320188183202,0.4002271866717153,0.329923273657289,0.11970843846369494,0.28280730897009965,0.3342889908256881,0.95354,0.0973945,0.439686,87,0.00769744,0.0107843,0.273553,22,0.939993,0.759064,0.00518175
135,0.7131011608623549,0.8257187067350762,0.7042424242424242,0.6865117847957162,0.6864403900383923,0.6976218990590248,0.714536940907261,0.7882001430795775,0.44308068665907463,2.541296060991627E-4,0.0,0.628673835125448,0.7886005169594346,0.7262528752969569,0.6878762837917601,0.639908998383524,0.6439522998296423,0.7611712673478725,0.6584841976066278,0.4503239740820735,0.3944444444444445,0.07540173053152044,0.986464,0.0538257,0.372455,34,0.00114625,0.0320844,0.364378,26,0.72146,0.236177,0.00700068
136,0.677572631007331,0.7267992424242424,0.736844894282232,0.8505850585058505,0.8483292181069959,0.8622697075542771,0.996326780491123,0.8743916764557812,0.9148866519355103,0.7433336051537145,0.010191771704313846,0.8285026160617889,0.8743246051537822,0.861065750699176,0.853683383298891,0.857909930030055,0.6783093231856483,0.6783093231856483,0.6366442199775533,0.5749139350396647,0.6012235026319533,0.5005636978579482,0.970586,0.0410559,0.370217,36,0.00772141,0.0246933,0.293132,76,1.52479,0.639824,8.30636e-05
137,0.318350006852131,0.5231248917373983,0.386090521114106,0.5140669804685387,0.45226362473526394,0.5522704517344956,0.41495740164577943,0.4094726151254675,0.3306523681858803,0.184728822350253,0.14715158101132753,0.40907911241835715,0.29409211222869247,0.36801453051040256,0.5376375600347918,0.4367296836305764,0.34457660216580865,0.36517487777359914,0.2996256838468183,0.26411421155094095,0.25713372597361095,0.26554018973899085,0.949572,0.0203497,0.383972,94,0.00946609,0.0341682,0.214878,40,3.74218,0.234215,0.00504277
138,0.7908596024813268,0.8787925105082155,0.8237351850884979,0.9699798183652876,0.9927421260507039,0.9978597722797705,0.8962244828292483,0.8920286798819064,0.9591014528140642,0.9092519836684385,0.9109314857582755,0.8988014854827819,0.9841311270031842,0.8693386393784347,0.820614691604997,0.8857050367475152,0.7520074946466809,0.5038573811509591,0.43408141455358007,0.3730171844018506,0.4162250305748063,0.2854993731717509,0.982336,0.00678419,0.425407,96,0.00126805,0.0380737,0.140587,3,0.996801,0.508165,0.00298666
139,0.4680671480821532,0.565377532228361,0.6070461887715008,0.6758861745374416,0.7530917087938765,0.7833011883282524,0.7766259599905667,0.7671959648795068,0.5587639473938069,0.0702113629264568,0.044166243009659434,0.7569494546534822,0.7627491886879926,0.7842014393408434,0.7536164855212107,0.7257361069239272,0.47393549644353505,0.4795596142357259,0.4257214107588172,0.45859056493884687,0.35499601910828027,0.3691992932204966,0.937995,0.0596403,0.352308,84,0.00584173,0.0307742,0.284654,10,0.257882,0.411248,0.000928154
140,0.36154478225143794,0.3609641387419166,0.3917588364173904,0.48004895960832317,0.6010466569464694,0.5250516389276406,0.5755209072922287,0.4583379489110929,0.29088126197928876,0.2392200569159354,0.0629689114515477,0.5471439868605146,0.5269922879177378,0.5697696081475501,0.48382972756740705,0.5098844926431133,0.3293136277087678,0.3617421007685738,0.30883270911360794,0.32199285671045463,0.22619693617731773,0.2131542699724518,0.912439,0.0175844,0.19254,79,0.00435619,0.0302558,0.264254,45,1.08538,0.776363,0.00069804
141,0.43233312921004285,0.46401610468042276,0.5218853766872225,0.6450345529168274,0.664505939258333,0.6784664256023791,0.6709602131360504,0.6304801670146138,0.15976534465004522,0.06398339220425109,0.03805861291605883,0.735548775459718,0.6821223038412951,0.7424700988881157,0.6436235400045018,0.6208383464074305,0.3968756827616342,0.43517241379310345,0.4144045534150613,0.3995973296598495,0.33667458923220006,0.39353593825373856,0.930642,0.0755473,0.165651,41,0.00398501,0.044766,0.447086,28,0.275223,0.248193,0.00157686
142,0.7538234504963778,0.6686063598424734,0.972001325381047,0.966517668887577,0.8572263911899425,0.9824501326941186,0.9987044865675713,0.8867302981670749,0.9698863876335685,0.9895619367009013,0.8872602395510512,0.859628278027667,0.8760536849540852,0.8704933586337761,0.97914589077257,0.8729397087401933,0.7219461458453715,0.6215380651809868,0.41551004561778127,0.5359310512260258,0.4191513177979037,0.38255319148936173,0.984262,0.0183121,0.459777,72,0.000786276,0.0310227,0.419844,46,1.9405,0.74258,0.00269776
143,0.22496398359868497,0.19239026323611985,0.20591310618352265,0.2400874511801664,0.22557138928877607,0.2217360868043402,0.24066187486323165,0.221501485737854,0.2064806625391975,0.2284039012307454,0.22747463505281673,0.2088885502290716,0.21215923477282317,0.1982244395209395,0.19804854636019364,0.1887992866911712,0.21104729729729732,0.20257474544393284,0.16545831873433414,0.13619077995044038,0.13789707590525735,0.13457934327745114,0.96679,0.000348868,0.265823,25,0.00278991,0.0291326,0.411139,69,1.57248,0.0276164,0.00703201
144,0.28986343527601466,0.2133407543777026,0.27807014676559993,0.35468560871504107,0.2965402482146572,0.14201078786806964,0.38182989772131426,0.12125108113794147,0.12316492234677434,0.050105086170659896,0.030505165541364954,0.20070905223351454,0.19113297162077647,0.1809584635898125,0.12595239346329667,0.1878147694048854,0.27781329923273657,0.32817220543806647,0.28088151581686593,0.32267463034452615,0.27765486725663713,0.31510530591838015,0.909909,0.0695545,0.378886,71,0.00701687,0.0163023,0.296095,7,2.12542,0.578242,0.00249245
145,0.22014036443242546,0.22316925708555757,0.2778855347630105,0.3072083819458742,0.27701064259733266,0.3397656788421778,0.43619628560535917,0.2614938948417642,0.20699872661377217,0.07658192595083713,0.030670456171918103,0.2767555596567316,0.26578789694427796,0.3448381968306067,0.27887586696271205,0.3232226703108376,0.28577394209354123,0.2052839978154014,0.2972924671611116,0.2378088077336198,0.24303770913095923,0.17640047675804527,0.911531,0.0531364,0.357078,24,0.00153646,0.0310692,0.258446,83,2.65523,0.419394,0.00753957
146,0.3175331719936577,0.3048621217209597,0.3580957197951571,0.35920508132037343,0.4296569547834155,0.34229295496794265,0.37572498486988093,0.3490946291560102,0.28814183589760756,0.20155723744029097,0.09678400364935758,0.35207121661721064,0.34935361604920945,0.3617746422893482,0.38689385849358104,0.49683445215784205,0.36022067915913636,0.330418394270637,0.303781058696435,0.236468867264517,0.3041551990333624,0.30311667389553254,0.930949,0.0335723,0.288024,12,0.00355808,0.0135122,0.0236758,35,2.15397,0.321743,0.00655258
147,0.5270327349524815,0.6650955414012738,0.7084094635746077,0.7269828616978876,0.8187758451971338,0.8467324084907237,0.8207226366413697,0.8411465745070137,0.741890194339762,0.7633685343377952,0.4893802117592141,0.7794091941968188,0.8877594846098783,0.8304320488637384,0.8245944502235092,0.8401837909150877,0.526532334634455,0.5468704084631208,0.42823939570017433,0.4690093863936079,0.33264523739309937,0.34476203408242245,0.95092,0.0215009,0.463523,52,0.0028284,0.0379736,0.49437,35,0.500545,0.676813,0.00654079
148,0.3837275577087489,0.512574092190827,0.46947254335260113,0.5375014964683347,0.5769628720614066,0.6934845947049136,0.5492713666797953,0.589992368908754,0.48439102074652585,0.28999155513473396,0.13309244551163646,0.599643610444396,0.5770665294798538,0.6058042135544462,0.5861821485350898,0.5051300135735768,0.38858836606150426,0.3698896820246593,0.3125732462749037,0.380294025649046,0.26073717220379045,0.1972430284488519,0.940467,0.0131196,0.419805,68,0.000805639,0.0147246,0.265963,48,0.643465,0.00242058,0.00781682
149,0.7352787228474221,0.8053370353231528,0.8362486043915147,0.8550629267088921,0.9666920001321746,0.8725130979693867,0.9627965776463417,0.8822590133624675,0.9245081529551895,0.8670593528858347,0.011365055576370686,0.8373594335693462,0.8629053245198564,0.8628310261811616,0.8542801386421227,0.8656911729716869,0.68765500137779,0.6643337450253877,0.6291188851792713,0.5433027011974381,0.5144745538664904,0.5040141676505313,0.972229,0.0402094,0.279962,76,0.00127857,0.0425464,0.353596,23,1.38451,0.593123,0.000115625
150,0.5175526579739218,0.6270810210876804,0.6314944987775062,0.7037623135656921,0.6710349085194747,0.7949228075759988,0.632723942180387,0.703219551335629,0.523661732717916,0.2809660635241128,0.03498750446269194,0.8063759785198351,0.8090128755364807,0.7083232185917043,0.6722583848786122,0.7636877657163822,0.5197421434327156,0.517189535932645,0.5111925897336935,0.455263431362361,0.419978866943022,0.47476038338658144,0.950055,0.0369084,0.142773,93,0.00478215,0.0408834,0.493417,51,2.11289,0.552043,0.00024724
151,0.663556920170052,0.9976877622677057,0.9138905996304798,0.8823529411764706,1.0,0.9978597722797705,0.8962244828292483,0.9974672857745884,0.9593516525262757,0.9966224774128177,0.8943632214991971,0.8648506612945608,0.9996818495148205,0.9988604421484464,0.861363150772737,0.878568159371763,0.869329251322015,0.568451217923668,0.5520374081496326,0.36724565756823824,0.3621652584848919,0.17234497505345692,0.998047,0.00355409,0.283321,68,0.00604266,0.039274,0.0699161,55,1.79108,0.717109,0.001895
152,0.5209490156486623,0.6997650635710337,0.5884600868088319,0.5768041751155137,0.6871055749993111,0.6976063316388907,0.5800474483522954,0.5925351071692535,0.6445665533945485,0.3302138048383517,0.28784556347403867,0.556209402533925,0.6824440619621343,0.7345641397256213,0.7481567901086081,0.679137096852701,0.5361596009975063,0.6090919195287319,0.47523291209298035,0.4762202102195858,0.507299632535505,0.47386235426852197,0.978299,0.0258752,0.300727,36,0.00179725,0.0464681,0.475722,53,3.01437,0.468415,0.00743178
153,0.24164278892072588,0.23542171288095148,0.2915705479711077,0.3086130627114234,0.512596848152638,0.2716941212029621,0.34199069422771355,0.28824347759800273,0.15179241927196552,0.05039325842696629,0.030830575709617114,0.30205893231414127,0.13532406725275448,0.23208267804987648,0.18976094600492432,0.18876310221552084,0.29436694331626345,0.28939673745767924,0.288135593220339,0.2773384455627447,0.28155940594059403,0.31331380208333337,0.911699,0.0723061,0.14409,16,0.00875792,0.0190318,0.150779,83,3.50026,0.61644,0.00117244
154,0.7856130961750354,0.5226598898771707,0.6752542372881356,0.7867241894835761,0.8077875385815555,0.7099691146190803,0.8742872719838259,0.8158273381294964,0.9233117130866082,0.0,0.0,0.799559277214632,0.8052539590064085,0.7976678821027043,0.8918647867382455,0.7835376869896177,0.7941583397386626,0.7941583397386626,0.6824448529411764,0.3889150573088397,0.13381385145722346,0.007181615065432467,0.990267,0.0669876,0.0566847,49,0.00054923,0.0139056,0.345366,14,1.13105,0.519299,0.00461095
155,0.3894059405940594,0.4533898305084746,0.4630780840130799,0.4516266992515656,0.606560444014842,0.6086707832304192,0.569026809558492,0.6106251695145104,0.28070547672722446,0.06069032639299243,0.03920925517323637,0.545673152982123,0.34622564025983726,0.4470241360394953,0.46870900026239837,0.41933603767426675,0.3892903098089676,0.40132180986273513,0.44294351029661816,0.35576134099167744,0.4146387474061498,0.2647925640444344,0.938456,0.0542821,0.453496,61,0.0023305,0.0201505,0.242764,16,1.40442,0.261701,0.00389021
156,0.09512761020881666,0.16226540441787074,0.10146076322047337,0.06230843515136242,0.008216121179334568,0.06412986083905359,0.00131962140516928,0.12027016030596471,0.006807610993657454,0.045257903494176355,0.02069815195071867,0.008089334388463931,0.0017446009886071812,1.329357920124563E-4,0.004420814546095442,0.007714699857445773,0.091324200913242,0.060455607476635476,0.09230362338005815,0.056660899653979246,0.043938280675973496,0.029126213592232997,0.968302,0.0957647,0.0857964,4,0.00347202,0.036444,0.0711051,57,3.62523,0.397879,0.00907621
157,0.6687558341112148,0.6461414141414141,0.6652001759788826,0.6921130505639662,0.671678111874125,0.7435714770337201,0.8861804115041767,0.6672245700656931,0.012397216951296697,0.01059446733372571,0.004408985933235354,0.7795063904803878,0.7759405577939407,0.7664735083712414,0.7572164190083861,0.7626093127879422,0.6681321609379163,0.5391961231470923,0.46464949071300177,0.44030619755630795,0.15837829954790728,0.03384227923815519,0.973702,0.085911,0.273858,58,0.00547918,0.0483032,0.143031,58,1.35902,0.544279,0.00724363
158,0.38776137761377616,0.44354770197944104,0.4661847014925373,0.5740135712490575,0.6706917992015184,0.7436550678835177,0.6591464601674202,0.5178358307916722,0.49943735016390234,0.06435093780848966,0.06541350545427094,0.7299134982900825,0.6721367677644962,0.7084613840285392,0.6813000633896156,0.6107102955935542,0.42149253731343284,0.4100677637947725,0.40935446463084657,0.3878514262261441,0.3732940861653733,0.3626013122346584,0.927314,0.0679606,0.146908,18,0.00441513,0.040228,0.0946815,33,1.34086,0.563548,0.00959883
159,0.15411456818842684,0.04620045443069931,0.0074770590234507495,6.882904585735483E-4,0.0,0.0,0.0,0.0038056577445134687,0.004740138818351114,0.006803583502366428,0.0,0.0,0.0,0.0,0.0,0.0,0.049238503622652696,0.059742647058823484,0.04237415477084894,0.015743170242321303,0.014458588716014464,0.013094310210444271,0.981912,0.0804753,0.00971092,78,0.00134705,0.0186064,0.378903,35,2.16007,0.0467286,0.00529638
160,0.5619223659889094,0.6788012741337841,0.7279228568792101,0.7446417636252296,0.826244057052298,0.7812976452651195,0.90380859375,0.8667322350626998,0.8226533482384335,0.7270575505511598,0.031831961888263316,0.8067169569055452,0.8466995371302073,0.8383435975219751,0.8416367592618759,0.8349779695245089,0.5605624063616457,0.5347774028518559,0.5418412546390519,0.5111325198030401,0.4786287697982209,0.39051715514654395,0.952323,0.0417361,0.244626,78,0.00167412,0.0147198,0.385406,70,1.13949,0.532063,0.00102906
161,0.3386863948033201,0.4412289234760052,0.44658102173853753,0.5216203343945053,0.37782979895345636,0.4005604104747963,0.4064365483284752,0.41111272095044915,0.3082637926073194,0.22914918355998182,0.1602876508976837,0.3421344048598367,0.39443485537946543,0.36579231566511317,0.3256186915513145,0.3423986922481287,0.38444074466474953,0.4041203356299884,0.34819023076022027,0.2827843080346345,0.27061890422041435,0.254719431936266,0.951536,0.0103481,0.443826,78,0.00594416,0.045854,0.412647,41,1.96032,0.152171,0.00545963
162,0.24683667510219975,0.24813003452243954,0.25126170922025437,0.3018658414489852,0.3502353939955236,0.308602078891258,0.2902215074548825,0.23950578172025982,0.1288985823336969,0.07104363127403912,0.027492089804165953,0.29302637801882614,0.36452786869229636,0.3412583336887145,0.3362051777150473,0.3154215998053316,0.22901285874932775,0.22762478485370052,0.24059811962392474,0.2833849329205367,0.1638141809290954,0.2405783462377551,0.900481,0.0219117,0.290781,42,0.00660438,0.0391047,0.0616815,98,2.50157,0.422777,0.00206962
163,0.3440424505547516,0.45064746655203913,0.44524278065077116,0.37595991951049235,0.2789835535184686,0.3479671243928265,0.2939148579075095,0.431605471562275,0.5927118535994389,0.17522469714732314,0.012513290259262289,0.39163368653985275,0.24610685493966256,0.36351136586846666,0.3473027920845758,0.3941267992915366,0.3268581081081081,0.2114989733059548,0.11100049776007959,0.15974941268598275,0.21488133418858246,0.18855384615384618,0.964459,0.0452767,0.118661,4,0.00121195,0.0498196,0.115521,4,3.52816,0.0569424,0.00257147
164,0.47183696575148604,0.14870302200154095,0.014548325250930416,0.09564621186150157,0.0,0.12911805078929306,0.131016590428074,0.008367847181134258,8.902831948448542E-4,0.0010161741044966144,0.0,0.0,0.0,0.0,0.0,0.0,0.27722329807835544,0.1642211353194012,0.00602218700475432,0.10012303906490305,0.38508393997920076,0.07515361588151881,0.984711,0.0655331,0.415362,83,0.00624984,0.0388206,0.47976,94,3.5414,0.634893,0.00810264
165,0.4334318116839798,0.4662982228001734,0.47880193236714974,0.46548227959202204,0.5849139109046188,0.5987430227719505,0.5364130296150804,0.5229564911457723,0.5057829181494662,0.2902384838592673,0.05696933192792253,0.5959478411362755,0.5112170048723028,0.5368561037833144,0.6319677191744576,0.5112480813507291,0.44879402756508424,0.4315399943068602,0.4412715517241379,0.4007989347536618,0.40071894806546215,0.3969568892645816,0.942071,0.0500235,0.237429,7,0.00452431,0.0292528,0.350678,22,1.25706,0.38841,0.00433643
166,0.5541245697790607,0.6612578977599082,0.6042259853139518,0.6813552098870659,0.8388636146724779,0.6829903044735499,0.8622998734895083,0.7736479518171693,0.7722835473454982,0.0554921484513361,0.03368083400160382,0.7961906433775126,0.782613208771247,0.8398630588407601,0.7563697283123316,0.756497466691687,0.5276641808996873,0.5504577037608911,0.5763469939671313,0.4130549682875264,0.27862051082587835,0.3964148527528809,0.953226,0.0703775,0.0518589,28,0.00915072,0.0333719,0.420004,40,0.344556,0.301987,0.00983801
167,0.15954304820284204,0.11906440996708978,0.13446777227615736,0.10725907044850591,0.1499065251477506,0.14141847010927788,0.10936805065013211,0.10713747046303901,0.047724895397489586,0.05058277696050695,0.03257650542941759,0.11515276827891141,0.1287040590526427,0.106283789077803,0.11507241122323608,0.08547400523965398,0.17489264402431548,0.1502478104419852,0.14407182780354377,0.09471123211492793,0.09722624355782039,0.08826594986011305,0.917844,0.0785431,0.130167,22,0.00137758,0.0166316,0.290268,26,3.87635,0.167986,0.000412138
168,0.15534235773426208,0.10875102711585871,0.1319188767550702,0.090957120818276,0.10374995395439646,0.09719257291170735,0.13550043641478893,0.053916845771881716,0.0460163466011031,0.06114433110563955,0.034187641970493066,0.08431781966042096,0.061969015492253865,0.06425625779227007,0.06167244740373179,0.0409233889325773,0.19916718348542573,0.15042868277474664,0.123335263462652,0.10006293266205157,0.09588540079244134,0.09287164032228301,0.921511,0.0946935,0.0871682,13,0.00408593,0.0414962,0.0447373,4,3.90742,0.405126,0.00647881
169,0.20760257769801782,0.14843104872006607,0.18253393665158368,0.057244673591629436,0.056213017751479244,0.11853272596499642,0.1704934568523877,0.04758980657046363,0.05621473756197637,0.06422217400737684,0.045552461514212106,0.04110121709375125,0.05272482460491812,0.06341767670807974,0.04047403186115783,0.046794017473715366,0.18548607941579187,0.2196827978853192,0.14541666666666664,0.20143056811641868,0.1615808951888834,0.08257809062912447,0.930827,0.075318,0.306232,26,0.00937517,0.0491186,0.063028,53,2.90767,0.237526,0.000392264
170,0.6685867381111855,0.793826972783944,0.810198736712371,0.7551344130906662,0.9486650286650287,0.9882153454853752,0.9585983682093008,0.8722691889177199,0.9286295904242325,0.8426003762859773,0.27853427172582623,0.830304782357314,0.8723757192473174,0.8752284680517737,0.8523684975297878,0.8624081535908983,0.6692142665593993,0.7135238095238094,0.6372606601668037,0.592374616171955,0.4638013998250219,0.4431707580837029,0.96858,0.0322499,0.495616,16,0.006961,0.0248956,0.425712,27,0.88573,0.663472,0.00708097
171,0.2437651581018624,0.23015944106055175,0.24213986358780504,0.27111254209092983,0.30023337756829727,0.309804155720086,0.291843141731834,0.230601033451183,0.1132287162480825,0.08355060175259044,0.03683526556310224,0.2529684775950619,0.20082242409780293,0.21038414240156744,0.1942216575741723,0.15451095430742212,0.20414799191493105,0.16854729511896316,0.19317000259942818,0.14302081809760614,0.15589694857987546,0.13461450259138652,0.931389,0.00316295,0.184268,6,0.00549948,0.0166869,0.208188,62,3.38303,0.266,0.00863607
172,0.48912191297530383,0.5808210034486594,0.6173415023974427,0.748568753825658,0.8246148589002478,0.7618015012510425,0.7938145406325373,0.8038545228473734,0.6793204381544404,0.5447063664687555,0.271184540051583,0.7809001956947162,0.784247871333964,0.7707234299922717,0.7809878844361603,0.7552999006432045,0.47558100370495116,0.5148985894332694,0.41738037243655224,0.4349391517246346,0.4049631482858882,0.27508546149205715,0.941461,0.029145,0.330419,39,0.00390483,0.0442955,0.37511,64,1.39204,0.588371,0.00501495
173,0.36628781547718536,0.3104357654150446,0.4137460340883937,0.4024573337010142,0.48212917712323344,0.5339054522246536,0.5040645076701193,0.3518531444126475,0.25818445633445175,0.10595274773386953,0.035377358490566,0.3757946276408689,0.4005896821392533,0.30720601714563,0.28477325646818497,0.38831836595937563,0.3299381593306657,0.34434250764526,0.3236742735183057,0.40610911767411906,0.3357526694116826,0.3355037457116852,0.924566,0.0491362,0.45821,51,0.00513995,0.0339629,0.14932,6,3.65589,0.611819,0.00923465
174,0.050366817155756194,0.18665725932894328,0.06553234501347704,0.012466263976352643,2.379738228794892E-4,0.0,0.0,0.033354310887350525,0.007448474332388155,0.006129560434946946,0.0,1.7616489033733806E-4,0.006226815050344503,0.0,0.0,0.0028883994656461187,0.07763511495968944,0.050179726815240855,0.03401751112386964,0.09746478873239439,0.028283436136603002,0.0065430752453653485,0.985357,0.0426467,0.299865,97,0.00523137,0.0184692,0.456129,26,3.70799,0.066742,0.00592623
175,0.18452943028013846,0.13067658791040193,0.14368261574237196,0.07876825118015152,0.04734854030628677,0.05983939210776268,0.054796737133665174,0.04660778049238867,0.04665027451244563,0.055621228146581214,0.04255319148936165,0.05544822256568782,0.057083314456575884,0.05854126679462568,0.06759139227378796,0.046963140607893195,0.18880285884455028,0.17203039100623885,0.1633438916837463,0.10727689233318716,0.09251423496839573,0.08267905017234778,0.923949,0.0907108,0.220147,31,0.00766803,0.0397256,0.190848,86,2.37098,0.0431005,0.0015943
