max_value,0.9754840724547158,0.9364199019371433,0.9684714427203698,0.9754683693186592,1.0,0.9978597722797705,0.9987044865675713,0.9974672857745884,1.0,0.9959497088853261,0.9996198521647307,0.9512031525111092,0.9981998199819982,0.9886457628393113,0.9387472941833671,0.9860804294638827,0.944654468471193,0.9255997570604312,0.7590297214447554,0.6533638775018085,0.6223870532703979,0.6459677419354839
index_set,340,197,197,197,456,276,39,276,456,456,276,120,276,120,197,45,254,165,445,324,385,93
mean_value,0.37555209758044367,0.3825875085617007,0.3992648378431209,0.4193640160507992,0.45677781383069554,0.4618857130175669,0.4581157003901694,0.426213424765296,0.3056358242843977,0.19826505775772837,0.11572868234075415,0.43709769623538197,0.4222635046579688,0.4104936864634265,0.40470855246124654,0.39128479800049354,0.37719699967358616,0.3702513196834588,0.33644988582007523,0.2954094653908052,0.26850537913411743,0.2420850074581492

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
10,0.21070135244992982,0.2015543219666931,0.17014724819438998,0.14452994312479095,0.26371587140672526,0.22012081425023844,0.20496322259426947,0.21528882739536492,0.09239061776224367,0.06575595465545792,0.03721262845640427,0.20851007170981306,0.2307595432665398,0.2320998520800479,0.14467261064267556,0.08040763715459598,0.2204642448214843,0.17084015913877837,0.1621204323211528,0.08953324851001143,0.09669377337211371,0.14538924025923328,0.93012,0.0735658,0.400914,5,0.00632191,0.0259004,0.0466013,26,2.79414,0.189539,0.00040692
11,0.3345413498098859,0.35967968907056225,0.4540644944575075,0.4395184285563417,0.5643756851227533,0.5995825949071916,0.5448932593000748,0.43021757258737015,0.19281590004142402,0.12100761369824986,0.05499839429693498,0.46548173837650375,0.4882879965457686,0.46913207831751214,0.4894460096726079,0.465410276051199,0.33364934526278367,0.33745813702673555,0.2620570274558831,0.21656470933001204,0.22150074922196183,0.20348248633326582,0.925735,0.0100449,0.469218,44,0.00689232,0.0413219,0.483492,94,1.82907,0.466151,0.00426764
12,0.5512231599188121,0.7229443060138729,0.7457560720814834,0.6838516956598137,0.8216590763040987,0.7587059819045759,0.5770757999590639,0.888282234355313,0.700635299429198,0.6607136616223395,0.5310917914877273,0.6860941339550123,0.8821177847113885,0.7720021396431831,0.6582559569812882,0.7417664069403165,0.5946677357923223,0.6852339731526784,0.7220259128386337,0.5361536153615362,0.4179326546593579,0.38522448333201365,0.969202,0.0259685,0.438232,76,0.00319998,0.0138119,0.177803,79,1.13186,0.235575,0.00765053
13,0.39780521262002744,0.5710538739967477,0.6158843053579895,0.5677413895235677,0.45174567538784793,0.6891379952800895,0.5586688766324693,0.5875501488287822,0.4375096554920439,0.4237967914438503,0.4230073146821507,0.5492450149944756,0.5406842970267444,0.4436435239719404,0.4489403895718027,0.4214779316370568,0.4392212022505182,0.4678349434583988,0.5653432975245212,0.4077501881113619,0.2975591578162847,0.28850940265486724,0.989255,0.00675547,0.0386422,15,0.00510129,0.0414458,0.395592,85,3.1872,0.252934,0.00876319
14,0.6346014754809779,0.5912134574554957,0.6919816918121715,0.5741258149182965,0.5684512751224455,0.5564592072596524,0.46908776480760916,0.6723732796240349,0.008871989860583018,0.012390947022379528,0.0023540291731471985,0.5400372439478585,0.774477361067339,0.7605804111245466,0.6880185277476474,0.7768891672488136,0.6405314644473645,0.634913666959321,0.468097973994557,0.4445945945945946,0.2546804889370261,0.2705284239716531,0.978429,0.0911032,0.0609893,80,0.00229325,0.0207856,0.236652,39,0.7661,0.53914,0.000937541
15,0.7358303361031874,0.8022569314699948,0.8415345662703655,0.6939216506343231,0.9329357274284626,0.7458286910882317,0.6575692205767102,0.8941405259152786,0.7611182637483906,0.5876353563334173,0.27243989684718406,0.7767288773148149,0.7545890760592139,0.8339061467283543,0.7505709462814021,0.7487583872210173,0.6762339377927225,0.7957459207459208,0.7254632807137955,0.546683216108123,0.5526079712930925,0.46987233027085074,0.986752,0.027694,0.39432,52,0.00238335,0.0328901,0.036102,47,1.16682,0.279847,0.00698639
16,0.5319916876298808,0.6402599791526151,0.7005150519492052,0.7413528984923002,0.8225605190915897,0.7769541778975741,0.8191492727790493,0.8533042846768337,0.7536726410689272,0.68632315954048,0.033516878142207274,0.8101903695408734,0.8286826896842523,0.8284274776076279,0.8365658633760341,0.8241390162755148,0.514589132900299,0.5044658806716684,0.46501877893265786,0.454771913436089,0.43049004716604045,0.41134384072998753,0.947376,0.036009,0.0515759,61,0.00256173,0.0151708,0.123026,41,0.297098,0.667305,0.00619138
17,0.43580246913580245,0.48892479061264404,0.6226101413133832,0.6698233472955746,0.7317745878518147,0.8024491930893372,0.7340509485779223,0.7232747418097257,0.5767423649177761,0.4466754912941656,0.21298754141558973,0.7629741778114223,0.7528406549163461,0.8000954767872062,0.7418602939372378,0.716562393908531,0.4316722714766127,0.40646352723915047,0.4280498452258116,0.3239001333171737,0.31655455478280703,0.2990930183505589,0.931217,0.0235505,0.296054,14,0.000328841,0.0432969,0.044476,28,1.20463,0.655307,0.000210983
18,0.5314586994727593,0.6348784194528876,0.5478610143244289,0.5844750615763548,0.5905718753118866,0.5502428583189265,0.617939673495229,0.6603318250377074,0.664120642381512,0.4450619766719076,0.008527715073990416,0.5772890674561217,0.6099904852521408,0.5165022550160162,0.6366458796135214,0.6105488922205564,0.5220230321738097,0.5581737849779087,0.5649506535076021,0.5843357391071906,0.43459552495697074,0.45019607843137255,0.972885,0.0455957,0.283573,7,0.00381817,0.0425971,0.147069,17,1.59449,0.180254,0.00242065
19,0.39062097397577944,0.4116545942866444,0.4724633655114938,0.4661223693198452,0.5736570302933504,0.5112874059382839,0.6172302117903581,0.5567372940036006,0.30204129608588337,0.13990720773704501,0.04156319435367928,0.5952328886945113,0.4346086691190182,0.46086496650605246,0.46111653076625747,0.4587175847916827,0.40183786309477454,0.3826224328593997,0.3442121869453757,0.36300427319475626,0.35424569594397437,0.375828313253012,0.925899,0.0447421,0.468841,62,0.00987764,0.0394393,0.301181,59,0.652879,0.165453,0.00622788
20,0.34703232434995657,0.29774747865200124,0.3649695220707323,0.3924694708276798,0.4345711932865378,0.47962863737531947,0.3897899714097207,0.33354270161213573,0.25010427330982443,0.1463919947884963,0.03725310442536878,0.44563005478737283,0.34274575789174333,0.6217912543184727,0.4439766100280963,0.38930877451244394,0.33608247422680415,0.34903402290989916,0.33848646459191256,0.3402009085674067,0.22669311419665628,0.32315366832948045,0.917433,0.0404584,0.392628,41,0.00459104,0.0209632,0.328202,45,1.05017,0.121092,0.000640079
21,0.35219815115376474,0.35054999429071676,0.46164005635125616,0.5070026466696074,0.6071880238816505,0.658377467844856,0.6074400245951226,0.47278417346596624,0.3403194628141215,0.2204644277916551,0.09308176100628929,0.5390741070897962,0.5335950044603033,0.5626418102655302,0.529643325778361,0.49509777441659464,0.353796041092458,0.35413770395844,0.3542479948896302,0.3369928400954654,0.2976290390264372,0.2817100935997976,0.910666,0.0294762,0.363986,6,0.00179101,0.0342217,0.12088,90,0.761894,0.738981,0.0079538
22,0.03719776813391196,0.009179770505737372,2.840263576460167E-4,3.443229749504617E-4,0.0,0.0,0.0,3.8085565570644686E-4,8.903964384142649E-4,0.0020306286487858927,0.0,0.0,0.0,0.0,0.0,0.0,0.013646461440812385,0.013633481293595429,0.02635658914728678,0.0035003977724741286,0.004144747329826282,3.1999999999998696E-4,0.983406,0.094469,0.0915715,68,0.00673099,0.0141519,0.241241,56,0.936028,0.00713972,0.00768205
23,0.2553680981595092,0.014280856851411117,0.04243353783231085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040185471406486,0.013597999374804659,0.23481218117174218,0.016970458830923962,0.007260101010100994,3.1994880819063987E-4,0.993906,0.0408809,0.178023,41,0.00820447,0.0268676,0.447945,70,3.31784,0.217923,0.00785324
24,0.4464341815896953,0.16589317357185052,0.4936049801924165,0.35477956851709724,0.11701115039434318,0.0,0.0,0.567608668102902,0.045858363651747225,0.02347914375158644,0.0,0.0,0.33968068742375224,0.0,0.0,3.372031408064302E-4,0.5444444444444445,0.6791714947856315,0.32142304717710746,0.30282450995524,0.0625884573046076,0.03041401273885347,0.990979,0.0477896,0.356114,85,0.00956689,0.046707,0.173318,80,0.797232,0.00796282,0.00527024
25,0.5169735021815474,0.5866120218579235,0.5859535822401615,0.5469753403544824,0.6540706847585989,0.7255636347675967,0.5128882216532847,0.6086551465063862,0.537126798329294,0.49554356749149764,0.4940641698300249,0.5691637989352628,0.7391021197033676,0.6759494373447668,0.6435419968304279,0.7869819963779695,0.5016265452179571,0.599663582842725,0.4140525088392387,0.4373797244246016,0.3661855931130523,0.3486099728928954,0.967983,0.0157097,0.00503856,57,0.00426774,0.0221186,0.0289614,83,3.60365,0.317152,0.0040333
26,0.18519273913930245,0.14768866467620712,0.21060230461194807,0.25717921111872366,0.2447145877378436,0.12398554305822673,0.1871878154930483,0.1373122823045737,0.16457210605733996,0.06543831559386437,0.035211610578093855,0.1835990487095922,0.14231811928461602,0.09025453253726445,0.09895234344230008,0.15838171262699563,0.2159150011144959,0.20156529813623403,0.1819552359967529,0.09646042700891955,0.11927751357063943,0.10161852079491906,0.900041,0.0644378,0.377227,27,0.00853097,0.0327287,0.0921458,62,2.50347,0.237054,0.000904175
27,0.25070647499692833,0.31782587029258913,0.29367194555186005,0.48108682753164556,0.36610561294517086,0.35380324436732025,0.29945580172431363,0.42603538235773686,0.2137491835401698,0.1498090240593989,0.08070819286181063,0.3639837930607407,0.40223249991306465,0.4296789793623551,0.40684506544931776,0.3841039113852146,0.3114608279165241,0.26715345387111733,0.2827033617836614,0.23103787946628462,0.26608862113619725,0.25869305880793536,0.924846,0.0156654,0.232185,52,0.0036679,0.0103892,0.494549,40,2.65924,0.232032,0.00135572
28,0.2674418604651163,0.17247689633086283,0.20531414492104383,0.1457023060796646,0.14903234300258916,0.13043648259413243,0.20667425104285175,0.08505010427793891,0.05436528379647865,0.05849841036928349,0.028533384059349465,0.1380279338934951,0.16448015742866517,0.08122980172940863,0.056003779167340006,0.04482293115173419,0.22407716564644775,0.2091798344620015,0.15580554439533945,0.2600947051226862,0.12774438856862502,0.228285459655858,0.902127,0.0953249,0.429524,79,0.00780637,0.0169035,0.189262,51,1.79478,0.459279,0.00145341
29,0.0656596794081381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009108040201004974,0.05841924398625431,0.004773269689737458,6.398976163813908E-4,0.0012749003984063867,0.0015959144589849927,0.992721,0.0581421,0.381218,73,0.00937232,0.031075,0.262224,97,3.49248,0.391911,0.00903679
30,0.5958825772016775,0.5639394604079841,0.5728060368921185,0.5890776516575209,0.5522046449007068,0.45247902364607173,0.5350583737284085,0.6334784036787651,0.009475465313028786,0.008787789597611728,0.0,0.6969390533234803,0.5629444166249373,0.3866736818369725,0.7609806071799607,0.6405331518614557,0.6223615969123146,0.6096736445195683,0.6553790412486065,0.49979449239621865,0.4141179881142194,0.36882964698989307,0.979629,0.0473937,0.0337131,66,0.00994803,0.0462267,0.0824817,91,1.69395,0.490352,0.00713606
31,0.5526315789473684,0.43141273817657333,0.5109420073609867,0.336071573810492,0.6152467828636585,0.13362836359936925,0.23410937393322861,0.49956456337582145,0.014106385658507858,0.00658978583196046,0.002776258780969987,0.5678122380553228,0.19902950819672127,7.602539248108275E-5,0.007723086881049723,0.06632132950854652,0.4906219151036525,0.6265128862309555,0.5905631659056316,0.3504215392983411,0.355693765733748,0.33862826603325413,0.976268,0.0746667,0.223426,7,0.00681448,0.0455917,0.161466,100,2.11404,0.425986,0.000805024
32,0.3351664833516649,0.3545454545454545,0.34255003438167275,0.39831745441999944,0.4324256458902963,0.36105616001758434,0.3868757851758794,0.4088549858446052,0.42139960758665795,0.19669576976217773,0.029497395035243623,0.38298419226320524,0.29996380891105034,0.3280005569479254,0.29845896214190304,0.35594286376351025,0.33608870967741933,0.272119580354656,0.33431430253090055,0.17134805926733931,0.33227445997458704,0.06781224772229266,0.958217,0.0485248,0.250905,98,0.000280544,0.0166403,0.296795,63,3.87652,0.263164,0.0009597
33,0.5169877770872178,0.6462033541679559,0.5876199616122841,0.6930474002212578,0.8316157700671267,0.858126220339544,0.8495143544782534,0.8559287737757992,0.6706149840478199,0.05995880692653899,0.0343623604245169,0.7934050555409778,0.7615693383400233,0.8299412030755314,0.8369450022311469,0.8288999174740269,0.5408605255558764,0.5410167533217793,0.47036069001568215,0.42323763310419193,0.4891097955992405,0.3071136187631375,0.948231,0.0643621,0.219674,52,0.00099533,0.0229311,0.408512,97,0.552642,0.218617,0.00936119
34,0.15881946500839006,0.05430267062314542,0.15220419380341077,0.05311498475728915,0.041968714231209514,0.05830926187695906,0.12630154785106773,0.05497300258236171,0.05051913269985697,0.07128260191888058,0.037853718880470066,0.046361669999591903,0.0562374469984378,0.043826438927368816,0.06310006328858242,0.050263035658345334,0.17452376370983258,0.15708929527890425,0.12627450980392152,0.07717835918808369,0.09421273844164246,0.08339120005050182,0.9382,0.0838564,0.373796,40,0.00996218,0.0472374,0.0345053,90,3.61166,0.105773,0.00690792
35,0.18431750106974754,0.23860139860139862,0.24139315019621832,0.17327379325009873,0.25720922781159883,0.2655738606672351,0.2133061618279729,0.22392026578073088,0.21368609969316277,0.05164433617539588,0.026755070202808096,0.14661824784384925,0.14119152897370257,0.05132953380917282,0.060733613950691545,0.09463328134680715,0.21483789085035188,0.24146757679180886,0.15703124999999996,0.11867118388857523,0.09664925238695732,0.07000714358608018,0.9588,0.0605436,0.495419,31,0.00307926,0.0436469,0.152564,35,3.63358,0.0438243,0.00244581
36,0.4780950305143854,0.5419547241426054,0.5740671291955748,0.653476069479735,0.7492432690775848,0.7403115346267632,0.683006096467635,0.7428707412842581,0.12932862190812722,0.05941440478734772,0.03898012652565663,0.7751540483474814,0.7338790177680176,0.73776230184184,0.7185658838969089,0.7194467681668619,0.4738604450205228,0.45852278468222696,0.4492724735897947,0.45605001838911363,0.2831764549913828,0.36569393382352944,0.942398,0.0800643,0.358859,64,0.00155719,0.0281621,0.294588,99,0.320581,0.0566453,0.00182379
37,0.23655820428049412,0.1312626214059044,0.1306184521797905,0.07974191006255238,0.08628185127405097,0.11306442717958143,0.21690148312104862,0.045194445456864796,0.055622958469435324,0.04772709072951975,0.030125321336760935,0.054934891979875666,0.06380515415290944,0.06320707186369257,0.06456328711969617,0.04482111139304745,0.23614504935978886,0.2759150734940916,0.19874458491733715,0.20443871443042638,0.14113507038035344,0.12254251598118437,0.909402,0.0984021,0.432807,43,0.00709269,0.0187687,0.475224,52,2.8274,0.647428,0.00435267
38,0.5133717342110677,0.6301369863013699,0.7032234989046363,0.7438116809577738,0.756357510771324,0.8386130630111739,0.8148345443310392,0.8310770096010927,0.7422460943896767,0.6518884919544441,0.07177334732423923,0.7804676992494252,0.8101148301978989,0.8269490761604326,0.8212828149128613,0.8188272889919096,0.5011238613509996,0.5298474945533769,0.5213011184154359,0.42260934025203856,0.4208379099325279,0.4639079292544639,0.946903,0.0356589,0.329427,7,0.00939644,0.0274645,0.378736,60,3.55032,0.788873,0.0020923
39,0.761795010845987,0.8247373825132296,0.7534627549351074,0.7236738548717141,0.9329061320305808,0.9317361339021989,0.9987044865675713,0.8914271263592684,0.948644377910845,0.9784464892646937,0.8014286300751262,0.848396013066421,0.8803159491552022,0.8298203423397934,0.8852843005211688,0.862664994325987,0.7609696641386783,0.7037507050197406,0.6318283532973542,0.5514620636351926,0.4963640628665259,0.4966670564846217,0.976685,0.0279074,0.084081,32,0.00856089,0.0336823,0.427878,38,0.637383,0.787407,0.00316193
40,0.013639968279143488,0.009505219383858066,0.0013621658436914208,5.16351118760805E-4,0.0,0.0,0.0,0.022401282483969,0.002668926074984146,0.003381805884342226,0.0,0.0,0.0,0.0,0.0,0.0,0.0153605015673981,0.013895321908290903,0.005625879043600568,0.004738587900805613,0.004255989911727598,0.0036426987646499542,0.98237,0.0807011,0.144501,74,0.00539153,0.0381753,0.0697417,4,3.61848,0.205955,0.00949945
41,0.4266931282560159,0.6295032672179495,0.49525062708170564,0.4991586715867159,0.628169359536438,0.6451294510667376,0.6058573623791015,0.6918572029737691,0.6058527410521657,0.4621250739147279,0.4085032774945375,0.6474082590782793,0.6135281591385191,0.505433095312015,0.6213825742881527,0.46786281824431697,0.4613733905579399,0.5403141361256545,0.5527653213751869,0.33965465010602847,0.34737315928236123,0.3228915662650602,0.973647,0.0111771,0.23713,9,0.00596858,0.0418354,0.414269,82,2.43197,0.215623,0.00232108
42,0.2609240860422495,0.23675098692190633,0.28115643884429586,0.3979319675299575,0.2691246319720145,0.495573914052691,0.3057740815663944,0.32274116727091773,0.08840892616955376,0.06303240460734105,0.024146833650180333,0.29341574622004796,0.38826803400823906,0.32104121475054226,0.34531017810011755,0.28517787340157574,0.2547987171509263,0.23659991478483167,0.19697502638058384,0.1771450122572129,0.2080008363243545,0.12594282101079446,0.908464,0.00770975,0.0571771,71,0.00564841,0.0256911,0.412376,32,2.16862,0.474712,0.0069797
43,0.5498781173823364,0.6572637517630465,0.8089066593133876,0.8173454945746187,0.8485433146826162,0.9393485163515626,0.8702791098539259,0.8722728584979585,0.6672731265096145,0.5489256813319692,0.3075758573027052,0.8181744749596123,0.9145726205491413,0.8488064634594198,0.8538403539470503,0.7914845290134568,0.5719688287875315,0.5270327349524815,0.4792194006695517,0.40676442108175404,0.28333594280048013,0.29372706622400835,0.954533,0.0114104,0.0886706,4,0.00810729,0.0409574,0.227947,66,0.314315,0.410574,0.0072976
44,0.45732064421669105,0.5334986409804015,0.5136263270923445,0.5477002124400968,0.5298643267688871,0.5503253038214937,0.6232573227464078,0.5480444229840657,0.4928124934228527,0.4154263509054916,0.3441073940431778,0.5619186716888308,0.4807844337337107,0.5085086633663367,0.504435477777274,0.4937908885452599,0.44807793973264864,0.4947395214661463,0.40077821011673154,0.24873371924746746,0.22832446808510642,0.18713427630304202,0.964576,0.00550538,0.0251042,20,0.00139936,0.0338758,0.316294,68,1.67558,0.436731,0.00121655
45,0.5394875731695614,0.5975842339478703,0.958138268916712,0.8573549424718545,0.9853906982978153,0.7909449494083347,0.9987044865675713,0.863159613108599,0.8774059044711664,0.9036827195467422,0.7790667792503396,0.8691332512021619,0.9796819787985865,0.8834685615414336,0.9343476880168997,0.9860804294638827,0.65016010978957,0.5072590011614402,0.3079412335771148,0.291987569247399,0.3044922721363571,0.2375659514597256,0.979977,0.00320781,0.103132,52,0.00746815,0.0348673,0.166718,66,0.354802,0.233714,0.0076116
46,0.49825296995108315,0.6087646242316082,0.6293279022403259,0.6967453883209964,0.8343615141773105,0.8257847061301875,0.8073342200266008,0.8048239642092978,0.6834123814278582,0.5258896353448529,0.033382328923730165,0.7540828605810556,0.7926056752619804,0.815222220247721,0.7902891170209899,0.7652290903654981,0.4856127479078298,0.48954119958395936,0.411036365408989,0.4166209042650558,0.4816172386982117,0.3840170201449372,0.94348,0.0350942,0.447452,96,0.00999345,0.0250084,0.249597,17,1.8098,0.652134,0.00448631
47,0.35053206384766167,0.31607714802952236,0.3649707366921624,0.4426052314628949,0.4259804273442921,0.36264867705573844,0.4850740768040097,0.353722971874492,0.27002458074556746,0.18523908523908528,0.049643633561738065,0.41192309628063817,0.4065273967785046,0.46136443148688044,0.4513435868133263,0.3872526264353775,0.35615577889447236,0.28310604366942393,0.3602333814081552,0.34726667102083464,0.33741313960833863,0.32346671539070593,0.916771,0.0467056,0.298624,9,0.00347643,0.0376755,0.418675,14,1.71493,0.312761,0.0067829
48,0.17355788624445345,0.17032938754503346,0.19256514707989603,0.18601987232289952,0.2594454072790294,0.21314928614584072,0.18061858953479115,0.1694310496693191,0.12631607004824474,0.084804742879237,0.04753135001836406,0.1748915472591035,0.18115993525208263,0.17969092836262246,0.14291006306430953,0.14305766909796924,0.181223025071529,0.18176148260346592,0.17116034881651543,0.16073974499979637,0.1598824681684623,0.14529283436818263,0.916592,0.0469473,0.367052,5,0.000498753,0.028725,0.195161,89,3.53177,0.101264,0.000453568
49,0.2640141915864166,0.29317738791423,0.396795827123696,0.47352308456064873,0.6350500596278115,0.5202490004554887,0.5255994086263418,0.4990078701536129,0.13414172034861693,0.0739067777971093,0.03534666502909545,0.5378011631127111,0.5710346441165166,0.607869346489416,0.5473171914510375,0.5733134337837194,0.3466532025389498,0.31241997439180536,0.27238004296968255,0.27137185707984124,0.18572967492554338,0.17575739066699247,0.91959,0.00647278,0.245325,99,0.00419819,0.0182387,0.372673,29,3.05205,0.794074,0.00645153
50,0.26497143910079235,0.19494748595554623,0.2619118700740387,0.23109735289816213,0.20854418468487312,0.19797820081191764,0.24733911282667853,0.21570319240724767,0.06829949864387275,0.047252834377229824,0.031953419015834705,0.3183853836398225,0.2525697295766671,0.31715882328349054,0.06606702026250821,0.1102800521581424,0.29186056721397835,0.2469657818495028,0.24301989730423623,0.23857208377923866,0.2608515344207907,0.24926454760708905,0.90162,0.0853763,0.269446,39,0.00339155,0.0278069,0.2329,65,2.08257,0.440925,0.00326332
