max_value,0.8481509433962264,0.94240414172464,0.9454262233442553,0.9539889902226604,0.9482475091090833,0.9691688562211062,0.9687276094313209,0.9719480092135571,0.9817954592793168,0.9754545454545455,0.9750731325450126,0.9546449007068327,0.9890357779876193,0.9917031226429326,0.9937151248164464,0.959560820572089,0.8186188811188811,0.8435052660005401,0.6092457420924574,0.5333860580725343,0.4738056013179571,0.42147521678621136
index_set,167,78,119,230,154,271,271,57,78,43,59,78,164,78,74,145,276,230,283,263,299,190
mean_value,0.5046426526399099,0.5389999989168534,0.572033872074482,0.6160894240135519,0.6634911038689983,0.680419517245035,0.6608631395450741,0.6865757093024265,0.5626066051472886,0.49062359958201995,0.36843530743761976,0.6812636258451032,0.6962209030817109,0.7130017296798228,0.7031739464764765,0.6907379436745121,0.5021154754267108,0.4764058434048292,0.41072189131334286,0.35092599083425563,0.3060582060271905,0.2704451452600664

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs
124,0.3477510640745427,0.3031294743301288,0.412572810198923,0.518084293732771,0.5882920461961919,0.6488314537221925,0.6235484134772653,0.46998264552754654,0.31333306406010175,0.24431273869892323,0.10752865343676477,0.600668807734331,0.5402431859856509,0.5638914116001079,0.5742825637746829,0.5702556726670711,0.35357142857142854,0.34918508595668674,0.34418805262022856,0.31566934603552643,0.313479262672811,0.32625884311277564,0.915179,0.120231,0.401746,52,0.00192037,0.0637284,0.0401549,0.0757971,13
125,0.6944559657127056,0.7184241882633304,0.7504391801969656,0.6922209695603156,0.7702814159875953,0.6527091941281198,0.6477322175732217,0.7944439878359497,0.7917826158127353,0.833530106257379,0.7948379351740696,0.7847691980429696,0.7960656078064985,0.7998389422626739,0.8047676083082587,0.8781560553468689,0.6911117226197028,0.6837923003151116,0.5123222748815166,0.4517937219730942,0.32762487257900097,0.1970590989978458,0.983063,0.125835,0.0275317,70,0.000129977,0.0608824,0.022768,0.209508,30
126,0.7345443891004981,0.7286570932617957,0.7744135751122941,0.7048202749710121,0.7540295500335796,0.5182173119874516,0.3267101643667447,0.8602463792242384,0.8639167470941211,0.745865166652674,0.7148557268259902,0.7796122849052494,0.8579887858303201,0.8506843107042509,0.8889411557175827,0.804347306248356,0.7395169654763669,0.6168922729836435,0.4173471912892849,0.22814832651095596,0.12601732738251514,0.03868871825162434,0.993942,0.118174,0.201695,25,0.00507136,0.0350785,0.0395387,0.17624,37
127,0.5992797715137216,0.719475138121547,0.685346739612598,0.6797460577513823,0.7572160601932931,0.7658712366528837,0.7145091129343097,0.8452899564365932,0.7590791434622324,0.8029997335262096,0.6083341177947221,0.7646463794992835,0.7830706750785421,0.7899078835411195,0.7919129171879269,0.8589201004557716,0.6090298962782184,0.6159980370506686,0.49775256849315064,0.4459964587841826,0.34102180587262854,0.3281784144554778,0.966824,0.116836,0.194002,70,0.00317689,0.0190232,0.0439855,0.221642,26
128,0.2837878333832784,0.3761025808559294,0.47397582269979854,0.5312069304981295,0.5577528469713295,0.6411772051783707,0.6189450585175553,0.5369928400954653,0.3170349832830466,0.20940422278421456,0.08400231801060154,0.5715445884741528,0.5564498346196252,0.5946048680359337,0.5062729712987817,0.49640613956713653,0.34904255319148936,0.3517155592412149,0.3011104415942154,0.33148183016381094,0.30845644421803364,0.28999182703023996,0.918047,0.0491261,0.224212,66,0.000582654,0.00834372,0.0295181,0.0933089,17
129,0.5213099523864824,0.5965412267633914,0.5915007656967841,0.6983897918881969,0.669046565994819,0.6824670210671392,0.6698741026815911,0.802717473812054,0.631233114305727,0.5561770358259472,0.372566600912587,0.7531920068096145,0.7477029377894298,0.7602575122353395,0.7591410890747964,0.7690601271410913,0.5141839762611276,0.5298387096774193,0.4873539607138272,0.41529578385445043,0.364081124355097,0.41577603329234847,0.949278,0.178998,0.389241,86,0.00019881,0.0566,0.0319049,0.0301522,21
130,0.6627122877122877,0.765916776944567,0.735247461928934,0.686509086393178,0.7638552640188445,0.743955238793046,0.7445177255603797,0.8594067452255181,0.7572249688492303,0.7491641396469948,0.7465157465157466,0.770910326664118,0.7904398494302067,0.8702618500111268,0.8722090809438643,0.8713714481180481,0.6321722609246359,0.6527596128694743,0.5265562535693888,0.4018817204301075,0.3669270337207087,0.2940853323567112,0.976214,0.119923,0.33055,16,0.0021815,0.073944,0.0216775,0.038859,6
131,0.644750430292599,0.7345413523232038,0.7345711572950733,0.7448057996840954,0.8601323380814238,0.7229383229383229,0.8704426147980329,0.8598609586534943,0.8475079193231485,0.7736270987609062,0.8294898398653145,0.7042661347403643,0.8623843808450127,0.8721865997583867,0.8717312959492576,0.8728540202044072,0.5906508875739644,0.4671380654519083,0.3885571038855711,0.28696006046160105,0.2503432221094729,0.19163934426229512,0.977656,0.0236335,0.35838,36,0.00505705,0.0649218,0.03139,0.159052,75
132,0.5208459825946165,0.6151315789473684,0.6054338833979187,0.7451120819308172,0.727238747858589,0.7814887220515516,0.7550653736254221,0.786947462420003,0.6261080250561399,0.4868616757560734,0.26222659130007375,0.6929839564875312,0.793653787217992,0.7954556998459272,0.7970896053568133,0.7449771896431916,0.5024159452385746,0.4997496745769501,0.4239964904584339,0.4003481288076588,0.352327616380819,0.2959525939177102,0.955254,0.0421407,0.119752,34,0.00228451,0.093214,0.0221486,0.26269,71
133,0.7132520944402132,0.6843557073427033,0.785186401707998,0.7278892540026568,0.7506814281387758,0.7933490895775773,0.6790868891831834,0.965435528681157,0.8454377691203608,0.935780543883295,0.636856482454297,0.8307399406875846,0.8770585782780904,0.8461899094810488,0.8222001658758107,0.8849941299087141,0.6244768547875713,0.6458583433373349,0.4017757089906042,0.3644199908298945,0.2355065752917207,0.2254650774200735,0.991113,0.0277466,0.377228,19,0.00821364,0.0792636,0.0287006,0.452629,79
134,0.354066061425536,0.3610065851364064,0.4111178985949908,0.4279643008924777,0.4932680804785209,0.6065422384080119,0.6008122547956548,0.4413208495965135,0.313888490755339,0.18798040762414925,0.09340713598918948,0.5510552795620669,0.5303531611882328,0.5790967871033905,0.5258069003895381,0.4056543640250678,0.35183850036049025,0.3440092407854668,0.31313237774030356,0.3238263255905126,0.31615853658536586,0.2846490100282849,0.912163,0.0651151,0.13569,39,0.00102505,0.0194019,0.0313108,0.302642,46
135,0.6981395999440481,0.6210267005721551,0.6398192016555029,0.6415800415800416,0.7401460814634467,0.5989771107571058,0.5989106048598631,0.8442116462740925,0.7693568209750102,0.7177101531710884,0.7672750977835724,0.7596011660822173,0.7690878596310153,0.7722705710977478,0.8509879532045056,0.777137904011019,0.6884137931034483,0.5743418613274008,0.4613101780611123,0.4084838123731168,0.41179707274127875,0.31966112201673724,0.981594,0.187378,0.363271,1,0.00249193,0.0207338,0.040309,0.438277,24
136,0.31895889358432583,0.3907774701583988,0.4598612125639152,0.5376016891262498,0.5587249928209055,0.658009151687075,0.6218976465432011,0.5313824218555262,0.30368290165958955,0.2132429413350796,0.08741120666025548,0.6298970496787121,0.5498503587783508,0.56052573932092,0.5428514772952607,0.5253642492310097,0.34069365451098477,0.3481699280137889,0.3734129947722181,0.3382691345672837,0.34588210481915005,0.32256456276797285,0.919795,0.0680796,0.215728,46,0.00524777,0.0855683,0.0454595,0.360548,36
137,0.5004735969689794,0.5455821297000175,0.648137464974452,0.6613204833141542,0.710277532905736,0.7442190702102596,0.7412105950976955,0.7761946514686541,0.545111264844921,0.43292332923329235,0.22766150419618159,0.6962491370714121,0.7664177065306494,0.7764394440767703,0.760879955725498,0.7639589978631817,0.4754604736300194,0.4632034632034632,0.43187996085680114,0.3833234371023836,0.3789353678856441,0.3033326257694757,0.944748,0.0844474,0.292146,23,0.00858017,0.00425055,0.0440059,0.276838,49
138,0.4815090593199305,0.5567752596789424,0.6034894318822968,0.6291229963008631,0.703507291792214,0.7345937594571779,0.6579508436238488,0.7255950151520311,0.5758698546865049,0.4796138557637706,0.2588773900665564,0.7313144329896908,0.7121623818481618,0.7272550670206566,0.759583982314224,0.7680647106527209,0.4911014312383323,0.4637766521380611,0.4010221889803042,0.35312957540263545,0.36401163336147857,0.35615171137835333,0.942093,0.173948,0.0889802,28,0.00369204,0.0034724,0.0180311,0.168903,78
139,0.360851447235049,0.36633244489571437,0.42401480513825385,0.42422102839600917,0.6176719576719576,0.6509341199606686,0.6103985961393833,0.5036549880532752,0.3131323758921213,0.1944968030454226,0.08559484163537168,0.5785008823802594,0.5832770123906075,0.5803509260548669,0.5476487155415208,0.4755147609200361,0.35001510421911186,0.3511389634934845,0.33741715203856193,0.34157105030891444,0.3393047351602595,0.3034922394678492,0.916364,0.0719746,0.131693,47,0.00125973,0.0922348,0.030861,0.215354,53
140,0.313720761996624,0.29452054794520544,0.32633070106697204,0.35581933478176386,0.45327730774326647,0.46227211103632004,0.503364843654815,0.3660478357967234,0.21984185983645332,0.11369784861144339,0.0636886185770531,0.3622516823145424,0.4353222542466425,0.40982770836573523,0.3564015427199322,0.3585411805210206,0.312850812407681,0.3148697243076146,0.21904761904761905,0.30019167748717,0.296108807026104,0.29522834556105326,0.90322,0.0160158,0.402931,36,0.00309285,0.026546,0.0269849,0.270807,85
141,0.5316159250585479,0.6217979127134725,0.5527938038409863,0.6934650627851728,0.7322335821363608,0.7011249619945272,0.8518758504503336,0.8075545670448976,0.67016633988995,0.571048430015966,0.3159571173668766,0.7298942646587632,0.7887977501757675,0.8099832576764416,0.82212192071347,0.8053891238867805,0.5313811922753988,0.5845209611983773,0.41150665228335126,0.30045206908542943,0.22612008934437,0.1938741445501586,0.959929,0.022648,0.206093,63,0.00509105,0.0282001,0.0154517,0.0928884,77
142,0.716891697787992,0.7391653290529695,0.716864841278499,0.6331610105895106,0.7743946932006633,0.6987426655490361,0.626099265484457,0.7775543701272056,0.7819076363335676,0.7811955168119552,0.7802675723812285,0.76351755360041,0.7722888120433686,0.8013360604980203,0.8055912972277459,0.7765062749063225,0.7289569657184537,0.7055249399463049,0.5102272727272728,0.45673656302723553,0.24428077223524158,0.15629554882834396,0.988567,0.155977,0.289941,73,0.00046463,0.0986739,0.0143793,0.431476,32
143,0.5369373776908024,0.5500723779444664,0.6130952380952381,0.6785555555555556,0.6454396573444192,0.7471729903120241,0.6651968435184074,0.8026260862965352,0.6331206874104934,0.5189197137535535,0.30546688567266866,0.7338804220398594,0.716704507028646,0.810207006094508,0.7318878079072656,0.7513224691779361,0.5303345998284104,0.46365280289330923,0.447845507094062,0.42232697664452534,0.32473873565187594,0.31155220325526,0.947376,0.193964,0.320806,75,0.00549496,0.0118219,0.0215313,0.339627,79
144,0.3564289724873666,0.3167952582903275,0.3751912174930262,0.4688190030110405,0.572395526780459,0.5988906247760466,0.6162075799862476,0.46352790920437725,0.30949171358337957,0.23394192137517167,0.11081679503375574,0.5515571955719557,0.4870821574784372,0.6131273452157598,0.5646567039398056,0.4639209439442975,0.3377192982456141,0.33944213923467037,0.3423721575744635,0.34605116796440494,0.32808097672962533,0.30324306252089606,0.91461,0.136524,0.432905,17,0.00750086,0.0547239,0.0498447,0.16507,86
145,0.499520230289461,0.6460182334118215,0.6786066663806787,0.5649400602602731,0.4523414235644452,0.5920276255536372,0.5042275419348117,0.8383185125303153,0.7846257681787503,0.41267152295443,0.40939314872485477,0.68578354757424,0.70045062054729,0.6258746577426224,0.7216573583464605,0.959560820572089,0.5250462262565136,0.3625938841201717,0.4205293564422947,0.2539155689243854,0.12554628526023048,0.11746300211416494,0.994712,0.00141,0.117466,54,0.00355886,0.0490516,0.0343365,0.197337,65
146,0.41231743437851087,0.5385964912280702,0.5631606658296545,0.5952849438857309,0.6750708379112935,0.7226461509534479,0.7296898697766854,0.727078964557049,0.4299313928469939,0.2927206103530312,0.16491251492697834,0.6871682914894418,0.7356779086795917,0.7476540220179393,0.7347394480716487,0.7167427980955876,0.448547215496368,0.4387101811367895,0.42789563160617927,0.34723532742026797,0.34995177683804435,0.30656595002905285,0.941784,0.0442145,0.44354,57,0.0045883,0.0715812,0.0333968,0.352553,44
147,0.48108350123125143,0.5925215723873443,0.6220901657656048,0.7185516838621764,0.747285038967676,0.8526056372509018,0.8542097568899236,0.8144072036018009,0.7352419382892128,0.6234556954542767,0.3741313141790271,0.782313187874107,0.8141751330430576,0.8264590891479694,0.8287922811249383,0.8350175200632983,0.5595277870586925,0.5764850723299477,0.44378743664567655,0.4404164482061269,0.2481257809246148,0.22052235249261276,0.961162,0.0285252,0.406816,46,0.00576445,0.0238203,0.0417116,0.177328,95
148,0.3644946316179193,0.4099154631912645,0.45718859233608833,0.5076247374307772,0.5637705740426651,0.6613675432240833,0.7264716336973325,0.5193718814206046,0.28937904579237594,0.1854441854441854,0.09453973027583296,0.5903314517296281,0.5103197454159721,0.5843019490078314,0.5598313805259234,0.4753484050789718,0.38731493328459143,0.3700490380988306,0.341048151104017,0.36466462078035944,0.3068511198945981,0.29172986637775367,0.922001,0.0418603,0.0876254,10,0.00192226,0.01415,0.0101634,0.240178,47
149,0.2759278206678448,0.2864463531809579,0.33709170982343106,0.310832963093469,0.43001683636655175,0.6236298784139134,0.6279829686107535,0.3279490944689183,0.12726119770582212,0.07916644647606974,0.046462487304354205,0.3070387208026336,0.2932155649059359,0.2683994010209364,0.2590250933630348,0.25127499180596524,0.3151443922095366,0.30105808442631987,0.24333887538900967,0.20009153018861758,0.13531631740987193,0.10775561320332772,0.930475,0.00206392,0.467488,7,0.00951957,0.0801378,0.0345725,0.358522,90
150,0.3620044876589379,0.372845088618838,0.41028865557277805,0.4713059767612586,0.5547222485095107,0.6475133190148112,0.6532728087872675,0.46444563470808786,0.24393980168505602,0.1445843993964443,0.06681830090266039,0.5449434929511825,0.5457327877831115,0.5403550973654067,0.4303815249761196,0.43309906155872946,0.34625668449197866,0.3536155924985669,0.3081317204301075,0.35574616122840697,0.27942417211558745,0.3206102665785415,0.925557,0.0161648,0.479267,97,0.00381346,0.0599452,0.0131622,0.15593,20
151,0.2656112576956904,0.2271707953063885,0.3478171121890804,0.35577949813134013,0.5123125727457379,0.5456524368121901,0.5802744312464144,0.33329824746065995,0.2437471327644738,0.16824790802485967,0.1049985072047015,0.3841115258175347,0.4397199036077254,0.4417567454914274,0.3550332572222774,0.3626462775504343,0.33193892491110644,0.3135647359454855,0.3101123595505618,0.27626228397153507,0.2762585757077979,0.27499522079908234,0.900366,0.140594,0.137867,44,0.00699264,0.0857923,0.0142191,0.390709,49
152,0.6546662006291506,0.7323725834797892,0.6974819422150883,0.736395306931486,0.700131941945544,0.767170683833192,0.9684287083870541,0.8052848004873592,0.8118614119996928,0.803489125052375,0.7858020387156756,0.754038561750912,0.8486208461499672,0.8578531734425271,0.8610442682006522,0.861243238201828,0.5858845524655294,0.607838364167478,0.45648374694162885,0.41576271186440683,0.3307240704500979,0.23760164929561334,0.971967,0.0450623,0.19255,81,0.0079681,0.0463912,0.015116,0.137833,63
153,0.35221101629169904,0.3543052651587151,0.39166507984004784,0.4610565710256549,0.535108024691358,0.5871840629785726,0.6025886248037946,0.4494322566420461,0.21028764558562496,0.11997973804182649,0.052036658421857784,0.5584592312819374,0.4890232031034333,0.4888335408883354,0.4469478455380268,0.4502943404249664,0.3215206660281441,0.32189733593242364,0.31071786310517524,0.28038592775620663,0.2699117133279826,0.2304386674041612,0.91724,0.0149958,0.169938,66,0.000307642,0.0722539,0.0338115,0.378132,59
154,0.5936608557844691,0.6887862796833772,0.8381827706081242,0.7410242978603376,0.9482475091090833,0.9608916441337466,0.8393408743637942,0.7247506672285433,0.8448992644707387,0.83500910458396,0.8823353963164566,0.7459861540727648,0.9523400601116359,0.8688600470274573,0.8211283861769298,0.8708065162552749,0.6463351463351463,0.592262278608215,0.38199763126727204,0.27640297498309674,0.2845273553848565,0.1850003119735446,0.974926,0.064657,0.356564,2,0.000496121,0.039358,0.0181769,0.089822,43
155,0.6787266862992567,0.8102348732306734,0.7587580486740151,0.7587259674890667,0.7405514148143262,0.8689288090485695,0.78567004155733,0.8674431958001805,0.864634894661485,0.8638355379008149,0.7097849641606935,0.8371766261674518,0.9694803692181112,0.8783738254782316,0.8807200489353646,0.8793686315588991,0.6668500687757909,0.6759209100758397,0.49285384970032275,0.42939335823155345,0.3697263116292856,0.24960971379011276,0.985182,0.0800893,0.449187,37,0.00842809,0.081883,0.0222761,0.444971,33
156,0.3556919170545916,0.3392494929006086,0.37849934895833337,0.5042839293151663,0.5575929544663651,0.5929232077158729,0.6101094945252737,0.46116255144032925,0.29440925884038305,0.24474008696216498,0.12461608311299843,0.5459478907444608,0.5562565720294427,0.5829530988514297,0.5387260171814316,0.471685033001632,0.3565090418959901,0.3607494442680216,0.3599167822468793,0.33294870450015734,0.32436348582074104,0.3062579322464122,0.913477,0.100899,0.364923,39,0.00444198,0.0367615,0.0364458,0.456958,31
157,0.4045845272206303,0.4236235683731199,0.47129957436652214,0.5420175931124835,0.6289121505233868,0.6729380242311277,0.6389246030501636,0.521275097857002,0.2942243889227436,0.22081356536552998,0.09082098654538917,0.6197607610436093,0.5083720537298302,0.5816056194249326,0.521443579285626,0.5133613761499265,0.3516483516483516,0.3962732919254658,0.36966475878986105,0.33290437537121365,0.33490605779762406,0.27461746833589573,0.924238,0.0593354,0.42726,77,0.00663536,0.0483808,0.0435357,0.0271497,27
158,0.5548780487804879,0.6278974638669212,0.633485193621868,0.6541562413122046,0.7325617864759755,0.7597897892950692,0.6657709029734985,0.8143385184044356,0.6656161252337743,0.5894813324390789,0.38708700179873146,0.742246951967924,0.738330553411835,0.7676340366035098,0.7687122301154206,0.8279982066801166,0.5436882300089847,0.5618200959176511,0.49321980447808267,0.4221919209135845,0.386011998736975,0.3553594147582697,0.955764,0.141373,0.153164,78,0.00238944,0.0640273,0.0284507,0.189042,70
159,0.6299327354260089,0.6330767115754743,0.6463233243469368,0.7989409868774461,0.7435195210496146,0.853915687268091,0.8625780308838025,0.8227651132031433,0.8189020152883947,0.6884825152390119,0.45345409492886746,0.7442995406824147,0.822692608525616,0.8368194867954136,0.8415720329547984,0.8358300144822592,0.5522557243255497,0.42750025331847197,0.5967177242888403,0.45885534024335284,0.31655465642573033,0.22382461701003697,0.962428,0.0673371,0.00280651,12,0.0073984,0.0602226,0.0132195,0.146506,91
160,0.7857642287791917,0.7345745119037812,0.7258866423599601,0.7252377345788101,0.7252500167796496,0.6596647245221302,0.5268939181220869,0.8735698649374252,0.880593283893009,0.8038905977221714,0.5845457213534024,0.7558220067526621,0.884689183861217,0.8054926814546552,0.8869203015458625,0.8852380438820385,0.7166858127512923,0.7238578680203045,0.42132386623912044,0.33224043715846996,0.1782784517619873,0.10744825876812492,0.99239,0.108894,0.107394,3,0.00933992,0.0761897,0.0212654,0.272078,41
161,0.44426445276905946,0.46470735995980905,0.505843287765751,0.6362000968657027,0.6615397664621561,0.7189535354794478,0.7013980057122814,0.6688211369297222,0.4227772941360298,0.2967830138668006,0.1472745890141951,0.6854866120321764,0.6400170830664105,0.6791637147029481,0.7021570539611777,0.6973455671348738,0.43393810032017077,0.4195305951383068,0.4488456315074695,0.4061897622617263,0.39569505025602125,0.2969090909090909,0.93523,0.0683333,0.113539,11,0.00601117,0.0153206,0.0297182,0.319296,96
162,0.4761155445655839,0.519495347376834,0.589444679949131,0.6799275335527046,0.6998591169329457,0.6485373886090662,0.6590965620910791,0.7790629143951673,0.5904510410975536,0.4339622641509434,0.22635530471703003,0.7234955312810327,0.7230677052127021,0.7591453648536101,0.7576687500782845,0.7527793345901055,0.48098103781083235,0.4695914577530177,0.4692340791738382,0.4269460403289399,0.4105947599923504,0.3336125303626769,0.943473,0.149951,0.32466,84,0.00956934,0.0952939,0.028044,0.379318,69
163,0.586211323661574,0.586624203821656,0.5802069857697283,0.6467598475222364,0.6697326271052048,0.6826325651730827,0.6649065578599405,0.8123991703157409,0.6678588623701768,0.5695667300024085,0.351208900051292,0.7405352480417755,0.734807172684844,0.8082812311614047,0.7444154174990569,0.7598517715112075,0.4996070212208541,0.5014147606696534,0.4964631624768745,0.37262204328132864,0.3424618320610687,0.2849247036206344,0.952651,0.166801,0.387275,23,0.00362431,0.0702523,0.0286343,0.0610664,82
164,0.6857653201428964,0.7280126432240221,0.774827871109887,0.8402973165917775,0.7752689600212512,0.8578323826239579,0.5216211271041717,0.827982291708212,0.8693157850333249,0.7634687892752409,0.5139721401435204,0.8090029981841983,0.9890357779876193,0.8720289801500758,0.9093297532949345,0.8544989763223948,0.6690627591927012,0.7247631935047361,0.49382229232386965,0.3788241218683117,0.2964849719816607,0.08443307298680314,0.99503,0.065047,0.0995267,27,0.00441619,0.088546,0.0126004,0.277138,77
165,0.5111634575993445,0.6213024809160306,0.6418778562525966,0.7206395234922999,0.7546950253741475,0.8776051078183351,0.8596930990888879,0.8346817159319626,0.7767732451304667,0.7443452485973394,0.5129813474190581,0.7861078773767947,0.8342752329962324,0.7856819970198731,0.843285455306094,0.732593540197741,0.5133005934110906,0.5158334181855209,0.35050821453685355,0.23651128647458253,0.2111603188662533,0.17683187560738578,0.966505,0.0135292,0.0293004,95,0.0018866,0.0949284,0.0379747,0.199363,16
166,0.43743033742020465,0.5074380165289256,0.541556317183362,0.6449237243556023,0.6692847928909273,0.7647153543249454,0.7067047853801938,0.7087820212694803,0.44552856780384287,0.3266510143880561,0.13382340046181274,0.6887954226819749,0.7085043247679778,0.730938142403289,0.7029308106102764,0.6899662834247074,0.42402402402402406,0.4465636303847419,0.4404490440273636,0.3745665742024965,0.3427779488758854,0.35665223234284005,0.937122,0.0578624,0.26319,81,0.00267523,0.0639164,0.0466563,0.0457164,47
167,0.8481509433962264,0.6677797686919693,0.5384788226042018,0.48315135945193743,0.5279062700476078,0.2342595127292636,0.43745352950454,0.7479882804440225,0.7146168760010115,0.3301982285955293,0.5142159133987616,0.7239565659993213,0.7153688200916126,0.6780887757986995,0.7342184368737474,0.7345939719715877,0.7001365084180191,0.545020266357846,0.3573007219684692,0.12247859526919169,0.051002093927609904,0.03309156844968264,0.997407,0.121938,0.319729,32,0.00137696,0.0756351,0.0332576,0.484872,84
168,0.34604255319148935,0.33687878897883616,0.4042600968787091,0.4179678116742733,0.5293338045591094,0.44123938385206374,0.5635952003622369,0.37780200178376766,0.24904654999864761,0.13537397817710395,0.06408858979827181,0.4889304016358266,0.47066357280617166,0.4946918313181953,0.4331318288287025,0.43157010915197314,0.3471562039009999,0.35581912527798365,0.35126196692776324,0.31880473293669365,0.3118408946139146,0.28959495512975986,0.910967,0.0321442,0.470988,20,0.00654527,0.0482106,0.0325997,0.32957,39
169,0.48983382209188664,0.5670687134502924,0.5733657571511005,0.6656300849755921,0.7126331532521442,0.7540383231966516,0.7515513229337241,0.7634029700478229,0.5446694767143003,0.36885965667452947,0.18881780737884502,0.7394286548214091,0.7855575783036923,0.7866697958225769,0.7984510442916892,0.7658570969514155,0.4488870568837593,0.49029554477282755,0.5029865604778496,0.40724678231673195,0.34936844934157485,0.2837894959315228,0.951395,0.0300427,0.160233,82,0.00757282,0.0747238,0.0376312,0.367533,93
170,0.3908511160166789,0.4456943953992837,0.5395165039516504,0.6239153134339106,0.6812558356676004,0.7105222615929749,0.6441189553282074,0.6926230831315576,0.42176738014868,0.2621532698303163,0.12813046010483398,0.7049539833189531,0.6690341866894428,0.7209045102617673,0.6630204657727594,0.5727821111231721,0.3627606389464699,0.395290759900107,0.35046238916960626,0.375163970266725,0.3572236038887633,0.27611596870685684,0.931314,0.136846,0.152925,54,0.00738115,0.0685899,0.0189183,0.224032,33
171,0.6284386383620149,0.6804078014184397,0.7300482817381426,0.758882515577931,0.7163501365323843,0.8844493354778634,0.7678557670082441,0.8687258687258688,0.8658391708655934,0.8705018157807858,0.961211973518541,0.7728521287959713,0.9732841176015075,0.8798725039842505,0.8811307008596824,0.8059655898493329,0.7065258393059223,0.6238776188892584,0.35698409984612756,0.3195041924899745,0.3130782499607966,0.22844473640991958,0.986518,0.0264287,0.3818,37,0.00678516,0.0742559,0.0381278,0.45061,33
172,0.5538633363793278,0.5356093979441997,0.6521629461470551,0.7709136754672204,0.7739839554465292,0.7403602273092111,0.701393497013935,0.8640411798349539,0.8577922077922078,0.8647927199191102,0.8462214411247804,0.8283786546718462,0.8576597696463153,0.8749347453203072,0.8786980528916013,0.8771342404597373,0.528110599078341,0.3741179694457766,0.2582696491325933,0.2488328927386242,0.18882519895375371,0.21763841880068968,0.980871,0.00646675,0.16339,48,0.00962137,0.0272173,0.03963,0.111326,72
173,0.4808398950131234,0.5555890691922543,0.5975504941985389,0.677722498618021,0.7124591864758476,0.742493761571279,0.6673236321431308,0.7825491936677023,0.6055283376016034,0.43239293687842506,0.22427794334334117,0.7264645817482882,0.720152127864433,0.7880568943223227,0.7848715718976729,0.6579156722354813,0.4666740112371929,0.45364758698092034,0.44742729306487694,0.3885289798738879,0.40219635817533317,0.37242412888722365,0.9464,0.0972774,0.329238,95,0.00940698,0.0678413,0.0448562,0.491826,2
174,0.33484714222419143,0.30083392476934,0.36708211143695013,0.46064945669241886,0.5348688255790122,0.5501568253102413,0.6017848172335333,0.436097812822679,0.3057499718690222,0.17836110237870695,0.09615450303663775,0.5002250292538031,0.4689837986780837,0.5262462355617114,0.46019894158320807,0.44393511988716505,0.31366764995083574,0.3241566498642885,0.30989136649514004,0.29942974665794153,0.28366138303431454,0.26318519799412066,0.905461,0.112415,0.218317,80,0.00201319,0.0223393,0.0383007,0.303529,20
175,0.693579766536965,0.9255581155160086,0.7528523220311747,0.7064653682148208,0.7017733694018635,0.5306459016950882,0.7965895988834274,0.8693328948990916,0.8134750793869944,0.8781482869156155,0.8642316221078616,0.8505351521511018,0.8766702263433438,0.9849980334500777,0.88360267687542,0.8817091364802769,0.672460253300997,0.6305804982926521,0.3478622218118016,0.40161753751197193,0.26725231820400197,0.13964927288280582,0.989901,0.0533999,0.165278,55,0.00149406,0.0517214,0.0238005,0.364207,24
176,0.4491511851377322,0.4800041335124522,0.5767876787678767,0.6051495178414883,0.6355791479515449,0.7235985377410296,0.7305227444081428,0.6923202347953693,0.3805285916781799,0.23786519944979367,0.11957600410037184,0.6607090440624899,0.694265174413855,0.7072030778016561,0.659019642001655,0.6097583039334205,0.4114520415559314,0.38058136050344626,0.42868109933978193,0.3912595739203193,0.28892992613296065,0.2471007626009657,0.943156,0.0201403,0.0943612,53,0.00994156,0.0280113,0.0305745,0.139143,23
177,0.4531974050046339,0.6387937362368485,0.609093696613956,0.6904189818291036,0.7230821620952264,0.8408427772314736,0.7517488519806017,0.7991098370549186,0.6140583554376657,0.4601336496811127,0.26499775594674113,0.7567678578096412,0.8557098765432098,0.8015851325498771,0.8030596796897824,0.8053329844872508,0.46172919361793874,0.49875446767031306,0.5085708489704839,0.3732913594565488,0.3905443347522869,0.34922140542249624,0.951752,0.059929,0.492627,40,0.00422341,0.0811857,0.0491076,0.49371,85
178,0.5622332060211188,0.5820273003033367,0.6879005886200131,0.7076342927505002,0.8079669066952658,0.7593019427066183,0.7560309512972234,0.8177073265029964,0.6753089179092564,0.5219560385280316,0.30759946149203843,0.7434636505204492,0.8103722251649251,0.8210688304420817,0.8254210914252955,0.8224122191793022,0.5569774527726996,0.461156643195198,0.5277192242833053,0.39584476675813407,0.36441275562171904,0.2516402933230413,0.955467,0.0835422,0.00612775,70,0.00988883,0.00565319,0.0322024,0.163253,55
