max_value,0.8796180338134001,0.9364199019371433,0.9750706332059166,1.0,1.0,0.9978597722797705,0.9987044865675713,0.9974672857745884,0.9967856538656742,0.9959497088853261,0.9881419624217119,0.9859216129312592,0.9996818495148205,0.9984053458880705,0.9949423665019995,1.0,0.8854396470217459,0.8616776568011041,0.8135361216730038,0.7130870212478008,0.6678220681686886,0.5828185605516449
index_set,139,54,202,266,83,202,17,11,98,83,192,83,486,153,36,486,486,98,98,6,275,275
mean_value,0.5040443648655306,0.5522068966976149,0.586534364110764,0.6400879062656277,0.6777190740463356,0.6925773575089749,0.6801833291330367,0.6748946521300293,0.48654429208574057,0.36531555940256993,0.19968133463066431,0.6868324306420189,0.6951187297709879,0.6961177569812608,0.6784550723034914,0.6534516291440997,0.503886414969806,0.48312249695922505,0.42791497581746346,0.3777880856736219,0.3179073476584992,0.28182601356398806

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs
135,0.5379326695116169,0.12690142028741913,0.25512104283054005,0.3378099173553719,0.3701713819368879,0.25780713795470145,0.2624655788443595,0.3344331641285956,0.1268606224627875,0.1262882243622233,0.1019495316060427,0.22661965623622737,0.21385781689020833,0.1338352153910498,0.13313260125162352,0.13212845622119818,0.3971103327495622,0.46229789669480614,0.505481896991331,0.324981684981685,0.3050975646649523,0.12505854800936766,0.959161,0.0966319,0.342692,73,0.00264985,0.0427769,0.0489733,0.0463505,71
136,0.6423423423423423,0.8107167710508003,0.7813877470159972,0.836821767831267,0.7815753355873196,0.7885108565566763,0.8814025207830518,0.8843452082288008,0.8495176848874598,0.8113953879818212,0.1262795771102534,0.8021322335804852,0.8622739150484193,0.8716196136701337,0.8735446219628463,0.8697812419054796,0.6450820731549696,0.5924270639354439,0.5188998780653028,0.5862241703193487,0.4971369842901189,0.3635761589403973,0.962032,0.0516053,0.0227687,72,0.00236021,0.0360094,0.0482525,0.0332468,76
137,0.5611866501854141,0.7623541097591259,0.8069790964261632,0.6522844791048572,0.5846080630906247,0.6876286890871655,0.5566099997724221,0.8189662465104475,0.6918909768071779,0.4081165805303736,0.23976729690421772,0.6778216952129996,0.6726775668997425,0.8904743833017078,0.7969853980216675,0.7811487410892158,0.6989065147081472,0.6713203623941779,0.5589640820101742,0.5721061212390692,0.24729544415663574,0.2771518702118071,0.984324,0.0591579,0.429476,60,0.00377315,0.0654067,0.0122399,0.452845,35
138,0.6371805672563886,0.601366742596811,0.6107078535174371,0.6327591391382792,0.6404039717083787,0.735753951302862,0.8174236665040336,0.8177210913083875,0.12729124236252543,0.12660907859078596,0.07607691661768412,0.6532393124724548,0.7335172121147828,0.7318983875874658,0.7342572619012441,0.6765388733173743,0.6374490799269561,0.6046155984985402,0.49207547169811316,0.5918249021597333,0.1139953088350274,0.09784172661870505,0.973129,0.0913531,0.0790733,90,0.0023167,0.027921,0.0286335,0.220573,50
139,0.8796180338134001,0.5837332876242716,0.7425068119891007,0.6156560657571976,0.6568620783460283,0.5851921757035004,0.44093019022481117,0.7954295387219636,0.794806517311609,0.7196340843638828,3.802442012759144E-4,0.6587189864508183,0.6546486042257629,0.7824115424252834,0.7863813689561414,0.7875707575575093,0.8036794030618809,0.5718849840255591,0.32016500079327304,0.0813898888714979,0.017449238578680193,0.016621814152287473,0.996478,0.0408536,0.343917,78,0.00414241,0.00243249,0.0260799,0.350116,45
140,0.4612369337979094,0.5753732741925408,0.613257475522625,0.6873443895851796,0.7536961714765318,0.7735010482180293,0.8026986598284336,0.8177705602598306,0.6790028270367514,0.7719388128522287,0.348322257966046,0.7891943622759701,0.812955895850442,0.833505026464424,0.748972008917513,0.8036246546134935,0.4737091875474564,0.4649206652647677,0.3340780458742926,0.441140470876233,0.3732746955345061,0.3665369649805448,0.938758,0.0324253,0.291613,35,0.00852703,0.021784,0.0125419,0.105413,24
141,0.5164528145695364,0.6931009247555053,0.6564535926730243,0.7464685825621042,0.7688356164383562,0.8389946197703364,0.8556250814756876,0.8636530687247336,0.7173077654757829,0.779637716318939,0.12281202823452608,0.8146211999356603,0.8419130521786983,0.8572263627064153,0.850424706080891,0.7694719736330137,0.5161323681489142,0.5172020725388601,0.4914340712223292,0.4823951314931537,0.4118586331701086,0.41122527897469896,0.948831,0.0476076,0.204922,97,0.0050931,0.0633801,0.0446676,0.464527,53
142,0.5801149058410469,0.6084502223742729,0.664267497874752,0.7137075942827622,0.6091610316354616,0.5064344543582704,0.5040395075214492,0.6385950063478629,0.10730882974228984,0.10302465474879263,0.07707259359418572,0.7903169322360357,0.812433750264999,0.7318983875874658,0.8134471655194824,0.6774247934680508,0.719746233148295,0.48514851485148514,0.38939034045922405,0.09668640947654872,0.021715184893784434,0.020771046420141603,0.990615,0.090016,0.15118,79,0.00273883,0.00667292,0.0350814,0.247618,54
143,0.3633868062108604,0.3808617980315937,0.44538974476891235,0.5666831011956119,0.6777948732835951,0.6628642179116797,0.6752863029979894,0.5462716636103004,0.37919942170416554,0.3230375887313207,0.0688630170918999,0.6439270249165898,0.6279477611940298,0.7010561854823048,0.6048167706833094,0.5322087144329728,0.368911227733018,0.36634091498746,0.353825593050451,0.3465338383006751,0.3289525048796357,0.3279751273400807,0.915712,0.0470112,0.041124,16,0.00957323,0.0458657,0.0472394,0.0592894,48
144,0.2841071145618761,0.29610339506172845,0.33220900983306656,0.43874582480336166,0.5669678411556313,0.6359624931053502,0.6785922726742151,0.33624146757679185,0.2105662376440276,0.09642763192508019,0.05216138560471306,0.4318187227762835,0.4591563898286587,0.47723820818509044,0.45205612576716925,0.4306366805404964,0.3239027374216241,0.32327223265755556,0.31868543195089083,0.2882709251101322,0.2936847738827937,0.2968193127563714,0.902303,0.0584806,0.141105,66,0.0025583,0.0609605,0.0149393,0.0854312,22
145,0.31131138234459266,0.29010957114868297,0.35289675261624776,0.4382979912273349,0.5905177791640674,0.5927341973960025,0.6222027115321791,0.3762101795685534,0.1044939307390218,0.05162292817679559,0.028633057819688057,0.4226633189634753,0.4326961894230601,0.458246020260492,0.4771670890837282,0.42661717643355546,0.31499133448873484,0.34126554894537586,0.2891060536498984,0.2884061763936142,0.28066612510154343,0.29719758222780435,0.903592,0.0765026,0.315388,62,0.00884287,0.0783789,0.029599,0.123313,29
146,0.33265916285613784,0.26411338962605546,0.3740069454355168,0.46524981618290673,0.4289276030791286,0.2540335043580392,0.35645081152699565,0.21896783470351033,0.05988983475212817,0.05755692443075566,0.031079788782171214,0.27063793226891963,0.3415458592206432,0.22471152897859892,0.1310471375970641,0.18591764986785442,0.3651942434073704,0.3164321432724736,0.2959402706486234,0.29992795965740815,0.31452297820137776,0.2684023668639053,0.912725,0.095557,0.293173,56,0.00838443,0.0374206,0.0301917,0.279999,10
147,0.47859101455389164,0.5978832169342645,0.6050347222222222,0.7039789375345025,0.710537837200687,0.7099023948308576,0.7087167588389669,0.8014072847682119,0.38208438920397414,0.1246041006834473,0.01960052268060486,0.7989774068085478,0.7963116883116883,0.8052192932835539,0.7824891129956452,0.7829903147699758,0.45765787563513183,0.5079146593255334,0.49357922178236946,0.42448709463931167,0.42353970684751696,0.4213350785340314,0.948174,0.0750419,0.187065,3,0.00630871,0.0401448,0.0236472,0.380248,56
148,0.5800063877355477,0.45335964987556854,0.5325191706901449,0.3899457691314453,0.47765914036996737,0.5567947838023335,0.4437996404269361,0.6920016927634363,0.6936524100475221,0.7445366762663053,0.36569020021074816,0.41313353900396654,0.5195459608550363,0.6782727687395469,0.6754974401157265,0.6010839455618451,0.6537661922277307,0.6489277204130262,0.3910155014236001,0.38968843903210504,0.033533691869661486,3.195398625978063E-4,0.995361,0.064065,0.48691,84,0.00779081,0.0418555,0.0166664,0.164317,25
149,0.4181958876851647,0.45776428932726354,0.5613621954533103,0.6845135532674932,0.6923438076394246,0.683886021835028,0.6866430233346135,0.7449186991869918,0.07294409750959296,0.12186672101080087,0.04713454474531098,0.7883712845471927,0.7574521970368494,0.7653598162009931,0.7434591502127956,0.6799201650520272,0.4180110497237569,0.45003920202108194,0.46380866425992784,0.4404551697076712,0.3895369388476494,0.3917830925882074,0.937992,0.0880546,0.363935,9,0.00570488,0.0302942,0.028264,0.241772,52
150,0.35567882662655137,0.34502478078536025,0.3813784111855415,0.5707986111111112,0.4394878017626772,0.5684776457272213,0.47616460976881625,0.20148940633522128,0.05035545023696686,0.05943019943019945,0.03408339602854338,0.6753472222222222,0.41025998142989784,0.3164683865793343,0.36180052054285183,0.5249773432565292,0.3571563444108762,0.3482142857142857,0.37175962293794185,0.3286396181384248,0.30388721375601013,0.3146853146853147,0.918346,0.0941306,0.401221,54,0.00820308,0.0301019,0.0263482,0.253755,79
151,0.739147592738753,0.8841833636915604,0.8618646557633924,0.8269354034612919,0.7983541584727558,0.8564297911467227,0.8947493789770987,0.8900765928793872,0.8838883888388839,0.8761786085150571,0.774311663136734,0.8454219180368917,0.8079406610816391,0.8836333509075845,0.7675475338258066,0.9789878313366663,0.6892694379229388,0.6383169203222918,0.38688046647230323,0.3764023793389052,0.36939874137538853,0.30714504283965727,0.973059,0.014757,0.308288,5,0.00803175,0.0599213,0.0221484,0.411394,2
152,0.7291453615777941,0.8371233427079148,0.780040390440929,0.7758838916547127,0.8884695734213895,0.7909449494083347,0.7938144329896908,0.8106554235339211,0.8859825620389,0.8922257000253786,0.6083305620219488,0.9480237319294728,0.8822542595019659,0.7051364792528758,0.7818833343124009,0.8849093217699624,0.7867544105292635,0.785434721833939,0.6946692715601451,0.5601958084748355,0.48597864768683274,0.4685044796691936,0.979711,0.0335153,0.179472,94,0.00846015,0.0446326,0.03221,0.320722,78
153,0.8700836172189532,0.7583838679038504,0.7710225607969529,0.772953138139286,0.6139971550497867,0.6639498970487303,0.5803918607723961,0.7147610405323654,0.8714061904560274,0.796374724716246,0.8691407893629555,0.7325693876032443,0.9192911821577093,0.9984053458880705,0.9245313951582054,0.9995665888131757,0.8241419771193899,0.7728326379230412,0.5607047675451584,0.3229846073571615,0.16221498371335508,0.10407043879907618,0.993796,0.0188256,0.118206,94,0.000848336,0.0488623,0.0296402,0.310032,74
154,0.46270848631071015,0.5516384960331149,0.5726859738784782,0.6943611404435058,0.6936697802567031,0.6818073762140868,0.6888888888888889,0.7622186953159973,0.12553351744915897,0.12350778636044446,0.054224871619923176,0.7939606126914661,0.7685211577829028,0.776152771308803,0.7612246921976169,0.7399226569608734,0.45399341292713047,0.42945135165963266,0.4685672514619883,0.4725274725274725,0.3067899530775601,0.26184103339927844,0.943012,0.0790984,0.43599,62,0.00769082,0.0177605,0.0440723,0.28417,27
155,0.33851058057514927,0.30915558304979895,0.36919101859601877,0.4250048383975228,0.6185228356469217,0.623164788776112,0.6454400679477652,0.4286180149542289,0.3089948606646328,0.21233756067011111,0.06674817618231077,0.4908815412089399,0.5118036860633672,0.5777852207460334,0.49608938547486037,0.4805406847024998,0.3365644366756714,0.3340430565412822,0.31146907216494846,0.30251558804558154,0.2786594099112002,0.2425241983453198,0.906457,0.0440647,0.0635296,8,0.00907609,0.0263901,0.04028,0.341713,31
156,0.2996767350237398,0.2997201923338133,0.3232211482473506,0.3284504968715495,0.4613690007867821,0.5211932695450294,0.3947692262072442,0.3666063465391327,0.1419332569165842,0.11078478013922732,0.08455575976894714,0.4259433076778675,0.3821844351175512,0.30530862494828037,0.2769130043375072,0.28841935448549727,0.2665557262331456,0.2225443193221095,0.1898843101634956,0.15158327089057255,0.10906803803322362,0.09690732512600764,0.942219,0.000991121,0.361447,50,0.00808684,0.036566,0.0170556,0.257018,83
157,0.32981691368788146,0.33228058510638303,0.42562213262894477,0.5053990318977286,0.6259285086256556,0.6437045112058739,0.6653824685061346,0.44282100385370116,0.06127467723205138,0.05414384717211307,0.03046118230002237,0.5376662184371732,0.5561381977760422,0.5018198863949705,0.5491085231371741,0.4964059519267455,0.3402621577600248,0.33178389756183124,0.34324569356300993,0.3455906933208531,0.3081830790568655,0.29702970297029707,0.910959,0.0902962,0.275297,83,0.00580095,0.0320114,0.0155827,0.222338,35
158,0.5560424028268551,0.6022486556949649,0.6891891891891893,0.6363792954956506,0.7163277085526092,0.6338366506520248,0.8181384573453256,0.8177210913083875,0.12729124236252543,0.12660907859078596,0.12691853600944514,0.799559277214632,0.8085342053905797,0.7318983875874658,0.7342572619012441,0.729646475585397,0.659968194303889,0.6418670438472418,0.4601018675721562,0.4898205398884029,0.4965789873802645,0.3127490039840638,0.973737,0.0898089,0.465081,23,0.00447866,0.0925358,0.0415473,0.426194,99
159,0.4980540864185211,0.6100549778101609,0.5847721483158789,0.6913999490618898,0.7630314716167195,0.7793173369381547,0.7572901580164717,0.8461015321838621,0.6947550389877888,0.1237634008030134,0.10374540441176472,0.7943777914002977,0.8284218546464472,0.8461288810356641,0.8320537163928562,0.7426933966572289,0.4982032341784788,0.4748565642929463,0.4752831586747116,0.4823517340447363,0.38824480992181176,0.4135338345864662,0.943487,0.0639746,0.247368,37,0.00172056,0.0297163,0.0478254,0.0933534,76
160,0.2696510073302292,0.2640465991251332,0.3094447915039825,0.4370343094784266,0.5060898053574869,0.5806542384804784,0.7321208352764392,0.37858036589902266,0.12495598370139338,0.10627765100358588,0.06858274510743856,0.46831928606841844,0.4404068281713176,0.37534721433815454,0.30632052318461045,0.31212032641066756,0.31741282706848717,0.20977575694946782,0.1896911854494039,0.14879214896829396,0.11971463735163435,0.10522232279755417,0.940389,0.00129997,0.101363,78,0.00384011,0.0690799,0.0305168,0.232411,16
161,0.47783510582289146,0.5939914163090129,0.5905386507209336,0.6982542581659092,0.6961726521665823,0.7687343712188432,0.6886965584430297,0.8005788712011578,0.1258494840171155,0.1243967382259944,0.07725865990529102,0.7955621820733205,0.782010720355602,0.7296784956020625,0.7690420172918982,0.7532187847350871,0.4491807171693184,0.4559037900874635,0.4742639271340817,0.4170600858369099,0.429628745374239,0.4141167865415092,0.947289,0.0887339,0.499954,19,0.00901215,0.0975537,0.0151501,0.029852,97
162,0.8078186082877248,0.5842475145697634,0.7389830508474576,0.6635091496232508,0.6568620783460283,0.5064344543582704,0.4002639903506975,0.7197630131189166,0.18109300746775292,0.10166906718630853,0.0,0.7867018934390136,0.6000477111882736,0.7857332978440245,0.7074086113655841,0.681151391063471,0.7386061080657791,0.6888405346596207,0.48647793768780645,0.03230915426037373,0.0012793858947705017,0.0014383890043151437,0.995575,0.0763291,0.326409,12,0.00295148,0.0205347,0.0457155,0.301819,92
163,0.43057532018702993,0.521310918661912,0.5964600984784634,0.725958516656191,0.7429753381066031,0.7675792627111592,0.7424885852038698,0.7634001082837033,0.5912498601320353,0.6135623044838373,0.1333455612619222,0.7800997592019264,0.8242829660720532,0.8160255964387564,0.7757992507825731,0.7604039073195334,0.4396802325581395,0.4407064017660044,0.4164912808177992,0.40627306273062735,0.40662650602409633,0.39600470035252644,0.933091,0.0428301,0.252945,6,0.00628477,0.0407117,0.0123022,0.351989,14
164,0.46075743730327956,0.5389473684210526,0.6055250674355874,0.6946545531375449,0.6389699396077899,0.7641774748544203,0.8277255501350474,0.7577067593228557,0.10237288135593225,0.1023310611798367,0.05398641401501614,0.7934744576627012,0.7685211577829028,0.7758925744510458,0.7579486449960879,0.7392331992454717,0.44019083081219457,0.46343954248366015,0.48811324832504865,0.44645218157778754,0.42794914056981403,0.33359590389917293,0.943179,0.0855865,0.057756,78,0.00995969,0.00552884,0.0482107,0.194305,60
165,0.4796732340221047,0.6368749235847904,0.5212952255080125,0.7320859872611465,0.8208031354007901,0.7715976331360946,0.6816952384658792,0.8288267105572538,0.6888729548269343,0.7931267859828546,0.4317239482009865,0.7794362782239733,0.8209268292682927,0.8382993926402287,0.6854836881362081,0.8679099328887123,0.4767408539497564,0.4255055396296583,0.4363015293843646,0.3985516787360105,0.412749827705031,0.31474103585657376,0.940688,0.0193378,0.217671,90,0.00728925,0.0652982,0.0281521,0.139529,51
166,0.690804032456356,0.7734224201930215,0.7841958875533923,0.7643391521197007,0.78275445889768,0.7889154977762572,0.8852602518348933,0.8843452082288008,0.8564019448946516,0.8874501180877922,0.1262795771102534,0.8312679524004924,0.8640447707552498,0.8725920416511714,0.875796547329394,0.872019453231975,0.6497851842208046,0.6914841250307655,0.5843544993192227,0.4727133952423356,0.4909940877217104,0.4592921544879559,0.963526,0.0401772,0.444047,31,0.00401982,0.0548804,0.0115914,0.199603,34
167,0.7172534736274113,0.8214144918394701,0.8636139021577993,0.7731438661397461,0.7883044094807212,0.7901319170806922,0.8964271103231966,0.8918782154001855,0.9774386197743862,0.8154444726380783,0.6095182286216567,0.799559277214632,0.8000940979664384,0.7016086398308286,0.8852843005211688,0.7289056676365211,0.6726924458278463,0.6830306469920544,0.5531914893617021,0.5929978118161925,0.517473314812107,0.5088293001962066,0.975831,0.0414556,0.340426,52,0.00797443,0.084949,0.0465635,0.163765,39
168,0.3930366646954465,0.4802692236769316,0.5467521233092167,0.6469429395623725,0.6765081757708817,0.7490296071329966,0.7309360658829447,0.6676136363636364,0.49069267106309344,0.4435482059001955,0.19399655314604725,0.7464614878209348,0.723641210870313,0.7756437803708969,0.7091160674499871,0.6921577813173428,0.382463295269168,0.4222906959266496,0.3898997995991984,0.40523202532700153,0.33607472243435355,0.32576933023015253,0.925615,0.0266456,0.487639,53,0.00307815,0.099997,0.032136,0.308133,57
169,0.33029861616897305,0.24899980948752143,0.22267954197667672,0.26550166895739247,0.16699137211244086,0.25410972804762544,0.30350118444787344,0.08357463012177224,0.06071794871794867,0.05226847521047706,0.02796943736976154,0.14825053313324377,0.1677154843630816,0.0860792593508719,0.11410178925323622,0.1380651239238717,0.3301405517959396,0.30486358244365364,0.35373352855051243,0.34829364643915284,0.3095211011261517,0.27986179664363275,0.919782,0.0991255,0.245538,52,0.00361261,0.0685938,0.0444654,0.0217411,54
170,0.35432488742523016,0.42247667889827134,0.4837035558470444,0.6262889051048575,0.6973715651135006,0.7619362299686105,0.7392071695042431,0.6357902013306835,0.263023303278787,0.14302295252999475,0.06377249982466682,0.8244912790697674,0.7570059826368585,0.8104168825337617,0.7474925993019044,0.6582453034159297,0.3388798413934716,0.2967554421970461,0.2349126750821373,0.2080947609504724,0.1974889369146856,0.11927772126144454,0.931375,0.00479955,0.19969,8,0.000135813,0.0186156,0.0247205,0.216885,54
171,0.41384968821791923,0.3648695411447159,0.501730959446093,0.4814550342336288,0.5478072109351151,0.6335648743675499,0.5350583737284085,0.3126179342029699,0.07119092627599244,0.1212932538233743,0.04506416420731507,0.6049232902834358,0.6157535786554748,0.563481216061468,0.546423775483906,0.6817471471133847,0.4154859967051071,0.4307692307692308,0.46002430133657346,0.430362254466489,0.3127802690582959,0.35820895522388063,0.938419,0.0939178,0.296522,59,0.00686938,0.0734966,0.0334885,0.0728317,32
172,0.6274830274075937,0.689991009889122,0.6918717375093214,0.7620586772749876,0.7803997593422021,0.7872994195971321,0.8826654115115653,0.8830160320641283,0.8397298371076678,0.8113953879818212,0.12554220887554224,0.8284125296475014,0.9377269335986073,0.8699069439810181,0.8706769948455093,0.8664758732318375,0.6267738289589351,0.604046881910659,0.4843415922525468,0.46281195947615517,0.42321906461067926,0.3944116066630844,0.959777,0.0509782,0.125462,49,0.00239939,0.0356377,0.0201278,0.142504,77
173,0.32289046421221135,0.29728857327307945,0.3485049750620316,0.4558524614545635,0.5662042875157629,0.6294698913577551,0.6768015832977609,0.37516919680972904,0.2361998188597575,0.15254141031708468,0.06450699668365278,0.42783699650976326,0.46142246106602325,0.4671369093334411,0.44438565549676656,0.428533308582964,0.31679539206702445,0.3228166438042981,0.3107560921740411,0.3001706727350306,0.27017159547280034,0.292468134414832,0.902075,0.0449406,0.21021,33,0.0018711,0.0260487,0.0184693,0.315014,35
174,0.5620065025545751,0.7688560885608856,0.7941532868827628,0.7643391521197007,0.8694275916644685,0.7885108565566763,0.8880395075091327,0.8843452082288008,0.8544631306597672,0.8851433677199253,0.17901537455021266,0.8300417930017209,0.8683603928643014,0.7941416995018957,0.8743024029147268,0.8709091766481185,0.5972692517749864,0.6329740012682308,0.5964090554254489,0.6087797799008344,0.45331183662501684,0.561886586695747,0.962712,0.0455955,0.418408,38,0.00650231,0.0890407,0.0130028,0.373576,53
175,0.32758919293384137,0.31034334947918896,0.39266899161534463,0.49663078940146965,0.6243195838877464,0.6404906605413856,0.658649418749526,0.43546158098396903,0.10727805766658127,0.053789226683169544,0.030260848514192307,0.5580951794998,0.548734458259325,0.6063083426290143,0.5408423253783765,0.4851228206237229,0.3457959183673469,0.3235545672254533,0.2858755240245082,0.3494231656668205,0.26971556787434836,0.2986270930878502,0.910115,0.078551,0.115634,83,0.00139722,0.064828,0.0300023,0.166067,81
176,0.40427664550618114,0.4507635082223962,0.5448667711598746,0.6119627291854524,0.7211291966519443,0.7768029739776952,0.6848788600710208,0.6662046807572368,0.4297585906012382,0.45783800567778565,0.17797009942666375,0.7458762886597938,0.6882483987747146,0.7740318004882233,0.7067623477712068,0.686280703058229,0.3984195768544482,0.29410328409229647,0.39134675059845736,0.2694334320268982,0.3328687702084959,0.2191656590084643,0.925222,0.0210782,0.368686,43,0.000662425,0.0789593,0.0448873,0.0502028,1
177,0.38355668236146323,0.4027814221988979,0.468950490255417,0.5694905772525436,0.6962693466137835,0.7281223851849513,0.7239876294651196,0.580836514431659,0.40853955335760594,0.3461611538129372,0.05774472930540697,0.6792466958703058,0.6568183592225432,0.726394650486038,0.6280574776325251,0.6169070305388771,0.3849595063632858,0.3845146379044684,0.37450269649014234,0.3528966619019591,0.3194630872483222,0.3170604283972833,0.918699,0.0419612,0.230536,20,0.00505661,0.0129007,0.0229456,0.496121,50
178,0.6820169445203608,0.8064091647960369,0.8281020365315978,0.77003601038439,0.7847275904950761,0.9152397989607292,0.7934081681394793,0.8170999324780553,0.8143783146729523,0.12655548971472108,0.47119685713174375,0.8433102988926817,0.8756438940631667,0.8818400481058328,0.8108720938792938,0.8798504085181391,0.6822966507177033,0.6503449208710943,0.7107222149666972,0.4920372596153846,0.49115176964607077,0.304156862745098,0.97139,0.0561613,0.400536,56,0.0032945,0.0744566,0.0180871,0.414226,41
179,0.5037343560758982,0.6346471885336273,0.7171385583367529,0.6792494644308192,0.8392328976242724,0.7095384615384616,0.7682447388417193,0.8614720377988676,0.7511550216788685,0.8884456153556642,0.5250779257580052,0.8133129918098603,0.8409034127816919,0.908105121386884,0.7688356599791492,0.8405088062622309,0.4961437256147355,0.5306450089715743,0.48555743243243243,0.490593112244898,0.47058322690506593,0.39199287036402275,0.947654,0.025049,0.0567387,93,0.00690096,0.0896807,0.0216045,0.0256148,76
180,0.42688703013201656,0.4908335109784694,0.5713287862601693,0.641672196416722,0.7331993468157267,0.7588147221902302,0.6853271407313883,0.7199509820607959,0.5590398039111206,0.4834836294693857,0.1983808273483152,0.7692598981781462,0.7566315978778887,0.8019138755980861,0.7462914969764285,0.7322595033949546,0.39243223901959035,0.4386759309860254,0.37653639000138106,0.3656806156806157,0.37713268687860557,0.3532865530574252,0.929694,0.0293938,0.428051,91,0.00752979,0.0147937,0.0450208,0.260498,70
181,0.3615356754798986,0.3668738049713193,0.45228337236533955,0.5500553345496964,0.6644280022766078,0.7065383908327716,0.6675867810237368,0.5128391649087074,0.3442996849566815,0.201351724137931,0.07015587086671904,0.6232847209402499,0.6029954494965781,0.6709751215327424,0.576439860446495,0.5451231570713854,0.35759447140126455,0.3517973296816159,0.2923538230884558,0.24880057934280797,0.24326263396260261,0.21706804590269924,0.913142,0.0211517,0.311597,24,0.00740324,0.0163538,0.0146051,0.176461,85
182,0.32308239267620653,0.27734477625010945,0.3522633449402305,0.45718135122238757,0.4887172011661808,0.5149262732563399,0.6424661298163296,0.22898497904355297,0.08026465119648418,0.05194579569145241,0.031107424305267473,0.3834481329949765,0.4911326439215048,0.4761943851584305,0.4877378958064428,0.43437385236871096,0.29682835820895526,0.34294992825315307,0.3401922904124359,0.2926251097453907,0.2646052464833355,0.27515892016841415,0.904783,0.0935024,0.184878,50,0.00513115,0.053132,0.0297025,0.448681,39
183,0.2882324916626965,0.2566612752192049,0.35247997272882226,0.3379553871328912,0.2661180631120783,0.349691146190803,0.2624655788443595,0.23165467625899283,0.12729124236252543,0.1266627128696094,2.53378378378355E-4,0.21131213771298085,0.13313531003023393,0.13386066321874046,0.13328998699609884,0.13260906222147284,0.28809523809523807,0.2879581151832461,0.3036933581626319,0.2118142144638404,0.10459587955625993,0.10367786937222578,0.983403,0.0984693,0.160476,7,0.00617345,0.0541106,0.020595,0.416305,28
184,0.3935954893740061,0.7225297536673125,0.6348420363398265,0.7613015399900646,0.7803997593422021,0.8254582417942748,0.8528639669492619,0.8651014397905759,0.4169881346326124,0.39784275722592066,0.2474690920724879,0.7830994626773358,0.8563069251513764,0.8560067126336143,0.9501558507202831,0.7815388670293879,0.3996372928859946,0.26534399717202073,0.273708741558071,0.22801744210660002,0.1607832777465905,0.13804447151995125,0.958779,0.00356524,0.119255,28,0.00397565,0.0235348,0.0428993,0.0833524,61
185,0.525101763907734,0.6092324630386914,0.4741100323624595,0.38298781790980974,0.4793279162649773,0.14249254416150492,0.0020803019279738155,0.5783103168155971,0.2785977859778598,0.41277641277641275,0.0,0.35828534868841966,0.37329950570841175,0.3148058383152905,0.31261874697600867,0.24827628568357363,0.6055534895252263,0.37908994064830315,0.2763157894736842,0.019221604447974605,3.1999999999998696E-4,9.592326139088447E-4,0.998902,0.0255056,0.443981,79,0.00193893,0.0587427,0.0497549,0.2526,51
186,0.41647822239701116,0.45962670925242044,0.5515887183148875,0.6524052788420605,0.7243732936212459,0.7519851298690711,0.7326632849176092,0.6824782187802516,0.5097188057685815,0.45631187509235094,0.038886561223420935,0.7586129418813661,0.7319502435629784,0.7843294558096002,0.7175130517323208,0.7026785374576723,0.4159465828750982,0.38594164456233426,0.3804174700310169,0.37944934590812296,0.38509380097879287,0.30014587892049593,0.926562,0.0478373,0.0390725,78,0.00273012,0.00219239,0.0453221,0.272648,92
187,0.6750067622396538,0.7988038644379696,0.8252360965372507,0.8498896247240618,0.8746185484940958,0.8929977743537065,0.7925968846927298,0.9678872777914311,0.8710129399159318,0.886377006471132,0.20189617007058436,0.8391185485875239,0.8734623968443452,0.880054009451654,0.8105140771483657,0.7993295133027414,0.5992985532661114,0.7047655947307245,0.5258532298227625,0.5427826842333865,0.5461748633879782,0.46491722040770356,0.969416,0.0368426,0.224912,89,0.00848087,0.0393636,0.0324191,0.0343396,24
188,0.5171811298776936,0.6378888072495714,0.6590672101621007,0.7496331322354476,0.7695958863471554,0.7832880434782609,0.8503330961774789,0.8653492082975328,0.6523398755673109,0.5081712603444679,0.1902159816009269,0.82822309826252,0.843432065353581,0.8584180873637228,0.8522464625965387,0.8476454929318891,0.42602671944581894,0.4876645646642328,0.3528732839266189,0.2625895975004595,0.1647333928186825,0.23764988009592325,0.949633,0.00970809,0.239785,63,0.00549963,0.0170812,0.0105972,0.10324,54
189,0.7219730941704036,0.8320318725099601,0.7770519262981574,0.8696561532669622,0.7887038475830153,0.8159493454265423,0.7938144329896908,0.8923297612015864,0.8842034805890228,0.8158585089278159,0.32510774951407084,0.8492496017439424,0.8808688824914944,0.887644700007566,0.8868422596351264,0.8842737784587393,0.7681476418318524,0.6441808747220164,0.627563576702215,0.5137749120750292,0.38142378803319266,0.30013182950051265,0.978022,0.0387893,0.456392,42,0.00107009,0.0837981,0.0377063,0.0510135,12
