max_value,0.8202919708029197,0.9246031746031746,0.9331460078464637,0.9570557204088361,0.9653044477268997,0.9648846873396136,0.9656619820453372,0.9675702235689133,0.9683622319007313,0.9669834507619204,0.9685683883113694,0.9113181781669211,0.976839378238342,0.9796769927165024,0.983161656811611,0.9864670587536387,0.808372895986189,0.7528135048231511,0.6407367018054041,0.5376728110599078,0.4344752041426011,0.43086519579531013
index_set,274,257,154,16,2,74,96,16,352,260,88,218,383,208,312,413,352,139,74,323,24,12
mean_value,0.49942715230330437,0.545135263252894,0.5838810796302801,0.6387642332447433,0.681233009190268,0.6881578541636602,0.6650713719260812,0.6897778723457417,0.5735738564728318,0.5059142641568077,0.39316768966780613,0.6852979522378784,0.7014616822781131,0.719166534847209,0.702473812437099,0.6887469171636765,0.5014109246290712,0.4670464045877235,0.3979224368213101,0.33405378735953956,0.29232559493620086,0.2620466264893127

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs
137,0.32458256925007234,0.3820606060606061,0.45145722580401915,0.5074369476180212,0.537629474236266,0.6381297150910548,0.6308655388276683,0.549093636058028,0.31837562032571465,0.20889100873137156,0.0898166172880579,0.5994193064300395,0.5312896002221952,0.6428092822272969,0.5163600402393902,0.4735567295405565,0.33932159319229405,0.367761452031115,0.3459026128266033,0.3504307357164076,0.336093660765277,0.289878473697629,0.920399,0.0591672,0.493912,53,0.00817009,0.0790651,0.016079,0.31076,49
138,0.41272239006377975,0.4692032229185318,0.4754162644787645,0.6178451677991751,0.6646853047410484,0.7872165115556576,0.724438721468774,0.6790757381258024,0.36936936936936937,0.23136405491377865,0.13099817888951004,0.6732289923548906,0.7628624031399842,0.6783365374886168,0.7070728315864503,0.681794820022394,0.4009865080516466,0.4147584756048224,0.3480042212427835,0.21132881822462057,0.18121245938228248,0.11359708312616901,0.945917,0.00916996,0.426816,75,0.000455623,0.0987698,0.0191984,0.223855,95
139,0.6534588727605597,0.8214144918394701,0.809084139985108,0.9526192722648398,0.8407996305337468,0.698797902379992,0.5990753634490058,0.9245275636762001,0.8665136110200066,0.8453654737014717,0.8640293637846655,0.8377651875439395,0.9701289011243471,0.8393869485129746,0.8810665112551905,0.8799237686856054,0.6276234761844917,0.7528135048231511,0.49984604331314786,0.34538386783284747,0.2415720369056068,0.17108017108017104,0.986081,0.0819422,0.0712435,60,0.00995324,0.0853916,0.0187509,0.0897654,49
140,0.3674794041774153,0.3749084099975576,0.4303760389586614,0.48246142059757036,0.5791032984396602,0.6320686992916063,0.6594839379216001,0.41767354596622885,0.29274984258343073,0.18525094696969702,0.08572714160159123,0.5458935801041065,0.5249868668553321,0.5687295160979371,0.5411922304085733,0.512746833246573,0.36275896497212745,0.37823571945046996,0.36485441896418447,0.358750846310088,0.33008614443281536,0.32707367140576293,0.919572,0.036725,0.404843,95,0.00543321,0.0581,0.0309259,0.483041,86
141,0.5023218787315908,0.5747836835599506,0.5817640047675805,0.6496266951089441,0.659335853300428,0.7395529328757897,0.6582707782038126,0.7674950117903138,0.5772266398652044,0.503734360877218,0.2888915425261964,0.7294614147909968,0.7405547642614007,0.791259189316787,0.7793787859260214,0.773565938553687,0.4935756453293205,0.5348663766314481,0.4144778987828315,0.40836179240401527,0.36833300531391455,0.2972888015717092,0.943762,0.164957,0.190839,50,0.00272024,0.00160612,0.0313541,0.464323,6
142,0.7029577464788732,0.5443571254962327,0.6319187682798962,0.5320161765944899,0.5222010624436203,0.3361333198394224,0.10450561797752811,0.7380557398805574,0.705709557302441,0.7282186803204228,0.7260926717055538,0.6343370130149049,0.6485256024490437,0.6498231620136956,0.6519546027742749,0.655265612667129,0.6119563546949439,0.5202996254681648,0.35744680851063826,0.14904420549581843,0.17980513728963687,0.008399511301160678,0.998455,0.171761,0.214913,99,0.0058085,0.0461868,0.0135239,0.359157,52
143,0.5073053892215569,0.655880130949383,0.7106665462427746,0.7781853570893846,0.7420779963766964,0.852789222418416,0.7517421884256217,0.8204034134988363,0.6711977252236632,0.5572529154134347,0.3463964918572616,0.744130782152661,0.8183321176756625,0.8275083759478046,0.8344138825282092,0.825075947105075,0.5533078880407125,0.48721618011829804,0.4611660079051383,0.35302930986047387,0.2591320199116596,0.2619135802469136,0.958419,0.078829,0.492166,48,0.00722681,0.0674747,0.012294,0.0448702,70
144,0.4808278867102397,0.5307877536979704,0.5709065528001314,0.6685311637367427,0.6809180786841261,0.7286745769674372,0.6501322751322751,0.7367541017870206,0.5306641671130155,0.416011352214273,0.21537308080972717,0.7099714431013575,0.7431170379528845,0.6495584530631453,0.7352129457392615,0.7304707196741247,0.45744893872647174,0.46669777207511953,0.39323822083683013,0.37753386729951544,0.34098088113050706,0.3632175761871014,0.938486,0.120805,0.163631,14,0.00217959,0.0341967,0.016107,0.407495,41
145,0.563891577928364,0.6368534482758621,0.5884878572386958,0.6649791785743447,0.6897701637950764,0.7365020766035995,0.7368184705701957,0.7758454880589838,0.7483851003751982,0.6862759037429353,0.5560318957386607,0.76496879743633,0.780141483027126,0.7891780011827321,0.7908666618798018,0.783300337719809,0.6179617117117118,0.6280571073867163,0.46260660397988196,0.3951557093425605,0.3734996692184104,0.2417151359394022,0.962448,0.199126,0.423141,62,0.00252487,0.065478,0.0442612,0.414712,49
146,0.6106329816768462,0.6642625315542734,0.71033360455655,0.681465038845727,0.6905151534987235,0.6661684602099109,0.6427148580155375,0.7836347417078907,0.7680825724493847,0.7455150015465513,0.6684157834777505,0.7697725729803123,0.7845334971083474,0.7922379088362429,0.7963099524284619,0.7919698575297304,0.627554789460724,0.520740820968266,0.554646752015173,0.3586362780184592,0.3307466804621486,0.30063931374929187,0.968347,0.175219,0.262589,11,0.00828521,0.0198027,0.0327852,0.10909,34
147,0.4382065383440269,0.5879977792358553,0.624905087319666,0.8310786629446711,0.8722527065104553,0.8812144671585823,0.8810667201363477,0.814181855769562,0.8088129311232369,0.8806237409535178,0.8258039368544143,0.863558515699334,0.6581142877090096,0.793398403910269,0.7677088532921904,0.678134163174961,0.402321523404901,0.30803332977246023,0.19999194717345792,0.19790002282583885,0.20705677363147956,0.14722169180828715,0.975915,0.00341666,0.216616,36,0.00276825,0.0406198,0.0456213,0.387215,60
148,0.5803488372093023,0.7106258387214834,0.7809142805771565,0.8920216648100487,0.7981760938008903,0.9579854033795778,0.7722156320021089,0.8525349333548101,0.8384801480005692,0.8300865039735565,0.8404417770517418,0.8107124284971399,0.7164935286103542,0.9458142253394479,0.959423823971418,0.8637910269751996,0.5183500151653018,0.5576979832759469,0.42439824129964976,0.24605323660144074,0.2630928992422116,0.19473381144322877,0.972429,0.0284386,0.292387,35,0.00296053,0.0931171,0.0104951,0.0670072,94
149,0.4211656112482559,0.4779158952658027,0.5497015312743316,0.622779878537871,0.6815939278937382,0.6554356951638708,0.6552984165651644,0.6958166226482767,0.5396072374227714,0.4079288338812609,0.21252878143818632,0.7133053605740951,0.7382985244537852,0.7246130403400433,0.739541784220255,0.7155005423833876,0.4952058657642414,0.43391405342624856,0.3710197119029568,0.3810768426555149,0.35843749999999996,0.27378964941569284,0.936936,0.158854,0.290224,61,0.00201373,0.0699896,0.0137466,0.46107,29
150,0.315254722381225,0.3020015446003347,0.2993508339651251,0.3589595969980467,0.40442525434093735,0.47092359243003445,0.49584690668584563,0.3510125870191969,0.19158662808244709,0.12526982960547473,0.05244705975188402,0.35119026051668534,0.3857272922570151,0.4114979866680202,0.3657241328820584,0.3702415571889933,0.33435285341290566,0.3144927536231884,0.3288014783526927,0.2664953320046155,0.26733239486186877,0.23168136211614476,0.906691,0.0130626,0.233931,79,0.00378496,0.00438902,0.0256069,0.419888,22
151,0.5234768026830632,0.6164497041420118,0.5876567183080754,0.810088606711784,0.7839219883458199,0.8868194406403116,0.8302360146310097,0.7949256868338087,0.6584343744761691,0.41902878053604986,0.23403834315363647,0.7517719968827699,0.8379855987198862,0.793963387811728,0.7970279420870275,0.7815749114178434,0.4849868817413274,0.45890486118731477,0.450448924275792,0.3632528367762584,0.3207236842105263,0.30618911855547637,0.949522,0.0542428,0.130291,90,0.00159315,0.0529327,0.0258346,0.107947,79
152,0.3740716289816801,0.4007628624680335,0.49191297824456115,0.5014222456819448,0.6126508665451273,0.7218858011889948,0.6960469339293197,0.5476926220088363,0.2651814345991561,0.14176498955151906,0.07394356035950533,0.5661719985403235,0.6244162554234425,0.5577962899143186,0.5482977108667644,0.5114060841638065,0.3945489941596366,0.2991152516552411,0.3318930596813394,0.23482264665757158,0.23615391021903887,0.17438151041666672,0.933707,0.0111192,0.295581,9,0.00142887,0.0604931,0.0304309,0.0592949,93
153,0.5123193556029377,0.6044325829658854,0.6318382058470164,0.7330428059323821,0.7170761670761671,0.7457353060069529,0.6650964898951527,0.7800411825268422,0.5695615514333896,0.43746113345217863,0.258169690634411,0.7221846264081844,0.7796256833132587,0.7901134794760414,0.786919364699455,0.7838004115662855,0.5093214827660958,0.49909543193125283,0.47103274559193953,0.4097617354196301,0.34594641614474597,0.2857704145111649,0.946543,0.0772099,0.0889615,94,0.00130388,0.0707196,0.0261732,0.283481,32
154,0.7022872140982377,0.8800423024626076,0.9331460078464637,0.945174813789735,0.8266633238271335,0.6958806795351902,0.6656281993416924,0.9568738611054869,0.9527428548328415,0.8437077961939841,0.7362615242159507,0.8281077545681232,0.9128234923862784,0.8315259763271671,0.8785703908179573,0.8390768042525159,0.6728228633054731,0.6583504904929152,0.44434069924266006,0.3820773524720893,0.3943081047638688,0.22853045385523874,0.981771,0.0871396,0.0599941,8,0.00616156,0.0455372,0.0323095,0.160775,87
155,0.2905292836088684,0.3004850651008425,0.40150792569378213,0.5292295393224742,0.5998274374460741,0.6039741408642396,0.6156087493170919,0.30368640533778146,0.3352906920314471,0.289425423459589,0.1283375160898298,0.6154054054054054,0.4682254664688891,0.5181149112499227,0.5463110204326562,0.5034800810033524,0.30992915300835355,0.3403448275862069,0.31818655549765507,0.2990412272291467,0.31357894736842107,0.31669044222539233,0.913209,0.191241,0.0636975,47,0.00752487,0.0802342,0.0267904,0.378138,48
156,0.7718197375926983,0.7166538164996146,0.8644650655021834,0.8634852801519468,0.8140913291482107,0.5931232567406031,0.5222140566541956,0.8335928983024451,0.9664561633724268,0.8981651002888644,0.8450239572696567,0.8197117387319837,0.8101610783979756,0.8180250999862088,0.8823907079904278,0.8489703043118507,0.7551404381131568,0.732386673948662,0.4701536296470037,0.3115442978872417,0.18972809667673718,0.07363515312916113,0.993611,0.0729373,0.201865,50,0.00339914,0.0243372,0.0172,0.357387,95
157,0.5849056603773585,0.8062283737024222,0.8648290094339622,0.8298262394388649,0.9348634644117366,0.9556761720479477,0.9580925800754421,0.9338444514701233,0.9224988257397839,0.8718100232669793,0.8988567738995025,0.8076386397161424,0.9429564608497761,0.9515986031447338,0.8661252667611968,0.8659680217564589,0.5572905449063106,0.5957469659542476,0.3980233602875113,0.36063973569605046,0.31543721809981085,0.23723912496856925,0.970637,0.0492636,0.244019,62,0.000878702,0.0382796,0.0463116,0.19296,90
158,0.615038325830393,0.7077591473762813,0.677928916191312,0.8209920353284441,0.9248671258294807,0.9002301549297951,0.9594942789763298,0.7889555911853536,0.8922878885397342,0.8701068927386657,0.7263965623081645,0.7957732647209019,0.9244385603608904,0.8551955388708679,0.8606031280686524,0.8607515292746869,0.6280357367560085,0.6209950792782941,0.5617588932806323,0.31573795180722897,0.2803392340310965,0.24011281328119993,0.965813,0.0606328,0.198921,31,0.00134742,0.0136061,0.0381888,0.42864,35
159,0.3371340861747616,0.38660118373000885,0.4932717000513611,0.5059842664299489,0.6143078906517221,0.6534389669706924,0.6246841553852791,0.5365495595828693,0.32639308453780735,0.22467343389816796,0.0929475814021401,0.5972707387940321,0.5370105744498428,0.6476836906437105,0.5493142980748431,0.5030953867875858,0.36205568394409593,0.3660416666666667,0.3257575757575758,0.31047511857866383,0.3004453579993148,0.2887760857304005,0.91886,0.053282,0.3404,60,0.000370555,0.045619,0.0186163,0.0882574,98
160,0.6686763129689175,0.8160515085722841,0.75,0.85573163202305,0.9331133392562508,0.6890290204364621,0.790374460704131,0.930828015441582,0.923366243535496,0.9318280503690838,0.7187733438175742,0.843415629293476,0.9293372439799867,0.9423569675142002,0.8810151663048704,0.8464702714470684,0.7115768463073853,0.7177914110429449,0.4204986715716329,0.30854718124873715,0.22991553722254965,0.14689545725054554,0.989164,0.0615344,0.135377,98,0.00197319,0.0676779,0.011699,0.0237061,14
161,0.3198618307426597,0.293943432548497,0.34283100248333553,0.4140622570513418,0.42373234369674706,0.5640109024667516,0.5944610647151112,0.3484199111845503,0.29996152522123,0.19037938777922236,0.10875439154825872,0.5013908843579005,0.4920079828624787,0.5518495163216293,0.5011347021518976,0.4049213310070574,0.3088875809299588,0.3341439151099812,0.3239393631091667,0.31570794175358874,0.30173172879366006,0.2654004954582989,0.904828,0.112576,0.210724,66,0.00164702,0.0940983,0.0446531,0.206061,5
162,0.28395953757225434,0.2564967937900776,0.3423893188083298,0.41058317913209574,0.521654476922693,0.5253974167908595,0.5020082272535873,0.3313707018370231,0.2771660264618011,0.13741322508530418,0.11049734579146342,0.41833825097319677,0.4512582006344904,0.5065599883269902,0.375103223368371,0.41438294823571553,0.2944041562939712,0.319515505899551,0.29255039439088515,0.2945960600036147,0.2758563213601133,0.2668187964841109,0.902361,0.0931688,0.268582,35,0.00310665,0.0843933,0.0346133,0.456062,40
163,0.6712575621058051,0.7735947130021534,0.7384460462158151,0.755414273995078,0.8180689997517995,0.7202754170339448,0.6415876384375622,0.8364432906052247,0.8259089814591861,0.7957034865782167,0.7667483014694265,0.7715986394557823,0.8347208744062515,0.8725758167382534,0.8741633780013588,0.7998620558435998,0.6247579708274171,0.5696612325124292,0.5568331536710983,0.38559984368894096,0.3253584147566432,0.29557823129251704,0.976776,0.105825,0.226786,53,0.00628808,0.0459136,0.0202183,0.145673,84
164,0.5425572763343146,0.5787357044112102,0.5956672517874727,0.6882227461547098,0.717891953386834,0.742493761571279,0.6633536078130571,0.7980838142657765,0.6097395900476988,0.541393808128424,0.3337991921326675,0.7169036334913113,0.7470530930345836,0.8079194284238616,0.7506781347545766,0.7393403232852774,0.5387987205307427,0.518104495747266,0.4425521707843607,0.3760396224651902,0.3003761858030749,0.31533130493576744,0.94637,0.141219,0.0155488,75,0.000675478,0.0352892,0.0452158,0.0835536,97
165,0.6090612449799198,0.7933058375634517,0.7133919421821908,0.6428363121276507,0.712594009763821,0.6493022943781028,0.5986335417572252,0.8449469501454262,0.7476277743840358,0.7192244897959184,0.6661245731013172,0.7838918183364518,0.8673177519519675,0.8009903590051394,0.8041116691975236,0.8022949294464258,0.6559085771694085,0.6350140430654005,0.5252595155709343,0.38943024188925823,0.34022717531075863,0.3730575868372943,0.983081,0.160899,0.421925,35,0.00298907,0.0258152,0.0227137,0.045911,17
166,0.5796500920810312,0.6064875491480997,0.5388454500083181,0.5283521501966256,0.5232581487182919,0.3092306393041129,0.43436386185629206,0.7294622236885516,0.7307835743587618,0.7300144598223508,0.7258117550349363,0.6231484671029969,0.6498562842957931,0.6475394404909823,0.6526232579927391,0.6723705878141333,0.6640938561284346,0.3511641615089891,0.22017167381974245,0.06913872063820359,0.020641856260358638,0.009124087591240837,0.998184,0.140089,0.175129,54,0.00612738,0.033129,0.0224154,0.051612,69
167,0.604434711196277,0.7017256667348748,0.6841552489616651,0.6699914505557139,0.7489334402566159,0.7352119159569921,0.7355138653393863,0.8475866212697777,0.7582860496967325,0.6873663196920006,0.5797236284033384,0.765323771356254,0.8376595903536497,0.7886387560250421,0.7905941802207899,0.7848449843059008,0.6082835627109842,0.4720450281425891,0.4161171342349391,0.36791105671154634,0.3062780269058296,0.30033810517228976,0.963584,0.146786,0.447968,54,0.00479532,0.0632008,0.0482443,0.244117,54
168,0.3114631174430593,0.27507221611945154,0.30964125560538114,0.39538065787313226,0.5322851400874808,0.5485620377978636,0.5485923457450941,0.35168906191134,0.2069541148270745,0.12442534364162183,0.05968584115596565,0.3918086426717816,0.4076288119492941,0.39959127450094845,0.4339605742063136,0.3340528794950788,0.3193197422625964,0.3274172185430464,0.299067181758221,0.29740431148262203,0.23963694207916164,0.25254552211073955,0.902024,0.0574728,0.416995,21,0.0072033,0.0625076,0.0447332,0.243647,85
169,0.5312124849939976,0.5537476660442785,0.6178338292108886,0.6880939908703135,0.6532064254996206,0.7461575796796636,0.6580674409567808,0.8002572931249763,0.6446750758422481,0.533752641898602,0.3242669213164957,0.716297786720322,0.7273841627849964,0.7757078863414715,0.8061321069119509,0.7468327726147252,0.5323791647114031,0.5365939479239972,0.4038518518518519,0.35904177621969036,0.3367931281317108,0.31272548376516895,0.949423,0.198303,0.442655,12,0.00842022,0.083195,0.0134808,0.0774799,65
170,0.5564156389399109,0.6085808580858085,0.6181373638586353,0.6451421331855254,0.6611265891696289,0.6794607506298878,0.6828038434903048,0.8043660150604701,0.6396595630612518,0.5730352340333053,0.37125324081845823,0.7482684696569921,0.7370670377180342,0.7691698181163336,0.8220213416706315,0.8192383613902012,0.5505658560077054,0.5017531556802244,0.46883378016085786,0.4264834205933682,0.336544819117786,0.33304956488838444,0.952151,0.171221,0.212719,20,0.00342557,0.0501422,0.0225473,0.0922513,73
171,0.5334653092006033,0.4914986329460014,0.7550040800652811,0.5713266566058444,0.8289771299321438,0.7671752208195664,0.8560407554962449,0.7488512121692283,0.8959854014598541,0.8557859628770301,0.7086818000796495,0.8880626223091976,0.8441578794188103,0.8461136252997494,0.943347830935653,0.640241420815185,0.4485927152317881,0.3127964827027653,0.2743167096740218,0.2032103825136612,0.1789478051613974,0.15586130516271934,0.972922,0.00769338,0.0741074,34,0.00956907,0.089853,0.020474,0.230626,32
172,0.42150046695029575,0.42468951813214106,0.4786627575535467,0.5614615649775939,0.6395231194115556,0.6824757775516525,0.6457424274518111,0.6000170217594825,0.4021969432044926,0.30418966919159496,0.11106173466508662,0.6703594018500237,0.6014925373134328,0.7163267836112317,0.6091802981557841,0.6079699663584209,0.4107239769890372,0.2959783099864437,0.41191013651510267,0.3439931776996056,0.3223460979156568,0.31424936386768443,0.923418,0.166229,0.487331,12,0.0026325,0.0409952,0.0354957,0.261538,43
173,0.534503631961259,0.5712805233499578,0.6258073196986007,0.6419744466941284,0.7272160966797483,0.7470398626431476,0.6582423398027843,0.7847866419294991,0.6145018257694315,0.5525750510818882,0.33229671170022945,0.7311370028123745,0.7384865985487932,0.7552200279344424,0.8129705312970531,0.7487007878378229,0.5388644209022735,0.5564664138015416,0.4479897148200094,0.43572714993246286,0.314429045149222,0.33072389831999294,0.951925,0.145775,0.281364,7,0.00750481,0.0663631,0.0228055,0.176095,94
174,0.4254046446164673,0.5269481634054239,0.559377262853005,0.6248480243161094,0.6930452076345395,0.728617017915258,0.6573690568642678,0.7432584269662921,0.4783482872150594,0.4117273741297742,0.20878886913569727,0.6802144651494132,0.7310917068508623,0.7469756780848084,0.7346234678134529,0.7228517192117263,0.48545836558664157,0.434792393383594,0.43747198565665624,0.3947548683824249,0.36597797396923637,0.31349132300802385,0.936254,0.115673,0.324605,72,0.00195522,0.0137793,0.0455807,0.142813,10
175,0.3915508021390375,0.4111891087002766,0.47992102665350445,0.5844143781541224,0.5877110315301974,0.6930270959993996,0.643460964694182,0.6054764138872302,0.34433637284701113,0.2518978051968901,0.12392663323486985,0.6472991055708148,0.6098237095283823,0.6399397879256141,0.6225020068443956,0.5930314639001911,0.39336090783752253,0.3806987643800597,0.36292428198433424,0.3537750708810249,0.3357579590976175,0.291467938526762,0.923929,0.0946342,0.180578,51,0.00164277,0.0325651,0.0342119,0.178585,34
176,0.6908765159867696,0.6252927400468384,0.7108119843682154,0.6438407611417125,0.712021875926597,0.6504228755537655,0.5984574918639383,0.7730365633710444,0.772105220027862,0.7907968666694007,0.7666042650170926,0.7843587779763425,0.7693045190713101,0.8009152459723551,0.8047696983867196,0.8026683214396525,0.7214535290006988,0.6425395943317589,0.5041331303023711,0.3701975255046668,0.3166284528878699,0.3535917901938427,0.983353,0.144787,0.142414,29,0.00648184,0.099213,0.0391453,0.424486,47
177,0.28966986155484553,0.24328842062607636,0.30115347880390864,0.41479164275054525,0.5070240160269722,0.46984299704647914,0.5460239987313447,0.30259353368965214,0.2671257377928814,0.16615500927856308,0.07932521882019306,0.38964331862398516,0.41801994757368455,0.4263827646022855,0.41217939798710634,0.36360154173948434,0.32162996063411,0.26945039257673087,0.31738184694482896,0.2729298511453784,0.2741336633663366,0.28639020317283603,0.900268,0.0939083,0.432938,28,0.00550276,0.0363416,0.0139589,0.496825,50
178,0.56666208979816,0.5815082205909119,0.6215080677602467,0.649908227595563,0.6593740019163207,0.6814005381636805,0.6558199093951427,0.8166023166023166,0.6629586125889588,0.5336387217837629,0.4092003669444232,0.7441345365053322,0.7406686140863357,0.8167925644863717,0.7478104648551538,0.8184940613366425,0.5060002330187581,0.5960474308300395,0.4280546154743844,0.3815409971157808,0.32115650969529086,0.3470605789316622,0.95314,0.176554,0.247163,57,0.00738763,0.0560433,0.0303659,0.401922,81
179,0.590466557086863,0.7094405127520363,0.7117015517863587,0.7285537796309165,0.7441593625498009,0.8452986743590575,0.7479415044171884,0.827983088005011,0.7129511831630984,0.6530201757643272,0.4318176808974896,0.753280186015612,0.7667024650965308,0.8361634267590827,0.838514656535123,0.8380012478021667,0.5902439024390245,0.5129245887630849,0.5033134898348871,0.47092009436865323,0.3479505027068832,0.3103124774482211,0.959028,0.121406,0.348982,52,0.0015573,0.0189765,0.0147358,0.0106465,42
180,0.362634768237979,0.3810952189340454,0.40056156690864264,0.4475587944795921,0.5485428092281195,0.5955531148629665,0.6418799424544813,0.4155851494659911,0.25560376922484407,0.15373393688456005,0.07004216109377115,0.5431575278810409,0.508625168866258,0.45249805566813817,0.523138380659219,0.4252815936361509,0.37108282036933404,0.3587016321291032,0.34050543775917375,0.2736144998257233,0.32676848874598075,0.3027245206861756,0.914737,0.0313224,0.110664,64,0.00471098,0.0729228,0.0393263,0.0744544,4
181,0.40815993472052225,0.3826339842127129,0.4361313298553622,0.4947814997006845,0.5146805255361002,0.662858202461951,0.7096513008744467,0.4801694003764453,0.2601695824836321,0.16426282051282048,0.07421392065767551,0.5503073924126556,0.5235258434306513,0.5063344231265594,0.5394050984154974,0.4851354031386147,0.36985942547804074,0.3782794386821232,0.37375243033052497,0.2991493705341953,0.3393210936468102,0.29164504411001557,0.924359,0.0241565,0.326459,37,0.0080959,0.087734,0.0338915,0.328653,77
182,0.592964824120603,0.6755613657336204,0.7481871407853038,0.725769669327252,0.7060746746877656,0.597001469213303,0.6037995778246861,0.7689421743740315,0.7666881911372992,0.760587307365611,0.7785906660770994,0.773976109215017,0.7670522021996179,0.8754407238130771,0.8030915056507474,0.801085895268259,0.6641383898868929,0.5094915254237289,0.47361647361647363,0.3896667323999211,0.4017642341619888,0.3338760655109664,0.977604,0.142789,0.118545,44,0.00273669,0.0346638,0.0424462,0.04172,3
183,0.28689775452365385,0.31046898500524134,0.321257306871084,0.4391934467548835,0.5373758628653544,0.5428453079276847,0.586116692573075,0.4047989807474519,0.30430855758770037,0.18026032778277068,0.09659307436294806,0.4699554990464081,0.43126619030233493,0.47945265687035765,0.44390847741883954,0.4346717558403548,0.2957164601000217,0.30692615912993704,0.3207670720299345,0.310204852260927,0.26129112455457026,0.2907020164301718,0.903077,0.0856933,0.375313,22,0.00116873,0.0372913,0.0469647,0.478615,8
184,0.2967345905581572,0.27677167646887557,0.31893649135028446,0.3578098388896501,0.4593697875117848,0.41039920466210267,0.47807437100472217,0.3320548753503466,0.1844281161473088,0.11403261329485415,0.05173979752755009,0.38721014631164763,0.35066651475447197,0.32346234578154964,0.3527667984189723,0.34400259480832396,0.3269607511990813,0.3227496120020693,0.3029622435352677,0.2715653375444137,0.30790634187316257,0.2854002389486261,0.904635,0.0122079,0.289071,96,0.00779236,0.0103929,0.0376287,0.448885,77
185,0.33015225468055653,0.3094733409424425,0.31495945475349485,0.4013545412429129,0.4924494079765228,0.5023911187019641,0.5304845465671487,0.3358034321372855,0.23320578000845538,0.12641444942162738,0.05417347262535699,0.4274895523077278,0.4128572803387547,0.4720594280906718,0.4094249978343295,0.39746447478406244,0.3373493975903614,0.32015720656035074,0.30966677664137243,0.254916551504199,0.30643476123163915,0.24870272544528071,0.908903,0.0169509,0.395008,2,0.00136971,0.0198439,0.0159376,0.0568568,74
186,0.4098934308891363,0.39480015194361207,0.4101239062775266,0.5311143270622287,0.5743357829282081,0.661873282967033,0.6324434894003885,0.46865972161428693,0.29431140149572077,0.17655497407374754,0.08933261970439299,0.5870721122064784,0.44999732677502136,0.5808109721190271,0.5615248748896084,0.484450304628535,0.36304422351731236,0.3504011911655224,0.3801388147357181,0.3901262362306023,0.35722033898305083,0.3290607574770078,0.924315,0.0307776,0.388374,87,0.0052477,0.0821615,0.0258977,0.0424323,96
187,0.6203082276907781,0.7328362408553742,0.7858213429256595,0.8300908945941636,0.8129365610946321,0.9534560327198364,0.7161322368784149,0.8523757707653247,0.8267876701611642,0.7807676648036421,0.763707148264302,0.7668117840990744,0.8517562506326551,0.8625043650866584,0.8659888300157526,0.8209864195061234,0.5889175257731959,0.5108695652173914,0.5052749509849688,0.3850516336549856,0.29135948097906217,0.2791109223472783,0.969384,0.0822513,0.332884,36,0.00108213,0.0817954,0.0366821,0.0460255,7
188,0.5228693322750273,0.40473174703700354,0.2795721476510067,0.365617971288146,0.4464689682305498,0.2654163794195028,0.2979112871847476,0.35466650790815824,0.4303803791303479,0.6143745918262125,0.4700297901594265,0.39876388671569396,0.3161215794899822,0.48445354164055865,0.4503007563575725,0.40001977219605545,0.3969075771356608,0.35077438258685645,0.2409036860879905,0.11342395921835169,0.04836795252225523,0.018867924528301883,0.998389,0.00156548,0.0908706,38,0.00102418,0.0279045,0.0111216,0.462362,14
189,0.3594165991434194,0.4379798353528813,0.4800388349514563,0.5476438034546369,0.5982893717172297,0.6917737365256893,0.6426149407131274,0.566967735059814,0.3379581540287877,0.2509848255285425,0.12117578274150442,0.6721909907278967,0.640994877068693,0.6897747476380094,0.6081098717961588,0.5930573715597793,0.42337737486739324,0.41173495194739507,0.3381877022653722,0.3490555616922567,0.340025714568292,0.3364149474503698,0.926792,0.0750107,0.0516284,4,0.00972506,0.077219,0.0402532,0.30476,98
190,0.7298917812225797,0.7696479094624332,0.7493418675476178,0.8319828898120347,0.739004477218857,0.721274743697208,0.721548372764634,0.8323494687131051,0.8408143242580328,0.7820652393048667,0.8435496385837383,0.786500554654834,0.7994717793211386,0.801110569166698,0.8044078342023397,0.8428102039884999,0.6660002665600426,0.6296205329731057,0.5893695920889988,0.35123523093447906,0.30095731950538496,0.1899748439392528,0.985398,0.107345,0.499771,76,0.00117465,0.0939664,0.0131785,0.362368,71
191,0.7149198167239404,0.7253101337199935,0.827995681899964,0.6462439840970915,0.6877746441923,0.5231913750251898,0.6458104281192737,0.8198591604705142,0.7974125499567385,0.7755018098058573,0.7732491389207807,0.768177566119568,0.7729473629405945,0.8142925694880219,0.7545069393718042,0.8815197546627209,0.7244883147046015,0.6537142857142857,0.4122696577772691,0.3651308173188238,0.2511278195488722,0.13303521520402461,0.989458,0.124455,0.165387,49,0.00875952,0.00607854,0.0182325,0.277254,68
