max_value,0.8538216076584106,0.8807741740379527,0.8794182045667813,0.9623704931620389,0.9480946547166161,0.9736213434905361,0.9705141796978531,0.970471066573576,0.9786968979693534,0.9821101680812115,0.9573237328587031,0.9572627937391891,0.985288353497609,0.9888316474260144,0.9788243462161537,0.9907519003353182,0.8574698611323058,0.7500375996390435,0.6332138590203107,0.5408661673721915,0.45248392752776156,0.42571931884908987
index_set,249,208,322,100,338,51,475,295,416,309,322,416,416,477,51,147,249,64,321,434,86,125
mean_value,0.5042846396990025,0.5391945807132137,0.5718986361324733,0.6187654123353132,0.6612043050446362,0.6777248919002932,0.656176403524707,0.6854624326094376,0.5600498793155629,0.4887364706384366,0.36521560389722224,0.6842862900851461,0.6928618156107748,0.7139076786758086,0.7018363308787278,0.68465948776749,0.504976896754446,0.47732218293713863,0.41445334193538996,0.3535687569232103,0.3078933757209496,0.2715157410063152

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs
106,0.4150020383204239,0.49706815858841247,0.5421686746987953,0.6500430514895815,0.6918587915107424,0.7159823022587907,0.6514082622333079,0.6671698113207547,0.4588710258813352,0.29571157699393513,0.15091846270661757,0.6909173927932727,0.7106090995460783,0.6518954811285371,0.6903851808291679,0.6672861615077181,0.4548784548784549,0.4394730865319101,0.4279652455041423,0.37936478454680533,0.3267383239798345,0.3226941844652428,0.93467,0.081884,0.171169,46,0.00572201,0.00463699,0.0177257,0.235805,62
107,0.6229930138497365,0.6636881170281761,0.7907993966817496,0.7417117044446238,0.7587170571604979,0.7658203676336284,0.770595382746051,0.851209401537409,0.9142325148376585,0.8032443547465824,0.7266179648111946,0.8137376983329986,0.8520581236393094,0.865926117282356,0.8657036920389962,0.8666181784055182,0.6052727052847986,0.6486888812550098,0.5260822510822512,0.33950847837454246,0.31305824167712404,0.23920373492413438,0.973416,0.0635096,0.119871,5,0.00365383,0.0800966,0.0108989,0.458506,15
108,0.29896220127582596,0.2982790957849363,0.33755274261603374,0.41743185702285435,0.4863476378899504,0.5794147937238747,0.49606655283449896,0.3220090197413207,0.2265841505966142,0.12368550241583343,0.056517878680565126,0.3856849645846748,0.41849270488691215,0.37029110904045626,0.43157155426577964,0.38815716398627353,0.31131849724814553,0.299702282500827,0.28349052986734147,0.2511313659251705,0.28363238143374614,0.27023800047759294,0.903803,0.0394727,0.462865,26,0.00634099,0.0777605,0.0298155,0.402781,45
109,0.5441923887442668,0.6010460646543576,0.6046703774569491,0.6943552954502549,0.7175389532560927,0.7496992750089404,0.6661299685648254,0.7972794754889031,0.6244202192088393,0.4709522325602101,0.2804071585390193,0.7292762233551443,0.7286653136174737,0.799305070600058,0.8099841988269638,0.8017581940525288,0.5300043802014893,0.4982014388489209,0.4912848605577689,0.4485395645246947,0.38201005025125623,0.28605082809822957,0.951632,0.109483,0.15486,49,0.0093603,0.0974077,0.015085,0.102713,84
110,0.5476447709593777,0.578590275160196,0.628858094123999,0.6896086875117019,0.8175363532074535,0.7644621249792807,0.8620493400170741,0.8129300073029173,0.6930777006097362,0.5790865712338105,0.3495123647479338,0.7688920939765438,0.8177356656948493,0.8166930613807626,0.8260299420828325,0.8299423666737819,0.5934100749815187,0.5564955270322831,0.3936573595311962,0.29340101522842643,0.25017141737682436,0.21701019743979166,0.962107,0.0198046,0.453244,85,0.00934405,0.0512476,0.0331066,0.377801,68
111,0.32585965290503394,0.2521978291832425,0.3495909500137002,0.43314187557034733,0.5187838420623891,0.5578393749482344,0.5788503704823832,0.32497544629961295,0.2817408848537253,0.1384537503163934,0.07213554497180708,0.44735414509049665,0.3700553965000254,0.4517410265011741,0.4566411665040817,0.3434042694907916,0.32712909858240447,0.29610148514851486,0.3187480695974467,0.30165367800798326,0.26701279436306324,0.29414006669842785,0.903986,0.0934042,0.194105,72,0.0061149,0.0724975,0.0286517,0.390802,82
112,0.7086367060005021,0.7817213176258723,0.799371587514165,0.8490804550829834,0.8618120015688325,0.8450200462477749,0.717577178758282,0.8612966281153283,0.8529803462609468,0.8327005412391955,0.8185927900776632,0.8236298585135795,0.8635349052005028,0.8737943618962499,0.8756063304519063,0.8010241753007026,0.6901252763448784,0.5688696039163329,0.45270132517838935,0.4265018741768818,0.371007371007371,0.3147101021183222,0.978146,0.0825265,0.390484,42,0.0052982,0.00538933,0.038291,0.135794,93
113,0.4237884462603564,0.5029488859764089,0.5499525391551969,0.6357827476038338,0.6832694389979808,0.6397189725330621,0.6525267665952891,0.6961485466832885,0.4020521841102316,0.33694767805732884,0.17147999330319774,0.6923252539857692,0.7157012843412436,0.7262906670016329,0.6606155929833759,0.5635428975711824,0.4512987012987013,0.3859435797665369,0.36873321396598036,0.4187004754358161,0.3523780425705265,0.3035337310692978,0.935407,0.121642,0.265188,99,0.00477052,0.0567074,0.023418,0.188217,11
114,0.39146148633386035,0.45557683807278626,0.5399790299405849,0.6270316218973138,0.6375857189506913,0.7171959070693248,0.649025366019748,0.6897788793946905,0.3796011841590795,0.32895933881239114,0.15919020634165337,0.6823188841685778,0.545942683510583,0.7087537002356068,0.700427993059572,0.6438855190685352,0.4018492176386913,0.40629505045651126,0.37966349670811994,0.3335731907894737,0.3231139164412383,0.32887358583374326,0.932008,0.124513,0.183139,24,0.00691699,0.019419,0.0381632,0.100662,95
115,0.687465564738292,0.7156733234905588,0.6822592010407068,0.6659207691032654,0.6966132496282835,0.6933947311343578,0.695224625991647,0.8682978898103293,0.7930158209689319,0.767276878542015,0.7789041757180787,0.7839123417990317,0.7949283065833485,0.8001798830760006,0.8043446523986102,0.8019399659195177,0.6785859959211421,0.6544885177453027,0.49145106861642296,0.4338555265448216,0.4283353530902281,0.3122386925123527,0.981354,0.160899,0.240846,13,0.00615859,0.0347702,0.0251764,0.0515325,16
116,0.4750218014202068,0.5624084025403029,0.6099457427265348,0.6435639691790198,0.6480702855349858,0.6490737447867835,0.664609277878345,0.7789682248477288,0.577238940175039,0.43115441160336165,0.2508030012568715,0.7325102880658436,0.7175432233103616,0.7845917207249381,0.7786061004030026,0.6918279090030071,0.5136826604491349,0.4469267276305128,0.465945697192821,0.406159270012443,0.3490670812972012,0.3306230500141817,0.942336,0.172835,0.39161,84,0.00591992,0.0243132,0.0444603,0.213619,38
117,0.7067757009345794,0.6967057332910991,0.7610990206746464,0.6716249529937743,0.7498831853681329,0.6617833088310712,0.4790262172284644,0.856100493346047,0.7697492807233868,0.8302569670647847,0.7902840122498637,0.7652367306787562,0.7996765611142991,0.8019073364871968,0.8077560539168952,0.8035889226063894,0.7341865254486614,0.7000431592576608,0.4726171343800223,0.36932029218769347,0.1668363307318177,0.18373000881501067,0.992662,0.1196,0.22751,91,0.00880696,0.0935129,0.0285486,0.379094,41
118,0.5851799742056514,0.6298906113683646,0.6460674157303371,0.6612479081998566,0.7392116511002058,0.7238029473155574,0.7624512279091118,0.8297697045784456,0.7102249862813244,0.6103276888400855,0.42480474602001483,0.7426723432127067,0.8213074351528757,0.8320714906292664,0.8364964311403751,0.8304741776648605,0.6024867213906325,0.5788147792706334,0.536504424778761,0.46878237122139566,0.32140538200707025,0.2984142576480494,0.961687,0.0782528,0.0224228,98,0.00524475,0.0569984,0.0113205,0.340212,55
119,0.4706613625062158,0.5679225504100636,0.5893697283092443,0.6416083916083917,0.6465908735005794,0.6538298703836384,0.6630435967599507,0.7837967934239272,0.538404368759492,0.49606687486791745,0.2717203135775711,0.7336622452280815,0.722957331188927,0.7759207266721717,0.7764566908913484,0.7605739068190909,0.48957422899238356,0.4745132084831949,0.45985574080643254,0.4484009979587208,0.3357485814054998,0.3260319468606674,0.942763,0.192766,0.127769,85,0.0023092,0.0446604,0.0466064,0.0402666,87
120,0.737378210806023,0.7321315623023403,0.7688293138493655,0.7111494111371004,0.7231279081444784,0.604910033546813,0.43868627982646424,0.7765612826505925,0.8809236027174593,0.7855414650425496,0.7859884836852207,0.7669108877151133,0.7780303624154059,0.8037492236170973,0.8857381395280711,0.8038962591131827,0.8061092786462067,0.6332151622579765,0.46599874765184723,0.2434988179669031,0.18199836772764366,0.08380167353565626,0.992131,0.115267,0.124387,58,0.00135056,0.0272999,0.0296148,0.450978,22
121,0.5276283112582781,0.5896652666412117,0.7112531969309464,0.740099806825499,0.5911484707312133,0.767694253945003,0.7706294324282527,0.7924910071942446,0.8353312302839117,0.922109375,0.7922310533975149,0.6379329734592892,0.7958290970136902,0.865622636636969,0.9688050278449843,0.6900951900531532,0.5728105906313645,0.5182733291012969,0.4184292160180485,0.36338265835929384,0.29732685297691375,0.2425503204767795,0.975941,0.0134565,0.350308,92,0.00624613,0.0670012,0.0224033,0.330839,17
122,0.6203913217090377,0.6504147867850385,0.6552162849872774,0.6575165509446148,0.6883345848705476,0.7662911640580866,0.6923559379848373,0.8366749713291415,0.7241288970395598,0.6784381834555513,0.44277190745126616,0.7562632873400308,0.7698797298315213,0.7814804648183731,0.7843561733582101,0.8457434629298897,0.6135057471264368,0.5745512272560752,0.5228192446043165,0.4751876563803169,0.36591950261780104,0.3057756781469064,0.961137,0.138649,0.182216,50,0.00432188,0.0847957,0.0499973,0.142323,27
123,0.5102826349939513,0.583966565349544,0.5812838682784494,0.6761939750183689,0.7179361028258664,0.657071789752737,0.7449782685304828,0.7835638730675346,0.5933725706578383,0.4715113909144436,0.24247019727819386,0.7392035894559731,0.7869350728297211,0.7900868745370059,0.7915325219212145,0.7837424940058139,0.5051934710649469,0.5253112998952636,0.5002260397830018,0.36258359158375464,0.33412906819447763,0.2909090909090909,0.946999,0.0885581,0.138423,25,0.000617965,0.0975732,0.0392945,0.366983,39
124,0.36039514022936303,0.31331907660251135,0.36377238509374854,0.4722222222222222,0.5980569687562876,0.6117050438596492,0.5646851389992783,0.3340443150736493,0.3199078088631281,0.20135839588155136,0.10908697448407467,0.5620704600334345,0.5553341330340904,0.5830133372416826,0.5307820464507428,0.5328399763419455,0.329100145137881,0.3432488961189868,0.34879120879120884,0.31176084099868595,0.29114041604754826,0.3124498797113071,0.912713,0.181426,0.0917879,18,0.00682993,0.0829004,0.0433724,0.374284,83
125,0.5993642720915449,0.6228803716608595,0.627152235847888,0.662115353632995,0.6811739256772027,0.7613073621657312,0.6926335945065587,0.7679619349722442,0.710302063313631,0.6451270835404448,0.48553459119496856,0.7568943218323668,0.7745068513778045,0.7803665734700218,0.7803264786940852,0.7738667463949771,0.6027379568642646,0.5527462946817785,0.49671393981321343,0.4565368222816929,0.4131428015942452,0.42571931884908987,0.957874,0.171298,0.430159,88,0.000274435,0.0501229,0.0419576,0.0624725,76
126,0.3268095430651031,0.3517928890910469,0.39809685641461345,0.4547719176064072,0.5158786513552558,0.6317703738888512,0.5719482881829403,0.413641413019329,0.23608731282127693,0.18380975787520026,0.07221538805636318,0.5316524437548487,0.44217606642231244,0.5289914687883877,0.4973255890267113,0.4314914256019401,0.3198376916140667,0.3555947136563876,0.2778496478367112,0.31804762841960244,0.2781593864621541,0.29173764906303234,0.912535,0.042909,0.471634,70,0.00843144,0.0643356,0.0295666,0.468219,56
127,0.657056345444971,0.6825255669186305,0.7172331975034817,0.6593312023604623,0.6924036914184374,0.6910954686901969,0.6945033112582781,0.8581514241661933,0.771566322668048,0.8176285902554362,0.7487806602106454,0.7680128693590721,0.8533542923786827,0.7934154543596603,0.7957921507427317,0.7938111479588826,0.5959984609465179,0.6194857574993697,0.5166299443919841,0.43716990533134026,0.35391056476037774,0.33860365961982586,0.973679,0.133374,0.191759,22,0.00764747,0.0876902,0.0172722,0.00514246,65
128,0.44903457566232596,0.5270726176649522,0.5588826366559485,0.6224277893147064,0.6568687945251585,0.7215381967803001,0.6526525454584395,0.6830639494026705,0.3885579822045738,0.30955217808258984,0.15153941037600982,0.7133652863989943,0.6980670316907251,0.6861946670169448,0.7079486549420204,0.6083369017424816,0.4486161524500908,0.4473594159917874,0.381318356488324,0.32689038031319906,0.2944094976521662,0.30313106123579936,0.936323,0.101686,0.223083,64,0.00901846,0.0600527,0.0136194,0.292426,62
129,0.35880327163151093,0.3910406885758998,0.37906371911573467,0.50131551719041,0.5915847244454608,0.6372950537100621,0.6066800034791685,0.5146952715378326,0.32127046017627225,0.22634463782674208,0.0913136925980289,0.6043849972421401,0.5655833837772397,0.5745558725222523,0.5478536385936222,0.4713719631025075,0.36794446121340174,0.3341846758349706,0.3289756097560975,0.32530604053782863,0.32062848454130766,0.2839271848848244,0.91592,0.096814,0.18474,21,0.00436754,0.0452389,0.0197385,0.437373,23
130,0.391295183897144,0.416728008833272,0.49444081098757353,0.5604242444844818,0.5883272109216514,0.6941824254186035,0.6443788921665028,0.6150632681479687,0.3769380907476041,0.2587142507944268,0.13682900116325736,0.6775818639798489,0.6436362074888354,0.7144401309279136,0.6506500304451399,0.6550566988294154,0.4101904873203226,0.38467826696251317,0.37589498806682575,0.3297013328144761,0.3426752900112925,0.3151767505098573,0.929079,0.142335,0.133658,81,0.0081205,0.0384972,0.0287326,0.387516,48
131,0.36836791923724066,0.4724772995434259,0.47721610544081006,0.6152740161166282,0.6603486207480115,0.7104757217343156,0.6515360367580274,0.6517843396865475,0.3984672716171548,0.29087558103291733,0.14138602005687773,0.6884942524645006,0.6950829151436301,0.6515193561814903,0.6323737019879323,0.6436863694555969,0.40092776673293573,0.38291284403669723,0.33949840224653816,0.3954418232706918,0.33409316154608526,0.33518765180600174,0.931116,0.0914409,0.231096,10,0.00508049,0.0206479,0.0320675,0.214157,95
132,0.370558976788252,0.3874062286883383,0.4277340547630759,0.4492929292929293,0.5738340533953694,0.6813874538745388,0.6345085614832262,0.48946814861138743,0.33651696809591547,0.26745071600684167,0.0881986558740151,0.5989343887958594,0.584860277294327,0.6986649997767558,0.6222274052478134,0.596075330417803,0.34011012282930964,0.34049008168028005,0.3598074608904934,0.35574983187626097,0.33552213514085993,0.3111026180011466,0.922836,0.137493,0.393841,24,0.00671687,0.0987258,0.0218917,0.470743,83
133,0.35754250053798153,0.34018829450301535,0.35662046092354793,0.43479794827258667,0.5429934004528156,0.6299414598201493,0.6157903761006163,0.3700901773285723,0.29298356510745893,0.23656105132167327,0.10158866970949476,0.5457519394335919,0.5483514010277954,0.5722329274459159,0.5069573527404094,0.4891161814843955,0.3407348963029756,0.32850416515755165,0.3318555363321799,0.3282271241830066,0.3136745301879248,0.3080954609265325,0.910659,0.130024,0.17513,6,0.00537084,0.0438141,0.0264868,0.0612251,36
134,0.36651270207852193,0.3428033275780882,0.36758833149507475,0.376470001993223,0.5907127429805615,0.6579610925636366,0.620007130851118,0.4219331720029784,0.3794359981375387,0.2473392881144687,0.11257521143354043,0.595595766473199,0.5509870634142591,0.5414754582293428,0.5616579873922118,0.47582275833217125,0.3612976664769494,0.3493035542747358,0.3039560439560439,0.35091508468796184,0.3264862729606952,0.3055712403538491,0.914224,0.149354,0.302069,81,0.00414523,0.0939828,0.0366269,0.207504,49
135,0.3231397796211465,0.4171185920392919,0.4253433761630483,0.532507322985758,0.65548559647852,0.6763851817088552,0.6334603840601535,0.5872135242687426,0.3789813353143282,0.27864397282342224,0.130521888631552,0.638556715283058,0.5944513094431378,0.6315648332415915,0.5957632736696197,0.5387643944106446,0.37209823931815633,0.3576875515251443,0.355800388852884,0.33427533306419055,0.3262798634812286,0.294806338028169,0.919638,0.163038,0.00257783,53,0.00156395,0.0708326,0.0366658,0.388335,78
136,0.6530158314797854,0.6726406533575318,0.6548385461550159,0.6876477173777833,0.6329155349019864,0.6687229076358786,0.6436487071117175,0.7908021565103741,0.7792082394592855,0.759644150527476,0.7284150332944584,0.7715731722876706,0.7882044426162074,0.7974305348072901,0.799918660217584,0.7961130574756179,0.5816640039326533,0.5768555667001003,0.5010497585555322,0.4244773074961754,0.396828447861605,0.40757238307349664,0.972732,0.182272,0.212806,86,0.00377086,0.0250656,0.0437473,0.0829516,19
137,0.49365513809405326,0.587429081404985,0.5685721295387636,0.6865348750466245,0.7086963120352102,0.6518344155844156,0.6632856287750993,0.770014556040757,0.5675589269625367,0.4806325191396281,0.27360257495248275,0.7349168453850201,0.7334543890667559,0.7943934725936961,0.7848817589491992,0.7872755368465925,0.4933674090300596,0.4667046101309049,0.43589177250138045,0.38447026114586436,0.373891718543671,0.28262952317783185,0.944618,0.185487,0.364708,31,0.00743807,0.0393804,0.025609,0.329654,87
138,0.8105885747259088,0.48667253662050747,0.557248130224373,0.5332422392074812,0.4790673669510307,0.1893579163726723,0.3070388757522441,0.41425314531790935,0.7388513655241851,0.7281111708507382,0.20398514015535296,0.7153297222938698,0.5598750893164316,0.6545113565326109,0.6550771491550331,0.6989563095829756,0.7248266296809986,0.659798149705635,0.24309847548413677,0.07167491378017699,0.025038639876352353,0.003961337347488492,0.998554,0.055334,0.438088,86,0.00468765,0.0526196,0.0389325,0.350072,50
139,0.45300450484843857,0.47807765151515147,0.45938683934760993,0.5491947057885505,0.8346605991657186,0.7661284409051579,0.810492571358116,0.5639508089358916,0.8332626219770896,0.8111470002061714,0.6440984670012633,0.3940312021172865,0.7597242737567701,0.6537175648702596,0.7498728965936288,0.8576368742312066,0.41529314367426806,0.25879220257234725,0.22050512186506532,0.20291718389785418,0.16476120228655722,0.1437487616405786,0.978362,0.00259886,0.18013,16,0.00143142,0.0160616,0.0192327,0.206041,57
140,0.37040494806861946,0.4406066114911735,0.49939841870058443,0.5808350997611117,0.5894647648637198,0.6935442638235161,0.6436383598665597,0.6140473080830069,0.3527749383681078,0.2715870048504446,0.10092595576466545,0.683746514957426,0.6169665280579686,0.6981261154074956,0.6088208152784464,0.6170306953434955,0.38800044116025145,0.4035297962741039,0.3763601450821421,0.33878006698467467,0.3387323284336673,0.32524012806830305,0.926944,0.10196,0.407179,56,0.00685604,0.0373181,0.0426453,0.263125,72
141,0.340230705196813,0.2858627048648087,0.28976927405740016,0.32512609503583756,0.3600387659505734,0.40143645412283646,0.3772033928782438,0.2704871268860538,0.15938405874518347,0.09755936820368616,0.04906100579275596,0.338049674267101,0.29286685519323974,0.3337316713024965,0.28151809861551413,0.26979293544457983,0.32804368776100223,0.343915699040204,0.27892715559960357,0.2634582105607782,0.24118948144507246,0.2501734198392296,0.904748,0.0064,0.396759,72,0.00412139,0.0205232,0.0190423,0.239044,92
142,0.4161549362305149,0.49039361409303606,0.48357119150348493,0.6013919760959079,0.6345651706447946,0.6433912416940197,0.6525197803021381,0.7292851970621703,0.421231009883156,0.30600587312442173,0.17100959210202127,0.6998958373519539,0.5959290643836813,0.763901549680948,0.6793892233841532,0.6658074517367558,0.3773562676720076,0.3697447910245346,0.37137040608593164,0.37956820648896394,0.30948509485094855,0.343214897260274,0.933521,0.178995,0.260106,2,0.00404705,0.0926915,0.0343838,0.0988019,18
143,0.497883149872989,0.6202020202020202,0.6299918500407498,0.6460176991150443,0.6559621289662232,0.7550753110674525,0.6677623289397276,0.8211041229909155,0.6218998761719441,0.5486845180894995,0.317283341031808,0.744258530183727,0.7348868044983549,0.8173616191172884,0.8260228327961981,0.8185121989053117,0.5581041693068052,0.49851190476190477,0.44680156657963443,0.4290815314421742,0.35679722450470186,0.30353961738052826,0.953723,0.136813,0.307225,73,0.00961126,0.0341499,0.0319776,0.286311,11
144,0.6644036208732694,0.6927937415375358,0.7381230116648992,0.6893086983599751,0.7655081967213115,0.7678604132327722,0.6960887306344063,0.8627722933833728,0.7587012568482114,0.7274714124029192,0.7401451489686783,0.7835564053537285,0.7919712743147942,0.7961222967934377,0.8002557470429248,0.8020511362963489,0.6695267462126291,0.617897897897898,0.4947951273532669,0.40286897666430954,0.33741875580315694,0.3200938797616898,0.97677,0.139906,0.181603,71,0.000900286,0.0186908,0.017434,0.310777,34
145,0.37076586433260394,0.36524428934010156,0.4052143044199378,0.4263432835820895,0.5698813599466013,0.5633573555190741,0.6012044883866918,0.4455822766948213,0.25263129042868104,0.16538658872183953,0.07468751948132912,0.5719565150441932,0.5460582518012282,0.48687876692026477,0.5148151456342214,0.4673914417546299,0.3844469743410106,0.39308234421364985,0.3616489693941287,0.31072225822711885,0.3222107792653621,0.24985925584727975,0.916853,0.0389497,0.327893,19,0.00830835,0.0344056,0.0236943,0.13031,37
146,0.40675856787287,0.48391708363116515,0.5581098833165907,0.6503474304257346,0.6543355193094558,0.7275594027403308,0.7702643322364245,0.7099859541167814,0.43459898394303553,0.33491763971454114,0.15619742215699794,0.686577892108648,0.6004888405202404,0.7183333588452295,0.6959213443138876,0.6954352471593851,0.42500000000000004,0.4528613671942947,0.4352586303206346,0.3524184248015738,0.34433374844333753,0.305056505360765,0.937886,0.0520063,0.424985,22,0.00609619,0.0126365,0.0375449,0.171474,72
147,0.6794655753490612,0.7059990084283589,0.7502791810688647,0.8590399661662085,0.884772834037984,0.5295846428268072,0.4403602947866436,0.6421889878451801,0.8679125885926426,0.7558995499095613,0.6719327731092437,0.8421704146894986,0.7798850163410387,0.8594259456354636,0.7724800163444595,0.9907519003353182,0.7042347896006433,0.4183013466228396,0.37311004784688995,0.18996000841928018,0.1118686868686869,0.05774989305575362,0.994454,0.00989769,0.437602,57,0.00968146,0.0184244,0.0226633,0.401848,12
148,0.4815786471997262,0.456758272574313,0.5330394844062523,0.5829580998865707,0.6747586844691058,0.6412271035947557,0.6556717445563301,0.6766917293233083,0.5178288944788776,0.3699830659380946,0.21798102416898568,0.7274509019639215,0.5705704030203277,0.7380124868290688,0.6876297666186364,0.6563952196899019,0.4480961015412511,0.4009779951100244,0.39645254074784275,0.3479378894273564,0.32235041063746583,0.307793427230047,0.937373,0.176719,0.125744,56,0.00722452,0.0170516,0.02018,0.277415,52
149,0.3609504651747548,0.411431805319751,0.3981211532231941,0.5315688878810457,0.6155135898340982,0.6263472680829855,0.6425696021976861,0.6283468290088067,0.36551869404949977,0.25724210418375715,0.08070715232885795,0.613550606070725,0.6173456840724649,0.6815778771858478,0.5976307884146688,0.5627637693303877,0.40629213483146065,0.38299746723929085,0.3710721431093327,0.3408868068417039,0.3373926177664496,0.2944693572496263,0.92525,0.130498,0.494895,32,0.00870622,0.0751606,0.0272212,0.378276,100
150,0.4455081001472754,0.5652571846970529,0.5654209379288078,0.6948518357665453,0.6919590299034613,0.7387447966698687,0.7338733431516937,0.6797678966434777,0.48567043137614263,0.36822080796900936,0.1707403872595804,0.6976935749588138,0.7425760049419758,0.7442018775626513,0.7351679727841565,0.7305141207753822,0.4652437830428823,0.48206932052161977,0.427169306268124,0.36657107140230905,0.3009860209685472,0.30835206435584994,0.942851,0.0447258,0.445194,44,0.00255099,0.0590356,0.047863,0.306866,7
151,0.3891334693439279,0.4892703862660944,0.530695976211089,0.587300445850712,0.6478892771953182,0.6381840124495823,0.6498683635510931,0.527919889435783,0.37041156840934375,0.32491587595113225,0.15789593584836892,0.6991406219892866,0.6698362808092462,0.7024939373072663,0.6628782901940174,0.5747031764779014,0.4268010192263145,0.3923671497584541,0.3590842567426301,0.3640077622306199,0.3300316957210776,0.32325413966882655,0.93166,0.0995612,0.064137,86,0.00543176,0.00993142,0.0417347,0.234435,76
152,0.560336048879837,0.5880529544720697,0.6269444068713648,0.7009719839908519,0.6528006069035277,0.6834638930945955,0.6635088676671215,0.8132205995388163,0.6671012454111915,0.5665860864893904,0.3512837991365598,0.7403418594215314,0.7343997622820919,0.7532290005432782,0.7425931603444912,0.8127220920382411,0.56227175418713,0.44094993581514763,0.49632818435046844,0.4280814339455632,0.3274774337571581,0.38833940655908383,0.952682,0.186879,0.35741,94,0.0052684,0.0451082,0.0112328,0.223546,69
153,0.5934623554401699,0.7009205222309127,0.7084457061745919,0.8297304829013894,0.8565307712282524,0.8601143533123028,0.8693955825948949,0.7379623168178646,0.8418034092719452,0.8407593403853688,0.8076908605184934,0.7622022909738319,0.8027571074222477,0.9622189289569497,0.8075854700854701,0.8723695708651189,0.6578187472234562,0.634352781853064,0.36478290833907645,0.22950259244487492,0.22026601909597665,0.1602484472049689,0.977049,0.0313054,0.109441,3,0.00199187,0.0457206,0.0126507,0.327132,24
154,0.4901422510606439,0.6186605763417747,0.6029921942758023,0.6460159441557927,0.7237445753254805,0.7575434043461835,0.663531153716345,0.8036019605608116,0.6450411603292827,0.5372681459592095,0.34377894681650556,0.7359102143349134,0.7359763812737241,0.8200898240218094,0.8192483810659225,0.75719062039153,0.5449157466589192,0.49730285127151297,0.455087759550304,0.3547975191535936,0.3555494100294986,0.28882156451487606,0.953179,0.135885,0.449161,40,0.0058845,0.0132998,0.0214716,0.460285,89
155,0.4536035626647278,0.5686964032327719,0.5845138509395098,0.6656798324788793,0.6920591635296558,0.8914040991128785,0.8262231206728604,0.7721191352848966,0.5748315949587136,0.39828000739781766,0.2059610011116786,0.7457976238643469,0.7656680088264064,0.7676463857194233,0.7874470994205351,0.770427690927863,0.4348934620287743,0.4593161455476321,0.4993335110637164,0.4165251421398508,0.3286949981195938,0.2732413481112871,0.950333,0.0377561,0.379454,85,0.000844827,0.0981557,0.0240628,0.45621,54
156,0.3893988067921065,0.43020070442220604,0.4928654873164219,0.5656922916883387,0.5613602051331208,0.629515625,0.6453136250052942,0.6425641804648337,0.3922265458062485,0.33294532183980363,0.14109586996432677,0.6624338624338624,0.5572363716376039,0.6972339976286768,0.6385332805419911,0.6365834975772233,0.3057592882048815,0.37238444260550896,0.38651196519216824,0.3510337814936165,0.34238245194918016,0.3082792827165204,0.925629,0.165623,0.14791,30,0.00217509,0.0049574,0.0404325,0.137262,84
157,0.3831474882170365,0.33154362416107386,0.3879861146048197,0.5479802342859117,0.5534604335335597,0.6216454229432213,0.6383357413572879,0.4263863817232477,0.36023542861982094,0.2809596987443065,0.14558828294611326,0.6418399718011985,0.6220865475846706,0.604741366833589,0.5808101544994897,0.5720373623697622,0.3536864969228912,0.3365602964025337,0.3365495947510614,0.36176269642450465,0.32184750733137835,0.3231058234189105,0.920404,0.180408,0.120768,81,0.00447935,0.015862,0.0408651,0.431523,49
158,0.3459371171906901,0.318938947951657,0.3537793355684242,0.43248392474398667,0.44520004758317144,0.545055372061395,0.5365046266127982,0.36520582120582123,0.2388192052639696,0.14789737317257845,0.07026825693070493,0.4282336894748806,0.4474907336588809,0.44500402328773603,0.41313420531580536,0.3952367985588907,0.32054862023653086,0.32974969224456296,0.347684515195369,0.3267882187938289,0.30739814678629207,0.25796922231382247,0.908444,0.0299624,0.4404,75,0.0070775,0.0865391,0.0354499,0.0594948,90
159,0.4206273258904838,0.4650524213679481,0.5220574432138164,0.6206124928073653,0.6586735125680594,0.7024384300226937,0.6460902726876786,0.6624703014594711,0.412906295905489,0.2905017102183818,0.14174169899284672,0.6871674904727767,0.685987975135025,0.7041699803430217,0.6675055743205952,0.6509305172671945,0.40982038473801674,0.37557186934780296,0.3828487385450843,0.36076114345294985,0.3398075088875401,0.26622097114707954,0.930775,0.0752377,0.129462,21,0.00064507,0.0998612,0.0191551,0.482321,28
160,0.30225610384258783,0.277027027027027,0.3528098006371728,0.4408455506307535,0.5339354838709678,0.5585666721248841,0.5570743668569755,0.3995214681986696,0.2770627743799482,0.17663387733810265,0.09923470916950294,0.47162031507706303,0.4525332362678315,0.5200694120002669,0.44006444261071165,0.4535557311633436,0.3345630863286603,0.33308230231307157,0.3140808217850567,0.2854051246537396,0.2828273836018873,0.2776654654126747,0.902821,0.085614,0.076838,15,0.00119183,0.0833063,0.0428032,0.0718671,25
