max_value,0.8791162397973543,0.9931798806479113,0.9890387858347386,0.9979372582724538,0.9988112624392895,0.9978597722797705,0.9987044865675713,0.9909666525960321,0.9977984758679086,0.9946068930648015,0.9276412828184921,0.9808077291322134,0.9903346115459368,0.9784152175563824,0.9931298386620176,0.9862753124172305,0.8737365883999378,0.8520090978013647,0.7896122896854426,0.7480816751203017,0.6821817228267995,0.6061165608770918
index_set,71,274,238,64,238,189,309,86,309,309,309,86,355,86,64,86,86,309,355,209,209,209
mean_value,0.23230709603890803,0.20999090721460317,0.22234049913228587,0.22275598694388923,0.24258197887563202,0.23409487432556442,0.2284159633423462,0.2127479648686828,0.15602638746355266,0.1017214799452149,0.05295090293577661,0.22431418174308476,0.22054832033408592,0.22002767703389375,0.2082159085375986,0.19452339610887123,0.22993086821660313,0.21751273282702807,0.19582191012873112,0.17364774518135845,0.15613741773164763,0.14159265334291596

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
124,0.41923472008217766,0.6676272225628449,0.5268316055405523,0.5063107721639657,0.5962732919254659,0.6117149657938978,0.5769753488834624,0.5551674161061355,0.06221796254143208,0.04209215442092151,0.01383285302593662,0.6490811351418928,0.5472117567219713,0.5346608845381207,0.07027833144528728,0.08000184708449254,0.43185769693727427,0.5915250344510794,0.5790006752194463,0.38091573682185453,0.38569165786694826,0.24598269468479605,0.961711,0.0767587,0.402544,9,0.00765926,0.0899684,0.170244,56,0.887107,0.106543,0.00385819
125,0.49578006183671763,0.48311365552744867,0.5886755153911325,0.5415591642636718,0.4461233355368779,0.5070450061422775,0.46358149847638697,0.5199624344320499,0.5418672708392335,0.6179235429287654,0.6090342679127726,0.44750771026089853,0.5088803714100627,0.4680894478607269,0.43543414738760955,0.48287953795379535,0.43092678675188845,0.51592680447306,0.48570019723865876,0.47362441162149005,0.3496069507654117,0.5230229768386085,0.983279,0.0150738,0.384253,95,0.00715986,0.0487577,0.319394,16,1.84607,0.146696,0.00113061
126,0.21692330692181194,0.1644799324633297,0.11549673507462688,0.16260614541202634,0.1836997009600756,0.061369289529841886,0.05525363965175667,0.11210582307954797,0.08766888368751591,0.058141332920983446,0.03421081203794185,0.12061574002088005,0.12551258458551284,0.1515966999823254,0.06506293504526273,0.039127163280662125,0.215533291958507,0.1576515357434085,0.17926161945002428,0.16588302752293582,0.14857360627177696,0.09928809712143616,0.842933,0.0562416,0.0720523,25,0.0020191,0.026122,0.0228325,97,0.869036,0.796156,0.00844262
127,0.2574046452162796,0.18382408886859924,0.19863065612288722,0.19981570535894266,0.2536426498734333,0.17391304347826086,0.05209282190495945,0.15241121495327103,0.12041932359351037,0.05888409213553358,0.03536072148595848,0.17592468056489574,0.1656511550050218,0.2073840292821394,0.19121976525517148,0.1542823790265484,0.20281549076340977,0.24912617366869994,0.1481540001053352,0.2187929612317845,0.1638676015000815,0.20364819184896998,0.865073,0.059792,0.342055,13,0.00053608,0.053796,0.167444,62,1.13815,0.613367,0.00222869
128,0.1312816098138384,0.11025406461807141,0.1348963519507559,0.07979847801578355,0.11004133481197698,0.08597063513593983,0.0708276575349377,0.0955335365853659,0.07093678577005524,0.0546307625947412,0.030690737833594994,0.09883075315174084,0.13149588062071937,0.09957018202532297,0.08835812864209758,0.08843992944404522,0.13477773186138498,0.12275513496074841,0.13468679367129477,0.0797391433229584,0.08954236353611467,0.08807352728325368,0.855738,0.0258076,0.48268,68,0.000408345,0.0496504,0.255823,71,3.49567,0.429764,0.00929363
129,0.14448737532572553,0.10601406239333744,0.1109681927175139,0.09332085652480371,0.10220670609384364,0.090566957428599,0.07665482423335823,0.09518713538904466,0.07081412923811836,0.052449494810602126,0.03076342621562922,0.08743354824114924,0.0921261255871002,0.09120893061017377,0.09034846849699785,0.0890654427881803,0.14398969378654247,0.11940298507462688,0.1005130451104298,0.09050631411851118,0.07099780701754388,0.06335654012647374,0.869638,0.0490711,0.187507,12,0.00226179,0.0884757,0.0341375,36,2.85029,0.135989,0.00613744
130,0.4802176623965537,0.6454370856824236,0.7220330639537269,0.7971565422337109,0.8524191658856607,0.8268542116979063,0.6834886563716089,0.8177823118574904,0.6175733399230416,0.07161379702319637,0.042055012502841604,0.805230940456316,0.7374118004097013,0.8130882851988783,0.7964242889670318,0.7627062225643373,0.4941094941094941,0.4818016378525932,0.4480031633056544,0.37943681968764786,0.4547064305684996,0.4368066130084838,0.942451,0.0641044,0.210449,47,0.00189877,0.0723057,0.395733,73,1.30338,0.712351,0.00674183
131,0.19460373474489046,0.1314065059677042,0.12456501107244544,0.05701986254814595,0.04954344091854268,0.11266408035287245,0.11723258215392096,0.04746229809385283,0.04817211824383416,0.0662411482645835,0.038401440716120616,0.048804584074293667,0.05292623259315021,0.060699761368601446,0.0602739726027397,0.04621684248394364,0.19326487991646357,0.17552118359112312,0.1350931677018633,0.07375581811672038,0.10773970290344359,0.084448526196099,0.930065,0.0812702,0.0848871,58,0.0063497,0.0783772,0.0141515,13,3.61274,0.159844,0.00463564
132,0.0787626722121133,0.06083803384367448,0.06447052775873885,0.05166102158814878,0.048639446591185465,0.05804327764080386,0.05274596825744704,0.053058346553851554,0.051755369619598035,0.044610220067139106,0.02604707511249571,0.054122316435143425,0.05604174370352111,0.06506669952863608,0.05499597590420213,0.044097098418633296,0.0787626722121133,0.0787626722121133,0.0787626722121133,0.06523845408547746,0.05567805953693494,0.06523845408547746,0.732105,0.0733103,0.235383,76,0.00834846,0.0891258,0.246569,87,3.36519,0.594432,0.00546482
133,0.1346187864850522,0.11495942928715353,0.11150880041326894,0.05210504376823677,0.048118049615055614,0.06149718052793596,0.054649229248123654,0.05277183631964655,0.044632230421328245,0.044891524660310766,0.024491855034256105,0.06359525155455059,0.057394121731080716,0.06338345187719452,0.06506293504526273,0.044097098418633296,0.09366082348145133,0.13169507657696633,0.09361407671016209,0.12717638152914457,0.14870046868342568,0.04856158346021311,0.797662,0.0719465,0.292266,32,0.00467977,0.0710048,0.423507,90,1.78032,0.739481,0.00194732
134,0.0787626722121133,0.06083803384367448,0.06447052775873885,0.061576354679802936,0.05652150508693543,0.057679409792085856,0.055435000638231924,0.053058346553851554,0.044632230421328245,0.05007177033492827,0.03407611464367255,0.06263483888927557,0.05299824763858618,0.06506669952863608,0.056533293221018854,0.048599048410240875,0.0787626722121133,0.0787626722121133,0.0787626722121133,0.06523845408547746,0.09252850162866455,0.06523845408547746,0.707227,0.0202619,0.435265,93,0.00961444,0.0674502,0.0822718,48,0.496218,0.573858,0.00943556
135,0.0787626722121133,0.06083803384367448,0.06447052775873885,0.05166102158814878,0.055705872990609584,0.061369289529841886,0.0542135908478899,0.044179997862258125,0.044632230421328245,0.04796278472890603,0.02604707511249571,0.054122316435143425,0.0531812235970236,0.0640417241536152,0.06506293504526273,0.039127163280662125,0.11487758945386062,0.12723449001051523,0.06523845408547746,0.05567805953693494,0.04856158346021311,0.05567805953693494,0.700501,0.0901616,0.043301,95,0.00696941,0.0458596,0.0210954,44,2.82235,0.752834,0.00158192
136,0.3276918976545842,0.3404272601738283,0.38661825726141075,0.062484305683435215,0.3509839241409781,0.18507554103715806,0.1325150443081894,0.24947700890110336,0.18617568401563467,0.007597501266250251,0.001473498084452518,0.23847956261390268,0.01216963411730465,0.0,5.31852026947166E-4,7.225607553162927E-5,0.19627966645285444,0.1395703395703396,0.3965587873822204,0.2779538904899136,0.013808801213960553,0.08119465706138373,0.978743,0.0605356,0.0567416,15,0.0060771,0.0452428,0.322516,19,3.05962,0.236017,0.00983772
137,0.3420542635658915,0.31794546104076526,0.3551630351740366,0.4685051707928549,0.5738160190714936,0.5933648588739471,0.5674877396344182,0.3997958413776269,0.25819121447028426,0.18320660867278749,0.029041626331074544,0.4823448177337556,0.4849684196639127,0.5113699699030209,0.47145192045764095,0.40182830913638823,0.34007904061052063,0.35248001241946747,0.2902941916017099,0.3131449948400413,0.3063495526947414,0.29894161829976096,0.906789,0.0451926,0.030359,63,0.00401193,0.0802065,0.379674,5,1.34713,0.626812,0.00472369
138,0.22070015220700157,0.20252825000838282,0.21725477673106608,0.2800097791541032,0.264406779661017,0.23881838984813808,0.1779634878292764,0.177440261496844,0.136961911576285,0.07434335373294298,0.03902518774221564,0.21079480756092006,0.2506654048618915,0.24018562063005122,0.1856985131340757,0.18325157673440784,0.2507264425072644,0.2371758825367073,0.21330524165230158,0.20732508209143719,0.23085344376219719,0.17085698837523655,0.884389,0.0550142,0.336831,22,0.00720214,0.0977742,0.369683,98,3.90049,0.729452,0.0031779
139,0.0787626722121133,0.057589626239511804,0.05278155275963348,0.05210504376823677,0.06181106418048832,0.06161007667031759,0.055706222971487196,0.044179997862258125,0.06498793110501988,0.04489040136122513,0.023098927659053747,0.054122316435143425,0.08410527371835597,0.054409991653012635,0.06506293504526273,0.044097098418633296,0.11133418507026827,0.10899918926222862,0.09527559055118107,0.07690840907646346,0.05567805953693494,0.06523845408547746,0.782662,0.0820284,0.230409,66,0.00669008,0.0707105,0.387302,29,0.897374,0.210443,0.00103335
140,0.3258186118707961,0.34332643386526007,0.39167149346096397,0.4348071156404302,0.5264511913755436,0.47615646322437544,0.4015408612803272,0.5803638463759746,0.2640248661527297,0.19943544765518317,0.08762485697183409,0.4884233988355168,0.44388837779822143,0.44416779772230863,0.35213840125306894,0.35915600999936825,0.3578809376927823,0.36476138383700263,0.30040424456796366,0.2953117206982544,0.22293543543543548,0.26882025125153486,0.925118,0.0153587,0.304134,29,0.00359323,0.0474044,0.470409,77,2.35652,0.342324,0.00246168
141,0.19551085490003683,0.14706218564243256,0.16985195154777932,0.20770088101050843,0.19505767585935874,0.09549112118852399,0.22544184697234249,0.10975868773179542,0.07254936389611633,0.05456959821989338,0.033471772884505646,0.14454504087492748,0.16747140181855102,0.16569820046245098,0.10307392395511172,0.10567528735632181,0.18068774946269572,0.14920713170651545,0.1242122510713386,0.1886242401687136,0.16949335637895646,0.16198861701610157,0.870156,0.0922705,0.377723,58,0.00784106,0.0912495,0.120885,72,3.76831,0.598945,0.00369653
142,0.0787626722121133,0.06083803384367448,0.06447052775873885,0.05166102158814878,0.04718341240923751,0.06173514733027963,0.05234491821106535,0.053058346553851554,0.044632230421328245,0.044891524660310766,0.02604707511249571,0.054122316435143425,0.04821121101970538,0.0640417241536152,0.06506293504526273,0.039127163280662125,0.10895992796037823,0.10895992796037823,0.09527559055118107,0.07690840907646346,0.06523845408547746,0.05567805953693494,0.75992,0.0147901,0.242423,54,0.00144017,0.0823777,0.110747,52,1.0095,0.0461669,0.00506419
143,0.4029771398192451,0.4673202614379085,0.4512896865317291,0.4802467515421971,0.5616394577751738,0.41013140399841885,0.5728562961011592,0.41917176324245875,0.4082788759180205,0.08964545278691238,0.04068838723288826,0.5512603399986973,0.5222133804320401,0.5314563908313908,0.5183236307589605,0.577624350725691,0.4439128123338649,0.43920944173847887,0.44327850255246737,0.4238423268274014,0.3935819171753836,0.3445392638565641,0.937841,0.046254,0.207499,30,0.00812405,0.0574281,0.171736,44,2.19157,0.530797,0.00879389
144,0.1221540448893913,0.06083803384367448,0.07644120883772121,0.0739639428705221,0.07145503625681471,0.06550509378272873,0.05695220083144503,0.0437484103048581,0.044632230421328245,0.044891524660310766,0.03147492985238498,0.06359525155455059,0.057203967371930675,0.06283283253503114,0.06648566970921732,0.039127163280662125,0.0787626722121133,0.10821829625920898,0.06523845408547746,0.06523845408547746,0.08062453373121603,0.056486625274263624,0.77129,0.0674431,0.350528,5,0.00914969,0.0811842,0.284843,85,2.40704,0.0512254,0.0047753
145,0.12881933354625785,0.06083803384367448,0.052137011215519835,0.05166102158814878,0.06196746707978307,0.061369289529841886,0.054836527621195064,0.053058346553851554,0.051755369619598035,0.05722214248122104,0.02604707511249571,0.054122316435143425,0.05190456257848475,0.0640417241536152,0.06506293504526273,0.039127163280662125,0.11844660194174761,0.12861394557823125,0.06523845408547746,0.05567805953693494,0.095501183898974,0.05567805953693494,0.761557,0.062044,0.217954,56,0.00239095,0.0226571,0.0965428,57,0.760288,0.339022,0.00323962
146,0.1387182543320803,0.06083803384367448,0.11591348433453696,0.05166102158814878,0.048055103184985404,0.06161260730862439,0.05525363965175667,0.08556489444878812,0.06438563246534801,0.04796278472890603,0.027813198795069383,0.054122316435143425,0.05256461066727858,0.08464331817249571,0.08307109074513697,0.08434793022234643,0.12091399555696603,0.0787626722121133,0.09535818425407838,0.06523845408547746,0.06920217329139267,0.04856158346021311,0.804147,0.0973312,0.419601,8,0.00183002,0.0626066,0.114543,98,0.974634,0.114802,0.00805439
147,0.3380146824130227,0.2821076890844333,0.3538511466897447,0.4352294586424842,0.5367519078859285,0.5909284904855112,0.5473028188618587,0.37819905213270144,0.28450947146866234,0.16562051583943482,0.06387305945657695,0.41174181353199535,0.4508252175144354,0.4676173148716979,0.41520385050962627,0.3952213487794787,0.33712693991245524,0.3247886189773185,0.3263643351268255,0.27058479816915815,0.2686405385361401,0.25874029494188455,0.905542,0.0264251,0.116617,38,0.00777515,0.0747982,0.168311,1,0.205574,0.365116,0.00285907
148,0.0787626722121133,0.06083803384367448,0.06370100736476758,0.05166102158814878,0.055928411633109576,0.061369289529841886,0.05447296510325672,0.053058346553851554,0.044632230421328245,0.04795509222133121,0.026116230239297544,0.054122316435143425,0.052567900204430695,0.0640417241536152,0.06506293504526273,0.039127163280662125,0.0787626722121133,0.0787626722121133,0.0787626722121133,0.06523845408547746,0.05567805953693494,0.06523845408547746,0.70261,0.091715,0.139222,90,0.00773104,0.0970347,0.37403,57,2.51466,0.720336,0.00430395
149,0.4819660939811128,0.6079207920792079,0.6812764487434149,0.6575734927752865,0.7268744841597359,0.8236059177369534,0.8524169739863421,0.8245180036910511,0.6671242048878474,0.060352597613296366,0.04131835875183465,0.7803504380475594,0.8258821220002944,0.8139349206912458,0.7877420567775898,0.8032998816775494,0.4838930774503084,0.4843910806174957,0.4924157589331162,0.48878364905284144,0.4585000512978352,0.3587997446265163,0.943189,0.0582398,0.440422,13,0.00674601,0.0189382,0.342951,49,0.251437,0.390086,0.00934421
150,0.10895992796037823,0.04222890302733695,0.05278155275963348,0.05166102158814878,0.05636373396317573,0.061369289529841886,0.0524175983737476,0.05277183631964655,0.051755369619598035,0.04796278472890603,0.02604707511249571,0.054122316435143425,0.05256461066727858,0.0640417241536152,0.06506293504526273,0.039127163280662125,0.0787626722121133,0.0787626722121133,0.06523845408547746,0.06523845408547746,0.05567805953693494,0.05567805953693494,0.763105,0.0543528,0.172591,94,0.00784759,0.0985778,0.467568,2,1.19397,0.00926003,0.00846347
151,0.606190410391046,0.6419911682055399,0.6661227154046998,0.6767068273092369,0.6772417055206432,0.8717909587275748,0.8828638261200461,0.657597128907065,0.010617231935959537,0.02278438599430388,0.006886764890020491,0.7860731599823712,0.7736361263377708,0.7601450233208075,0.7570716208463881,0.774910497609265,0.6077018977697741,0.568178586662875,0.6124737210932025,0.4390992835209826,0.26646875883517107,0.006647673314340019,0.97173,0.0852362,0.201733,88,0.00914193,0.0370668,0.468802,23,1.27882,0.794612,0.0070804
152,0.12832208517570398,0.08907678694327004,0.09980504848469507,0.0739639428705221,0.07787610619469032,0.07811462073878683,0.055939423492717744,0.068052752616511,0.06223920070526001,0.05167627896273497,0.030786130749514085,0.07579444603492702,0.07863383637807786,0.08088921512085145,0.06648566970921732,0.039127163280662125,0.12374294165098143,0.11056725479036233,0.09037900874635574,0.07889922850552766,0.06103096943407649,0.0662857906518326,0.828153,0.0142297,0.358333,11,0.00542261,0.0224429,0.389019,58,3.22374,0.0830788,0.00966742
153,0.2031284916201117,0.23147656940760386,0.228299415354142,0.25551198048687174,0.09506133719614318,0.17957214451342662,0.360752079734747,0.15729480524195016,0.045977364989543634,0.05613902887015498,0.02798298634430263,0.16088688996725453,0.11245471227591397,0.09397984931727488,0.04429657094449424,0.04896747866946949,0.20251210441372536,0.2033540022547914,0.186244019138756,0.24907854861167988,0.2692817888952056,0.23044780277178079,0.902816,0.074448,0.473104,70,0.00726531,0.081711,0.417744,57,1.43374,0.203605,0.00199416
154,0.27273547455792135,0.17123522357375365,0.14421270422602206,0.25025861227676394,0.21904822094419518,0.2116791254722289,0.17373898385826048,0.10491994486268685,0.11128859877954878,0.05932510215089515,0.0348622641436136,0.21863920947423998,0.1973913395714344,0.1645499048137068,0.16609777235512557,0.11196407123087371,0.2697902721999108,0.2233164107896507,0.22006510113926991,0.19205924935961693,0.17406156745720114,0.16364127741993606,0.862098,0.0520283,0.225003,17,0.00921476,0.0792243,0.152062,15,1.43866,0.681904,0.000226088
155,0.15405058651026393,0.06083803384367448,0.1116200044322967,0.05166102158814878,0.04864076095768255,0.061369289529841886,0.05282025020118519,0.053058346553851554,0.044632230421328245,0.044891524660310766,0.028023461502653335,0.0532878610252584,0.09086848208916765,0.06338345187719452,0.06506293504526273,0.08957823608748394,0.14403175503260557,0.12977262977262982,0.05567805953693494,0.10877066858375273,0.06523845408547746,0.05567805953693494,0.795347,0.0463614,0.270522,98,0.00328928,0.0344286,0.431756,27,1.86439,0.60221,0.00404556
156,0.2926424870466321,0.2441555690873951,0.26871168942897083,0.3266202779120856,0.4151998683994078,0.43182698098597605,0.4171953149730927,0.2607439140486876,0.18042800160853834,0.10284205767262034,0.050097599432649464,0.2522116402116402,0.316293168491138,0.3941015772653861,0.2936824952057313,0.32608236313309524,0.2922790312564686,0.24062518571343672,0.28201117318435753,0.19920999882089374,0.22381821392829815,0.23240832507433107,0.889403,0.0460741,0.367599,17,0.00273705,0.096918,0.00933347,63,2.13793,0.70425,8.24448e-05
157,0.0787626722121133,0.06083803384367448,0.05278155275963348,0.05166102158814878,0.05556143507249445,0.06173514733027963,0.05234491821106535,0.05277183631964655,0.051755369619598035,0.05007177033492827,0.028023461502653335,0.054122316435143425,0.04865696519007634,0.06283283253503114,0.06506293504526273,0.039127163280662125,0.0787626722121133,0.10895992796037823,0.06523845408547746,0.05567805953693494,0.06523845408547746,0.04856158346021311,0.700736,0.0739877,0.403548,81,0.00311447,0.0796683,0.0693509,74,0.528965,0.0888309,0.00510138
158,0.0787626722121133,0.10674555016181231,0.05278155275963348,0.05166102158814878,0.054630593132154015,0.06173514733027963,0.05274500493114653,0.044179997862258125,0.044632230421328245,0.04291763354943656,0.02604707511249571,0.054122316435143425,0.05190456257848475,0.0640417241536152,0.06314168377823404,0.039127163280662125,0.1014654883096543,0.0787626722121133,0.06523845408547746,0.05567805953693494,0.05567805953693494,0.12622605188376568,0.774107,0.0287007,0.114037,27,0.00447518,0.0654897,0.151166,29,0.659937,0.433427,0.00854211
159,0.2660438667749797,0.21641543263164886,0.15459548706659332,0.07510660551934989,0.021039645226901382,0.01645599809205822,0.06555833004775047,0.05137326273990739,0.019779948077636278,0.04733439063071854,0.026549025870328924,0.023001524722282674,0.0652526866479396,0.008918786138090051,0.01820677696698214,0.02242847008749116,0.2100810295519543,0.2640455840455841,0.18496298187388305,0.23089374494161174,0.2177400047881255,0.042660307366189754,0.962587,0.0796438,0.353699,36,0.00323055,0.0118774,0.135961,11,1.68236,0.0854178,0.000527701
160,0.11658431130327362,0.0884942764895803,0.10971862592784398,0.05166102158814878,0.04718341240923751,0.06173514733027963,0.054884543862499746,0.05277183631964655,0.044632230421328245,0.04291763354943656,0.02604707511249571,0.07316896126206784,0.0531812235970236,0.0640417241536152,0.08008879023307436,0.039127163280662125,0.1337703756201276,0.10824152239233076,0.10609863219977411,0.09007126399828536,0.06637046788437273,0.06103096943407649,0.807434,0.0890089,0.456668,30,0.000818173,0.0691342,0.41301,6,2.67702,0.568243,0.00839818
161,0.1221540448893913,0.1018281800202595,0.09927527177308504,0.05166102158814878,0.04718341240923751,0.061369289529841886,0.05525363965175667,0.044179997862258125,0.044632230421328245,0.04291763354943656,0.02604707511249571,0.054122316435143425,0.07870414182517904,0.0640417241536152,0.06506293504526273,0.039127163280662125,0.1221540448893913,0.1173711936271361,0.08044677880460072,0.08811368004193121,0.05567805953693494,0.06523845408547746,0.791472,0.0998761,0.090709,30,0.000303319,0.0405034,0.160217,95,2.06811,0.355774,0.00556541
162,0.30308699719363896,0.2694405278139881,0.28908527696793007,0.32502922100245224,0.448395436638214,0.4144560766400923,0.4334117398313819,0.300039736151951,0.21561483275686877,0.05023642080503088,0.0346966635723257,0.3596693054634793,0.32222714588548096,0.40890493617605794,0.3762522303987311,0.3266678358020625,0.2832454361054767,0.29598166127292336,0.32847475273295157,0.2665848871442591,0.2726879861711322,0.22346912631309246,0.899783,0.062459,0.306281,65,0.0030751,0.0921609,0.161746,15,0.53647,0.138376,0.00201174
163,0.10586815334214605,0.10022739702368955,0.11261945009831997,0.0962337283449799,0.08247341935736519,0.07978794028944824,0.07380416144140456,0.08901864757958189,0.07081275389426311,0.0539104594095664,0.031836370518574575,0.08494124157213379,0.08317005535391175,0.08008844316342245,0.08246767382123732,0.06835586966457463,0.1316484096608156,0.11918985866239251,0.09373638818712426,0.07724890516189242,0.06701750189371292,0.06253087316577077,0.847277,0.0644346,0.213645,13,0.00184632,0.0593892,0.181215,71,2.10234,0.197507,0.00425034
164,0.12791861240827218,0.1084095631612888,0.10610626178580451,0.08434561128526641,0.08332179383197169,0.08411241112914969,0.07245649366151063,0.07418136312020573,0.06743315015503637,0.051481311721321754,0.030829247857989128,0.054122316435143425,0.07870562039140216,0.09405725945291077,0.09153694712253668,0.06210801755527562,0.14249784420810574,0.12028214981312835,0.09066398574235712,0.07910685805422646,0.06884857791854626,0.06799047302536831,0.84597,0.0743341,0.044342,100,0.00390109,0.0748414,0.304086,2,2.64321,0.305785,0.00218878
165,0.11358363214511702,0.06083803384367448,0.06447052775873885,0.05210504376823677,0.05556143507249445,0.061369289529841886,0.054621244789420764,0.044179997862258125,0.044632230421328245,0.044891524660310766,0.02604707511249571,0.054122316435143425,0.057394121731080716,0.0640417241536152,0.06506293504526273,0.039127163280662125,0.0787626722121133,0.11794276875483367,0.06523845408547746,0.06523845408547746,0.05567805953693494,0.10897955507520485,0.782481,0.048232,0.0539835,11,0.00751249,0.0623954,0.00567714,79,0.42068,0.0248602,0.00448312
166,0.0787626722121133,0.057589626239511804,0.06447052775873885,0.05166102158814878,0.04718341240923751,0.058401468379776444,0.0552797628789119,0.05277183631964655,0.044632230421328245,0.05006937467106842,0.024391429775371898,0.06359525155455059,0.05266127515516272,0.062199054645050156,0.06506293504526273,0.039127163280662125,0.0787626722121133,0.0787626722121133,0.08044677880460072,0.06523845408547746,0.06637046788437273,0.06523845408547746,0.718733,0.0557597,0.354356,35,0.00744036,0.0703693,0.399458,87,3.61474,0.340193,0.00672266
167,0.15512465373961215,0.10185274534401234,0.10456043003294613,0.07834432815832548,0.09698975097226104,0.07729122738194483,0.052918972404441655,0.044179997862258125,0.07303088220500953,0.05109861219547174,0.022174627202164343,0.07623273167288491,0.0806955185167395,0.06283283253503114,0.09235201854882702,0.07405989278948855,0.1445275556701917,0.10005265929436546,0.09571270368612561,0.0822405698559171,0.08066751972702069,0.0850400297896109,0.829683,0.0120152,0.484609,16,0.00694957,0.0116068,0.0542746,39,0.940657,0.325458,0.00110602
168,0.10895992796037823,0.06083803384367448,0.06447052775873885,0.05166102158814878,0.054630593132154015,0.061369289529841886,0.054884543862499746,0.053058346553851554,0.051755369619598035,0.0470545034884331,0.02604707511249571,0.054122316435143425,0.057394121731080716,0.0640417241536152,0.06506293504526273,0.039127163280662125,0.10895992796037823,0.0787626722121133,0.0787626722121133,0.08811368004193121,0.05567805953693494,0.04856158346021311,0.752214,0.0261219,0.0558867,91,0.00863156,0.0211717,0.229297,74,1.36096,0.123517,0.00634263
169,0.12586385625431928,0.07039627039627039,0.0983919758000319,0.0739639428705221,0.04718341240923751,0.07928805638261782,0.05274500493114653,0.08022519352568613,0.044632230421328245,0.05167627896273497,0.028908679672038473,0.07818226789287885,0.07299534042701161,0.0640417241536152,0.06648566970921732,0.06276222166690781,0.12261705048040261,0.10602552101295759,0.09037900874635574,0.07892433765613815,0.07413111090980462,0.06103096943407649,0.828907,0.0174086,0.143915,2,0.00489773,0.0687151,0.281499,85,3.53361,0.0731859,0.00713977
170,0.0787626722121133,0.06083803384367448,0.05278155275963348,0.05166102158814878,0.048118049615055614,0.061369289529841886,0.05533107640784829,0.053058346553851554,0.044632230421328245,0.04489040136122513,0.027813198795069383,0.054122316435143425,0.057397744487460045,0.06283283253503114,0.06506293504526273,0.039127163280662125,0.0787626722121133,0.0787626722121133,0.06523845408547746,0.05567805953693494,0.04856158346021311,0.04856158346021311,0.731602,0.0819248,0.23676,89,0.00393042,0.0583565,0.372277,41,3.64661,0.0815134,0.00591963
171,0.0787626722121133,0.06083803384367448,0.06447052775873885,0.05166102158814878,0.055705872990609584,0.061399080378218285,0.05447296510325672,0.053058346553851554,0.044632230421328245,0.04796278472890603,0.02604707511249571,0.054122316435143425,0.05256461066727858,0.06506669952863608,0.06506293504526273,0.039127163280662125,0.0787626722121133,0.0787626722121133,0.06523845408547746,0.05567805953693494,0.06523845408547746,0.04856158346021311,0.743446,0.0824304,0.0867158,91,0.00929458,0.0204589,0.204999,22,2.96072,0.701608,0.00681524
172,0.0787626722121133,0.06083803384367448,0.05278155275963348,0.05166102158814878,0.06301528120569233,0.06173514733027963,0.05234491821106535,0.05277183631964655,0.044632230421328245,0.04796278472890603,0.02604707511249571,0.054122316435143425,0.04821121101970538,0.06283283253503114,0.06506293504526273,0.039127163280662125,0.0787626722121133,0.0787626722121133,0.06523845408547746,0.06523845408547746,0.05567805953693494,0.05567805953693494,0.710391,0.0680622,0.060984,67,0.00944701,0.0610156,0.35762,59,3.31977,0.242084,0.000276206
173,0.10210108851573707,0.06083803384367448,0.06447052775873885,0.05166102158814878,0.054630593132154015,0.06499062116243604,0.05540772062844024,0.05277183631964655,0.044632230421328245,0.052580013063357245,0.028102476005527177,0.06359525155455059,0.057397744487460045,0.0640417241536152,0.06506293504526273,0.039127163280662125,0.0787626722121133,0.0787626722121133,0.06523845408547746,0.06637046788437273,0.04856158346021311,0.05567805953693494,0.741695,0.0409463,0.330508,47,0.00566693,0.0292213,0.433753,62,3.46318,0.539729,0.00230349
174,0.10210108851573707,0.06083803384367448,0.05278155275963348,0.05166102158814878,0.04718341240923751,0.061369289529841886,0.054836527621195064,0.044179997862258125,0.044632230421328245,0.04291763354943656,0.02604707511249571,0.054122316435143425,0.0531812235970236,0.0640417241536152,0.06506293504526273,0.039127163280662125,0.0787626722121133,0.0787626722121133,0.06523845408547746,0.05567805953693494,0.05567805953693494,0.06523845408547746,0.715081,0.0355036,0.00133103,92,0.00758786,0.0766017,0.234233,3,3.84077,0.45556,0.00574433
175,0.29690585911784073,0.2752894576477758,0.2516670139612419,0.12771996215704828,0.14454231379750382,0.2590177625028105,0.17252327163560177,0.10938399539435806,0.03724121978487993,0.059643484435143335,0.037881432860833786,0.041510229909301866,0.03790544184493694,0.04282623840428257,0.0428221011931984,0.03437091760890132,0.3382294561333863,0.40967616074912216,0.42087504217748284,0.31774880922536974,0.3158684506690008,0.029596537763506903,0.946847,0.0971009,0.289697,95,0.00868872,0.0441969,0.487447,46,1.3373,0.484886,0.00968819
