max_value,0.8353586247777119,0.8432862830256967,0.9364724660814047,0.9535972404730617,0.9701768276590129,0.9706377096414236,0.9715871401406271,0.9693961273383656,0.9700362199539019,0.9676969746659014,0.9714309170018882,0.9580307380510049,0.968708251978214,0.9854409863403849,0.9897908439373995,0.9918407817558447,0.8035307517084282,0.6974971414051582,0.4678507386218086,0.35422491456974214,0.30453220249138613,0.2737256874580818
index_set,297,312,272,42,470,165,461,42,337,264,491,274,208,267,337,228,478,274,190,312,483,480
mean_value,0.4129970650305183,0.42720325811877397,0.4684978184240303,0.5288782131674021,0.587732179335962,0.6392298255174413,0.6549024288028236,0.5420669180699461,0.44356309254218723,0.40712697849163515,0.31846234487306035,0.551790846334966,0.5420188684242137,0.5303480355840396,0.5152956276404372,0.5116314010722759,0.41277887973416366,0.34495071344067907,0.27459085623189144,0.2269080349332909,0.19028483039518704,0.16308860589808627

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs
10,0.39560596333547327,0.40035481963335307,0.38278008298755184,0.5479201186012035,0.6420728796478015,0.8210552827099862,0.8121949712732439,0.557575442788137,0.3842726953435496,0.3353298861206727,0.176708309173651,0.5655021243200823,0.5718246008838446,0.5330854278030479,0.5263131669642487,0.541587502638801,0.4157912289478073,0.31948067706121464,0.20023162014296558,0.21305476362707965,0.15963573054774338,0.13174176978753216,0.948442,0.0841429,0.188086,20,0.000242606,0.0952192,0.0108128,0.476574,53
11,0.4476149176062446,0.7444619122481063,0.7301956686930091,0.6809850027772635,0.7098382585431108,0.7683849255273066,0.717125822368421,0.8684318051810084,0.9529740002426105,0.7292133703616956,0.8616251648746952,0.8026355421686747,0.9640273054994503,0.8364695652173912,0.7491392957169584,0.8778221398355435,0.4807337912548165,0.38122590290345426,0.29063309885227695,0.2535504885993486,0.20969711773326816,0.18841600901916578,0.982366,0.0386483,0.10333,45,0.000500235,0.0788166,0.0240525,0.316274,86
12,0.5194643711142994,0.6710056445110011,0.6916069971902474,0.8276273885350318,0.8660037412621837,0.9675116622673772,0.7714475284750636,0.9521698835475682,0.831013603837383,0.8555668221456094,0.9395370995275716,0.7726096431490057,0.8519397184753383,0.9650970749073292,0.9783997918052222,0.9349353632719247,0.4994828477848646,0.39132033835969104,0.3039906103286385,0.29504460506609365,0.28299784077453505,0.2247162513474098,0.980271,0.163115,0.15779,86,0.00856639,0.0414264,0.036614,0.323286,48
13,0.4973005398920216,0.507304246201792,0.6799120234604106,0.8196359624931053,0.944471207887722,0.7646395649578884,0.8686105666527187,0.8394855918075732,0.917828491315523,0.8008643238940066,0.7699240469527928,0.8675537202722337,0.9479585679806919,0.8728265300696574,0.9283362598770851,0.8551815150953881,0.4712316176470588,0.32506264132494045,0.3222355769230769,0.24463762152152668,0.19438333723379364,0.17442490517708487,0.973613,0.113673,0.267176,95,0.00419618,0.0631254,0.0252324,0.226606,41
14,0.3753320166178574,0.48240007202016566,0.47820038679469345,0.678620243147975,0.719261181867568,0.7716965802496492,0.727202601842972,0.7140932816972554,0.5880451903753191,0.545443073117791,0.3505166344952878,0.718258298426555,0.7888721804511278,0.7497683335996166,0.7423264977595175,0.6989605985772732,0.40504741750920914,0.4221374605736081,0.23631489841986453,0.2270103369579809,0.22183854802711922,0.1530929691849232,0.959486,0.0802321,0.0730584,37,0.00420021,0.0874761,0.0481816,0.337758,53
15,0.49415765608650153,0.5210896781473322,0.5971086093787965,0.7123194175861677,0.8621219552068007,0.8630288612446515,0.744492893142307,0.8112414638417089,0.8345313551219857,0.8756909151611826,0.7685995032933808,0.5419226209720875,0.7781861678990866,0.8731602939808354,0.7064550698862211,0.8667198535795575,0.47764227642276424,0.3442271457345202,0.2866367382079823,0.17099657071599295,0.1889027431421446,0.1760988425761556,0.983476,0.00507192,0.114493,95,0.00735592,0.0087093,0.0175965,0.33454,65
16,0.6123281786941581,0.7261724659606656,0.7439670094695041,0.8603776703442007,0.8294590898972876,0.7684233326113398,0.7765410209263637,0.9188474549908621,0.9608610567514677,0.8669954788327168,0.7669449901768173,0.7477535060345152,0.9350295094975946,0.9846660800209694,0.8309789479470125,0.9890759205651454,0.5420840648559331,0.448002561844528,0.3913936255691456,0.3293654345296697,0.24968587327230296,0.18657284138455688,0.989078,0.0958541,0.390813,11,0.00862368,0.0867913,0.0406285,0.44505,35
17,0.291554517292164,0.2680387919675328,0.2775751886485901,0.2762131029517638,0.33806289308176096,0.3751818715283639,0.48235785524281305,0.25780674281503313,0.11464458456785431,0.07311187287380394,0.030283721242202688,0.29654237880841017,0.22159246062139937,0.2085011185682326,0.1614005826908419,0.16385497365974588,0.3119782829996607,0.34021197445076157,0.2602254428341385,0.26269693940692085,0.17587665438668298,0.15955535974514523,0.91726,0.165219,0.0803034,89,0.00531936,0.065062,0.0458773,0.111306,86
18,0.3413583375570197,0.2779954072673241,0.301968216275459,0.33643706713606525,0.44138399911800374,0.6499403923268667,0.6370889553203523,0.3299039576581131,0.16412256267409475,0.11561923750393854,0.057250184796017956,0.3229901960784314,0.3218934463447858,0.2908044899585218,0.2335409074161222,0.21838986283179596,0.3753314748079146,0.2891233766233766,0.2742280793567724,0.19123188405797098,0.17790655077097284,0.16986505729978973,0.932822,0.0382441,0.275557,16,0.00970049,0.0124451,0.0336846,0.374282,81
19,0.3327056291613424,0.2728013029315961,0.2787627870709021,0.282700290738351,0.36584523261169966,0.522776222270084,0.6241439815511105,0.24909807404118334,0.12128954767559308,0.07966612906604109,0.044121096498772494,0.3118687680926343,0.27422867225127556,0.2182143046685655,0.1972478802381945,0.16705422188768515,0.34175615919140867,0.2815113196002448,0.21976474486414843,0.19792753839272403,0.2102198404995992,0.18027638190954776,0.92732,0.088155,0.460295,33,0.00771148,0.0913632,0.0109686,0.34379,80
20,0.2930308305722469,0.30657076747233136,0.33292980498231406,0.40610024243107623,0.47121848343909467,0.6501611772950245,0.6908359905725773,0.3881478860781886,0.16909126394331098,0.12872612785219295,0.06051041498862797,0.3895540229885057,0.33101645692158765,0.2760238978848042,0.26287681329495716,0.23086884262726504,0.32390342277743545,0.2949361195882687,0.26136034732272073,0.2006528345777211,0.19365414738989473,0.16175319593008086,0.934414,0.0420794,0.158996,10,0.00960388,0.0943697,0.0410237,0.186904,79
21,0.32241048593350385,0.26979140487559683,0.24945244335930483,0.28339012695636445,0.32031182967039706,0.3330332714307991,0.4638765890587059,0.2065816521438577,0.10939324788538307,0.06251962072615436,0.031004242355646028,0.24898487532361357,0.22043564408061112,0.2102450447436648,0.1818876802599806,0.14877254243949634,0.31101930152992063,0.27141897188934927,0.24307706117319694,0.20532256049310738,0.15442971747471224,0.1798516002805567,0.91702,0.18059,0.386817,61,0.00569575,0.0780685,0.0179357,0.271556,67
22,0.3276920429120532,0.2405602087052039,0.2927217053350607,0.3166511967619714,0.3155162993990166,0.46269910824802807,0.45596531171599697,0.2420259829945185,0.0907081160529124,0.05845667262744769,0.03265990531006313,0.25635077285893726,0.19380672124132337,0.19767358852737282,0.1522793999641262,0.13641334014653028,0.33554712207463633,0.31858129315756434,0.21949569057625185,0.20686493820822183,0.17246710725762449,0.1671067950137718,0.921701,0.00401075,0.189652,63,0.00264659,0.0108662,0.0430335,0.287705,80
23,0.49484801648634724,0.5982203198918675,0.7705879777592926,0.7758620689655172,0.8372122559136371,0.7634244852016155,0.869510582010582,0.8396522291476438,0.8178933519077471,0.8257907923582838,0.8470293486041518,0.800679815027074,0.7676661726142971,0.9339394800397783,0.8496122288411825,0.9104426874869782,0.48087763420345153,0.34196793461175734,0.23062454786592712,0.22992592592592598,0.21085509472606245,0.17491833401388324,0.974214,0.17543,0.240009,33,0.0026984,0.0621471,0.0148775,0.295288,74
24,0.48559401309635175,0.49745128864751564,0.5779977761038775,0.7172333023319899,0.8311181102362205,0.8427573523480729,0.764590480156947,0.8121391256530107,0.702695525162661,0.7705817066005092,0.5378147016489483,0.765087997582899,0.892724388569264,0.7698994571011497,0.9170641803989592,0.8292715781911251,0.44581381973543666,0.37870351275177017,0.2939320643600799,0.21920233721393478,0.185591137808636,0.16937193970004238,0.964234,0.197094,0.344407,13,0.00223726,0.0583237,0.0427679,0.341344,90
25,0.38586956521739135,0.3895508707607699,0.42989581493907825,0.4827996431049866,0.6085563169276464,0.7395127254124568,0.7288665071620365,0.4435695013490557,0.30671167112677,0.21430573408460507,0.10772607170187265,0.5368772067477442,0.502979636794984,0.4460974043841145,0.41932528057573204,0.37275541195789597,0.37167242430400327,0.33016642224064274,0.2546220025626945,0.268429329663849,0.18750676236159702,0.18494851383918787,0.944205,0.0914032,0.497604,85,0.00804841,0.0403973,0.0433761,0.121538,87
26,0.4719674615200574,0.5115240914163715,0.5623474477342671,0.7501439677512237,0.8215953670838783,0.8459508040095218,0.8318516878104337,0.854209594042584,0.7493799682034976,0.6499334301621884,0.4473922854672375,0.7767629485862161,0.8972705423220617,0.8115520968439256,0.808884486039782,0.804743237520225,0.4333506802468218,0.3767481978929209,0.3048306800153181,0.21073607157381047,0.17783298020019,0.17050459778996985,0.962878,0.126145,0.0379136,76,0.00962685,0.00200702,0.0497496,0.0801114,56
27,0.47094047199718214,0.4648379488075478,0.5456151771598623,0.679350956922486,0.8038260021932497,0.7471688345305119,0.741273602448173,0.6796335761315564,0.5581527531083481,0.4317505030181087,0.2688615475500722,0.7568126480104066,0.7425656780495491,0.6334101135633169,0.7100497345392736,0.7674943149254008,0.4292860391086858,0.3821112909249347,0.25118960468521234,0.19224303084802752,0.20120686403922305,0.16404282115869018,0.956399,0.170667,0.151134,83,0.00448252,0.0609568,0.0379197,0.259291,75
28,0.49232053422370614,0.45529315569236684,0.6110558415156364,0.7210088502298021,0.7508361204013378,0.7567230544571513,0.8636179507110873,0.8253882823312317,0.7649379320328616,0.7734670154024993,0.5975923852183651,0.7035493505591442,0.8368871788506889,0.8155582566417781,0.7895682516535597,0.7880382673172395,0.5186341278849792,0.40708637469586373,0.25565816546246234,0.23451327433628322,0.2100382367160375,0.18179930220966933,0.967526,0.0553526,0.310108,94,0.00467816,0.0205725,0.0410751,0.222111,50
29,0.43038373650618544,0.423502942194531,0.5289238813594975,0.6779887863989871,0.7809411068363421,0.7591394663638009,0.9443990715268226,0.7431457431457431,0.6361762119879938,0.6541710825132475,0.45225127842680746,0.7538205980066446,0.7412948267638004,0.7834701386923295,0.7603907369691484,0.7783545072102807,0.41543728095199284,0.4032737017454914,0.24338768115942033,0.19832945573820515,0.14543462851987887,0.14476235838464946,0.960027,0.137829,0.0426807,9,0.000623953,0.00651882,0.0218606,0.18178,6
30,0.3756327577837876,0.3358593722966192,0.3937806098267418,0.44675794706318406,0.5295409525450004,0.7089316355097985,0.7956320143848555,0.5195951324917548,0.2197448111940966,0.17815791379351964,0.08756760603472813,0.4538134024435394,0.417452260091854,0.3654927538440438,0.3050694498940595,0.30113115726089,0.30583689479538667,0.24489886839525976,0.24383614832071443,0.22225511757739802,0.1685189733513447,0.16819418587999424,0.941748,0.0538059,0.0464071,82,0.0063025,0.0585584,0.0264504,0.134325,73
31,0.4267478105981891,0.4045718291210717,0.47724750277469474,0.6215678601708733,0.7266955087304304,0.7556072546160526,0.7542000908127744,0.6041933507824246,0.514877289509882,0.43231147021546257,0.2442298124553851,0.5508605773608961,0.6832777616700493,0.5684555126856075,0.6254874497435536,0.6551372815381802,0.34849975405804234,0.3372763653483992,0.2198868911960834,0.21757646147890053,0.18719598305350693,0.1346773355502442,0.95646,0.0407808,0.250745,77,0.00704987,0.0499022,0.0230907,0.255655,44
32,0.3164494540331102,0.22013866363931234,0.22158233069248368,0.19566362544512106,0.24702113787336177,0.20826086442101777,0.24840615429829038,0.1730137388811226,0.1075583340502615,0.07768666528267942,0.03407897795125392,0.20056278425512886,0.17619348753456665,0.17130133487328703,0.1564623374732913,0.14163526766456325,0.3163459505180799,0.2748058436973877,0.20477842611575459,0.27063824544110404,0.18702818070432004,0.18915103851582982,0.900409,0.176049,0.178557,41,0.00831701,0.00719333,0.0403246,0.368666,91
33,0.3171465968586388,0.33437734903532945,0.3196248963361473,0.41447803105384873,0.4883666090237384,0.6982641773424861,0.6880809025545098,0.35050082939900473,0.17923129010414984,0.12585326872970581,0.06546159981535427,0.3962703088064238,0.3074345586866529,0.2957890038841041,0.24082193622599513,0.23499791476807586,0.37889705357779835,0.25614651279478173,0.24802587765198358,0.1811766349916154,0.17301684324911704,0.16824474235180154,0.935482,0.102339,0.0831284,22,0.00741504,0.0159902,0.0158794,0.094805,47
34,0.3809105053101536,0.24298101710803843,0.30615032161423916,0.2951995643040535,0.3955140980821381,0.4882479239324298,0.612724124893037,0.2732688451102985,0.12251612482897911,0.07672334706617157,0.0360322891657372,0.33344998950094495,0.2328672251170767,0.20363535632521046,0.1879737533415885,0.1669290645289102,0.33819936094229686,0.3363772659124983,0.2559326000468055,0.21163904883301832,0.16422969750940797,0.14785924265797368,0.925197,0.0641998,0.10823,81,0.00146768,0.0988728,0.0372417,0.213447,33
35,0.3371395110525546,0.3564530592536387,0.41656430494211116,0.5305919498794223,0.6083273088740286,0.6903671435604422,0.6478819203921777,0.5019458694498496,0.24627731276842535,0.1727449296221495,0.08057109278081265,0.45762427093584235,0.3844869711341802,0.3768573196537841,0.35945790376538034,0.34907528405944765,0.3620089161326274,0.2755577481773831,0.2671538773853025,0.21133870093029072,0.16355140186915884,0.1606987462532633,0.938765,0.197247,0.277262,25,0.000981115,0.0551495,0.0277905,0.332935,12
36,0.3564245810055866,0.40770899128648075,0.48107882082375075,0.6357925404388334,0.6921412266919633,0.755768222338752,0.8304373497532791,0.6785952222327971,0.45027101979074746,0.3521286434559504,0.17758657284200563,0.6582604547622833,0.6824665005591415,0.5579635923460124,0.6161016192846589,0.593690461069478,0.4062374407201993,0.34526328517018323,0.21921369973550908,0.2100998842542976,0.17108467756168155,0.15293402249923993,0.951778,0.125326,0.402561,6,0.00367853,0.0990689,0.0476817,0.471178,62
37,0.6532287266143633,0.5736744955763478,0.6246466388769105,0.5604097452934662,0.4950560713855059,0.33908529903685336,0.3292473561323994,0.6551926845199216,0.5683229813664596,0.617433249541409,0.6985125405490941,0.7785199441488357,0.45965343333764386,0.6121378966881554,0.6463236302152355,0.774919095590844,0.7286861220848733,0.4209621993127147,0.3468326720481598,0.0670776456773815,0.02776934749620641,0.011462205700123906,0.997712,0.0166592,0.339054,27,0.00575716,0.0420383,0.0368867,0.286136,97
38,0.38270815572605854,0.3926724774708229,0.42861764943783875,0.5037930547048014,0.5839121225555391,0.7169559775806715,0.7157719773454814,0.4931733369086724,0.2945300491133356,0.20309308701492268,0.09503553325352143,0.4748601957259836,0.47092131976190144,0.4222797248035247,0.42253061550652926,0.3720786806993617,0.358411214953271,0.2766995496461505,0.23154999051413394,0.22419986936642722,0.159819903741655,0.18295647540710647,0.941969,0.102877,0.358782,10,0.00113582,0.0210748,0.0315683,0.0988962,69
39,0.35126917909920097,0.25010317787866276,0.213058978417479,0.2477513323205286,0.28860702476377675,0.29642544122376147,0.29218026533099817,0.19723029009343174,0.09523279281787178,0.0674472121436952,0.032639581117980154,0.22998981028817422,0.21431878167705787,0.20304599878127105,0.15719589430006553,0.17004218236550495,0.32702611054594777,0.2676560900716479,0.2959594084524473,0.2301177886682143,0.17844302590065297,0.19949834599585592,0.911428,0.146522,0.254872,41,0.00932818,0.0247607,0.0154348,0.281898,30
40,0.47524143985952594,0.4619271948608137,0.5445112327479096,0.7512174162131194,0.7403660734043562,0.7545934979302672,0.8034017416102256,0.7514230292237734,0.6864566417668074,0.6605933804085665,0.4840496484366168,0.6663412093992058,0.8231493003252778,0.6862223262071184,0.7259075028128146,0.7354861653050944,0.4877292460352618,0.3319369874328869,0.2894695584008362,0.22399999999999998,0.17958913187541414,0.1546332941134524,0.964654,0.166042,0.45643,67,0.00302114,0.0508354,0.0101972,0.18091,36
41,0.44959030993943716,0.6830423202130809,0.6668903502885519,0.8360156938105533,0.8482261321026825,0.9613195876288659,0.970107075836185,0.8657388456815391,0.9110518381073872,0.8546268437660527,0.9131105795200247,0.9104405745927293,0.8122441945629227,0.8597397502125155,0.8322101431452604,0.9740834164369098,0.5387541118421053,0.41065232477446223,0.3510766997338495,0.29243238905384805,0.23138566871547495,0.20906122448979592,0.985676,0.177224,0.0671794,26,0.00122626,0.0171796,0.0318059,0.0797867,25
42,0.5726991106225642,0.5689585846401286,0.7446059447769451,0.9535972404730617,0.9656531161752151,0.8620205258721843,0.9708894461813803,0.9693961273383656,0.845981428113993,0.9054157717091132,0.938754462514875,0.829889177425844,0.9563982244768547,0.9693595396457664,0.9640160688338699,0.9489227955883194,0.5416538263995891,0.419400148723457,0.44086209917645003,0.2474376680962419,0.24303025797338484,0.16831683168316836,0.986978,0.177877,0.342387,80,0.00954079,0.0962979,0.0279487,0.110734,17
43,0.38185907046476764,0.3638472080683136,0.4675222857806557,0.5907439795506525,0.7113029403830591,0.7393513842799659,0.8101419461016252,0.5239274125706045,0.3463708102195484,0.2691768247488512,0.13971895396096512,0.6041161052325017,0.4792611012433392,0.5041401240463022,0.46995688745515396,0.4756480605487228,0.3580600247524752,0.3173529411764706,0.26733359746434227,0.20361586314152413,0.18867795450658453,0.15782717383960543,0.947265,0.131585,0.136893,54,0.00170615,0.0865475,0.0261194,0.474899,79
44,0.46858661940629154,0.4471957867504389,0.5627697212394541,0.6972349313705988,0.7025890550850002,0.8479831182533886,0.8569656613134874,0.7441473311830195,0.6890400410677617,0.6351845872349586,0.43583486275537986,0.7498249622286914,0.8330976579761379,0.7448228839628326,0.7865479993536277,0.8130352200575243,0.4596187494244406,0.36053973013493257,0.27060509406924604,0.25911898642860365,0.18734774066797644,0.15291135724454008,0.961884,0.0966066,0.308432,22,0.00485963,0.0731392,0.0451909,0.0397513,60
45,0.412191473448018,0.3686087557771389,0.4502225405433059,0.5572764216090256,0.5722164770768701,0.7490052781161185,0.7443582548201577,0.5437185433731373,0.3657718692018316,0.29921587099276825,0.16021516944593872,0.5535766508744224,0.598509089630437,0.5812705927133018,0.4904830126893164,0.48092613009922824,0.40302018515707994,0.30065926439972246,0.297810672325449,0.2118049540966569,0.1975458724309539,0.14431684080246376,0.950021,0.0659789,0.397938,21,0.00411383,0.0847063,0.0263294,0.41516,64
46,0.3181402264668878,0.29403801843317967,0.31042814921319595,0.3436229173458707,0.4012145968514469,0.5619136835061893,0.6197382989431304,0.3504384437620691,0.13455359635108888,0.1146841513444683,0.05605321861853174,0.31716502091178866,0.27142692617758835,0.27314549213599904,0.21103749261339066,0.20808177128255123,0.36983064198503346,0.26039185181583935,0.23763152465442539,0.17961511047754808,0.17575086845583943,0.18092461223999035,0.932978,0.0233931,0.232451,50,0.00826912,0.0912246,0.0321974,0.319377,46
47,0.3661667513980681,0.42368336801664797,0.5094798390598315,0.6171083398285269,0.7442253997800152,0.7411931087683209,0.82122556062215,0.6238749819128925,0.48647262183561946,0.38224141563092484,0.18977221431299696,0.6923411662315057,0.6678119797385853,0.5614202995645308,0.6378795162552197,0.5076189134241833,0.37669645812644814,0.3160909663745203,0.24270730907899052,0.1991803912471971,0.23163474056165145,0.1760824137551783,0.952758,0.180471,0.206603,29,0.00359718,0.0613869,0.0364702,0.232927,6
48,0.3216544070202607,0.22069539870914012,0.199599358974359,0.17064220183486234,0.20691059952277624,0.16831933939351884,0.19689525146504305,0.14497029963678043,0.10279072088707808,0.06940165741655901,0.03455843714259221,0.17373150196340692,0.17425404111930454,0.1620143586553664,0.13922627183338743,0.13665565073060848,0.2510271703114646,0.2880924855491329,0.2313303367242331,0.29445130854768053,0.21543945638854856,0.1819625716456046,0.901959,0.0341671,0.457902,11,0.00873207,0.0518959,0.0227281,0.0524422,51
49,0.34466345273692556,0.38155453753833335,0.5422300811316829,0.59605327785964,0.6873259257087572,0.6573827273116011,0.7627179795550211,0.7049756538002645,0.6329164639555849,0.5257059750333293,0.3298643402270345,0.7355939556069698,0.6876979343317737,0.6765390492238708,0.70465506274215,0.7049069501042233,0.35496705209498947,0.2611477223531675,0.2897377309755613,0.19852692495584534,0.13247910555155806,0.13112159751395525,0.960434,0.0530605,0.474611,5,0.00801789,0.0985461,0.0170424,0.203565,28
50,0.46634154837585995,0.6727493214760063,0.6669869415207232,0.7212613248617484,0.7359031739527847,0.9637836943939143,0.870623813518167,0.8994708994708995,0.7903081064911756,0.7330201605010765,0.6922367693158769,0.8008697371021941,0.8527489232328351,0.8418792803662042,0.8707917195002066,0.8321111974678697,0.45354750181612724,0.4707992658101118,0.32400793650793647,0.22140087878004655,0.18691120465023048,0.19481190574617613,0.975023,0.0755244,0.171462,56,0.00151199,0.053474,0.0239572,0.0873473,71
51,0.3081329514420835,0.2482977525213741,0.2271280642106407,0.21429578763519597,0.24656226314805152,0.22937327792785922,0.2306703192262537,0.18152065524030303,0.09570706855570421,0.060493033588759015,0.02755033787621064,0.1955131301810593,0.13792750316441438,0.14887205045964536,0.1488953435184338,0.141422854729367,0.30011567379988435,0.2816495587970467,0.22174128680283156,0.20457001698317123,0.1832847502296051,0.16621144698480894,0.906521,0.0664211,0.138575,16,0.00834167,0.0470961,0.0145218,0.211086,32
