max_value,0.9683769958146023,0.9967488021902806,0.9945753517545347,1.0,1.0,0.9978597722797705,0.9987044865675713,0.9974672857745884,1.0,0.9959497088853261,1.0,0.9649160110567723,0.9996818495148205,0.9946853781703326,1.0,0.9958618704345635,0.9440834214901013,0.9563686466625843,0.8611494252873564,0.7917707567964731,0.6429398893036427,0.6351133688514434
index_set,9,19,13,19,0,0,5,19,5,0,5,29,33,73,33,73,60,13,57,99,129,64
mean_value,0.663147971585678,0.6907140103828504,0.6827269740943143,0.6576750117004564,0.722167731710225,0.6933922582607491,0.6668028317011195,0.7146546683263031,0.6698317252615786,0.5267524122787076,0.39197759040890046,0.6680384045783845,0.7082329144142028,0.6629367733676864,0.6616201881008821,0.6634842838447598,0.6723149573779523,0.6333939916057695,0.5337131104690953,0.43178121099995953,0.373458786028482,0.34569431926505445

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs
44,0.7124771897810219,0.9606662818504165,0.9396220371556694,0.883853413825355,0.9969489456912333,0.8949897048730268,0.8964271103231966,0.8945943659588868,0.9967856538656742,0.9933512876620098,0.8737604083852881,0.8693674362715647,0.9974604518279456,0.8714855623100304,0.9550907499929432,0.853817526178313,0.8226231235185673,0.5583664208735111,0.4366500342432247,0.45770308123249304,0.3652470187393526,0.32107180632271715,0.994652,0.0462834,0.0921924,39,0.00847104,0.0222636,0.19119,22,1.36164
45,0.5337194869673149,0.7006950153202302,0.49590519317853354,0.49536536381894025,0.5783460465741457,0.649203748418995,0.5536755858065345,0.7161134881402401,0.56046502337102,0.14456944160359997,0.15243035221283363,0.65420012466542,0.6208674831936642,0.6077633796269394,0.6622026406095505,0.6093314391309457,0.4836336496428191,0.5318311091664844,0.5325581395348837,0.46295387634936214,0.4519706078824315,0.3277717325595454,0.225772,0.00640984,0.990109,0.0257853,0.200914,77,0.00333733,0.0103868,0.385276
46,0.7470087742621643,0.7343878389482333,0.8861919305577881,0.9962247962247962,0.8121227054330418,0.8944439688382844,0.9987044865675713,0.8950486669487939,0.8937753721244925,0.9585025174598019,0.9597725181901815,0.876135282415016,0.9981998199819982,0.8685714285714285,0.9993502274204029,0.9630669295905347,0.7763141543432335,0.5492861222158767,0.493551912568306,0.4997591522157996,0.3348355114916629,0.2012380416432189,82,2.37477,0.188616,0.00387747,0.995876,0.038122,0.195113,12,0.007196
47,0.48130493073141667,0.3391951301995265,0.39452770208901,0.1832228630455367,0.2661180631120783,0.1703014093200288,0.3119410118112924,0.29957041778975746,0.20730310869841806,0.0,0.0,0.3973556632877919,0.13313531003023393,0.24003650745360516,0.049207944201442255,0.0,0.5393659770799226,0.48932496075353216,0.456881601765726,0.14524074368345785,0.08955460453320652,0.009532888465204947,0.0109198,0.240314,90,2.0315,0.153401,0.0038179,0.986682,0.0470637,0.0368154
48,0.670063284350531,0.9520307264852497,0.9215467766200479,0.8602639963586709,1.0,0.9978597722797705,0.8962244828292483,0.8885315277190012,0.9140359809911744,0.9959497088853261,0.9935772838671512,0.8816259030376883,0.891791637963012,0.8718830773909076,0.8934460138289699,0.8575043528728961,0.8448742223424398,0.7867544105292635,0.7276356646458673,0.5508955223880597,0.2540587433387037,0.3058923033549479,58,0.00535044,0.019838,0.437543,30,2.71883,0.607173,0.00747128,0.989562
49,0.7882185723310171,0.88800068032996,0.7892048356887451,0.7890671929975114,0.964576226712149,0.8949897048730268,0.9987044865675713,0.8950486669487939,0.9980520030490387,0.9598666287154881,0.9981021466829741,0.8366496598639456,0.9981998199819982,0.89189600121636,0.8934460138289699,0.8891269287244542,0.8593057042361217,0.6585266030013642,0.40712090706792414,0.4125586854460094,0.3655501279367295,0.32364995178399225,0.0117267,0.228504,87,0.00921628,0.0190595,0.353253,83,2.97257,0.135847
50,0.543975816899381,0.4829846231409125,0.48673567509474513,0.33819316772841934,0.23667029379760607,0.18119423472889495,0.43477669374587014,0.38294102758795245,0.10251188051595383,0.002286004572009115,0.0,0.30392243278977527,0.2359277000026464,0.40222847581381194,0.10660899246704336,0.3417885710167904,0.5357087768008638,0.6240538267451641,0.5361544782251437,0.3258997231621039,0.06950778424280546,0.21164750957854406,0.00531717,0.990149,0.0282796,0.028382,66,0.00372254,0.0360069,0.462116,31
51,0.6047666335650447,0.7549217907227617,0.789211729889696,0.7729241877256318,0.8582769087088489,0.8292721644574966,0.5985737540781506,0.9004363347877826,0.7090263625008217,0.28657968313140725,0.316687790452049,0.8586185144299007,0.804411827452319,0.748349285195057,0.7294395792622614,0.7271778718377793,0.5978436114469972,0.8862642169728784,0.8376318874560376,0.7087733020466693,0.6081827309236948,0.42576769025367156,0.848566,0.478611,0.000125472,0.988523,0.00165344,0.0577566,75,0.00411376,0.0122223
52,0.6550011039964672,0.6949047353068951,0.6706199938044873,0.6905410424662622,0.766112645235242,0.768814721984038,0.5453009095013868,0.8982983775227542,0.6831709167298827,0.5356537349157275,0.48434542586750784,0.6979680789692968,0.828328145028383,0.6184576547430854,0.7155856911261789,0.7467602045973758,0.5764111532109201,0.7764690485538542,0.6383719664816628,0.4881203801478353,0.4871449205584978,0.4627547756146605,0.254126,45,0.765915,0.246702,0.00155964,0.994893,0.0344372,0.0456237,100
53,0.4452975047984645,0.10343347639484979,0.23214590080109088,0.3299909626888152,0.3136901523394995,0.4176104542626011,0.5065638248965623,0.30943715615742695,0.0,0.0,0.0,0.369041095890411,0.2724885784802815,0.10267721326437484,0.22375576309256417,0.07992676992749259,0.44379538995895174,0.6712285669340884,0.4708262019604792,0.01916014689445955,0.00336053768602973,0.042750039878768575,0.00429762,0.0444014,0.311723,98,1.66541,0.715873,0.00398232,0.98886,0.0147341
54,0.7057459417675856,0.672305661000165,0.5475615114235501,0.4621648709596592,0.5136623164763459,0.5236992831910005,0.6225848296579504,0.6916448424431867,0.508418647939758,0.002960581965826381,0.0,0.6294180066933311,0.6793389732541643,0.47632029178965574,0.4483163894928601,0.36967739628892515,0.6746256576284905,0.7583873290136789,0.5510204081632653,0.40379901960784315,0.27994450439340224,0.23334361505243673,0.113461,39,0.00170387,0.0198975,0.400844,11,0.89712,0.552558,0.00259291
55,0.5741798122520081,0.5236190390579352,0.6103193592010818,0.5634651788382983,0.6117872225342736,0.5265154937212033,0.4993522432837856,0.6514377546920738,0.5428163434520246,0.6656327543424317,0.604373251970506,0.6576049153721308,0.48046586304442007,0.5711504945564836,0.512371664799055,0.5118190236123257,0.5901162790697674,0.4144200193557307,0.3139394708457586,0.40706290398864886,0.2617155938594129,0.22782776349614398,0.984527,0.0254226,0.205036,33,0.00382189,0.024089,0.135761,35,2.86112
56,0.6024669150713093,0.5569325522006909,0.520646700238537,0.3300874797134149,0.4570619373545972,0.5900733750860521,0.5027531338864453,0.6175285702540492,0.37471160184574814,0.03216619199195847,0.0,0.5011309803252102,0.5992065423745314,0.22324778628245534,0.1251452306262345,0.08264936056499328,0.5237071539472113,0.536462507155123,0.4919836529393272,0.4048851719102615,0.38982823403113254,0.34212588143118305,0.207207,0.00671317,0.993579,0.00664074,0.021457,9,0.00230499,0.0249786,0.337234
57,0.7572438652433107,0.6868150396223234,0.6428166458782174,0.5360802913525875,0.5449105867954036,0.6028158058494089,0.47674963771204504,0.8306826833601219,0.5186470812343902,0.15710723192019949,0.2028226147215415,0.7321178651132882,0.866393524532827,0.8519651816937813,0.8099611653352627,0.8161545257025523,0.8282842384475778,0.8419916756590103,0.8611494252873564,0.36114076559402164,0.600215662488206,0.5144713526284701,24,1.13023,0.531103,0.00741807,0.992918,0.049799,0.285837,22,0.00122186
58,0.565354623096918,0.6242403969448626,0.6536804575503231,0.6635338904916277,0.7268233607671585,0.5569039655996177,0.5563986834065869,0.5836075689016865,0.6054298642533937,0.5659554063773675,0.586674739246498,0.5670476288979676,0.6740315689744552,0.5997385620915032,0.626940893088753,0.5721083350104943,0.5640024038461539,0.36009878520891736,0.40704918032786885,0.41984935755427555,0.2920892494929006,0.35128042711066876,0.0358024,0.286876,29,2.02755,0.277299,0.0041106,0.995074,0.0200755,0.299277
59,0.8505903723887375,0.770453404718086,0.8766487670090193,0.8392201186775925,0.9969489456912333,0.8944439688382844,0.8962244828292483,0.8945943659588868,0.9591163026917217,0.7185291753057166,0.5404654686250578,0.8610278372591007,0.886997311969641,0.871138033839084,0.8543294293827615,0.8741981211407703,0.8494331065759637,0.7831476541660128,0.7527624309392265,0.6125638248491413,0.6131940469376074,0.5282359519150126,20,0.00364456,0.010221,0.444727,77,1.87129,0.631855,0.00687227,0.99319
60,0.872922168712133,0.9931798806479113,0.8927294398092968,0.7898805944506486,0.8966267682263329,0.7663006177076184,0.8186963043774718,0.8950486669487939,0.8207315003394433,0.5428885785620583,0.0,0.8802468062918224,0.891791637963012,0.8718830773909076,0.8800602801252881,0.8827381955647589,0.9440834214901013,0.8719739292364991,0.6090308370044053,0.5926389976507439,0.40974842767295594,0.37675849941383355,0.00576545,0.177758,31,0.00900865,0.0340823,0.40813,44,1.71126,0.669677
61,0.8748248482017749,0.8912598156367361,0.7892048356887451,0.8929645219482862,0.971674374319913,0.7666266300617708,0.8183928449511846,0.8950486669487939,0.9198913781398507,0.5697950194816195,0.0,0.8755331186352163,0.891791637963012,0.8652121027824236,0.8666745464216064,0.8760925573667863,0.8692759900990099,0.8261878966104318,0.6449309852451214,0.5940218250830303,0.6033204862140528,0.49713337356668674,0.00681563,0.991858,0.039841,0.123435,67,0.00179533,0.0325957,0.480375,4
62,0.6287405091558731,0.7767964328588578,0.41536142957102107,0.5116977306402558,0.5152788821992502,0.6703873655762627,0.45838082831243554,0.6027918781725888,0.4411515305689816,0.0,0.0,0.5596399667196128,0.45598984549393795,0.5496997216932766,0.6707899094185255,0.7069223028441289,0.697942488844819,0.7800146950771492,0.6615641525187865,0.3077644118106546,0.44710327455919396,0.32753140608445586,2.55254,0.352432,0.000337714,0.994521,0.021805,0.151842,52,0.00433088,0.0310737
63,0.8636643098678143,0.980970023576962,0.921271637816245,0.8920449669612975,0.9988112624392895,0.9978597722797705,0.9987044865675713,0.8950486669487939,0.8189069925322471,0.7898213227199593,3.380234081210576E-4,0.8743202416918429,0.9978828137405388,0.8718830773909076,0.8931293200212678,0.8888701720611238,0.8336002135041367,0.9293365069919667,0.6172204024333177,0.5670558535815715,0.5323337876722702,0.39505094614264924,0.202832,88,2.35454,0.482616,0.000930455,0.980155,0.0210275,0.0974372,81
64,0.7195876288659794,0.6142007094633253,0.6649062811133717,0.6878874242964019,0.8152227046611267,0.7068886110928351,0.5895779536892012,0.8576921451810537,0.7349392840246018,0.16451517331866083,0.2558139534883721,0.7105043837717104,0.7768435213991424,0.600566437394388,0.5858096145989378,0.6115292065696614,0.608200922603793,0.7204086718165961,0.5346609528611042,0.537316395394998,0.45984206471494604,0.6351133688514434,0.00649035,0.0403863,0.285261,88,2.58723,0.568145,0.00474357,0.998568,0.0306169
65,0.7328811790791705,0.8660006101281269,0.9668754119973633,0.878079542588077,0.9895686116158557,0.8458466717270057,0.8964271103231966,0.8927817644575771,0.9515810691639021,0.9784340716639552,0.8789412545635579,0.8475255037517916,0.8699690402476781,0.8693056924126431,0.9765108523957176,0.8849411229171409,0.7395169654763669,0.6952554744525548,0.5373248686514887,0.47026907319233746,0.4656269891788669,0.3111266480223731,0.192297,91,0.00992716,0.04241,0.361016,18,1.98143,0.1462,0.00661086
66,0.8800313234142522,0.8946196024674434,0.7896081771720613,0.7919214537938162,0.9234902067464635,0.7323168221734357,0.7938144329896908,0.883453237410072,0.7075695858791582,0.5287638735914598,0.0,0.8691924052848018,0.8923590858476059,0.8614047763918466,0.8802163376285613,0.8764724303230313,0.8862776025236593,0.7962667517549458,0.6836832061068703,0.6189493731153786,0.5875670558535816,0.521424070573409,0.986975,0.0443911,0.266243,25,0.000593268,0.0452,0.468323,9,1.58361
67,0.8142298217649616,0.8513656746840603,0.8343854437430375,0.7339852324885252,0.9442371946670127,0.9597049088543811,0.9987044865675713,0.8862811312790206,0.9539847598198122,0.7706817797327017,0.9413675356042308,0.8429500718087353,0.8836440010501444,0.8697012208993706,0.8623934137018524,0.8859493427995778,0.7588566215599818,0.8154114061819765,0.677383125087744,0.5953095173166076,0.5240985795799442,0.47301748163161894,0.255662,0.00110913,0.984715,0.00697983,0.0249846,26,0.000796883,0.0334411,0.13312
68,0.27589984350547736,0.23364806866952792,0.4858065612782594,0.25324620573355816,0.24003672470076165,0.1633513685550605,0.2699076065802143,0.0,0.0,0.0,0.0,0.11436158821261833,0.24604670646140958,0.09621235168846975,0.0,0.0,0.41058861164427385,0.4468695236577983,0.21392081736909319,0.1161423578010804,0.001440230436869916,0.0,78,2.44315,0.618245,0.00790704,0.981138,0.0418402,0.0338847,28,0.00699476
69,0.6540872290415252,0.8709546597453159,0.6713516902659491,0.5960843141780137,0.5000307919694544,0.680247036557426,0.5871137066777905,0.783352289481444,0.37913043478260866,0.0,0.0,0.5112068361700637,0.6048649640056858,0.5490022172949003,0.560504111929937,0.6448008650207244,0.700268817204301,0.7562246670526925,0.6748641692879611,0.4747384155455905,0.42331376199341253,0.3116783858147355,0.0372706,0.264283,3,2.8235,0.473551,0.00380612,0.992973,0.0250963,0.0690767
70,0.7368965008120478,0.7772404648623352,0.8851518908865468,0.7157993878031552,0.9899017099771106,0.7407302375044311,0.7111995217579519,0.8927817644575771,0.8377396028618433,0.7724966733200266,0.8537414965986394,0.7110814700410685,0.7752618288694788,0.7639189514189514,0.8029530486509454,0.7683842649414407,0.7430281594340906,0.7821547884187082,0.7537971936930421,0.7051697422172136,0.6252169600793454,0.5753485778025655,10,0.00994706,0.027733,0.34649,98,1.57564,0.0544667,0.00657262,0.986173
71,0.6996783088235294,0.777674575698725,0.7672891742048439,0.630570234245603,0.6566890837036148,0.8944439688382844,0.6936221044977666,0.8130237564388406,0.6412084181941615,0.23908259986459035,0.39489103401762005,0.6776511651781132,0.8244256111301622,0.704978488014751,0.892971057294743,0.8866937129414024,0.6413751507840773,0.7746071133167908,0.6374773771404705,0.5286123032904149,0.5160528144544823,0.38501221830029864,0.00755185,0.0603423,73,0.00199928,0.0470163,0.495641,57,1.07392,0.204582
72,0.7526506024096385,0.965763077178148,0.9858847252562595,0.8858116744780571,0.9969489456912333,0.8944439688382844,0.8962244828292483,0.9591265170272355,0.9934243803743045,0.9574528493206246,0.8908792733694967,0.8702637683649799,0.8937723693629205,0.9773761662747478,0.8913915094339623,0.8884853149880932,0.7044001504324935,0.6213673177703669,0.3872312824314307,0.529045379433075,0.3673816096835846,0.33402173913043476,0.00539176,0.988037,0.0298609,0.231208,73,0.00322356,0.0117607,0.278913,58
73,0.620727344992051,0.6993872624868478,0.8673822178646989,0.8794416243654822,0.9726154253208096,0.9978597722797705,0.9987044865675713,0.893422886833101,0.9788188387739846,0.8818829179431978,0.8549511279745948,0.8664670658682635,0.9383103147940774,0.9946853781703326,0.9942407146215326,0.9958618704345635,0.5691508746355685,0.5146859466787167,0.41327975157548635,0.3443675054889377,0.21378269617706236,0.23545499751367482,0.47771,0.444822,0.0031019,0.994705,0.0457962,0.116408,18,0.00300202,0.0253287
74,0.35666347075743043,0.16250536250536252,0.10497017892644134,0.3153478765973925,0.5005780739934711,0.3760295126973233,0.5350583737284085,0.2127803639441388,0.41140529531568226,0.0,0.0,0.3649082669717102,0.37121413037712836,0.4520839671432918,0.6406785672065256,0.6035481578725506,0.4676258992805755,0.28249400479616305,0.1644904458598726,0.005907711959124984,0.07032371232658263,0.0033578509753757757,0.322678,79,2.34228,0.702097,0.00121217,0.995363,0.0342985,0.214101,99
75,0.7794135995009357,0.7639983409373704,0.8161656791868239,0.8793672278149056,0.9947569597131549,0.8898421413864104,0.7938144329896908,0.8941405259152786,0.9900634249471458,0.7654769959404601,0.0,0.8618225134008338,0.8855970109982634,0.8519846303752321,0.8904464601248675,0.8798147303750989,0.8354148082069581,0.7686739565686124,0.6067398119122257,0.6016717325227964,0.5253523173035014,0.5727072633895818,0.00266613,0.0223457,0.128963,96,0.60633,0.3808,0.00700923,0.995821,0.0232835
76,0.5140845070422535,0.6256795038664726,0.5182543406851243,0.5475204166173512,0.5858261393294519,0.6501097981804873,0.4519649809215751,0.6101404863294464,0.5639920289560372,0.3673771344023673,4.2156738754695056E-4,0.5578889777366273,0.4068921183736254,0.29885141964531836,0.4978070175438597,0.22566964285714286,0.581401115933044,0.458455752732401,0.5498790379963,0.37261551504874946,0.5471957936905358,0.30551780375101933,0.0745574,32,0.00824475,0.0376298,0.478254,36,2.95221,0.356503,0.0076892
77,0.787636669470143,0.9326332794830372,0.9686313356447086,0.9736687631027253,0.9902350326621321,0.9978597722797705,0.7894445636341053,0.8927817644575771,0.990210495357338,0.886041920443567,0.8706465623207408,0.8544074230282581,0.8828096312227875,0.8894617134192571,0.8453011643998378,0.8463442018193066,0.6819174757281554,0.7101008873222316,0.5130324839525384,0.38153763344397595,0.3599694860303233,0.3400094921689606,0.992296,0.0385636,0.149231,16,0.00133483,0.0297899,0.278429,68,0.447904
78,0.9585698941230627,0.8074672197940589,0.8593137254901961,0.8952717250882783,0.8966267682263329,0.7913520933424846,0.9987044865675713,0.8950486669487939,1.0,0.9959497088853261,0.8952083157272036,0.8446610098294548,0.8920752716671084,0.8064893105107582,0.8936044449698546,0.8897694698046396,0.8778315888142478,0.705670696603339,0.4555423437706434,0.4736398144242936,0.30627765486725667,0.28458327335540523,0.723204,0.0096478,0.994316,0.0203429,0.204396,47,0.00452353,0.0417738,0.372829
79,0.7554765291607397,0.7521437321355655,0.6870195951066363,0.7162196249894897,0.7302289457688931,0.7318269279888296,0.6930013656422469,0.8135885570046277,0.8475357173049286,0.7527523712737128,0.015758951084215878,0.7929284456002013,0.8227804993057921,0.7989329210814071,0.8339829778536914,0.8297221757721984,0.842708754890058,0.8122289679098005,0.8566922654964344,0.6692340607616603,0.5309050772626931,0.5858327053504144,74,2.65854,0.451444,0.00958717,0.981536,0.0197536,0.277242,82,0.000898581
80,0.8602265768524189,0.776428932726353,0.7892048356887451,0.8885374818360544,0.8695268481433711,0.7784831846259437,0.8869488416332632,0.868539040690297,0.8446799491309878,0.6579983905806616,0.0,0.8576104746317512,0.8906589044720825,0.8714855623100304,0.8654470345234583,0.8688193258102548,0.8611494252873564,0.7332921747183208,0.6490872210953347,0.58094074526573,0.4274329501915709,0.573214823742091,0.0395139,0.331213,11,0.997063,0.543468,0.00334826,0.997852,0.0349364,0.16716
81,0.6180380883938197,0.7698094282848545,0.8322538149083324,0.6110014800197336,0.9783425929006287,0.8108575599847658,0.6164961361233978,0.8945943659588868,0.7176269252709641,0.21997651794699769,0.22975344755536986,0.7842772277227723,0.8761094846414796,0.7451963673335746,0.7507945967421533,0.880956385918539,0.7528450539830756,0.8227142641964151,0.7006561679790027,0.5184842883548983,0.45026654531270316,0.600299962504687,37,0.0070865,0.0147092,0.435284,19,1.50853,0.758239,0.00888958,0.982886
82,0.3496781416176882,0.3363800360793746,0.4073757044011699,0.38870083678413714,0.30587017090641244,0.300784475639967,0.33954478543251565,0.30764571274734154,0.3169829592070046,0.38918473332783776,0.3990288151882514,0.33304478563943685,0.2829654867057402,0.2546371836523238,0.2882198361961388,0.26034059445679547,0.3454052858564636,0.3532675348945862,0.2743722482945474,0.2588922645477916,0.2028725314183124,0.21415574114682967,0.0277639,0.211227,12,0.00914177,0.0438864,0.141903,42,1.03263,0.494373
83,0.8443275732531931,0.8644755360543092,0.7871942934782609,0.7566992769034453,0.9794358384630995,0.8692518874399451,0.8650918276780228,0.8815667033245919,0.9586699945006134,0.7693050193050193,0.0,0.8527224549106761,0.873820692563116,0.8710884095397236,0.8642229948730037,0.8739461484879782,0.848919776401269,0.7924445097750992,0.47985004686035615,0.3973068955312222,0.5928428812778375,0.29971612132078296,0.00695237,0.998378,0.0352015,0.0989087,66,0.00417189,0.0497472,0.245806,32
84,0.5433618843683083,0.6880722669452467,0.7393824826717077,0.6444438025361796,0.8320742438389497,0.7672732086906635,0.6094790279627164,0.6593191964285714,0.6939217022789912,0.7776024154257875,0.7170656321947835,0.6862670952290919,0.820730486265291,0.555307373216113,0.6544870740930588,0.6432566108489042,0.591289615307953,0.6130976706170821,0.4874590091287778,0.587135293454996,0.5593525179856116,0.4450015669069257,1.62956,0.0883525,0.00213356,0.995592,0.026717,0.247427,43,0.00511924,0.0317875
85,0.5890506860823299,0.5166526231761941,0.5079575596816976,0.5122544519919221,0.4589303929664351,0.5304389938181922,0.445349376264329,0.7118504956120968,0.7061996224492854,0.7497428622096116,0.7424194266098786,0.6711058106406944,0.42235788294595356,0.6683691185832513,0.7045631994447819,0.5857840972651536,0.7687807472410584,0.6445522080066034,0.4073086574654956,0.5264268585131895,0.32614361463107755,0.3044819452005081,0.46585,39,2.32038,0.179544,0.00988824,0.980889,0.0263512,0.062075,83
86,0.6784937466014138,0.8485981308411215,0.7380965019374701,0.8752210154079313,0.9445323346140186,0.9597049088543811,0.8964271103231966,0.8797804981004643,0.9897530656811692,0.9760999007608336,0.9103011093502377,0.8557066824364281,0.8774095278113346,0.8261002665130015,0.8898175397292525,0.8471400394477318,0.7534722222222222,0.48375090777051566,0.4068801897983393,0.38500543281419775,0.29943645386491713,0.3571428571428571,0.00574862,0.0455187,0.102267,99,0.588065,0.160047,0.00199743,0.991583,0.0278684
87,0.7805822816443834,0.9906462585034014,0.9556412205451189,0.9962247962247962,1.0,0.8944439688382844,0.8962244828292483,0.8950486669487939,1.0,0.939441965216666,0.9978075723079518,0.8775015160703457,0.9981998199819982,0.89189600121636,0.8934460138289699,0.8891269287244542,0.7218627224404899,0.7770014556040756,0.6804820693709583,0.5564823978509826,0.4680791356812123,0.21490335707019326,0.0315989,27,0.00101668,0.0284502,0.16798,2,1.64674,0.430485,0.00562252
88,0.26913471426472746,0.06323126711476224,0.25906648757555406,0.04583566238121861,0.14024058719586785,0.3559240335486359,0.2807731651180633,0.018907740356208347,0.0,6.349743893663273E-4,0.0,0.07445075507418664,0.0,0.0,5.318363126015635E-4,0.0010596281668432406,0.4964179104477612,0.5912854030501089,0.31415662650602405,0.17301658449125956,0.3474198648842892,0.21983955569268743,0.989438,0.0106181,0.249605,76,0.000658666,0.0167038,0.183453,99,1.10178
89,0.872922168712133,0.8901960784313725,0.7857994210795164,0.8929645219482862,0.9234902067464635,0.8949897048730268,0.8962244828292483,0.8689801100296234,0.9935081466395111,0.893586376344997,0.9996198521647307,0.8635058721183123,0.891791637963012,0.89189600121636,0.8934460138289699,0.8694469191688137,0.7924738012067323,0.6120253984709083,0.5917971456283775,0.4275746220441917,0.420836098208361,0.45412844036697253,0.788339,0.00756437,0.98782,0.00220342,0.0401781,46,0.0067098,0.0152117,0.247202
90,0.8585179526355997,0.8749790514496397,0.7892048356887451,0.8885374818360544,0.7286276906362463,0.9721770396370174,0.8186963043774718,0.8815667033245919,0.9535287638735914,0.6745619590458096,0.0,0.8654756780025828,0.8906589044720825,0.8781534954407295,0.8654470345234583,0.8688193258102548,0.7870998265257846,0.48090880403912906,0.6427678850359263,0.5963060686015831,0.5296172539489672,0.4285281188418978,60,1.96222,0.627361,0.0051275,0.998714,0.0427965,0.258121,8,0.00146245
91,0.6051611587107304,0.8224656325810483,0.7585460839463436,0.7017421028787941,0.7401491857419429,0.6263837796218668,0.7070452012102186,0.8978720037971679,0.847430004178855,0.5168765743073047,0.7876288659793814,0.6828781684382665,0.8995647969052224,0.8661206044344019,0.7633706175392424,0.7474855813012243,0.6194477791116446,0.753795959342452,0.6220175341249583,0.475789905621666,0.5488160503907618,0.41018055697235545,0.0178016,0.121499,48,2.10066,0.402297,0.00357823,0.98506,0.0359841,0.0259193
92,0.3865194211728865,0.3762069299576969,0.36774775161518813,0.3565720496100243,0.3324327685020856,0.37199947156351143,0.34018487551096244,0.35112685424368517,0.365922958684615,0.387402763645912,0.4470308788598575,0.3449743815851489,0.3315979245448949,0.33277230103390243,0.3434446987652191,0.3209478526421585,0.3883259774973581,0.32624422083220017,0.27657708773920664,0.3009542451676046,0.29546577711885347,0.2648160535117057,83,0.0038787,0.0182837,0.271114,76,1.4252,0.613809,0.00833064,0.980818
93,0.5955631399317406,0.7028435126482957,0.7424702606934953,0.7152401950958776,0.8963667398195562,0.8061526544388192,0.5487411958639292,0.7253554880971401,0.716500412986848,0.8311877853454083,0.9017251018289274,0.6736292428198434,0.8225208324244143,0.5448519330216892,0.7415540540540541,0.7496701913904731,0.5598455598455598,0.5856445413939961,0.5532462187467846,0.41267039325291754,0.3866303436714166,0.4073289557297183,0.033083,0.155735,68,0.00745793,0.0149693,0.389651,64,1.91801,0.12536
94,0.2885294117647059,0.22334942321852247,0.2664053178796659,0.025146148555708403,0.26213955386289445,0.06989228869374309,0.14223843950347836,0.17883227086587583,0.27516439049064234,0.0022834912043301347,0.0,0.09289257649589533,0.19738945823395282,5.704072707913843E-4,0.0027022636995909233,0.11780060626473565,0.35445079923742484,0.21085972850678736,0.020200438459129333,0.02704363859864778,0.018663739021330006,0.0033439490445860143,0.00369115,0.981776,0.0169737,0.0636962,22,0.00269931,0.0314507,0.325953,18
95,0.8035178035178036,0.9183351726312471,0.8752021018593371,0.9897706930355469,0.9974561611776278,0.9978597722797705,0.9987044865675713,0.8945943659588868,0.8571667363142499,0.9948583951449764,0.8924178601516428,0.8711619506321493,0.9968275789139746,0.8848214285714285,0.8917069718060635,0.888613563644237,0.6822103308943978,0.6377670742250217,0.4674842066146414,0.49846335697399524,0.3664461678832117,0.3827878787878788,0.334557,0.584825,0.00980331,0.997153,0.00732181,0.254475,67,0.00520105,0.0271527
96,0.7624503513596089,0.8540814657287747,0.7828069582840737,0.7798320753116784,0.892831747536654,0.9721770396370174,0.9612172650115736,0.8802263704704789,0.9632647890892201,0.724283305227656,0.0,0.8587537091988131,0.8844799495453829,0.870691618584877,0.8699740978395243,0.8730653869226155,0.7659607120933087,0.7122838401908169,0.6549056019808108,0.4162315381172609,0.40691124980971227,0.4692354553761803,0.221609,86,0.581097,0.548957,0.00204133,0.981906,0.0365177,0.252673,5
97,0.61660777385159,0.5712537249893572,0.5649977879368825,0.6160779095088313,0.6604383758533956,0.70393049338631,0.6003060355405425,0.581425131909226,0.6792264088029343,0.5387724052679124,0.5331730987256813,0.5128477760056707,0.6270016794984785,0.5037745142386136,0.5343443647608395,0.6037807412801723,0.4811560065229208,0.6071101966163694,0.38286378555798684,0.4045124336406818,0.32290300418462303,0.3754439780432677,0.00777914,0.0442096,0.354938,46,0.633653,0.0607477,0.00582224,0.991012,0.040896
98,0.6663739021329987,0.7438332763922104,0.6115132323003845,0.6279850187265917,0.48674437417267247,0.5701482826289996,0.48107926334737805,0.6571325235841948,0.6512205727063793,0.6046947397110929,0.5605568808415784,0.6275127149430855,0.5952676255979898,0.571061388410786,0.6010750002312824,0.6450781144325713,0.5623127621330137,0.4865373598494148,0.49251191286589513,0.4722609909281228,0.3955788684900712,0.48071272865131265,0.15892,30,0.00941871,0.0397135,0.189498,49,0.874254,0.504156,0.00760692
99,0.7441675924456436,0.6155742582674488,0.6029761039212835,0.5008899155526944,0.5342653668787578,0.6442096315619779,0.4402101720931606,0.4605458007192723,0.4466649694501018,0.0,0.0,0.5673583152678847,0.47388982078220176,0.38824554046643656,0.3467904007565906,0.6642431894121616,0.6978376860432463,0.853182014078437,0.7698183914672816,0.7917707567964731,0.12914896963976719,0.30965086141180054,0.987591,0.0300934,0.161729,91,0.00138981,0.0485164,0.22629,20,1.99908
