max_value,0.5792034052903619,0.6352235550708834,0.6628614020634733,0.7112605416651188,0.6672734443736537,0.7744880604122729,0.7825052925543894,0.7273430699293936,0.6920163255718355,0.7217619855607679,0.7326336660741146,0.6721293404372588,0.726074609839567,0.7326534586852216,0.8238540122803303,0.8654501445256504,0.5777395875454914,0.399390759857844,0.30462732058742037,0.3000065303990074,0.289151157512483,0.21260901635787743
clusters_found,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,40,13,12,16
index_set,105,158,298,165,89,221,367,447,280,491,374,258,409,357,357,357,105,77,466,356,195,436
mean_value,0.16112763487015805,0.141645951865721,0.15131075445171632,0.19917963939784758,0.17648435162963375,0.2003547301213202,0.18911361264634366,0.20139644873493875,0.16481447108069175,0.15200543893957083,0.12273547326761532,0.18631756391929305,0.17984818819705004,0.1875700633397024,0.18046748627811263,0.2039792700853759,0.16164040686970504,0.12843894282937177,0.10671836777588907,0.09584506904189684,0.0774452475311647,0.061312266204796406

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
86,0.07890475489474458,0.030320603098334842,0.058177646673221894,0.07362872673365184,0.05081746993873071,0.0479958511777302,0.048195173835006266,0.07845312320697706,0.06474734201409627,0.06535703615177768,0.04407299794326014,0.06669731288394831,0.06266593197415216,0.06347612472879194,0.03892060197197722,0.0868297571864608,0.07890475489474458,0.1116352201257862,0.06952459466886507,0.06850068775790918,0.04924908672710049,0.04560182407296287,0.911118,0.117438,0.205194,77,0.0024487,0.0296831,0.464693,90,2.37975,0.373569,0.00268362
87,0.31208203299152926,0.3899653855761339,0.4790815863508485,0.5219888878425464,0.6000556161629126,0.6922814207650273,0.6914779305806602,0.5444092178110065,0.44926332002513025,0.42485306465155337,0.23000804589293733,0.6227536016634487,0.5771679926317628,0.5656769449768542,0.5843464974798998,0.47150992194658037,0.32602804288912457,0.28752983678472355,0.2660388463802237,0.19814356435643565,0.1906272882597022,0.17014426092410617,0.945844,0.0673223,0.413618,19,0.0081388,0.0217485,0.113509,7,0.542877,0.278799,0.00942855
88,0.08284543325526927,0.09916574846529203,0.09525321479599935,0.0734214390602056,0.05393543353164931,0.048995850622406634,0.05420498981109212,0.07773719907579935,0.06683081252198386,0.06465883352208379,0.04270942604525696,0.06823519716510773,0.06559083810515354,0.06739265161575914,0.0385813494898688,0.08974761285695076,0.08284543325526927,0.07476132849267181,0.07235421166306699,0.07132243684992567,0.05963473723443902,0.049388309922972384,0.901059,0.137137,0.29585,14,0.00556144,0.037664,0.280314,2,2.50507,0.039308,0.00310227
89,0.4373755989679322,0.4762683455296186,0.3473013091935563,0.6443338437978561,0.6672734443736537,0.602945350193939,0.4309987477870374,0.6992963640308731,0.6802713234232933,0.5950839078058632,0.7122610196494955,0.5109436104453136,0.6506791569086652,0.65761184260215,0.6903432658460573,0.698742657083705,0.39781413437039026,0.3083415112855741,0.2863875968992248,0.2120817701554245,0.1543115269823344,0.10565529622980252,0.981575,0.0277425,0.437853,8,0.00983495,0.0312214,0.312623,49,0.540186,0.48637,0.00245238
90,0.3032088598608548,0.29042506573181415,0.35042607584149976,0.45742815291617667,0.4856570582600366,0.5437612835965113,0.6322470568162429,0.34220827637628926,0.2018449604276954,0.1407638512650936,0.0693101990824867,0.3852910260293253,0.3422839769272299,0.30363631988063433,0.30694777145578134,0.3248657546506425,0.3032493721938969,0.2772804774083546,0.19649715778153332,0.2865657408511145,0.247721390795544,0.1844707836327948,0.918875,0.125598,0.361242,99,0.00238174,0.0195038,0.450105,20,0.591525,0.557116,0.000111732
91,0.04044521084809527,0.02249488752556239,0.009334691106585247,0.026011807991785707,0.008962520369364513,0.008461222252671985,0.0013650013650013948,0.050774851959178524,0.028025155109103972,0.010130856901646279,0.033520489399145204,0.08702928870292892,0.012152915378721874,0.013945732908898001,0.02119142924417239,0.01267707082833136,0.04044521084809527,0.09645074009231258,0.029888312096901015,0.018826482585503568,0.07627522644207851,6.385696040868138E-4,0.985849,0.081289,0.0368524,90,0.000970772,0.032715,0.0386734,42,2.19099,0.561321,0.00291858
92,0.5668784029038112,0.3533188979317554,0.3300119985393083,0.1857576593982887,0.2206690599485338,0.10143744690774026,0.2213891761461565,0.33799357642168903,0.2901296111665005,0.1715767718928557,0.25432776633874776,0.29063557421827224,0.28845668735179864,0.5528794305845136,0.6197169924771844,0.7184525420338623,0.5667241222897578,0.21403991741225048,0.15221077344463285,0.06843323900180087,0.054964998703655676,0.04706533776301214,0.995409,0.0641069,0.465572,92,0.00494971,0.0126368,0.158174,29,3.89084,0.790648,0.0018783
93,0.07256505576208183,0.057114559260482034,0.09207326957367479,0.07323430841160161,0.09704682027057421,0.0979088993353866,0.04845069167539151,0.077664555218948,0.06283734794167406,0.06262102083494692,0.04302925989672979,0.06128133704735372,0.06152677554120778,0.06407123852961938,0.03878879241618227,0.08562085482682391,0.07256505576208183,0.061672768234300235,0.06164672765657986,0.06164672765657986,0.043939182591714365,0.05342624854819977,0.921704,0.0449773,0.20845,87,0.00112182,0.0122187,0.025251,3,2.97035,0.00958812,0.00379775
94,0.020585906571654822,0.008907159986296653,0.0034030968181044674,0.002754109647990388,0.00186928593277369,0.0016295025728988444,6.826171541690629E-4,0.007434316127397089,0.0020356234096692294,0.002709338752010848,0.005401299687737393,0.002114351158488237,0.002120553464454278,0.00303997568019454,0.0021267797010693368,0.0023111924308447662,0.020585906571654822,0.007646965110721715,0.0031918289179699855,0.0035070938944683494,0.0012781594503914473,3.198976327575265E-4,0.99521,0.183933,0.353731,69,0.0081561,0.0144406,0.442324,39,0.778176,0.116765,0.00196208
95,0.5448757086785869,0.2080831746961488,0.27539707920264367,0.29670418006430865,0.3299932772033166,0.1013553033974498,0.2213891761461565,0.5383313271140535,0.3818459436653675,0.2657122057752973,0.22130850163260374,0.3513211297937546,0.31786906809673177,0.3281052758996351,0.628190131190018,0.7108368292711114,0.535120781223231,0.293171697179614,0.043373187484100684,0.04173331394503421,0.21455995274660367,0.01994047619047623,0.997919,0.0787008,0.00429743,49,0.00994637,0.0203056,0.19171,71,2.21809,0.742552,0.00365849
96,0.37968185563090184,0.495681402374165,0.4919005178851018,0.5931672864442601,0.5645721502999684,0.7212576317427524,0.4490726604745535,0.6306874246244929,0.6009382033135389,0.6391440865216886,0.5023303868671793,0.6037244055721278,0.5411281898224145,0.5204120564669974,0.6588386579954255,0.57481705079653,0.37169624022831615,0.3176897490172361,0.2453540570545929,0.2169076751946607,0.17896865520728011,0.16628991821133532,0.960149,0.0765225,0.107026,5,0.00144144,0.0215215,0.00282989,79,2.98011,0.788547,0.00717067
97,0.06204884042389802,0.01652402338784853,0.023296283821713226,0.06266451558121766,0.020417805676487433,0.03505905578814794,0.028180472537033485,0.07796453870981268,0.035529608006672264,0.03338062254861052,0.027559055118110187,0.03771785311714215,0.03139142490909563,0.06569247709161485,0.028951073565645857,0.08498941917788783,0.06204884042389802,0.046272493573264795,0.04456571168713053,0.043695949021392844,0.020935960591133007,0.016175797344727627,0.962386,0.0155373,0.372313,79,0.00113145,0.035635,0.0165822,61,2.39979,0.247267,0.00670818
98,0.07277065314643605,0.02722110888443552,0.0466928220146986,0.07317073170731703,0.04448569629064869,0.04769204851752018,0.04857024821071676,0.07685269899359559,0.061030961257902416,0.06031382158807952,0.04201527828301199,0.05942354086426549,0.05837518162583799,0.06438353672953456,0.037314734088927604,0.08615356095978499,0.07277065314643605,0.06112295664534473,0.05946791862284817,0.05946791862284817,0.043783328655627285,0.0505482749398235,0.926703,0.139282,0.237481,73,0.00219014,0.0257904,0.3726,41,1.44851,0.390889,0.0066066
99,0.05155279503105592,0.01328790459965934,0.013550900570267088,0.05772437679052467,0.02433418953629851,0.030648731483058023,0.010893987880438494,0.04746385894543326,0.02385752688172038,0.02101016892175811,0.063212176661399,0.023821989528795773,0.01975451719959964,0.05740118929261473,0.024341128569958737,0.026408956080757773,0.05155279503105592,0.03296364756623538,0.030888030888030937,0.02998917916215793,0.01589775561097262,0.005052099778970587,0.975914,0.182474,0.395703,38,0.00529412,0.0346504,0.388657,41,3.09254,0.299176,2.06736e-05
100,0.07245941070354778,0.024811399832355363,0.04000889086463655,0.07264406074474727,0.04062551988021956,0.04655367613511552,0.04807616914029689,0.07519708914493628,0.05781007593696419,0.0536701505185424,0.04103811224683662,0.05441307957593566,0.05430327868852458,0.06492315592561348,0.035502441157181375,0.08663738363490192,0.07245941070354778,0.060492040520984114,0.057639391745112234,0.057316543638732065,0.03769784172661872,0.04264602392681205,0.934358,0.148585,0.207154,49,0.00742702,0.0406338,0.258023,67,3.07623,0.700054,0.00704217
101,0.10492344641248874,0.06557377049180324,0.06705394190871372,0.07021517553793888,0.030653013261708884,0.04224013576580399,0.04207909655358588,0.07670419398738093,0.04750123701138054,0.04738750618097909,0.03613405336721731,0.04756599245800475,0.09597712885440068,0.06564551422319476,0.03288896684792142,0.087211484331019,0.10492344641248874,0.05482293673136762,0.05250560957367245,0.05233422539399346,0.03130590339892669,0.028835063437139596,0.946551,0.134901,0.0539621,50,0.00216037,0.0382843,0.150362,74,2.53207,0.172866,0.00614982
102,0.05792635957479586,0.032989341904922975,0.022742587601078168,0.060250191473066095,0.019315841015770108,0.027534823453190804,0.02427135053213747,0.07806270197674903,0.033066132264529036,0.03175133689839571,0.02595155709342556,0.03465798045602608,0.029874213836478036,0.06462940824865515,0.02791393935836095,0.08003314982537146,0.05792635957479586,0.06538519751778415,0.031023306065750877,0.01638321110937746,0.0200648248186448,0.012946979038224393,0.96499,0.0919538,0.0444009,44,0.00771685,0.0154033,0.0367395,68,3.96915,0.718694,0.00465682
103,0.12415824915824913,0.0304711434959013,0.058177646673221894,0.07359538999794202,0.05079417062387426,0.04797819325061037,0.04819717529770151,0.07835421760391204,0.06515772305978762,0.06511627906976747,0.044047851245042624,0.06689214580984593,0.06278004455680997,0.06346702045646058,0.038886408480117485,0.08650026746793227,0.12415824915824913,0.11179393305439334,0.06974190005491487,0.06976105465531446,0.04985850963482008,0.04654493376297886,0.910371,0.115666,0.257991,70,0.00468843,0.0367431,0.204939,79,3.43046,0.403399,0.00680845
104,0.05601980810894458,0.014024649383765353,0.017187940264863366,0.0576061446554299,0.016376801786560202,0.019796399412427834,0.0183937207642908,0.07829930540938745,0.026911468812877315,0.027234256504797383,0.02095895537904935,0.027964108371809404,0.022350188004522598,0.06048009586937797,0.025562297080903185,0.07335558749806959,0.05601980810894458,0.03677033859353451,0.03499616270145822,0.03440331746275538,0.01771837115324837,0.007222483906421773,0.97166,0.0566861,0.0731778,39,0.00632976,0.0246932,0.376751,30,1.64215,0.34987,0.00649955
105,0.5792034052903619,0.6321676674908748,0.048078952923791385,0.18274334787165702,0.14181520953189353,0.21983017550695694,0.2218360408009067,0.2514393138291623,0.1819700686075859,0.19248530646515538,0.21109576427255983,0.330553084223013,0.22161395962657027,0.22321615766300928,0.3492934239866482,0.3761652285407353,0.5777395875454914,0.326581684523344,0.14038186559004118,0.07327682355565468,0.05697543947138761,0.05382790058698639,0.990974,0.08093,0.430271,4,0.000656344,0.0205419,0.425479,25,0.620356,0.754415,0.00215327
106,0.32466030644695,0.29398379398379393,0.37351237973644613,0.4447564791783679,0.5444538029107007,0.601626951047745,0.6901458290652414,0.39952772038268536,0.2330352325301066,0.1678382017123008,0.07492571105136547,0.461740213756475,0.3737861009879716,0.3222414104183313,0.3334037965585761,0.35470836261419536,0.3622845555931058,0.29644426687974434,0.2429525411632768,0.25027536995354627,0.24646318369165643,0.17449638479681395,0.924479,0.1498,0.105776,54,0.00733215,0.0325408,0.243129,78,1.12137,0.797877,0.00766019
107,0.08071617258585262,0.031417941298057084,0.06042789482279931,0.07361207993106567,0.05276209743204885,0.04780869855024161,0.05180998222585309,0.07783641160949872,0.06666404002994364,0.06411980662280548,0.043603748991372315,0.06817899058599097,0.06422863402126022,0.0651108060404001,0.038720224864120745,0.08878351679367769,0.08071617258585262,0.07297883884970158,0.07017543859649122,0.07017543859649122,0.050033266799733855,0.047784736720018595,0.90548,0.0522979,0.449008,22,0.00540469,0.0354508,0.0964496,46,3.39062,0.188497,0.00398739
108,0.4673842139595564,0.44440866274857094,0.2457760314341847,0.6122536725188105,0.3432778976767805,0.4376255766479674,0.28813505063331657,0.5838504755260162,0.6572700296735905,0.6571439255132184,0.642505256833884,0.4453993084695693,0.6264996757457847,0.6530462692910848,0.6083956159411639,0.7157626486553681,0.46099404857648385,0.3186180422264875,0.18701538461538458,0.2255293817501488,0.14583929082070346,0.06090582872660266,0.984628,0.149859,0.138298,34,0.00642926,0.022089,0.28409,85,0.350784,0.108884,0.00869532
109,0.0872493494566049,0.035469977197871816,0.026346768316609648,0.0861148197596796,0.02262611275964388,0.033948201340911366,0.02948186469970293,0.07782752416419092,0.03626813406703355,0.03702779164586456,0.028080229226360998,0.03896947391210215,0.03263878009295529,0.06600906226109005,0.02973301860512856,0.06000662533718237,0.0872493494566049,0.04568835098335855,0.04511050560096885,0.02001551590380135,0.014027431421446357,0.013511414815965184,0.960546,0.114317,0.108537,61,0.00816678,0.0154622,0.386142,3,2.47248,0.0964924,0.00794125
110,0.08055269733940906,0.030626603757967108,0.05814905814905813,0.07349253976735581,0.05078252897649138,0.04795173070816128,0.048398529216320374,0.07827945498263422,0.0658109128482296,0.06460340993328395,0.043862478230019986,0.0670502877157868,0.06312475009995999,0.06342381080354742,0.0388573073325178,0.08660782242215637,0.08055269733940906,0.07320404261130842,0.07015620718004933,0.07015620718004933,0.04995970991136178,0.04711481261154071,0.90941,0.104189,0.274205,1,0.000281586,0.0427816,0.418493,27,3.66978,0.584456,0.00502968
111,0.36783484676503975,0.3642901813633521,0.43075304079684784,0.5102726933134105,0.6095680291849763,0.7257495701502278,0.725486107056164,0.45674192051956086,0.33611911349439516,0.2646365101235375,0.14969927973993202,0.5582207789012719,0.49981113749190587,0.41560024375380866,0.3704705034604878,0.37492334152560736,0.38571844518852816,0.33451858049222616,0.242782646094296,0.2581382333737524,0.24022777724157895,0.18780788177339902,0.930005,0.179834,0.0142694,95,0.000329224,0.036442,0.081217,12,2.8958,0.796606,0.00396899
112,0.47875115711520655,0.511433657401068,0.17991883360889827,0.6467884502062463,0.3486957352613307,0.5600703912740186,0.31948758169934643,0.5803272377285852,0.6350210970464135,0.6149862566227144,0.4360162130862768,0.5748805943746683,0.6994130434782608,0.6612361192285213,0.7335224405744132,0.7332986398097978,0.47854979811574694,0.3429068755439513,0.22692195690157246,0.2044367116137451,0.13096900307176762,0.05049556598852378,0.98551,0.198182,0.131085,9,0.00773105,0.0361826,0.474442,75,1.93274,0.756177,0.000626745
113,0.050373134328358216,0.032512065024130066,0.013550900570267088,0.05773178241532673,0.011556188152365476,0.015591342701815614,0.011515247776365922,0.07843137254901966,0.026280323450134757,0.02017484868863484,0.06124656736290257,0.022524882137244684,0.01975451719959964,0.05500384839212302,0.02425507519073311,0.06544948166486153,0.050373134328358216,0.031486340484642716,0.028801486528336917,0.028801486528336917,0.014678326046221102,0.0044275774826059155,0.976497,0.0790733,0.283556,3,0.00136571,0.0264895,0.299782,91,3.12027,0.669615,0.00616879
114,0.05303970223325061,0.027525273978421527,0.014671030357747417,0.05767259056732743,0.014894049150362187,0.018503331624807773,0.014793570181603877,0.0783322804801011,0.026518966096005347,0.02475143684188441,0.019548182727575858,0.025636553889082703,0.020270626020112648,0.05883785860175761,0.02486370516230474,0.06864727290026407,0.05303970223325061,0.03352814518609659,0.03294842186297153,0.03294842186297153,0.016505761445032685,0.005363622022401038,0.973701,0.030838,0.161758,31,0.0049946,0.0213608,0.236851,82,3.77669,0.674678,0.00531616
115,0.31836949837476936,0.24433139906439327,0.2852673152216656,0.3240816326530612,0.3300458042537989,0.42237390974592337,0.4654462083579394,0.27845596517397786,0.16304239356249262,0.08625527815747092,0.040873195367192694,0.3359330663337279,0.30286139914802446,0.24574707931953266,0.24366673674955563,0.23544714479186823,0.3062242463673823,0.27922671353251316,0.27027683341427877,0.27776134414009346,0.21049098151546342,0.1804170104252606,0.901889,0.190809,0.00763267,97,0.00388516,0.0252197,0.252006,93,0.476188,0.439609,0.00863378
116,0.07527521570961027,0.026900584795321647,0.04506995520654755,0.07320413329460096,0.044135689889577834,0.04770973069533857,0.04860715363212764,0.07665657852819374,0.0608519269776876,0.057600572428048946,0.04199685936529962,0.05770452908528578,0.05807437595517062,0.06448439805453854,0.037335892179526375,0.08629553551741342,0.07527521570961027,0.06690290574060953,0.06864121280179669,0.05982053838484547,0.044045448169448775,0.04061844863731656,0.92729,0.0986426,0.189282,62,0.000527109,0.0492237,0.466634,76,1.52471,0.1647,0.00313043
117,0.036443606660383265,0.019127316198445876,0.012911994563370666,0.01715118771974955,0.008821633359345826,0.0058609816287359395,0.001649282846320932,0.07869684789507092,0.00948188283101925,0.01014113073607703,0.02419151616967663,0.009484499868270824,0.014375561545372895,0.01001441468780817,0.013662328484777109,0.010187654676950486,0.036443606660383265,0.016674532011955345,0.015435501653803696,0.015435501653803696,0.005398539218799625,6.385696040868138E-4,0.98849,0.111082,0.0801618,18,0.00562445,0.0335023,0.205878,14,2.28035,0.281627,0.00623193
118,0.06733393994540493,0.022059442620190328,0.03457891801450086,0.07013280824500401,0.033191403761692384,0.043190608672049935,0.04400705911446334,0.07647397417975499,0.04990940536979083,0.04803547234881145,0.03787579894263393,0.04853205512282799,0.04619712493870498,0.06557619991478802,0.033393224944125555,0.08710421815881642,0.06733393994540493,0.05468519065917821,0.05352654147567648,0.053254437869822535,0.03173661574966635,0.02976105308341681,0.944348,0.0396342,0.429295,98,0.00204039,0.0297913,0.278863,78,1.60229,0.0472217,0.00810557
119,0.07224220623501199,0.025127732640924716,0.08389316729477303,0.07259271578247128,0.04167220523727233,0.04715436173625298,0.048387999865620035,0.07470179525282139,0.05915424101686628,0.055642538841382594,0.04145252654087106,0.05590062111801242,0.10080827350770616,0.06479718846097526,0.03616404850990729,0.08650233239882277,0.07224220623501199,0.1036671368124118,0.05842567275867028,0.04514542034437852,0.036940460669274255,0.038389261744966485,0.931979,0.192855,0.384874,6,0.0014254,0.0378998,0.0856991,59,3.10876,0.330163,0.00038763
120,0.4109558823529412,0.5230313369848254,0.5595148616330714,0.6488576245567118,0.6008494409291844,0.46321958270487684,0.2986030823407121,0.5516398158803222,0.6621898794639094,0.7166353538349979,0.617680630065061,0.5974752987936295,0.6046072969243935,0.6282117132720952,0.5911319750646191,0.7120277861155182,0.4196576062471843,0.3022632333686639,0.27504282004530634,0.2546358644980835,0.20301729743789831,0.13597233463321312,0.972156,0.162911,0.218929,35,0.00553457,0.0465969,0.414779,25,1.407,0.601481,0.00687238
121,0.12311199772014814,0.02910844976713245,0.05459533607681755,0.07329756500206352,0.10021431084668775,0.048139199301989954,0.04835912486659555,0.07826086956521738,0.06327692677841046,0.06339217191097468,0.044848402169093804,0.06382710339317998,0.06259938915112195,0.06376425239115946,0.03905289497664055,0.08535549484607086,0.12311199772014814,0.10982969022395062,0.06561023074784544,0.06560111188325224,0.046594490886665785,0.04431790047041351,0.917339,0.151183,0.301048,13,0.00274282,0.0320906,0.234231,13,2.03194,0.348389,0.00679128
122,0.32988105833805326,0.27625630782169885,0.33722026395606197,0.39426000675711725,0.46978869795443434,0.5545072259335161,0.6352697274651233,0.3284609015902018,0.18705492810813262,0.13485768444747204,0.052982008053635954,0.3981368975293641,0.35229432924867665,0.31792947856726406,0.26864097570102996,0.2717044433083049,0.317266134349132,0.25312851751307686,0.23227705081717376,0.2614686800252627,0.21867368025549505,0.18234937673130192,0.918272,0.0830146,0.385082,33,0.00960409,0.0219722,0.33412,80,0.897183,0.717471,0.000134474
123,0.4021102791014295,0.48955750724881286,0.5318976683937824,0.6191393705844572,0.5515004688965301,0.5266606994437696,0.3603795018512286,0.582207378169121,0.6160623517451711,0.6803808334633994,0.6089783108221711,0.5961687807403573,0.5690987825802762,0.6047490369688955,0.6526792357916138,0.6130456612912754,0.4102938112106689,0.3261005502751376,0.26011382864174737,0.2512678885262365,0.21474674543266603,0.14550890743739875,0.968952,0.0464025,0.116351,27,0.00833937,0.0311557,0.476324,35,0.449958,0.595078,0.00690369
124,0.3296597061098221,0.4208507537110199,0.526974325641859,0.5375030303030304,0.5402803549447925,0.7250292056074766,0.748071180765314,0.6041590085595757,0.49989833954591667,0.5058452826742168,0.30839113707208854,0.639334757400061,0.5615064580228515,0.5898964396755266,0.5695099455697008,0.49907729668968914,0.3309207880981102,0.27047379981173514,0.2722228326557521,0.22955678297184423,0.18890235240045128,0.1408623314888402,0.949412,0.157839,0.409716,86,0.00519031,0.0330277,0.366932,84,1.09733,0.627801,0.00859949
125,0.08295471200351756,0.031575467019341996,0.060126237893133094,0.07356680062330845,0.052978404123442346,0.04776333094710905,0.0522098990233405,0.07792110112444062,0.06686355581807446,0.06411323896752708,0.04347557967439564,0.06814507772020728,0.06431395956129227,0.06606783225507495,0.03869081737934199,0.08820475782061121,0.08295471200351756,0.07512498311039051,0.07134138071341378,0.07059462394786864,0.051078470292444056,0.04839824844434204,0.904408,0.069234,0.250478,79,0.00791436,0.0482087,0.282257,98,3.8066,0.42195,0.000297137
126,0.05768934135431125,0.015277542013240497,0.019970747074707473,0.05802905713433604,0.03902832918376964,0.021730595244191853,0.037871102995874706,0.07819397149703622,0.040221216691804895,0.02886666945571681,0.0754280043007195,0.03131660214866683,0.028075883603159157,0.0624649336076305,0.02678217458336396,0.07998719635807516,0.05768934135431125,0.058500914076782484,0.03937728937728935,0.015471167369901506,0.008195429472025229,0.012072434607645843,0.968273,0.0762165,0.230639,55,0.0083083,0.0337907,0.0956226,9,2.59437,0.12129,0.0085679
127,0.0382925298179535,0.008976660682226245,0.007078142695356782,0.05799218179475063,0.005975013579576305,0.006511309115832753,0.0019789818479596377,0.07869684789507092,0.015874356159756853,0.008867868755542463,0.006777520521995317,0.010533707865168496,0.009518521456333806,0.031549317061190574,0.02040395713108001,0.04400770344142868,0.0382925298179535,0.017910447761193993,0.016674532011955345,0.01636506687647521,0.005713378828757332,6.385696040868138E-4,0.987766,0.0013838,0.0570038,73,0.00990099,0.0366949,0.496547,64,3.0557,0.616823,0.0060066
128,0.37425867507886434,0.44734389561975774,0.52132862803368,0.5772004269387967,0.5409758943188875,0.7653602962921238,0.41725343443793395,0.6341987762526873,0.6263086026399636,0.584496000425204,0.4852171985815603,0.588914288939689,0.5614747768064008,0.5930225726472627,0.5844612538691185,0.5532447974625344,0.3930298814019745,0.32182596291012844,0.2611422402714234,0.21610002193463473,0.17034638789202683,0.14527429934406677,0.958026,0.0962785,0.134346,60,0.002129,0.0350002,0.0883171,62,0.513653,0.510734,0.00999876
129,0.39693212859844507,0.5057663526718901,0.5738021638330757,0.7038730158730159,0.5774276273610495,0.4198699651125912,0.28305491286536055,0.6319345270789849,0.6773776334320122,0.6670125747771944,0.6539368650217707,0.5982968644258967,0.5904578003057366,0.6151326947144344,0.5669160583941606,0.7100608921729612,0.4054808242701774,0.30976089300437626,0.27815998134328357,0.24983841588812505,0.19948903555460928,0.10682810943367305,0.975142,0.0111582,0.0267684,30,0.00846205,0.0413043,0.446279,28,0.230876,0.761223,0.00147513
130,0.0807816587167256,0.03096970722626502,0.021630428675768254,0.059021419750457826,0.04235721249201596,0.023989489668822195,0.043222800027014285,0.07812828159784935,0.04285594709969032,0.030517118849546443,0.076694214876033,0.033373891882496065,0.02833604449808469,0.06353952532236962,0.05837548694691552,0.046972686428792154,0.0807816587167256,0.0615314494074749,0.04084120694910087,0.015927545284197375,0.009894769907334733,0.012372409526755335,0.966586,0.176813,0.32424,89,0.0018581,0.0226732,0.0559487,83,2.22912,0.104163,0.00234035
131,0.43088380576031615,0.5164464934834648,0.5488442211055277,0.658951832777946,0.5992761337023632,0.5471317657145579,0.49339309009805155,0.6028136543449215,0.6663839172109594,0.6889952153110048,0.6530772010116825,0.5796952112370519,0.5775196335078534,0.6230836670378883,0.6206986002055294,0.6717531311692935,0.43252727134030056,0.2951803648897605,0.27132822135235135,0.24,0.18671889572840883,0.1561956446114242,0.971892,0.19659,0.236279,86,0.00536161,0.0264753,0.428808,32,0.724536,0.421102,0.00725947
132,0.3349345946345429,0.31056643252129723,0.4165944871860192,0.4577870460223401,0.5665726432834601,0.6993799291347582,0.6943551787136366,0.38416588753839986,0.2727004519304268,0.19198281666851347,0.08324445312382645,0.48396488091144585,0.4259317917854504,0.3771898355754858,0.3674530304175655,0.3726346567187435,0.3142224904445785,0.2740030405800491,0.25728442936392526,0.23875520789048554,0.2044290522413541,0.17068572775115864,0.926997,0.108544,0.129502,57,0.00854603,0.030596,0.492101,77,1.76341,0.772009,0.00929647
133,0.06880941602535084,0.024488426702448884,0.03919279519679786,0.07243661795928558,0.04030377723003131,0.0462443377729701,0.04775507460680195,0.07528535578402007,0.05688598283612589,0.05339589822418189,0.04105874264762055,0.053448128889267754,0.0543533996513178,0.06500064266172123,0.03534455104838008,0.08663839306520016,0.06880941602535084,0.05869533633590007,0.056346209700842254,0.056346209700842254,0.03586406362979033,0.03545904343045625,0.935586,0.0772023,0.402736,37,0.00349094,0.0256202,0.490377,54,0.877197,0.183568,0.00558312
134,0.44598032564450474,0.4681882785720257,0.17962588473205254,0.5258326468165235,0.16697013256668258,0.2837239666263295,0.2142352452202826,0.4672648467797126,0.5398827379329152,0.3464248950827461,0.44425537948881566,0.3359214512029526,0.5222505391099784,0.5441955889895709,0.5527613042063909,0.6422910326058731,0.44719387755102036,0.32080685272174636,0.205652477320307,0.18377795742387493,0.1345805096878877,0.06523136246786632,0.985102,0.119104,0.0549249,59,0.00232459,0.0437288,0.15647,22,0.168084,0.643149,0.00433863
135,0.07375908458326885,0.013533066643969693,0.028387968908414996,0.06034409695736931,0.013042005420054181,0.017533066748692705,0.013608219364496188,0.07834877843302446,0.028275687957586504,0.023507681974645256,0.01869158878504673,0.025118834765165077,0.020536043388973746,0.05867576484703063,0.024778448922005203,0.07034715697584526,0.07375908458326885,0.05156537753222834,0.014182161991805886,0.007599746675110874,0.016201900607571318,0.005363622022401038,0.9745,0.122235,0.347551,74,0.00518231,0.0365775,0.379751,17,2.42977,0.0297021,0.00608323
136,0.08039906103286387,0.03222341568206233,0.062177572631007316,0.07363770250368185,0.05355515041020964,0.048114996838917956,0.0530088329675904,0.07775151037562389,0.06694429166339277,0.0644225604297225,0.04311135571454783,0.06806326074356217,0.06514285714285717,0.06626623780498642,0.03865702627246048,0.08991292216997049,0.08039906103286387,0.07253044654939111,0.07068381855111716,0.07045115837962335,0.050311134648484024,0.04848902677237732,0.903432,0.113419,0.339552,12,0.00198913,0.0278301,0.00678824,58,3.57203,0.633313,0.00566422
137,0.07338086749851458,0.02752293577981646,0.04880873593646595,0.0730223123732252,0.04764108837240055,0.047946703453845,0.04852419516765949,0.07709311964631116,0.06224769901501692,0.06143704166016539,0.043077468533947894,0.06055231821636686,0.06085655602606688,0.06417112299465244,0.03830361417814088,0.08592459065645186,0.07338086749851458,0.06478873239436622,0.060811766369679,0.060811766369679,0.04339887640449436,0.042683706070287486,0.923203,0.0225077,0.318949,88,0.00206743,0.0277027,0.285416,65,0.933435,0.216049,0.0014221
