max_value,0.7610566037735849,0.8563320626853028,0.925345670574628,0.9573713720316622,0.9654312071172976,0.9620019147601597,0.962605152471083,0.9253105404002077,0.9792255276715971,0.9899354189381867,0.9966310115387855,0.9301848891075308,0.9691564283143989,0.9510651379796737,0.9772412199630314,0.9786301111517108,0.7510936792879771,0.7392774996617508,0.709436312675179,0.6761071775649035,0.6080089541101853,0.5566706021251475
index_set,273,242,232,232,95,351,232,153,95,229,160,95,232,232,162,357,94,153,242,153,126,289
mean_value,0.35378975247368033,0.40632270026539596,0.4279917481339817,0.4761604928621288,0.527124124594192,0.5472872225085744,0.5469762529086558,0.48369738157679815,0.43522882575714955,0.40934041573111996,0.33350330782253734,0.4831702208366572,0.4955990228610998,0.4810058611276562,0.4966988204308988,0.48543529560408727,0.349663775093307,0.33011599062042457,0.30685738711327004,0.27605930222103686,0.24573765450787044,0.2205813168823626

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
10,0.3285386196059471,0.31482022800350773,0.32341230732841886,0.4509999413524134,0.4365729999140672,0.6179565986774704,0.6622294772979704,0.38159836813214154,0.18018624137983763,0.11291913706342482,0.05513321686229,0.4146368152671087,0.3807074923613203,0.2975548143424731,0.2581777394568775,0.2253700325309812,0.2862279948475741,0.2841712813202478,0.28694218180000997,0.21825832418587632,0.14406689390711547,0.1522332174378176,0.931675,0.019443,0.498727,20,0.00456468,0.0208142,0.0935728,29,1.59012,0.62242,0.00484422
11,0.3024861878453039,0.6452123830093592,0.5759232041153776,0.5874950534230312,0.6006962046706547,0.629521982885807,0.5194067261573834,0.6600671001946734,0.6573816155988859,0.8107160332735279,0.7265570192532543,0.609254498714653,0.5971713766493718,0.6448489615521471,0.5568391252303775,0.5861167533496681,0.5373157014743882,0.5547977057820492,0.5390048657981479,0.497599797877716,0.4152810768012668,0.3728265264860493,0.991848,0.187069,0.455343,75,0.0058108,0.0485102,0.0725095,24,3.11381,0.34249,0.00527204
12,0.4087638509138005,0.5242080633549315,0.5686043080554736,0.7135789570721814,0.7420453685246398,0.8798176356033273,0.814226372760074,0.6739697138338069,0.7942574057223739,0.8454265453764057,0.7576687116564418,0.6952687701303981,0.8079799430004071,0.7239191179506944,0.8512415406676898,0.794134807602177,0.438621565824996,0.2635881682604172,0.26752289350918623,0.2139034758689673,0.27115135834411386,0.2642738359201774,0.980147,0.145941,0.198084,69,0.00369359,0.0201808,0.423353,34,3.83513,0.789277,0.00213623
13,0.3615617480400528,0.41050375133976424,0.4051401190649049,0.5280435938330675,0.5567583059591261,0.6009876154078511,0.6395564077661844,0.5023244373385807,0.41802030945912094,0.3343759221009147,0.17675392670157064,0.6444111027756939,0.5317781675710234,0.5806731415307556,0.5320412628946546,0.5363317722600218,0.3862949030021391,0.4229632756437315,0.29376805154410135,0.18614948636202622,0.19136554337528755,0.12528924026224453,0.951981,0.0297008,0.38993,85,0.00750037,0.0212412,0.00905669,77,1.07613,0.221047,0.00228757
14,0.5623721881390593,0.6105517745654987,0.7471030179549216,0.8697052544848507,0.9185407296351824,0.9003831417624522,0.7656150797994614,0.7187765505522514,0.8894927536231884,0.9636281993713516,0.9951642067196501,0.6706185217803672,0.8691222570532915,0.9342547030714299,0.8827665375233176,0.8568079703067005,0.4868677421868911,0.3989833790543812,0.3779383517790177,0.3788927335640139,0.33559209064652296,0.32233934036042167,0.99235,0.00566732,0.322649,78,0.0082732,0.0340878,0.475955,73,2.12515,0.67928,0.00554639
15,0.20364526309010111,0.21298926952969077,0.24073161382180608,0.2627077030302071,0.3117216018896285,0.25877287149025496,0.24394905154181334,0.21865133771902245,0.14453373301305428,0.07213647389046074,0.02772721827407243,0.20840612342611642,0.2618757932513458,0.284072144800134,0.255445794009889,0.2306994659112539,0.21605113636363638,0.22189249988034265,0.23510466988727863,0.21495944161478964,0.19729819879919952,0.1693881029486961,0.914874,0.00999988,0.256528,67,0.00613171,0.0369051,0.054836,22,1.6669,0.0302871,0.000265056
16,0.34012231710131546,0.5282248923146678,0.5460486849998422,0.7217853479625773,0.7566705261803679,0.828476388138629,0.7005173252134265,0.7061108620947258,0.5649766271125494,0.6717318308576632,0.5737601318862482,0.5558141243906621,0.6333842871781089,0.6880617518152679,0.6526502584677107,0.67530460527386,0.38302291303765246,0.2774402195217561,0.21013117381585056,0.2020277061574094,0.19173678736881916,0.16969416126042636,0.973015,0.035186,0.260791,81,0.00127995,0.0130309,0.0305092,57,0.566021,0.520528,0.00798944
17,0.3332350339132999,0.3095875410633897,0.3685970572035565,0.3830955316775292,0.4904327610872675,0.6171721720111929,0.5430685333418375,0.3591899603565386,0.33733810852454915,0.2758686009250343,0.13380100399021755,0.36574824419232843,0.4589436399624961,0.3504051641258069,0.3699796600820492,0.4295790053991617,0.2142782152230971,0.2924367704280155,0.22246630054917627,0.19405673120216116,0.1510524499654935,0.21617915904936014,0.92859,0.180716,0.352782,20,0.00353895,0.0159309,0.380593,82,2.71191,0.358575,0.00815961
18,0.4557640750670241,0.6201674228385201,0.5537260955321156,0.6262850507189452,0.6745807204316756,0.6818848952315524,0.7175791958574474,0.6375760088446656,0.7406524862459263,0.7312315406277904,0.6661179101695969,0.6093976961794413,0.7391445386718569,0.7059921143580341,0.7382418946664757,0.6896110004703622,0.4863857542188632,0.42977291841883936,0.4225207369889158,0.2759476394317265,0.30675636988262234,0.2994728044232995,0.978135,0.0550387,0.294234,38,0.00805092,0.0247733,0.493958,13,1.95317,0.591457,0.00440854
19,0.3502761745174704,0.29101718625099915,0.3148761980830671,0.39640875493949757,0.48925698380910354,0.5840381609011104,0.5791462468854678,0.38314110972929694,0.16040490842224087,0.09436480959428162,0.04657522434574801,0.4277219766974688,0.3657521286660359,0.28452569285756135,0.2551193098600951,0.20692426271764675,0.2965720221606648,0.24050579379176185,0.29339617588774036,0.17392223799885198,0.15541637010676157,0.13906142167011737,0.928711,0.0487356,0.456965,43,0.00104594,0.0226301,0.306229,85,0.907136,0.417763,0.00280546
20,0.3355901084399564,0.318389807698059,0.3997003782111106,0.4958452496228072,0.5989724175229854,0.5857283828789934,0.7242095754290876,0.45161026479910027,0.19616892373485384,0.14410949537867968,0.07159591888147121,0.48879641485275294,0.38788000178038906,0.34846234962446465,0.32337951295014944,0.27077109722530235,0.2851099830795262,0.267964640164868,0.2508493771234428,0.18298683724935416,0.15250590396221464,0.13564047104061527,0.936344,0.0365686,0.414801,85,0.00722364,0.0250663,0.214456,54,1.03874,0.502453,0.00582991
21,0.5797710324545742,0.6616610265087423,0.6319251080172827,0.5855750865948011,0.5198147653397454,0.5561507068940388,0.5717303746485296,0.6446114657693638,0.7811732301049654,0.6679755533740777,0.7953883141483317,0.6524315619967793,0.7071020123095726,0.6073459620064263,0.6641365804003143,0.6646664151012858,0.5195966514459665,0.599807969275084,0.3936381709741551,0.43372733014526754,0.35955991124260356,0.2605147520401758,0.989525,0.0285476,0.453535,6,0.000501592,0.0362973,0.19479,27,0.946149,0.0826682,0.00242339
22,0.1445086705202312,0.21200759848030393,0.2441801704679446,0.20876679123320874,0.29954508665680557,0.06525108072102448,0.05489776875900243,0.3037408944481528,0.2057948707282068,0.13554216867469882,0.05646474890896802,0.2831966602057552,0.28856783749814174,0.2583693736985424,0.2508162857333245,0.18882691017652853,0.14481268011527382,0.17483392702416478,0.28393524283935245,0.2128020635351615,0.1546932006633499,0.2038167938931298,0.902373,0.131882,0.150507,20,0.00738488,0.0158322,0.182183,44,2.36375,0.549461,0.00505795
23,0.23588683632605612,0.4644766080115308,0.38868240104069873,0.4602724569531844,0.5722854907415457,0.6479159829340335,0.4796357874534134,0.5871701669359182,0.5783699512082455,0.49667886022333463,0.4738910724312184,0.576984653832637,0.3804878048780488,0.48792107308173127,0.5608314427616654,0.5853428158684298,0.35104979004199155,0.3875520592318371,0.38798639969777104,0.3569890035143408,0.3326957695769577,0.3053378521499682,0.958503,0.158467,0.152937,15,0.00447966,0.0126721,0.264695,89,3.72806,0.377566,0.0046751
24,0.2142054394245898,0.29748067404482514,0.22855356235588387,0.32898640975859916,0.479569544461526,0.5266383991668526,0.3552107912139103,0.4446148269997491,0.38032494119696836,0.28329271678440326,0.19989679756526502,0.14232090596768032,0.5311355311355311,0.3746797736073876,0.3828831548316207,0.3688945189509726,0.19720479806316715,0.19287120052481954,0.12595650422875548,0.2807070327190673,0.12084202164631119,0.07234848484848488,0.937879,0.122513,0.306306,24,0.00259457,0.0433864,0.176228,50,3.99275,0.306558,0.000322828
25,0.3636245025768152,0.3562582184031069,0.49972626422705657,0.648851248891305,0.5637326047980876,0.6551193607623207,0.5752142100702802,0.7172583391134372,0.41889730190892605,0.3281801751703045,0.15157818883880925,0.695896501682774,0.5406338385669737,0.5861596246224491,0.46341162774772304,0.4660176816562065,0.33296126066973075,0.23948795448484306,0.22450859950859947,0.1677092916283348,0.13625678625398785,0.10800945316704491,0.948616,0.16854,0.415716,52,0.000541804,0.0148563,0.233973,94,2.02399,0.663998,0.00427119
26,0.4180790960451978,0.4264606066934684,0.4442372249160761,0.5405109723920458,0.6050735082156241,0.5016126380228425,0.5984083869430545,0.5000528820729773,0.46998327950708907,0.46389383951386054,0.29249081757584006,0.4554825761722313,0.5233356912677827,0.47040342883299,0.6048319086134857,0.5988311349092335,0.39991495694695445,0.3943316661763264,0.4547301874012193,0.4300572022880915,0.3645951035781544,0.31668456856426785,0.955482,0.0515301,0.0342542,86,0.00923425,0.0358936,0.168234,8,1.88895,0.290256,0.00152636
27,0.45363444920485074,0.7389318787263732,0.8640648011782033,0.9020704657576817,0.8866109921915041,0.955143648491404,0.9561849220424551,0.8368452739313667,0.8593267197918361,0.9786087389105381,0.8952694156336959,0.9198151451272905,0.8354604271913498,0.9213573693523239,0.9673509062839499,0.87521984961696,0.6256541587796459,0.4941612604263207,0.5196501590186279,0.3626333656644035,0.2535330353907477,0.2663563485906387,0.995895,0.0852372,0.428312,10,0.00732454,0.0183084,0.437984,45,0.359732,0.507318,0.000726208
28,0.3819720255568987,0.35995632821029644,0.3950813764939043,0.560138473829038,0.5321233205923417,0.6017539178108777,0.6695286810376324,0.45002193539449076,0.37350539101434443,0.2716626511800736,0.11176209407837989,0.4461507926662862,0.47335327513582814,0.4362066202189141,0.5617249229945092,0.5337720452750724,0.3920923958860226,0.3416647557899565,0.3228025477707006,0.24341776370604895,0.16610274716746853,0.20809407692912762,0.944394,0.0324606,0.0526983,65,0.000788422,0.0282732,0.111323,67,2.60432,0.570244,0.00843048
29,0.3116024074846553,0.23399234839980754,0.2513506237099524,0.24014089711062392,0.290775162699474,0.4008256416248004,0.44282508548632216,0.20979550618530673,0.0858357867190056,0.052663164117837336,0.02451095203805842,0.20357132114819676,0.20534585297089303,0.16579709779418483,0.1314404768841001,0.11666315229884205,0.2558645707376058,0.2792305380222423,0.26930620809195827,0.18526266852626683,0.18897443032495442,0.19485532632671598,0.912328,0.0414931,0.379129,33,0.00706833,0.0482952,0.34982,57,3.37417,0.7995,0.000179359
30,0.33801409779652547,0.5369653392330384,0.5643584873078915,0.6766599284714663,0.6565458117520986,0.7350326022525193,0.7754316924461543,0.7210614023843097,0.5245750822236022,0.38951867069286994,0.274200657356219,0.6028203084196927,0.6548568054325361,0.5155982248780702,0.569398165104832,0.6587012574874053,0.3643737424547284,0.28147647115663355,0.214182907379313,0.1766127715172301,0.16575675853449978,0.13680064508125545,0.959697,0.197409,0.270954,99,0.00525557,0.0131018,0.495794,29,0.607728,0.273525,0.0095949
31,0.3382021458840502,0.38227360308285163,0.41159683486833576,0.38784277879341866,0.441568151965242,0.40793192615310603,0.5624224201071663,0.37435193344125905,0.3009302392248484,0.21243074964442366,0.08483866655132555,0.4935888710423869,0.45264996452158723,0.39807415406767455,0.44361295483037355,0.4329167836178808,0.2891165882027139,0.3333636943255306,0.33961776859504134,0.27088824459673166,0.25809792301938894,0.3168443224612242,0.939864,0.0409137,0.383289,88,0.00968811,0.0135533,0.335504,84,2.26195,0.356867,0.00549064
32,0.3678737460239785,0.41610701906412473,0.491730724435127,0.4375450553771545,0.6743627182575895,0.6875721584500033,0.5865229465549981,0.4785920017724604,0.429192889477752,0.33143437004860155,0.2004944267603015,0.6055933645257338,0.4866943786177693,0.5522718876985593,0.592980174824814,0.6534694994073129,0.32813370473537606,0.33536585365853655,0.43327297901799977,0.2629409433214427,0.2799825556040122,0.24174721867590732,0.937337,0.196362,0.0971391,60,0.00543111,0.0332258,0.480494,49,2.13594,0.496914,0.00906143
33,0.43424317617866004,0.5557471547519337,0.8077558513079395,0.8654268997130399,0.8553561560164045,0.9270216962524654,0.8357398624739893,0.6351275623064445,0.8267443084154769,0.9098828245451742,0.9546206284538744,0.7307806863686004,0.8682216951806396,0.8098801934152576,0.7899793376370194,0.9052411221474754,0.4937559279165349,0.3509545799159143,0.3401049475262369,0.3236913589310624,0.24159806661128314,0.28873239436619713,0.986097,0.0626389,0.0882078,90,0.00285232,0.0326282,0.246523,80,0.195952,0.398746,5.38805e-05
34,0.4276383196721312,0.47328040918535885,0.5592843779232928,0.5770436460091632,0.5626622125144546,0.7182718836217707,0.7596641719245298,0.5871966706447566,0.5653043222581593,0.49867903025279736,0.32942697677463706,0.6962957252438038,0.5655522624733355,0.6072521397212081,0.7266570992914163,0.6783660359414673,0.4406651549508692,0.48036816963765583,0.4603381014304291,0.356192549588776,0.3334655428854735,0.29003403014098206,0.94784,0.142654,0.0904574,19,0.00125183,0.0178827,0.283321,66,2.09924,0.572289,0.000568501
35,0.32298722931704604,0.33733956757774497,0.42032902773085223,0.5555033416875522,0.6544855674003516,0.7095536722395288,0.7416942895886696,0.7123003146094872,0.3944831280128549,0.2863172704889202,0.15809057348587308,0.6510387002008453,0.6316759364738993,0.6092412933741911,0.5181424907162819,0.4731635037328318,0.30708615794657856,0.2622710296994487,0.20334165280088745,0.20950100085787815,0.15124219090512858,0.12829637498340196,0.950876,0.00270112,0.224583,44,0.00348151,0.0235125,0.247489,36,1.47142,0.626562,0.00729385
36,0.2591431556948798,0.25717202654415516,0.2885134459662101,0.34610732084966367,0.45983915707130174,0.48324341211953714,0.5112546009374901,0.3465487371204523,0.18946089861076465,0.09193098175870285,0.033814735934955875,0.37554818697186865,0.3725370443077549,0.4809161969758087,0.40341977452211975,0.32883801637797194,0.2643309180959369,0.22672861868010707,0.28784596871239465,0.18806075591663718,0.23941573366945945,0.2019356955380578,0.913865,0.0679344,0.0611098,83,0.00451867,0.0111606,0.206176,16,1.42311,0.447884,0.0020784
37,0.3790195364640213,0.49991417782354963,0.5628537622717533,0.7434169433577698,0.7319610722552704,0.8410661971627725,0.870843077410916,0.7996886527462859,0.6747401872369665,0.7479247195995185,0.5535195703014572,0.722744084050666,0.60251514037807,0.832375797287245,0.7937598967802475,0.6861652892561984,0.3943988208043798,0.2867878271065395,0.26374545096882074,0.2324461930108771,0.20714077811196274,0.2062830817486767,0.973493,0.101765,0.486063,48,0.0051007,0.0243873,0.210128,86,0.560035,0.590017,0.00574718
38,0.1663651244938399,0.1777127708200018,0.16429559072054079,0.10120476715765792,0.14335954407733376,0.08807528304661083,0.08286759266869403,0.15577030729795827,0.10411011278914162,0.0815452457769199,0.05392135021698641,0.13433406391763092,0.13667150097932212,0.10214056473220856,0.11257858706282309,0.10077892339267114,0.19438571764153156,0.18331903945111494,0.2030514650068317,0.17185704121285095,0.13374686663551005,0.11901429359121174,0.912102,0.0568257,0.287454,53,0.00546003,0.0302421,0.166272,82,2.34914,0.107737,0.00496681
39,0.16395159413544336,0.2105478331970564,0.16987025468524752,0.37115762990678325,0.2869740549995141,0.4069287404680515,0.42437731552768365,0.23496349082879586,0.32058067121511613,0.25767920583634263,0.13844413114341902,0.213636654508223,0.2749030649926145,0.35425041539368607,0.10054939476326386,0.20869221406476524,0.2883181441590721,0.13518215309046255,0.14251968503937007,0.21033452372276074,0.182291917973462,0.1974936180088187,0.920561,0.126166,0.226832,46,0.000723967,0.0111113,0.499121,9,2.55833,0.21258,0.00612441
40,0.3253378919814093,0.41087958553959847,0.4335914781597233,0.4819242103515544,0.5565902036490271,0.49235653706838334,0.5119866704728836,0.5053652496904664,0.42893022240017475,0.4504703929164361,0.38760760248870707,0.5969621080139373,0.4550567221819938,0.45421726288152275,0.4723257534514287,0.5288242424242424,0.361129709659748,0.29190224755852534,0.19765657692844185,0.18534283991344758,0.17527197375237435,0.14789518618243913,0.968395,0.0102461,0.0138557,70,0.00568543,0.0194096,0.116208,83,1.32161,0.371424,0.0078237
41,0.372636815920398,0.3692031208906812,0.4102405445123366,0.49552019896055866,0.539387335628142,0.5495301809720132,0.6644876767171275,0.4332018561484918,0.3679994093107395,0.31781463807278787,0.10644507382434554,0.5160055671537926,0.5217195666470527,0.519976433332106,0.49592152219316854,0.4974449934541154,0.3415094339622642,0.36080467229072033,0.29146243324310483,0.3109297693246803,0.292986349270392,0.2985989492119089,0.940562,0.0710937,0.0389829,69,0.00949384,0.0398551,0.0333391,16,3.64488,0.67838,0.00935351
42,0.07128136743847735,0.16482528942221286,0.3268318584070796,0.0541976239187395,0.2908372003624482,0.12095925028956511,0.09624507517890168,0.14087308164009416,0.09016764839148161,0.08105678942264483,0.05302289759767764,0.16357105876261968,0.19751418021241773,0.11949174296226572,0.1879274066280905,0.19293999982140142,0.17940119760479045,0.14800759013282727,0.13439539022116764,0.17060076693651471,0.08702934476751978,0.09622096521843782,0.914384,0.114676,0.185397,23,0.00574969,0.0199832,0.0981703,11,1.74605,0.01085,0.00173232
43,0.20188549091745234,0.234980024585126,0.2642999904825355,0.33952636399319636,0.4085064495621681,0.49074949825832204,0.4816718496947209,0.23201621073961498,0.25830199755660277,0.14903328850033626,0.0627192845059833,0.3508420781745918,0.3036086949898701,0.3022731427874946,0.356768217104834,0.28280405204681835,0.23502704791344664,0.2750974206717387,0.26050420168067223,0.2342026956065114,0.26425776371659315,0.23483573895333387,0.907051,0.108171,0.107443,41,0.00886951,0.0282261,0.0462585,21,1.18559,0.36341,0.00960203
44,0.5051346324896904,0.5937428896473265,0.8343287827076222,0.7518919094481795,0.8137018898204256,0.7269905323607015,0.8696341345065183,0.7003971782559725,0.8977943697382957,0.8001360904245265,0.9718298291721419,0.6793006406801988,0.90315935711035,0.8698212129732232,0.8396967403308062,0.9273436016575265,0.5407253527222367,0.35169121108197166,0.30813914218169536,0.3661064181834015,0.29975198836910977,0.24362301977982637,0.986953,0.094438,0.18654,56,0.00713542,0.0494548,0.151222,85,0.288916,0.135694,0.00212082
45,0.7037207165824529,0.7426601784266018,0.6443893024538185,0.7071178529754959,0.6285951787198669,0.5216634370836866,0.5836749547775268,0.6681565425494475,0.6784395766674871,0.6642518009168303,0.6790959061448847,0.748780065755321,0.6842818774779383,0.7228022393705553,0.8383592968415035,0.7621451104100947,0.5938608291549468,0.6392504648834215,0.5990392766318169,0.4907168643630737,0.3797487065779749,0.25212085131716033,0.99871,0.103183,0.476869,93,0.00415981,0.0416986,0.0789813,77,3.52521,0.410581,0.0067264
46,0.29615432175095835,0.3364862003246982,0.24323900193545012,0.38037824105810714,0.5232709873858199,0.6177730708130746,0.27770736823704223,0.40215102286401927,0.508745476477684,0.5281297386208846,0.46049777681379456,0.3716095380029806,0.4244717212321847,0.48795857554589417,0.4766905526727617,0.40163528004900007,0.29215319943951423,0.32357509857808575,0.23255534167468717,0.26526977475117863,0.28302940081875694,0.2863247863247863,0.96218,0.111879,0.336351,11,0.00523988,0.016149,0.0863853,38,2.51965,0.066127,0.00225633
47,0.42828739887563416,0.3946874893442902,0.46894732635280956,0.6047235767581223,0.7309422613277657,0.7899266729015031,0.880395908676531,0.7548797239881162,0.5681500409816306,0.4842753102882347,0.31897013326987145,0.6105863674282177,0.616111111111111,0.6834035033005874,0.6733532338308458,0.6320634651281181,0.3708959211541887,0.3137730870712401,0.1934180138568129,0.19547663551401873,0.15745057338278834,0.171478168987509,0.962927,0.120605,0.416676,38,0.00797584,0.0148911,0.167305,7,1.21727,0.602285,0.000837066
48,0.29935202770640157,0.3469089944282303,0.33724047633892384,0.44830494858611825,0.491318180075894,0.6049239754304703,0.6211059571399318,0.4274893844917945,0.17953267087268188,0.11798141873894608,0.05898230741654542,0.47624711397187436,0.3937787284394484,0.32734712734712734,0.2608395718869141,0.2676738367894357,0.29188155531088833,0.27232739420935415,0.2202188833240586,0.1609859269502969,0.19329194178903453,0.15110635633023695,0.933006,0.0119664,0.338664,18,0.00709554,0.046055,0.420248,61,2.3252,0.721708,0.00501105
49,0.29388304759931627,0.24222892192535606,0.28926652094597927,0.38479145917422375,0.4348131197559115,0.5682117750439367,0.5980074459445334,0.3640664574605349,0.19937805104942807,0.15461843335957637,0.09528257447348187,0.3612419840335035,0.3464765177759196,0.29349564855827814,0.29559028759384154,0.2931050470506634,0.323799795709908,0.2546422487223169,0.19578975418026778,0.18750196955850373,0.14424077483390696,0.12394957983193278,0.942932,0.00339025,0.144834,5,0.00345436,0.0287849,0.0834366,46,0.611328,0.178983,0.00609647
