max_value,0.8840442338072669,0.9390617443172659,0.9835708298407376,0.9609368534304394,0.9969489456912333,0.9978597722797705,0.9987044865675713,0.9935250588631013,0.9994910941475827,0.9959497088853261,1.0,0.9955247455247456,0.9982262462605564,0.9077289516379579,0.9994683050747327,0.9651043846189613,0.891093824416574,0.8805829807240244,0.8599632690541781,0.719426523297491,0.6973289078552236,0.6751454471654715
index_set,88,391,421,8,76,46,21,170,231,231,231,353,353,30,353,30,88,348,310,48,88,95
mean_value,0.393103986650304,0.3995422378910587,0.4166128693915062,0.4254809455033157,0.4656986053955993,0.4721772770636045,0.47138119036103654,0.43824673728657143,0.321298892374925,0.204018560090349,0.10432489662975795,0.44204619824912356,0.4367631578788584,0.4170649369291222,0.414144877224198,0.40155429403783155,0.39202288760164167,0.3809039440385093,0.34135253088153716,0.30097985349567646,0.26493281577554606,0.23797778847677578

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
19,0.166535329655897,0.13444063756889613,0.12052176689243121,0.08967127349568005,0.1433748849172135,0.09594409556636285,0.08187473588002314,0.12056893098861265,0.04686316586720529,0.05375902190943416,0.030340419506867056,0.08767152658662092,0.12422147631861702,0.0884367245657568,0.10015849973336488,0.07387866539020671,0.16264919260472732,0.1522589052997394,0.12740345110928508,0.10169012758344709,0.10396662993861172,0.08979301948051943,0.91003,0.090827,0.220147,31,0.00215397,0.0315866,0.381863,24,2.43829,0.0932038,0.00671364
20,0.2927582179209077,0.252501667778519,0.32474362345516694,0.35124244459368703,0.35712521101824024,0.33452800000000005,0.615241973255336,0.27937705424304593,0.0818866629333237,0.060364036229996865,0.03541870393779667,0.18337793467327146,0.17154624781849914,0.12375603768753252,0.11027574667063977,0.040207149536071296,0.2890921074312077,0.19395398608881753,0.24391506991196277,0.2648800050926221,0.1816524609548209,0.27333252632853167,0.919683,0.0525621,0.348001,46,0.00683296,0.0242791,0.14475,25,3.79714,0.545948,0.00114909
21,0.7562584118438762,0.8313032401878832,0.8537269129287599,0.8692198344343173,0.9844341043751883,0.9963244721771092,0.9987044865675713,0.9845012915590368,0.9851195452265508,0.7601212019190304,0.0026514035604562336,0.8492496017439424,0.9789189469858248,0.8747634546968436,0.8860625952408862,0.8833855499485805,0.7723711340206185,0.749689011748445,0.4384920634920635,0.38042656179095447,0.43205424120023084,0.4069069069069069,0.978155,0.0446285,0.245185,65,0.000145918,0.0466828,0.154138,49,1.07248,0.744976,0.00517014
22,0.2839361202442461,0.24174113187110746,0.1853362376604718,0.15859868287052759,0.08142290057543777,0.22575955214957333,0.30287973947429636,0.0915133282026167,0.04052645798757193,0.07310977656757056,0.041816009557945066,0.18461772421396794,0.10031510134976251,0.03838563073747492,0.042725679228746705,0.0457188690595548,0.362125409216822,0.3617539585870889,0.2706684256816183,0.2206748188405797,0.27034035656401945,0.17914300464636035,0.945245,0.0966463,0.150299,6,0.00950698,0.0243424,0.00518642,93,1.86947,0.419542,0.00839657
23,0.5726182965299684,0.6584674911904926,0.6986102367924072,0.7064689337765278,0.708747648481591,0.7075439552950797,0.8034272053977368,0.8056757656458056,0.033760666144523666,0.08777128213341878,0.029142857142857137,0.8037146843390304,0.7986141863554664,0.8001948222247199,0.7986889620466114,0.7898494563047511,0.5742849911414831,0.5737041719342604,0.5097877033360905,0.5532781131545697,0.4885250489784495,0.3955431754874652,0.957057,0.0816131,0.017096,36,0.000534427,0.0145245,0.282544,77,3.44902,0.75448,0.00209663
24,0.6147632936953107,0.7460265173350902,0.7421116504854368,0.5761766323564077,0.710824786446876,0.6833738655910789,0.596785337962723,0.6977803306938005,0.5790491870755299,0.24276087400449253,0.03791964547012838,0.5817499233833896,0.8190951292177648,0.6573550834840796,0.6100079837235056,0.6470063706888864,0.5968203497615263,0.5300303809301239,0.562706690409565,0.6074716477651767,0.4452955298959643,0.5324381980173172,0.983351,0.0294413,0.081471,38,0.00285952,0.0298934,0.476125,74,3.16385,0.448079,0.000976433
25,0.4368361348870785,0.5112122557726466,0.49509464685528193,0.6552216524956189,0.682221689059501,0.7112643977354071,0.6903260048584319,0.6881777659503692,0.5191769781444081,0.4124746195788561,0.03384487764413102,0.7277034969144872,0.7264640799246325,0.7141465790114438,0.7011462653741798,0.6752564306351625,0.4393099199014171,0.4253866238200442,0.398435833629577,0.43121231355125356,0.4337042188224386,0.3452357849796235,0.932044,0.037692,0.419326,99,0.00739893,0.0471029,0.436575,7,1.58393,0.764676,0.00579055
26,0.2548557975279576,0.2164877511698321,0.22145684357847317,0.3908614999430977,0.4045396261219715,0.4040709260615274,0.2898625875032409,0.25964482547458667,0.17532521335653328,0.08571247855409114,0.028412319581770706,0.2850345444510002,0.2121240295662684,0.2547530851564579,0.20212284487892263,0.1869538721878352,0.22621375040729874,0.2634676637584822,0.20930513595166167,0.2559664113140837,0.22888877355063064,0.2195309004921071,0.902959,0.053348,0.281113,45,0.00588587,0.030239,0.332613,12,1.80485,0.202636,0.00293489
27,0.3926829268292683,0.39347350968422634,0.48126423512526906,0.5679615035916032,0.6668723486309294,0.7202198763195702,0.5611362070285584,0.5256922762685652,0.3752875010492739,0.23068805182592345,0.09239523728552168,0.6507614947726368,0.6375925391789251,0.6546744109714155,0.6359292222928586,0.5975382442541242,0.3666171126527915,0.39410928616550855,0.2780303392831507,0.30672445969538253,0.2506458777138195,0.2141530760536089,0.920779,0.0156798,0.313413,97,0.0017201,0.0171243,0.165521,13,0.983979,0.584092,0.00636282
28,0.8717555121406643,0.8626644736842105,0.7742759795570698,0.8931185944363104,0.9182875408052231,0.7367021276595744,0.9987044865675713,0.8950486669487939,0.836388323150034,0.5656612725578243,0.7957407250908476,0.860033283699746,0.8777771886102126,0.8580202312138728,0.8936044449698546,0.8812179317322284,0.8880986249407302,0.7605566977700459,0.5291459557162224,0.47607583508877516,0.33444158984434036,0.2924100393105534,0.998069,0.0187581,0.306696,89,0.00134329,0.0411794,0.177322,43,0.165395,0.335098,0.00870193
29,0.14316296494514313,0.2773607834727285,0.057674469362143266,0.04608960976393128,0.004187208752617022,0.29539782855290875,0.13293871708059712,0.05162523900573612,0.024613220815752457,0.04694893634530717,0.02398033209737227,0.007696007696007645,0.0407521882548505,0.0061474254131183015,0.007004027315706485,0.04316930388917872,0.33351746996271237,0.1329617834394905,0.19303455723542118,0.1661362189688097,0.2276958882854926,0.008717310087173136,0.964495,0.0822032,0.100885,52,0.00453661,0.0185128,0.0958187,62,3.72707,0.69764,0.00194663
30,0.5586000214064005,0.7148116333292429,0.8142147220209132,0.8829657794676806,0.9465078854200193,0.9467186484730344,0.9913479001455178,0.9034256002446858,0.9162584557965944,0.8478253061810868,0.7771662963595967,0.7953589455973079,0.8907630522088353,0.9077289516379579,0.9632065132299984,0.9651043846189613,0.4048081907724209,0.43640164124796776,0.3080362195812111,0.25138106132470284,0.23805522208883556,0.18373528403246087,0.978761,0.000647044,0.356519,68,0.00814497,0.0477007,0.0670099,32,2.25392,0.732771,0.00998771
31,0.24113373138623118,0.21405922654436327,0.2888703755129748,0.3131308145991165,0.3925624309631587,0.49077577466181965,0.2744537232946992,0.23656145797401407,0.20379106582690953,0.07887162629500444,0.03436851954883413,0.2557117750439367,0.24796452951715697,0.2637156715949539,0.20469752833538168,0.27429794770669,0.25015588685448675,0.2518007024227633,0.2338653226935461,0.2597593753999744,0.21805846173356158,0.25561033036568315,0.904182,0.0447364,0.274393,50,0.00345007,0.0491869,0.278026,47,2.9677,0.504826,0.00212624
32,0.167757470980489,0.11791197543500509,0.12600584133039283,0.10070742008934008,0.0918797272373475,0.09025268154047017,0.10090113097409703,0.0932562199912702,0.05493252233415702,0.04824478562370149,0.032080168233123096,0.055499115776799446,0.055445544554455495,0.06244966235053595,0.06700826741972166,0.04555985344097324,0.1672540654176714,0.17163375224416522,0.10763763943864701,0.09587130671682942,0.08165837943833598,0.07369492978883052,0.916102,0.0819195,0.243145,18,0.00865611,0.0492637,0.206859,27,3.5515,0.199185,0.000727828
33,0.5210848095312746,0.39762940223416043,0.3174819612522016,0.11230107526881716,0.2661180631120783,0.1823879157962398,0.2571178927627653,0.0,0.0,0.0,0.0,0.24010577346848827,0.21397125125974648,0.0,0.0,0.0,0.29428481212503943,0.3102110490378647,0.35282289249806653,0.41504817250344095,0.10516312955337348,0.003511011809766984,0.994531,0.0577194,0.450115,28,0.0063432,0.0129564,0.385936,40,2.54909,0.518514,0.00446521
34,0.6327148807269973,0.4924687260658668,0.5080387457559417,0.46179239515833237,0.482983414821206,0.4579962663347853,0.5186444223628471,0.5976141122720927,0.21070943652410046,0.0,0.0,0.6706775268419104,0.6650564768084595,0.6366574965612104,0.786322260314458,0.38533928765929637,0.6455270371293297,0.7108079186730872,0.4331228070175439,0.03741280913126188,0.4590365142681804,0.3177483851122731,0.99652,0.0216143,0.252652,60,0.00145176,0.0273229,0.31591,9,2.70298,0.147071,0.00602511
35,0.41235530356721006,0.4029630439536409,0.38364073777064955,0.48624981907656684,0.5107730572345779,0.45985285402483267,0.6067715549534571,0.3759148186870632,0.37736636556062364,0.06992016988477723,0.03330815709969792,0.38722671604457004,0.3062655735069528,0.0894930907336573,0.1445841815388842,0.08169495664916349,0.4119174041297935,0.43566766235203014,0.3702051739518287,0.35229268292682925,0.2250813085900134,0.34838709677419355,0.955077,0.059502,0.492418,39,0.0022305,0.028826,0.224602,21,2.37763,0.391846,0.00171627
36,0.4286944944788159,0.4538085434894493,0.5341983129509807,0.5556812850164214,0.6332853694764203,0.5811965811965811,0.661211312470406,0.579584333350355,0.4200864336715521,0.3294515646347017,0.17982653852395458,0.598506173183579,0.6604734354182256,0.5836275818089491,0.5915185775621778,0.6123284966933176,0.44218221837905825,0.4264665757162347,0.4085664335664335,0.3287506029908346,0.2928571428571428,0.25297554641852416,0.933111,0.0180835,0.352334,50,0.0048525,0.0224578,0.170528,95,1.14383,0.383592,0.00311189
37,0.008285532186105837,0.0024005486968450285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025567273889421926,0.0025546862525945846,3.1999999999998696E-4,0.00509310838771293,3.1999999999998696E-4,0.0,0.991442,0.0942296,0.498613,47,0.0095719,0.0120114,0.242952,33,2.93486,0.0669254,0.00122998
38,0.19078689808169125,0.1462418300653595,0.2992406389107096,0.20005820479773828,7.810377614778652E-4,0.13410353406263842,2.8443352219720275E-4,0.35876174682144835,0.012397216951296697,0.013565891472868241,0.004396248534583869,0.23221087257617734,0.2211701308698999,4.559270516717451E-4,8.26885594471638E-4,2.4080138701598752E-4,0.1496146691469572,0.10981719702098847,0.08157349896480326,0.07425812863836434,0.021164021164021163,0.01876143990237955,0.976095,0.0827305,0.159162,7,0.0032045,0.0402693,0.299069,27,3.66856,0.257818,0.00281261
39,0.1949532568214638,0.226870159155528,0.19452680503245456,0.22605565003437422,0.26308008341373834,0.10804967801287946,0.2090358647901247,0.17983690141247377,0.11223946447588617,0.0619579153782337,0.030686769910599265,0.1879751813335664,0.19440275758570558,0.11838765356889025,0.11858979381820267,0.08968358652861874,0.24821182080562176,0.177461822011585,0.2658914050887471,0.18918181818181823,0.16825265480623364,0.130153289536323,0.911498,0.0556515,0.0270046,75,0.00510565,0.0487292,0.210568,37,2.40872,0.173138,0.00336497
40,0.24103319057815842,0.08248220365212011,0.06429404252956528,0.050526574601483465,1.3591573224602804E-4,0.0037693823353036615,0.0,0.04997703644941753,0.01781170483460559,0.042276826342351304,0.013621496294456192,0.0042147780655924505,0.00803340204006131,3.795066413662118E-4,0.035014167582258726,0.013018247083458001,0.3509533201840894,0.18087584439785698,0.4113540569020021,0.10820435556773045,0.12058072321548596,0.006576886940181659,0.967101,0.0854694,0.455674,97,0.00281808,0.0391964,0.351063,79,2.95138,0.575683,0.00510293
41,0.3628018524644393,0.4095699737626184,0.43781859729302164,0.5745123628796163,0.6173972045053603,0.6506399791027232,0.6315603573654684,0.4837660634670863,0.34156930217669657,0.06013953756558843,0.02830836232810241,0.6461334003807335,0.5774794214017422,0.6460448675520005,0.5712115605585526,0.5438850144582412,0.3662853803122652,0.38713215134344725,0.4013569384077176,0.3479056992446784,0.3605370917055518,0.3176695882742874,0.919343,0.0687821,0.285151,83,0.00974579,0.0359245,0.382352,26,1.13111,0.508911,0.00403617
42,0.2182214034500084,0.18734712491190253,0.236774569845436,0.16658611245368138,0.12537911301859794,0.23643467260738638,0.28810779144698306,0.1519403424422313,0.16484830369152592,0.059094044607955865,0.03693181818181823,0.09778578239220259,0.11229934634710304,0.031276832855289816,0.03129671668235423,0.0335344640759202,0.18598189477458094,0.20519807168308535,0.1320656226696495,0.13149145028499054,0.13253751705320604,0.07276413606668164,0.949251,0.054919,0.225154,24,0.00920677,0.0367994,0.237857,74,3.75275,0.171377,0.00438474
43,0.335700022187708,0.2752892587081296,0.2925714023115278,0.46571436115438436,0.5867940199335548,0.4474077690641116,0.5079737808830944,0.3580794052773466,0.2055278448575858,0.10563037481745907,0.05635022847164617,0.38976811739369965,0.4816259494970232,0.47151671688908026,0.3721969530237449,0.42889954124826524,0.33313047711781885,0.2696332068529378,0.2998287779821168,0.2845528455284553,0.25658966740151445,0.27532382816140155,0.905229,0.0361541,0.174716,50,0.00965392,0.022047,0.313349,75,2.55678,0.543148,0.000335824
44,0.7509697439875873,0.7017455097394384,0.6441341733356036,0.5530118941041053,0.6260112856074512,0.49908263173236855,0.6986312280262603,0.7798832586075628,0.6543884161056777,0.004741342816019012,0.0,0.6033065118937695,0.5267708415959388,0.7352231031008194,0.7018189340544054,0.784004509150217,0.7502712757711982,0.6933185560481318,0.6680451725783363,0.49381933438985737,0.29507939003301364,0.011264477233063674,0.993538,0.0513561,0.482162,23,0.000590845,0.0145601,0.0846979,42,0.93765,0.337225,0.00165491
45,0.3610147441457069,0.4023270976478258,0.48338999713267516,0.5053936920692164,0.6005589083449773,0.6498709021203348,0.6235889689522138,0.5144053742586503,0.39225608051439753,0.08535540964887245,0.044545816367143276,0.6220052310374891,0.5619133887100816,0.5387405474135046,0.533630429070919,0.45081152168334615,0.4182819832687207,0.41458607095926414,0.4264135369376806,0.4062188558899741,0.37633114177238636,0.3838967215899439,0.936793,0.0736093,0.128298,28,0.000111303,0.0438302,0.326411,11,1.85328,0.376692,0.00432968
46,0.8247468075737561,0.8508489789812252,0.8503830554303741,0.8775854791051076,0.9840083846101833,0.9978597722797705,0.8962244828292483,0.8867302981670749,0.8854629241726016,0.9756561272990287,0.8572469045884923,0.8518345902889586,0.8847589506335103,0.8700971094757606,0.890131888836552,0.8663179866126053,0.694389520514088,0.39958488999584885,0.4460009935419772,0.4830300552034349,0.3070435172723194,0.25669922364137243,0.98386,0.0107519,0.246631,21,0.00546644,0.0455927,0.205871,37,1.02948,0.780403,0.0098946
47,0.35974522292993627,0.36677153438732035,0.4428043188877385,0.5144343739509902,0.5880191856311869,0.6645341632805971,0.5873294271837175,0.48316352172522503,0.3055250891143405,0.2205360861880692,0.05729365524985963,0.5520299505937951,0.5488926858119209,0.5727358985243077,0.5471885914906709,0.5043472279543266,0.3621751025991792,0.35672932599528273,0.36238129438991307,0.2453376787977548,0.2826683120800768,0.27220311061582436,0.912173,0.0386714,0.079184,53,0.00538735,0.0112339,0.376588,96,1.74584,0.67367,0.00595198
48,0.780819774718398,0.7707757971378358,0.718102835910606,0.7437805744867667,0.7825101520445745,0.7590290207108157,0.7907836865253899,0.8945943659588868,0.895441450601593,0.893586376344997,0.28311370163879035,0.805755985569039,0.8906567534076828,0.8974322498043957,0.8923385668752213,0.8884853149880932,0.8000585908891167,0.7745189323401613,0.772481040086674,0.719426523297491,0.5704966641957006,0.5949060899260102,0.991049,0.0390748,0.292102,1,0.00047361,0.0255422,0.291354,96,2.12308,0.579144,0.00174127
49,0.3409318637274549,0.3429878048780488,0.32921691123056807,0.35391978646540423,0.45129969599132747,0.4445888819513394,0.36956741651176617,0.3637693631669535,0.3182473655019412,0.2126088629787477,0.16324028202161633,0.43111181467996407,0.3593363188784735,0.3881334608223038,0.4452693732094193,0.4260882166220431,0.3244444444444444,0.3977541371158393,0.3704193952905114,0.368050497693615,0.38542950344327653,0.36003671168218176,0.935884,0.0304227,0.444571,10,0.00279671,0.0498948,0.102373,71,1.48414,0.1027,0.00326591
50,0.1912527472527472,0.1309190651815334,0.1535710097337868,0.1874623941789687,0.178733688895086,0.3278848826078453,0.1352661976776568,0.12350755792518642,0.10158054224346225,0.07410186247682937,0.04748119418333019,0.1317368617219531,0.12720140175442507,0.14135169312912743,0.125031041504561,0.1563811138352914,0.1896443095251733,0.16501752673381553,0.13588262026877884,0.11349546971864566,0.1017215670326691,0.11348931104094417,0.918479,0.0304906,0.2713,78,0.00699825,0.0190585,0.265843,25,3.77168,0.0501159,0.000183227
