max_value,0.6859744990892531,0.6899206443207391,0.6266823328348643,0.9504358858920313,0.8671600861026745,0.9570257976583412,0.9207220609959246,0.6714403432500782,0.8594872542941541,0.7144673123486682,0.6199182732606874,0.8081635560621171,0.8247517389212127,0.7724235169709343,0.983104525314157,0.7081289926394705,0.6859744990892531,0.540818976711973,0.5382997035478627,0.3531107651502047,0.47621153165900243,0.3191813973063973
clusters_found,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,17,70,14
index_set,486,425,254,202,470,123,335,202,429,0,462,465,123,15,202,123,486,153,224,472,294,265
mean_value,0.34074830803160533,0.2820160434318897,0.2525373641170867,0.2999256514250466,0.25439801924564165,0.23961358057785978,0.2254841332061796,0.23793995010748983,0.18231181092178236,0.15712053774773285,0.1388524765267553,0.24534140706595445,0.2537741906401938,0.21665673106909367,0.21806982918372878,0.21314873854012795,0.33960251154292687,0.28690855630527834,0.23985794383490638,0.21122227059547216,0.18047831462242725,0.15515096361761746

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs
103,0.3229820691215567,0.23995880535530378,0.2985497413281316,0.4221414288311216,0.4060812770129386,0.6240496841203556,0.6092309118151347,0.3879876526993301,0.16991946705503203,0.20954240823753933,0.13462194816719375,0.3016765718692247,0.3461997539342968,0.29542250158687355,0.28976000342546404,0.2621639116500103,0.31151750157199753,0.3069066389012841,0.27134319242682026,0.2127475693194094,0.16311440974653413,0.2333672345113993,0.952005,0.0101006,0.00898619,90,0.00386908,0.050269,0.0315265,0.314082,33
104,0.34842991800992806,0.3631093379877821,0.5282543345580422,0.4945902197989436,0.7807364536597021,0.19197132947062956,0.04891687124907507,0.25396040668056663,0.6361820439453651,0.6558133074038062,0.40406351374423766,0.6235058118765628,0.694721326577614,0.26508331737215096,0.4137922600448817,0.4046988862079891,0.3595602624611488,0.3225772434883476,0.239166905356193,0.2140965830286219,0.19959875693324414,0.149078205527308,0.964575,0.0281095,0.0511088,62,0.00441422,0.0115793,0.0399375,0.182183,17
105,0.2957877348750775,0.41231073575287225,0.28918692372170995,0.7512292960662525,0.24536808365298723,0.1858307602555529,0.16882333504944713,0.2375590630340806,0.29635590875939943,0.2958812764784037,0.33280364500569537,0.39448605148148863,0.34060811909450595,0.21529216233697124,0.3920587491816986,0.4416663698638269,0.2957877348750775,0.428111427287704,0.20214114664037186,0.1925559624023253,0.17057864993239258,0.1436331090673415,0.964251,0.0510798,0.213727,48,0.00656797,0.05434,0.037561,0.115423,40
106,0.26895423429629306,0.25740167918692003,0.29782933623208097,0.3051230504421407,0.1893930123973595,0.09692404193194781,0.08370421873138212,0.18621108125359542,0.2762759946545378,0.2968785371129612,0.3865730153544593,0.19822133696753674,0.3262611404343688,0.20544071001109387,0.2490963301063791,0.27145454069889097,0.2620594689960841,0.22071085358959863,0.18604651162790697,0.17101254049199777,0.1367812268086086,0.10863553943789661,0.969551,0.000627545,0.158758,31,0.000729401,0.0561481,0.011205,0.0440949,77
107,0.30524462331782165,0.23277140315258804,0.19640456792865246,0.1903226642925674,0.1903795106760956,0.2559061255532933,0.32502061844231833,0.1456568612351763,0.059387528316673044,0.058142284312469816,0.03052531243107426,0.11806673714456095,0.1197834965110618,0.13708997787117438,0.08338076774834147,0.08756461200580767,0.3047384615384615,0.2780134764162715,0.24249362768393312,0.19852967040697878,0.18781708127777197,0.14900952172485493,0.936151,0.0943264,0.432676,41,0.00443198,0.0995415,0.0278144,0.376842,77
108,0.308417674648235,0.29714700193423593,0.24394816882629888,0.4425341276915138,0.3324721047102581,0.23913391774049575,0.04851107535671295,0.2999073498242185,0.31395314744773795,0.27130526727120186,0.257362447072219,0.339506274091692,0.29629804254382863,0.34607184343248687,0.33050069350837097,0.39853553179160306,0.308417674648235,0.3289204545454546,0.19422617605316905,0.2030831345200954,0.15357408233021252,0.1315922243656329,0.958591,0.087841,0.370479,4,0.00596956,0.0369228,0.0258971,0.156875,65
109,0.33875285667646093,0.27761229596091985,0.33816861358745776,0.4940325497287522,0.4623309161902106,0.6422321645031186,0.7049203767582348,0.3097107356776806,0.16570774445034675,0.15404292528859398,0.10848100917683512,0.3875471902602915,0.4555059622943175,0.39237778396892775,0.368836349258036,0.2946437474591742,0.34506132989025173,0.33035917253921343,0.2607036691956165,0.23084835204150078,0.16311516252894454,0.1537283101453807,0.94944,0.0704737,0.0402275,72,0.00177222,0.0286854,0.0469558,0.48604,9
110,0.3783841702978784,0.4897932704783323,0.5079100017577782,0.8914395393474088,0.33113760992692187,0.04746398952422526,0.057844387755102034,0.19995257372245467,0.399126149469085,0.31010457568185723,0.30948488930154705,0.2291132338388836,0.41713407011604886,0.33052407976520426,0.4377017617510387,0.47870335033364564,0.3783841702978784,0.3054641211323239,0.2693952997095326,0.168325384008713,0.18833148558758317,0.13802563157679237,0.972335,0.0521242,0.0898655,30,0.00521498,0.0111297,0.0361085,0.372554,26
111,0.3124645088018172,0.3039995580598829,0.2695261727519792,0.26865671641791045,0.2783654574166613,0.2042607917691791,0.18242548346219534,0.256268725512791,0.09204109207111755,0.053404770134808155,0.02432311268013143,0.25649815074936533,0.2025059480013104,0.20136747876629457,0.15496775128632512,0.15138155592410574,0.3124645088018172,0.3258570970842679,0.30242139959432046,0.27870083074767293,0.25949506037321624,0.26901237071587913,0.915392,0.07561,0.289607,24,0.0095106,0.0213831,0.0284456,0.0135899,33
112,0.36094712118326666,0.25887163078017017,0.22687840781654833,0.26053201395667147,0.294793400028068,0.42014504664273256,0.5865212632478176,0.191714804958785,0.06522334734587354,0.06222880672322073,0.0332169895148392,0.15456571420460186,0.16239636496759047,0.175191040579884,0.11397178325959434,0.1051745557805942,0.3425747657553587,0.3471015891398057,0.2311522048364154,0.20588016927760044,0.21097603604303417,0.15355097531904993,0.938339,0.0377577,0.0794258,69,0.00346586,0.0719534,0.0455692,0.312844,70
113,0.29651014255786623,0.3792918454935622,0.41634535777646364,0.7921271660526674,0.24058203566609537,0.04860453058232461,0.048590399426155284,0.36275094076180425,0.3617133431957693,0.3069900513687496,0.3772771792360431,0.4056929321103542,0.40293540200162814,0.23643017056131488,0.36314826479498485,0.4154122125814669,0.31589548176374527,0.2939220300828814,0.21950867052023126,0.17087734121954656,0.16431120227023688,0.12583343950397075,0.968724,0.0343082,0.014163,67,0.00790868,0.096858,0.0442664,0.479931,78
114,0.3918382913806254,0.17263351312903796,0.03494272314907354,0.07507225181935306,0.024485594531809096,0.0431146979422391,0.025098828468949508,0.03242926881176922,0.1786608426996218,0.057973105936372615,0.038332095777201314,0.052723075939137054,0.06514657980456029,0.07484166772800427,0.024706439668001456,0.04502194614297883,0.37555658935335945,0.23658051689860837,0.16412092787425525,0.13373445242188287,0.10801493823613906,0.07214812313579833,0.98881,0.0851647,0.28883,13,0.00783493,0.0097927,0.0103998,0.235972,46
115,0.34867539099904243,0.2932219173944779,0.34957993207412263,0.3557901793195911,0.36822514009898966,0.569619015970444,0.5693277447023536,0.3051197624120343,0.17711251676600603,0.12487568505469859,0.056128051455852424,0.30345687054791615,0.31150398612086416,0.3182460916335188,0.25449139394234,0.2545137467509344,0.34867539099904243,0.30981826627184583,0.27287303823915265,0.2380751964085297,0.1945934033644311,0.21084807492195634,0.931127,0.0752515,0.133214,77,0.00184508,0.00387993,0.0314725,0.125355,75
116,0.3541008993984156,0.4097639900109036,0.36506054175508673,0.5935638882498786,0.7634673797346764,0.8975267194381988,0.9149514320517225,0.5546427565486809,0.28109681189842917,0.20831274267560884,0.14913259101020226,0.4514833329695038,0.5161740749360019,0.5617183077531054,0.4190814007593179,0.410971621023543,0.37997496871088865,0.30550408173486254,0.25560538116591924,0.26034565530484877,0.24271844660194175,0.20080679570226134,0.951322,0.0409898,0.0855822,28,0.0056887,0.0113562,0.0327461,0.0185366,48
117,0.31771241830065355,0.2627661494045471,0.1740131187931575,0.17972478662253966,0.1923341354417325,0.06082356963603741,0.06738389130550404,0.1734033366195138,0.05913303359593125,0.03355824046300204,0.01809336900121028,0.13492947167996416,0.11615724152920237,0.11847011862490797,0.07107975423037227,0.09539584801134993,0.2989266662381901,0.30669624123254,0.31171971656731523,0.26991192347760207,0.1886032373837252,0.14097733790698985,0.922265,0.0863331,0.301892,22,0.00886454,0.0601239,0.0230327,0.055784,75
118,0.3162277435515537,0.2694638478974881,0.2579677152317881,0.2325921474358974,0.2786194089948745,0.2394443070865775,0.14445175788780829,0.22401045708917122,0.14805893657911595,0.09731062229990439,0.05205872921963839,0.28862090947726304,0.2676785245238281,0.23831684648882323,0.20707846533290086,0.20949590359424874,0.316249153689912,0.3270004617718847,0.2794215930493955,0.2717477600090734,0.253755303290907,0.2253790291756912,0.909268,0.0189512,0.192378,24,0.00048981,0.0269875,0.0477015,0.45664,51
119,0.32294291267727304,0.29975856549928115,0.29693131500360415,0.24181820367054074,0.2323219975714903,0.1371241305442582,0.06789586844293272,0.22444878777231203,0.12325425453200145,0.06976466919789426,0.040236408469998874,0.23506301286376596,0.24331474885137572,0.22574651149221514,0.1703823210551465,0.1386926943028839,0.2967323720068792,0.3205722612266525,0.2733267199626539,0.2651984540825716,0.21921356251471624,0.219026850211258,0.907519,0.0444131,0.0316885,6,0.000156528,0.0962565,0.0221722,0.360202,49
120,0.3422551928783383,0.5761052319256256,0.32527231495594633,0.3511249546389259,0.2899139367292014,0.04870667954283625,0.02374600372273372,0.18015888748265507,0.3455211845770415,0.26304001426295087,0.2763073402528867,0.1796544680042439,0.31647418250184656,0.3181128081052472,0.31215605957866865,0.36290485009554785,0.3422551928783383,0.2630722083891974,0.23854871375016162,0.1732636536662473,0.164979452741305,0.06824994831507136,0.974669,0.0310078,0.30581,65,0.00270233,0.0439239,0.0378934,0.385591,17
121,0.34154031933449613,0.2887451359456713,0.2677365378764831,0.2350214557525706,0.33698492001650093,0.31791432462102354,0.4044311983354889,0.23850858953913234,0.08965170949924683,0.05005143096516951,0.029453457041337616,0.2565958361134043,0.2072612340250103,0.15812607340499973,0.15102997299529086,0.13980492586428828,0.32130811852565644,0.29540580200925615,0.2761317325696663,0.255957148578294,0.2545185043511523,0.23439434129089298,0.922419,0.0405625,0.297729,61,0.00544005,0.0060758,0.0237151,0.204561,3
122,0.3673378738525318,0.2632885547899121,0.2530551801477988,0.2131436438733364,0.2235703751007313,0.16271848105758135,0.2378113626216023,0.1958646911599271,0.07954664353531637,0.04188327472348097,0.02377324109055956,0.16500258157410574,0.16731600386939893,0.1686224718812922,0.10116817609649187,0.10904358013243987,0.34681389787593186,0.30336800396235764,0.2933326542046554,0.28199501246882797,0.2420743998533993,0.21139652677279308,0.928547,0.0248104,0.271559,69,0.00777537,0.0223861,0.023134,0.0983843,94
123,0.3434276804989206,0.3587575870184566,0.447061513834896,0.7870530418573123,0.8410696410696411,0.9570257976583412,0.20872452457349966,0.25637409135293476,0.6086305296593756,0.3810307813988023,0.3556263091746963,0.7228186422860056,0.8247517389212127,0.3429025969368794,0.38418348519685486,0.7081289926394705,0.3434276804989206,0.3322257164896457,0.25192333348156715,0.20196256587316008,0.18725391801127156,0.14355512696882033,0.96623,0.0336713,0.259618,36,0.00958947,0.0180696,0.0434983,0.0701202,83
124,0.2953529068636982,0.23460203163173465,0.2723306153393882,0.2661710214342734,0.28597699087259765,0.23134161100900985,0.3361922554347826,0.26954310013644733,0.12966049943058966,0.052562084313983126,0.023315861630633372,0.29202475541862605,0.25380990845449647,0.25881191865370556,0.22445138852108826,0.18186961250441624,0.3111441508413868,0.2976674881082011,0.22505161734342738,0.1990709009214835,0.27084233261339097,0.18965577251052868,0.903963,0.0106693,0.134978,98,0.00321617,0.00738984,0.0285039,0.145831,100
125,0.2859275420566113,0.198587769551398,0.12503582893831688,0.18891142080510848,0.2714643084620284,0.30046038284468135,0.30607575097953854,0.13799345947208597,0.06662027916839863,0.08325133750189562,0.048682268782151206,0.1336671086711363,0.1823430986623853,0.14091612681304821,0.11772175686795394,0.11526707021314353,0.2859275420566113,0.23561928512053198,0.20892243364870133,0.18132004210265618,0.1619647715881426,0.1509756292875637,0.942633,0.0926167,0.0101499,51,0.00460732,0.0862945,0.0294328,0.440312,36
126,0.33632447954056,0.350260064339617,0.27873940929606467,0.24137787663971066,0.24625484630006444,0.2781846296740479,0.3842474378257372,0.2019019626272034,0.09850866046947104,0.05081531390930916,0.02235386531946648,0.18980964997908245,0.16014236386879754,0.16233251125851522,0.12343746864904992,0.135138871094988,0.33632447954056,0.34622419649856284,0.3280558392917944,0.32925162319170753,0.23772316358515422,0.2427280978519255,0.926382,0.03711,0.325031,48,0.00234586,0.0987534,0.039607,0.431323,90
127,0.3407544427561604,0.2081790974245885,0.29263304902987686,0.30877444918691077,0.3824238264727946,0.2844339905152371,0.29215230941878423,0.364048639489684,0.15752690106884515,0.15642124932908363,0.12377161923988134,0.32755278061886517,0.3918072396975256,0.3274896451129061,0.3238255629333915,0.27015302709135847,0.351543056246889,0.2493250121719116,0.21480476273857463,0.2174287841385526,0.14644839767852635,0.1974665837737022,0.950614,0.0745329,0.422105,64,0.000685733,0.0491806,0.0215441,0.0471787,49
128,0.3641108578989929,0.3223087090615362,0.2872067774890542,0.34265767477203646,0.30701873780681455,0.5042962091254424,0.4902050469666882,0.25820655133657,0.16449637710596876,0.1326485314033008,0.07308697182881108,0.35257013134425164,0.2793761345534027,0.3053819708539962,0.24239974310054968,0.2471642357002295,0.3454938616071429,0.31557877595331796,0.29412478756979854,0.24743533107544302,0.25428362216255795,0.17908016207861643,0.925984,0.0736676,0.375152,86,0.000438504,0.00803437,0.0304431,0.0277486,92
129,0.37765957446808507,0.2044577044577045,0.027736457880403687,0.04922786064225271,0.023506717655419784,0.052287393131569604,0.05026259338708483,0.06348342818881825,0.06621770826478313,0.06491492630740336,0.0549936263370836,0.05816399835796382,0.02397939485611833,0.023851543666498998,0.06410006790865097,0.05561099449816287,0.418648310387985,0.21578783394345358,0.08468919482686688,0.13303416328894035,0.14056640372429852,0.04155216920642846,0.993337,0.0575751,0.0937371,95,0.00780973,0.0612865,0.04541,0.0861364,57
130,0.3371653713298791,0.2834336239715093,0.29811031041161384,0.3370832184175001,0.20331998976762833,0.023559872352124422,0.04893512110212739,0.18216438736335738,0.256690083319719,0.3152131821762876,0.43916198110931726,0.21318576005562184,0.3091821506469653,0.2064844406404347,0.23373295064018207,0.2658829558922451,0.2978307508939213,0.23455238404151801,0.1847811356552378,0.17970019866353626,0.1489707475622969,0.16685468903526324,0.969826,0.0989091,0.166326,100,0.00179693,0.00822581,0.0471434,0.451282,98
131,0.340480060007501,0.27218100114954535,0.14612823684713028,0.2105520849389343,0.11537496971422989,0.04840418428666815,0.04843838941708345,0.2910457003674194,0.17865102105789787,0.4032800888357393,0.20325503499806763,0.11419918436963583,0.19436783801477375,0.17457809408734215,0.2080556539929056,0.19764693028199087,0.340480060007501,0.30636155150064814,0.18595801752908514,0.14833970673195962,0.07708842932325255,0.08499300115419561,0.982334,0.0395502,0.105429,60,0.0099997,0.0793947,0.0476614,0.35504,8
132,0.3110802843766256,0.22801447569991784,0.13404538959535728,0.14731454213995232,0.12318067858141513,0.04055805918581945,0.031769910660046974,0.14227907990164035,0.04310154889129514,0.028877607193100507,0.015837229736195613,0.11924084381870059,0.09938775734526306,0.07359976705248594,0.07784374527302984,0.07600402587411459,0.28264462809917357,0.26334697136014373,0.29026597203180693,0.20778615277022305,0.2124773960216998,0.16814455412414253,0.916796,0.089822,0.103182,35,0.00536377,0.0688491,0.0288218,0.258801,97
133,0.298043893129771,0.06383318527095416,0.026399668915043306,0.03834766671366141,0.02377220301858385,0.049330416794512666,0.04599140293684911,0.02401963572406729,0.024263214786624854,0.05589785307537232,0.023455601426241257,0.024912060243892364,0.024168185840236278,0.02389065661694456,0.0628870491604816,0.05693806688510217,0.29316251349195177,0.1478230004732608,0.07373770137312141,0.07923806648046094,0.07341631649885039,0.03524501823018189,0.994184,0.0964995,0.362461,47,0.00376258,0.0777679,0.0203105,0.292781,59
134,0.32643770888555956,0.22730069811360787,0.22440523242471377,0.23961647126871477,0.2564731476346884,0.3319962405784104,0.5331804448327326,0.19559801008203026,0.07348992974677027,0.07350459286937572,0.03549653299095712,0.18530297817348762,0.1920169354015442,0.1795629722512313,0.1255141375599257,0.12348332983721766,0.30044815891472865,0.2755046641330635,0.23243330508132543,0.22826905694486288,0.2135144826487111,0.15559903672486453,0.939189,0.0824975,0.0183342,51,0.00434201,0.0336068,0.0307066,0.185923,55
135,0.28591697560529084,0.29607092272989566,0.24826156254848586,0.36805984816065174,0.30391535367273315,0.4508749633395249,0.048170422195867646,0.3124132369078626,0.2566810862773372,0.2558915989159891,0.23414759629178905,0.315333966346528,0.2909278891409348,0.2890095897741882,0.380071467164399,0.30385852678424385,0.28591697560529084,0.27655368593606866,0.1988321960824252,0.17210476491006632,0.15304941557690077,0.12535634486478153,0.959161,0.0966319,0.342692,73,0.00264985,0.0427769,0.0489733,0.0463505,71
136,0.3553469852104665,0.40549947789766794,0.4147025549165645,0.7189918880426033,0.434627927660836,0.49718053932315887,0.048368420187291705,0.36195144367006205,0.3969013135735938,0.28073638893513786,0.32992248926559975,0.6602766548762,0.48412142356692456,0.419759805846033,0.389145036795397,0.5532179776946163,0.3553469852104665,0.34054203539823014,0.1963922229241244,0.19391876729747926,0.14574331773890759,0.11276281009772782,0.962032,0.0516053,0.0227687,72,0.00236021,0.0360094,0.0482525,0.0332468,76
137,0.3519594057590023,0.25892235808728503,0.12304299710314748,0.17213114754098358,0.023575331772053065,0.04874825386749293,0.04675281059648384,0.2976332926076606,0.15963261739784207,0.2184572976015996,0.17732919720061746,0.1354682418530564,0.1342500284835365,0.14276252212341334,0.1365941092882057,0.14283453242360744,0.3519594057590023,0.21965780851838368,0.1444583425305962,0.12280107372755467,0.08397854292735774,0.06479113384484225,0.984324,0.0591579,0.429476,60,0.00377315,0.0654067,0.0122399,0.452845,35
138,0.28010940722805133,0.30803375872441086,0.28360465116279066,0.3017766939557568,0.16340864385495035,0.03955286366715083,0.04486955044351815,0.17165480168531166,0.22420406415076377,0.2861368016582019,0.278879579547731,0.2098963006817698,0.23439238625697,0.2091765304823724,0.2904473038332781,0.3289106953633538,0.27734860593145094,0.25243425243425244,0.1905318527177089,0.1792810503405181,0.14754265515600573,0.10920360761918024,0.973129,0.0913531,0.0790733,90,0.0023167,0.027921,0.0286335,0.220573,50
139,0.4091832056068645,0.23118402937127125,0.10998110704666963,0.12487787005373718,0.05589549971791863,0.1362324070732588,0.15463951102474194,0.08938824218134334,0.12182551339226111,0.11341439107036078,0.07100195563699152,0.11932600732600729,0.10646917563381053,0.0646356117904856,0.06202355834985529,0.09085688452280583,0.4091832056068645,0.14862163544233187,0.15523562550299563,0.11231506563867477,0.03416198877305532,0.035928733143025915,0.996478,0.0408536,0.343917,78,0.00414241,0.00243249,0.0260799,0.350116,45
140,0.34907739782102143,0.2994781625151024,0.24738573115196494,0.23901028211488384,0.3228065553616316,0.4877191514289301,0.604648282694848,0.2544060807682784,0.07999131119498226,0.0699791598113414,0.03896193000060033,0.2095977091127431,0.20077314647185363,0.21083694862392333,0.12739713320926227,0.1395397413068339,0.31915016121602946,0.2891171878934381,0.25736401673640164,0.2404660162863823,0.21993224167137215,0.16436006624083277,0.938758,0.0324253,0.291613,35,0.00852703,0.021784,0.0125419,0.105413,24
141,0.4099162528718595,0.3346451038405194,0.3158433075528918,0.45786505777041686,0.4688887736941233,0.8779091662273104,0.2630677770260966,0.33258759908141344,0.17731064345852154,0.15269279033363947,0.11175912239857577,0.42834789153643515,0.4269574100649429,0.35493230889939975,0.356134673842196,0.3113561145966579,0.40112003238647864,0.32890207715133535,0.28879158488097034,0.2260850694444444,0.22240723120837302,0.17215254345196407,0.948831,0.0476076,0.204922,97,0.0050931,0.0633801,0.0446676,0.464527,53
142,0.3927712547743669,0.23175748509580485,0.0749659245797365,0.04382654427698374,0.03577093418477706,0.05538300600349011,0.04850364365839677,0.03404946786077556,0.11523127706091651,0.07861440493904748,0.062455195014928466,0.08233459908750917,0.0354991133051209,0.04011683239801778,0.041888733052828475,0.03855435510087002,0.32227113669714413,0.23123713697690373,0.13437034585470797,0.17838013309527678,0.0679879974731522,0.043433476394849735,0.990615,0.090016,0.15118,79,0.00273883,0.00667292,0.0350814,0.247618,54
143,0.3087412855282311,0.3214087874282049,0.34373598205703304,0.24201939677647355,0.2714417203581291,0.12749918372113533,0.10337914663581416,0.21608127508984332,0.08181180668345345,0.04848930527967721,0.02085204530589857,0.2845366980813667,0.17333382367813766,0.194355247591685,0.14476532751465365,0.12911012012373946,0.32790411800860475,0.3087014725568943,0.26942062873473627,0.2949672906276313,0.2115753481778,0.24940127178131966,0.915712,0.0470112,0.041124,16,0.00957323,0.0458657,0.0472394,0.0592894,48
144,0.3205181204354416,0.2159837711049596,0.18105107979361257,0.22004529414862806,0.15071994411900114,0.034709879094760754,0.06480679645249932,0.16721561696658094,0.05786251360085748,0.03927342663392497,0.018000323180092148,0.1809420151380453,0.13243856167818746,0.11832692146470059,0.1290654777170589,0.09902911173232276,0.2890242091192633,0.3205181204354416,0.23289461822771118,0.26514000434121987,0.20455184040460805,0.18868140243902443,0.902303,0.0584806,0.141105,66,0.0025583,0.0609605,0.0149393,0.0854312,22
145,0.3082428115015975,0.2179525555638704,0.15526467440520297,0.134084962001227,0.10264746328103636,0.031656678298464636,0.0415058898943248,0.10478897778592877,0.0657322761638337,0.04407581016171369,0.0194250889963139,0.13583135219669695,0.12819277968036524,0.11484493535051654,0.09620977438710177,0.09976652331222069,0.2594381688466112,0.29630913186622765,0.2980682839173405,0.25369276218611525,0.22068936773225523,0.21261716461628588,0.903592,0.0765026,0.315388,62,0.00884287,0.0783789,0.029599,0.123313,29
146,0.2890974906435978,0.18102445744547613,0.1738199245090971,0.16326260977694873,0.14405707349189367,0.05638405935784008,0.02738349254673722,0.16291369957730117,0.06248177349826878,0.033075243867923154,0.016489928422280253,0.15150925700788498,0.10840120663650077,0.1103428324716681,0.07621924740799157,0.07367026668258858,0.2990523630178593,0.29686975964225826,0.30737556013079814,0.23694284933005194,0.21263803680981597,0.19282833116838727,0.912725,0.095557,0.293173,56,0.00838443,0.0374206,0.0301917,0.279999,10
147,0.3497167042118916,0.240061198069907,0.2748076040976505,0.4623593827775012,0.3913595085470085,0.5872551227201082,0.34933973589435774,0.43782772229530675,0.21771600870624408,0.20938813887065588,0.16686055939815692,0.48826147361480676,0.44180317460317464,0.33013817575189897,0.3853442711303574,0.3332426001211728,0.3497167042118916,0.2802600966414126,0.27917911273370943,0.2934987067952034,0.2059578590457738,0.1803680012635237,0.948174,0.0750419,0.187065,3,0.00630871,0.0401448,0.0236472,0.380248,56
148,0.3336200621981076,0.11334472907788129,0.02630779248968962,0.024339344550465825,0.023639519450022073,0.024037906749254767,0.02358974594422114,0.02407609625175966,0.04448772487314845,0.0553407849399109,0.05787317186975982,0.05282210778565233,0.02422073239135658,0.024174151316791015,0.06452383911584458,0.024690632328538964,0.3336200621981076,0.1351323983595767,0.06671595703040056,0.08360747618003261,0.07616330114135206,0.03727022723983209,0.995361,0.064065,0.48691,84,0.00779081,0.0418555,0.0166664,0.164317,25
149,0.33057568713250374,0.31841740492978965,0.3411734683027454,0.3729842595566977,0.4245617126244384,0.679235470029905,0.701132093535339,0.34389631329261106,0.17667647514325535,0.19153096576848494,0.05803676528290047,0.5138003175963501,0.33724936296918395,0.34208463401318645,0.275436130349887,0.2463275418679044,0.33057568713250374,0.3158935079374884,0.24623115577889443,0.3005092336953187,0.25601965601965604,0.23395249240575666,0.937992,0.0880546,0.363935,9,0.00570488,0.0302942,0.028264,0.241772,52
150,0.3099226059835971,0.2218759869459943,0.14851875055938424,0.15887406351398514,0.14716011221798508,0.051326645864042675,0.04083231044984614,0.15661296622422616,0.05309973290283376,0.03481726320322953,0.01793240351080594,0.14022810404389352,0.11022668068327901,0.10079879714281748,0.06577977729575113,0.08712725410524191,0.29504517465615465,0.26071269707902933,0.2890642364969993,0.21419113638133813,0.19235258745711148,0.18333447496403865,0.918346,0.0941306,0.401221,54,0.00820308,0.0301019,0.0263482,0.253755,79
151,0.3539107164578519,0.36419907465299484,0.5087141246856846,0.660203559447319,0.336514475340428,0.2152738018284237,0.18702436283773427,0.2917319966913172,0.5337923536872622,0.5721279689772176,0.422554323566697,0.5717525513418168,0.49736845576499455,0.3042110134197131,0.4903128577431929,0.6415435494838351,0.3539107164578519,0.3116722963916144,0.23581738838536426,0.25086239938673827,0.24126772627771964,0.18872931626600065,0.973059,0.014757,0.308288,5,0.00803175,0.0599213,0.0221484,0.411394,2
152,0.4027777777777778,0.3143476428442411,0.17969232882356978,0.13236735903691377,0.12472432395752042,0.04635389342726526,0.04859544463427756,0.34519027098093635,0.26361531492231804,0.19515865010995548,0.2066340117522767,0.15422469634251612,0.19139227141907222,0.1747062594882255,0.23544884262239185,0.3772263244201367,0.4329281296651738,0.2902012019858897,0.25085378625745636,0.18397803667593537,0.17858940912627586,0.09626523577698021,0.979711,0.0335153,0.179472,94,0.00846015,0.0446326,0.03221,0.320722,78
153,0.39486481229332815,0.2982972730764307,0.067336946666398,0.05100147844019853,0.050923039686672555,0.05145133353581954,0.04610163832506309,0.06347988617976896,0.05598272630746315,0.061799122379327165,0.0544310046901999,0.055879272844445604,0.06394961442643543,0.05551290808092413,0.051565312688429454,0.05314513609649063,0.39486481229332815,0.540818976711973,0.15821758752136006,0.13467567448227136,0.09469195706513744,0.03120871110301149,0.993796,0.0188256,0.118206,94,0.000848336,0.0488623,0.0296402,0.310032,74
154,0.3324424819893098,0.27814253312641757,0.2487949678422503,0.36639318396970655,0.40417541654531797,0.6116901245841073,0.6351324005550416,0.30201556728569423,0.08656606467487882,0.09597495527728084,0.07000201138205608,0.2879691428721878,0.2826328065110665,0.24556881642106054,0.19535211915755246,0.17814903185937925,0.3350247286274006,0.2590091111010381,0.2916308808092375,0.19496326620125004,0.22006620248830044,0.18578856152513,0.943012,0.0790984,0.43599,62,0.00769082,0.0177605,0.0440723,0.28417,27
155,0.3018226753166512,0.26584754400947685,0.2857414529011537,0.2379097176988214,0.26571237320426344,0.18467008700156085,0.07534290506723995,0.22956903182886013,0.1196967425524168,0.054517877706934836,0.019968489102948683,0.23075951764631608,0.22338471746626065,0.18827564049880086,0.14830480258097112,0.1376130682815666,0.3018226753166512,0.2963215258855586,0.2556812062466344,0.2756542801441484,0.26927113702623906,0.2903874368309515,0.906457,0.0440647,0.0635296,8,0.00907609,0.0263901,0.04028,0.341713,31
156,0.27351840147795226,0.22577604994993228,0.2415032724578422,0.24505603511956264,0.3183958944599028,0.3403768207356531,0.3295768626406801,0.2106248328728051,0.1089215070063223,0.12927427657663582,0.08531270390010204,0.29550042325975123,0.256884359117603,0.2485232825185003,0.19918351008250257,0.223442848838461,0.2566897040581251,0.24131518891048942,0.2035498238383301,0.180355910332203,0.13712198904424822,0.15315954688139755,0.942219,0.000991121,0.361447,50,0.00808684,0.036566,0.0170556,0.257018,83
157,0.30260430163254726,0.21388338272525664,0.23682921820450853,0.20894149638101334,0.1786421508917817,0.12304235593192969,0.04770070797111636,0.1878274623521271,0.0745819106331882,0.03661553765683667,0.018009105761833233,0.1963091256569517,0.1565036078282085,0.16513492018968357,0.1085806970580091,0.09407890297706212,0.3147698167728378,0.31175923053056154,0.2774534161490684,0.2321420336638229,0.17990569459557493,0.20020842518738224,0.910959,0.0902962,0.275297,83,0.00580095,0.0320114,0.0155827,0.222338,35
