max_value,0.8748074499369836,0.8976038215579012,0.904641216537304,0.9776037719962953,0.9444408760999422,0.9835456923466375,0.9904317544037596,0.9531300419490158,0.9550206661804036,0.9571810883140054,0.8923831070889894,0.9046328044015629,0.955889063529889,0.9408565601631543,0.9930734914299131,0.9295134457356531,0.8748074499369836,0.7752483443708609,0.6898373418601418,0.6713339167395924,0.6630180789570779,0.5241733631932552
clusters_found,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8,11,13,7
index_set,202,465,375,202,466,123,313,395,37,104,421,421,123,421,202,439,202,429,189,224,294,37
mean_value,0.45609739071744776,0.4265367429906193,0.4612163523706764,0.5603285350471064,0.4960831429352904,0.5215594813242967,0.5217169781486202,0.4836203515934436,0.37004112427514796,0.25527624193583215,0.14629046307867685,0.5171987611949702,0.5249477833337999,0.4634752232566523,0.5087869817457349,0.469175268112224,0.4565785267366697,0.4133583116331215,0.3612321138576902,0.3330893774099163,0.2972968057863644,0.26085078638102016

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs
127,0.4976130653266332,0.39639097744360907,0.6967995508141493,0.6282670218078907,0.44492403901709543,0.6338366506520248,0.5464827837327325,0.6346371525594265,0.1261670451678022,0.06850999682640435,0.09420970266040685,0.6927202391419025,0.6505418979645784,0.34645070529637656,0.6372399200658281,0.6354970815289023,0.5191763774182601,0.45501706484641635,0.449667221297837,0.4612919764163035,0.2802149912841372,0.44515723270440255,0.950614,0.0745329,0.422105,64,0.000685733,0.0491806,0.0215441,0.0471787,49
128,0.3832050243111832,0.4121578767624531,0.5646067415730337,0.6298830429067377,0.6769197410401759,0.7568979237502713,0.7606022052586938,0.610356176882719,0.279478205536112,0.07360978170253496,0.03820833871175944,0.7454799474030243,0.7313876532494303,0.7262689663660179,0.6831995486369349,0.5637531266129352,0.4119420402606243,0.4114322973266681,0.40358170770706747,0.397396872047864,0.363795556528401,0.3549765057667663,0.925984,0.0736676,0.375152,86,0.000438504,0.00803437,0.0304431,0.0277486,92
129,0.45742984693877553,0.4134230474405928,0.13453311697890546,0.4224978547468601,0.19309999721998272,0.2159317438800734,0.34353549691796137,0.27810470003821164,0.38366378579901717,0.3479222264582539,0.25924987328940696,0.3187819045942616,0.2168444210627003,0.16704989233183698,0.3150093480570837,0.34689594314197814,0.5443648816936488,0.21781544858467938,0.028366583541147183,0.014278914802475007,0.20300281513919294,0.06940874035989719,0.993337,0.0575751,0.0937371,95,0.00780973,0.0612865,0.04541,0.0861364,57
130,0.2087036469506589,0.12776038581944327,0.0,0.0,0.13261697497279656,0.0,0.36526850969176994,0.12738044858231057,0.0,0.0,0.0,0.09440282062582639,0.0,0.13386066321874046,0.13327029343104513,0.0795074673528775,0.14326241134751772,0.25841999068756794,0.22684049079754598,0.11558421135398644,0.11565475261432812,0.11565475261432812,0.969826,0.0989091,0.166326,100,0.00179693,0.00822581,0.0471434,0.451282,98
131,0.6539952295766249,0.4816771488469601,0.43645046988137426,0.542041655952687,0.5945010356666571,0.34252199413489737,0.35001869667199237,0.5377063055438003,0.4107778342653787,0.28198831399779833,0.10297396205779663,0.4297971351705082,0.5195459608550363,0.4566458089802654,0.626060776008383,0.5245067754026114,0.6539952295766249,0.5250729973340105,0.2902248445224047,0.4870482394912362,0.07328289571280222,0.2463849501614488,0.982334,0.0395502,0.105429,60,0.0099997,0.0793947,0.0476614,0.35504,8
132,0.34048421697824083,0.3390465486559895,0.4602564590388494,0.5488240447469506,0.5475746848021862,0.6149901774714481,0.6376287604884372,0.4896967666275758,0.05885673959068449,0.06130279421240703,0.047258046428170886,0.6439041703637978,0.6040177051413007,0.5323626951387204,0.5188321794665378,0.5040054542355548,0.31683744760130417,0.36100221578319414,0.3603879530372639,0.32622100420867184,0.29798241076047594,0.333981268775402,0.916796,0.089822,0.103182,35,0.00536377,0.0688491,0.0288218,0.258801,97
133,4.7885075818032696E-4,0.1296137339055794,0.13356032731067058,0.12918783911807763,0.15009733503389944,0.1934625943719973,0.19460185248401263,0.14758849099565308,0.0,0.21875869746729748,0.20997475713302227,0.0,0.1506863453400764,0.1076847028404122,0.21271628470529136,0.24283959241683328,0.0,0.0,0.09996816300541234,0.024293426484598313,0.11684441656210787,0.18009272674587073,0.994184,0.0964995,0.362461,47,0.00376258,0.0777679,0.0203105,0.292781,59
134,0.43921139101861995,0.47030752916224816,0.6289666039304942,0.5924877089478859,0.6375854831065069,0.5591036414565826,0.7617023897511702,0.572071335078534,0.05534343474940717,0.08315131430292988,0.057027537269708994,0.792157712305026,0.6375647668393782,0.5258928236133539,0.6995790925855541,0.6069072477775654,0.4190761050182785,0.41328210757409445,0.41301009214567797,0.4209980288411661,0.326644841060302,0.325060724469321,0.939189,0.0824975,0.0183342,51,0.00434201,0.0336068,0.0307066,0.185923,55
135,0.1627693718477763,0.12901843120445777,0.15293851973127082,0.0,0.13261697497279656,0.25780713795470145,0.2624655788443595,0.127326565143824,0.1268606224627875,0.1262882243622233,0.08268902091641572,0.1322168356104011,0.0,0.1338352153910498,0.13313260125162352,0.0,0.1627693718477763,0.2041060992057545,0.3651871980676329,0.24014499320344362,0.12070566388115134,0.21118292499624225,0.959161,0.0966319,0.342692,73,0.00264985,0.0427769,0.0489733,0.0463505,71
136,0.7007291082445317,0.813433877950007,0.6916562265096466,0.9181559386367231,0.6433887622368244,0.9013833859378148,0.3115432267277042,0.7823140634150423,0.725076528501696,0.4229579466599782,2.8734452608680794E-4,0.8296338766483742,0.6065122136803716,0.7031167058466672,0.6535156365354517,0.8699041473352017,0.7007291082445317,0.66164234896901,0.4756285995224049,0.5311111111111111,0.36384805705137535,0.2530474372154501,0.962032,0.0516053,0.0227687,72,0.00236021,0.0360094,0.0482525,0.0332468,76
137,0.46786155747836833,0.2567705671946857,0.40037212449255755,0.3365773835156317,0.22484785705036903,0.2610335121355356,0.2824401930733186,0.21398503274087932,0.2057026476578412,0.1266627128696094,0.0,0.23940061701189952,0.4942979897098605,0.2928202007909948,0.29310217522926296,0.3060246187941127,0.46786155747836833,0.16521468574984444,0.0,0.17711211283990114,0.11593754830731184,0.037458511142721695,0.984324,0.0591579,0.429476,60,0.00377315,0.0654067,0.0122399,0.452845,35
138,0.2609851446442534,0.32292089249492906,0.5157460840890354,0.41615709241236754,0.13350108813928185,0.2507989131363535,0.3629634547084011,0.20245450698264922,0.0,0.0,7.56556825823762E-4,0.10647862494490967,0.3195247440725614,0.10697691988063307,0.34673916255429804,0.45107550826341825,0.2609851446442534,0.4688721804511278,0.2218634686346863,0.20547523838818826,0.20772946859903385,0.20547523838818826,0.973129,0.0913531,0.0790733,90,0.0023167,0.027921,0.0286335,0.220573,50
139,0.7104469426926241,0.23177412557943533,0.10414657666345228,0.11862749266550443,0.0035303302895549615,0.10432726898961864,0.10359054795921852,0.13391569491944455,0.10613486564137231,0.13272914521112256,0.0,0.10948071346981814,0.11116701533246831,0.0041728310762110254,0.11186634760779246,0.010563211216209734,0.7104469426926241,0.17943485086342226,0.19933659769388723,0.10112716304175262,0.01437050921587002,0.003979624323463882,0.996478,0.0408536,0.343917,78,0.00414241,0.00243249,0.0260799,0.350116,45
140,0.4677822658203501,0.5827330932372949,0.7075778894472362,0.8204494064443189,0.8603861907548274,0.8766546329723225,0.8591371674927413,0.8170439619871745,0.6367320473334415,0.7289852387128652,0.2428326868485492,0.799510616465388,0.7474230891214716,0.773343001219472,0.8040847804696434,0.7408737163029525,0.46918105527153464,0.45783132530120485,0.4518013631937683,0.3967538920172242,0.3666292555181444,0.3054521202689935,0.938758,0.0324253,0.291613,35,0.00852703,0.021784,0.0125419,0.105413,24
141,0.537755666113875,0.6997417262298036,0.6627641347801256,0.8704550566009446,0.6855883793047168,0.9171453300810449,0.7767835281023929,0.7346990071635038,0.7180469857816272,0.7711485026242668,0.10610630214249339,0.8146211999356603,0.7061366951448218,0.7272589906316107,0.795552667677424,0.7682060187829902,0.5197836321746969,0.5036239387036654,0.5142709943328181,0.4769230769230769,0.4286022899114279,0.4165251839275609,0.948831,0.0476076,0.204922,97,0.0050931,0.0633801,0.0446676,0.464527,53
142,0.4366375892149088,0.20700882529346243,0.1087599799006197,0.0,0.10261986475925111,0.1286890871654084,0.0,0.2195121951219512,0.07783618789214852,0.0,0.0,4.405286343612813E-4,0.0,0.24036023763575132,0.0,0.11023053019536044,0.29288437102922493,0.19683293745051467,0.20695570804741115,0.19927650204466818,0.047007207771858406,0.0,0.990615,0.090016,0.15118,79,0.00273883,0.00667292,0.0350814,0.247618,54
143,0.3413715146948003,0.39183090115841734,0.4807095893809701,0.5579998179445944,0.6698800711539565,0.7104128157732594,0.6745220739162756,0.47808845546878165,0.3426858943998955,0.24707319077981704,0.060174726614821816,0.6297171277587814,0.6227250206440957,0.64082151001625,0.5626299073812335,0.48277349366095934,0.354544791894453,0.35662569456137394,0.33761986174087566,0.34545305318450426,0.30819312362838336,0.3386906323799528,0.915712,0.0470112,0.041124,16,0.00957323,0.0458657,0.0472394,0.0592894,48
144,0.31785097921512717,0.2713274820056488,0.34793251736685415,0.4509010665685914,0.5693802634420211,0.5849710814236389,0.6771431899363255,0.39039758985021433,0.2664890377588307,0.061076498825451964,0.033138830782781015,0.43784040805740465,0.4487613663635637,0.46449581320940025,0.42453770657530787,0.4041512571941265,0.3054876506785804,0.3179225457820475,0.2913142149783371,0.31609581374524287,0.26881567736438516,0.2891400641515198,0.902303,0.0584806,0.141105,66,0.0025583,0.0609605,0.0149393,0.0854312,22
145,0.2999048676074203,0.2967787701931448,0.32898618747485586,0.4166799468791501,0.5455900753400953,0.5264508037852011,0.6261931957248918,0.3287963493411825,0.1173053764964227,0.04597228293009026,0.03787195671776378,0.4067895421319342,0.41547227042315105,0.42465392082383724,0.35654068141284245,0.3178367679590174,0.26880284824210054,0.311717205009888,0.297382281267196,0.2967084639498433,0.3057864077669903,0.30245809315576755,0.903592,0.0765026,0.315388,62,0.00884287,0.0783789,0.029599,0.123313,29
146,0.33010471204188485,0.2627118644067796,0.35052720371151413,0.3937361800848226,0.31662292735297626,0.3170158819045842,0.26235213830755233,0.2053796171632617,0.07986688851913482,0.05982221968159607,0.034290493448564274,0.2900097330367074,0.35211497631879796,0.07093376687636954,0.07142959759794276,0.06937095155551498,0.33010471204188485,0.33004711219682425,0.34641805691854755,0.3322218322218322,0.29971901342491414,0.29405139756322307,0.912725,0.095557,0.293173,56,0.00838443,0.0374206,0.0301917,0.279999,10
147,0.46122896854425754,0.5407857195113029,0.5501990269792127,0.6876277314887596,0.5489243109132311,0.7216252518468771,0.7915520239484053,0.6774590479120204,0.12574398524603903,0.0031922110051474384,0.06043710972346117,0.6957928802588997,0.6505418979645784,0.5290385922513405,0.6350005856858381,0.5387809372740209,0.46122896854425754,0.44517163082676636,0.41621565362198165,0.45943877551020407,0.37164597517020426,0.2545094844640987,0.948174,0.0750419,0.187065,3,0.00630871,0.0401448,0.0236472,0.380248,56
148,0.38685430993123304,0.33656652360515027,0.14778804083616914,0.15847109171771423,0.21419760700629087,0.1923295454545455,0.21213434900187855,0.20978219335116544,0.20378817162736762,0.2670135838345611,0.2338407404574313,0.17033228189949445,0.1679327045628346,0.10769698813507755,0.39875923190546525,0.11023053019536044,0.38685430993123304,0.09982514703544743,0.17132867132867136,0.22585718779490405,0.09999999999999998,0.1876704029082097,0.995361,0.064065,0.48691,84,0.00779081,0.0418555,0.0166664,0.164317,25
149,0.40185676392572944,0.5107307102708227,0.5718536670750919,0.5589812332439679,0.6370247598430523,0.68463311868988,0.7584324788421439,0.697835428935222,0.055142432215993575,0.11830339479306795,0.04661644850580393,0.7883712845471927,0.6876870782811628,0.6545060367061638,0.6412266945460882,0.6746325779068345,0.40185676392572944,0.4098591549295775,0.42732173736140777,0.36823935558112775,0.36809815950920244,0.33009811161514924,0.937992,0.0880546,0.363935,9,0.00570488,0.0302942,0.028264,0.241772,52
150,0.34311303273625693,0.34479474235641494,0.4285714285714286,0.5068596515297024,0.4171725369258237,0.41808458920758385,0.6376287604884372,0.31625372940718643,0.08164106793114112,0.05064082525789304,0.03550076279223191,0.3555923663595265,0.46236163160973076,0.3676525102748005,0.5139990691420593,0.3668186150288505,0.34815019326339036,0.3484387952473059,0.36529837875129356,0.32856861198738174,0.3111831442463533,0.3256923652694611,0.918346,0.0941306,0.401221,54,0.00820308,0.0301019,0.0263482,0.253755,79
151,0.5912247474747474,0.4656088885336318,0.550375234521576,0.7190364131781026,0.5023316194933638,0.4432599364902118,0.6344988490988522,0.5885711023577096,0.5675343752257567,0.6077598414047012,0.6372723799821725,0.5591975552050473,0.5114272925793807,0.41792752701843616,0.501623352556595,0.6600470633128757,0.5912247474747474,0.5676022929432694,0.4470103413420419,0.4735896514552641,0.4108539633900492,0.4520520318644752,0.973059,0.014757,0.308288,5,0.00803175,0.0599213,0.0221484,0.411394,2
152,0.786094012311136,0.5843908629441624,0.5050038491147036,0.7194216490816725,0.588704692329306,0.31292280076623225,0.29797424395890604,0.6670965784083149,0.5893401015228427,0.3093346782667171,0.20532606416439503,0.5655803734895642,0.5195459608550363,0.49341114457831325,0.45744283963118904,0.6406674132989123,0.6957652303120356,0.6900860544618649,0.6812055868659642,0.5379209370424598,0.33134805345729224,0.3217150760719225,0.979711,0.0335153,0.179472,94,0.00846015,0.0446326,0.03221,0.320722,78
153,0.6712873415001075,0.6193514088250931,0.28587432864344786,0.266064059736687,0.265,0.34906714261867766,0.321387640756035,0.23622537696919366,0.16602912272544756,0.20684496826835908,0.19359086918349433,0.23217204576776385,0.2837237327709573,0.22574262293067215,0.21864304033574256,0.19947063825118627,0.6712873415001075,0.6633219218510211,0.39581820821838243,0.374390083080575,0.15123456790123457,0.06809690249487765,0.993796,0.0188256,0.118206,94,0.000848336,0.0488623,0.0296402,0.310032,74
154,0.4614016736401674,0.5254649405270422,0.6942344876076639,0.8094911900140808,0.7041631758716247,0.7680876026593665,0.7819296914516944,0.7195667336807123,0.1250781738586617,0.06797853309481217,0.05776587605202754,0.7930582269627557,0.7803125561343632,0.6645432850404946,0.7591917479157835,0.5912247888397804,0.4370378927911276,0.4297318205260443,0.4804842615012107,0.3832845355336705,0.4424832623250152,0.40478098290598286,0.943012,0.0790984,0.43599,62,0.00769082,0.0177605,0.0440723,0.28417,27
155,0.31265637132257784,0.30805766464862694,0.36670114422393174,0.4347948920782009,0.6001747982108889,0.6368406517536592,0.701922786682363,0.42477556184852683,0.2577218299048204,0.1659183437761672,0.05617076662761944,0.47654669489531876,0.47263656647195973,0.48037670181185377,0.4003230547207033,0.36676231990547215,0.3126833477135461,0.3124137931034483,0.3001972386587771,0.3190040112010898,0.2823945928548439,0.30966701804427355,0.906457,0.0440647,0.0635296,8,0.00907609,0.0263901,0.04028,0.341713,31
156,0.28510092286433397,0.23072433694312955,0.26638717781847354,0.2804657117321674,0.34860949761729776,0.3500804920829429,0.3738307420720165,0.2866014142075708,0.12505903266031682,0.1349569791041363,0.08746719887644605,0.39363658443496063,0.2988057596145465,0.2751462263657386,0.22987974726543925,0.25073838961603745,0.2535397475264415,0.2635344071629667,0.2012195121951219,0.1728134260481765,0.14846081462562177,0.15330175839729976,0.942219,0.000991121,0.361447,50,0.00808684,0.036566,0.0170556,0.257018,83
157,0.3280152605566635,0.32557003257328987,0.36620269837314445,0.4886448864488645,0.5248731574049056,0.5928232122223649,0.5674892703862662,0.39409940094239104,0.04612270630786075,0.0503423504321473,0.03478566408995076,0.5599037096475525,0.5354853601804009,0.47925370984008064,0.45006517690875236,0.38626794484003746,0.3280152605566635,0.34385907947073624,0.3437753611426716,0.3136941176470588,0.3142560814633226,0.31240201336743956,0.910959,0.0902962,0.275297,83,0.00580095,0.0320114,0.0155827,0.222338,35
158,0.26176286072772903,0.10275732145915395,0.37688442211055273,0.39028576332274956,0.0,0.2973504273504274,0.5947805941673481,0.20245450698264922,0.0,0.0,0.09778768506056523,0.10647862494490967,0.3195247440725614,0.13386066321874046,0.21350041376049178,0.31874352612434664,0.26176286072772903,0.3344350015738118,0.0,0.006298220752637418,0.19403223232806766,0.0064298836497244105,0.973737,0.0898089,0.465081,23,0.00447866,0.0925358,0.0415473,0.426194,99
159,0.5002571222873599,0.594448030987734,0.7466276406210232,0.7448979591836735,0.7717802443107832,0.7700148984552655,0.8285456301709294,0.740009611474622,0.680925233305494,0.06840915187981456,0.06472328450826181,0.8099960015993602,0.8284218546464472,0.7731526540390806,0.7121913469668525,0.7398553361841507,0.5002571222873599,0.47512074581601704,0.4458510533082781,0.432018065129546,0.3866809881847476,0.37753677654891016,0.943487,0.0639746,0.247368,37,0.00172056,0.0297163,0.0478254,0.0933534,76
160,0.30032209989904335,0.2375757081387524,0.32407202828104287,0.3280963011105146,0.4005611779288176,0.3840957471347697,0.42204090649326953,0.281980906921241,0.1240427581197796,0.1119208029698886,0.07626468673666031,0.33978765143687195,0.31053936304263674,0.2905185938086926,0.2535424456550246,0.20817025501646036,0.25610833088018836,0.2707280961504964,0.18768941689901808,0.1497515785115412,0.1654401744344508,0.12166915931160871,0.940389,0.00129997,0.101363,78,0.00384011,0.0690799,0.0305168,0.232411,16
161,0.38017565872020076,0.45521601685985247,0.47483554348961055,0.41408861084925874,0.4163749447710975,0.3760295126973233,0.3756855783892037,0.5352148272957035,0.06943809958885339,0.06815928618638467,0.10025728276205492,0.5581968656453601,0.5182539682539682,0.451884751167293,0.7213400296107063,0.627755045103692,0.4494942683749157,0.4493124831490968,0.45093616061358,0.30320044918585065,0.42634295097349284,0.32116379913274584,0.947289,0.0887339,0.499954,19,0.00901215,0.0975537,0.0151501,0.029852,97
162,0.4772122161315583,0.05013596193065939,6.815471119441252E-4,0.10335027129446217,0.2361942328618063,0.1282051282051282,0.0,0.1576068663749579,0.11449801570548002,0.10638658309334237,0.004220121539500354,0.08616520859893617,0.10733983877810771,0.0,0.13884648376731945,0.0,0.4772122161315583,0.3898117386489479,0.10001592610288268,0.0,0.009691769939625061,0.008907268967711102,0.995575,0.0763291,0.326409,12,0.00295148,0.0205347,0.0457155,0.301819,92
163,0.42731765507839126,0.521369433877825,0.6604254999812389,0.7738603039189549,0.7833500501504513,0.8484495559761246,0.8258344609833108,0.7376076913472344,0.6070784606666324,0.5647709529732448,0.0723493075339181,0.7856201039323664,0.780167817903667,0.8133102253032929,0.8059260670731707,0.7449529072464353,0.43693855551563066,0.423042304230423,0.423042304230423,0.40366102683780625,0.36093511033428005,0.36092468307233405,0.933091,0.0428301,0.252945,6,0.00628477,0.0407117,0.0123022,0.351989,14
164,0.4668712955122777,0.6099706744868035,0.6941538461538461,0.8099843874947641,0.7046172696201716,0.768568521562182,0.8269827297116029,0.7207495993095796,0.11096954502486545,0.12137203166226918,0.07288260028031768,0.7930582269627557,0.7742369722229413,0.7726031496652078,0.7563025210084033,0.6901347537102795,0.4653935429415489,0.428186022610483,0.43497913769123786,0.3890840313428803,0.4393811193037592,0.3168094924192485,0.943179,0.0855865,0.057756,78,0.00995969,0.00552884,0.0482107,0.194305,60
165,0.4873440285204991,0.5657262176467732,0.5203547671840354,0.7694499668654738,0.6359311478245826,0.6966708505170043,0.6218432690606758,0.7345340393823128,0.6575159022430532,0.7902383502945902,0.4422559425923157,0.7369761350407451,0.7139665227599787,0.6510522406536272,0.7148274514360562,0.5697604467136621,0.4965943147761329,0.44198938163647716,0.4248574686431015,0.33926760563380287,0.3091023658131409,0.2647144099739055,0.940688,0.0193378,0.217671,90,0.00728925,0.0652982,0.0281521,0.139529,51
166,0.6480180632212744,0.7198243222777525,0.7527675276752768,0.8523825118716227,0.4678177909164203,0.7354551676933607,0.7608430468961778,0.8160628325310362,0.7292394741221502,0.3068326136652273,0.0,0.7325694138386954,0.6563183417324332,0.3503887634813143,0.7337802321117444,0.5838937785178298,0.6480180632212744,0.6924214417744916,0.5941320293398533,0.5771794871794872,0.46814134668892604,0.46410116943160185,0.963526,0.0401772,0.444047,31,0.00401982,0.0548804,0.0115914,0.199603,34
167,0.6303717009810694,0.6322580645161291,0.5,0.8318486468142869,0.42759764185703764,0.2962458453658803,0.3185404034154189,0.6337534429513396,0.30803080308030806,0.2006476574985281,0.0,0.6003525782282944,0.6239244047933273,0.40935350756533695,0.453895259486937,0.5446245754342014,0.5700623098101725,0.6049246092128926,0.5130787339785509,0.395,0.38899196042053186,0.2701863354037267,0.975831,0.0414556,0.340426,52,0.00797443,0.084949,0.0465635,0.163765,39
168,0.39393657583930064,0.42322083772296293,0.5284633399387497,0.6536502546689305,0.7053462211882091,0.6818033279740664,0.6987794696457679,0.6111560226354082,0.5057126195978489,0.43186724484240957,0.15145900488168063,0.6801558752997602,0.6230748892854783,0.7746195239510085,0.5664824355971897,0.5801683787264789,0.40248927038626614,0.40147853284048907,0.38974821391412917,0.3793817596072716,0.27463768115942033,0.3233790845919715,0.925615,0.0266456,0.487639,53,0.00307815,0.099997,0.032136,0.308133,57
169,0.3263763943864699,0.24253581470076313,0.04900966312530031,0.11416490486257924,0.08910302950300308,0.25365927776746067,0.131016590428074,0.09471365638766516,0.05112137203166223,0.06300042140750106,0.037885507209650005,0.087157878753369,0.06500462579734134,0.07677865072276202,0.10758239611531273,0.09131120940674387,0.3263763943864699,0.32672910662824206,0.3570091616589498,0.30542148389269275,0.30507904473595693,0.25718577866800196,0.919782,0.0991255,0.245538,52,0.00361261,0.0685938,0.0444654,0.0217411,54
170,0.3402088107970461,0.417967208409572,0.4517942399507161,0.7565648009382941,0.7377822378324135,0.8370556552962298,0.8175373967403439,0.6003411654652506,0.24945065757108653,0.15548164004610576,0.07216519994389248,0.7809595924829628,0.7077217613273772,0.8420378494348202,0.6523922914517637,0.7104011225956601,0.3500155424308362,0.37419224555735053,0.2657576046533804,0.20100338095757442,0.20038153079498555,0.1851177079984282,0.931375,0.00479955,0.19969,8,0.000135813,0.0186156,0.0247205,0.216885,54
171,0.39453125,0.3910354459001131,0.33863371651390084,0.5006163131721002,0.5475657716300515,0.5044935341131274,0.3756855783892037,0.41558962832142565,0.09640490058244633,0.0584890333062551,0.07018813314037631,0.6216618509762718,0.5892447929928197,0.43390211888243013,0.6261060457098221,0.5039115608353578,0.40472878998609174,0.41070459233525136,0.4048587217182775,0.367206426112457,0.36819227818972133,0.3182950819672131,0.938419,0.0939178,0.296522,59,0.00686938,0.0734966,0.0334885,0.0728317,32
172,0.6649704142011834,0.7354039016832171,0.3461795500111383,0.846010076385503,0.5651796447175104,0.6070664727521602,0.3347548455515693,0.8830160320641283,0.636290832455216,0.40951011083848043,0.12548986909030269,0.7325694138386954,0.6192299622324801,0.5587620242576328,0.7327415882751909,0.5384010672256896,0.6649704142011834,0.6652853421738101,0.5633368882569025,0.45779395900755127,0.2952605239917574,0.31296171927468097,0.959777,0.0509782,0.125462,49,0.00239939,0.0356377,0.0201278,0.142504,77
173,0.32212927756654,0.27018689892941394,0.3584560949099235,0.4507684388557982,0.5698724875729415,0.6276537833424061,0.6189952552589244,0.3972054763648656,0.24175967548718436,0.15749712307949082,0.034605227210636524,0.43860666512023505,0.46197010536633176,0.4604504298108434,0.42962594579233415,0.4100056610684989,0.32212927756654,0.32203132127109624,0.2919969669814573,0.31168255375748166,0.28530519969856816,0.255095887106501,0.902075,0.0449406,0.21021,33,0.0018711,0.0260487,0.0184693,0.315014,35
174,0.5852509900460238,0.6469670980820209,0.6531468531468532,0.8518245786287023,0.3701713819368879,0.39097980671014376,0.33402355816558604,0.7418781725888325,0.6375538474533322,0.3068326136652273,0.0,0.6532393124724548,0.5050340396969988,0.5588682689382416,0.6535156365354517,0.583679204496325,0.5852509900460238,0.6044933302129651,0.40573715810540356,0.36487042369395306,0.44903988183161003,0.4417739628040057,0.962712,0.0455955,0.418408,38,0.00650231,0.0890407,0.0130028,0.373576,53
175,0.3236376080075285,0.32746724552290873,0.44284114541673336,0.49390502759415367,0.5647216449742973,0.5959314049720102,0.6066168581628075,0.39279730016755954,0.13751889984880117,0.05621206424235914,0.032639916441813854,0.5556678611902355,0.4716815934917826,0.5968320121240382,0.5334038987386434,0.4260972293426655,0.33088290450828894,0.32333333333333336,0.34305150631681247,0.3386707218892566,0.30422614049818075,0.29543839704419494,0.910115,0.078551,0.115634,83,0.00139722,0.064828,0.0300023,0.166067,81
176,0.3910996214569292,0.4403312629399586,0.6013324222753673,0.6941886882697597,0.7043663624823358,0.7880344462909805,0.7941551224008458,0.6150442477876106,0.5099974032718775,0.46803895973491316,0.21469336833971087,0.626968775904946,0.7505772752607691,0.6824457593688362,0.5715106115244618,0.6023710023797086,0.4016183634712245,0.4001133465570983,0.3830979428922321,0.3694267515923567,0.340099475735986,0.3176402666246785,0.925222,0.0210782,0.368686,43,0.000662425,0.0789593,0.0448873,0.0502028,1
177,0.3786537945829981,0.37871753953285947,0.5414526102070323,0.578238860766535,0.7422326544004443,0.7275251210701497,0.6786711022795775,0.5752284595300261,0.4044740024183797,0.3105929686234271,0.043746820725237945,0.6809411764705882,0.6732012140689163,0.7119364039080041,0.641161199855987,0.5744523674367608,0.3786537945829981,0.3714486145212206,0.37096067956913914,0.3419990311642177,0.33806410460851544,0.3147628840281672,0.918699,0.0419612,0.230536,20,0.00505661,0.0129007,0.0229456,0.496121,50
178,0.6332682109963718,0.4173382173382173,0.36560345310835807,0.7345283824157063,0.3701713819368879,0.259836379736463,0.2911855623238476,0.30672873465933137,0.30957230142566194,0.0,0.0,0.31873071837814015,0.3195247440725614,0.10587161545482204,0.21350041376049178,0.5432279774065617,0.5576187101346562,0.43103202846975086,0.11331444759206799,0.29845201238390096,0.316710142703698,0.23485540334855404,0.97139,0.0561613,0.400536,56,0.0032945,0.0744566,0.0180871,0.414226,41
179,0.536676217765043,0.6286423483703864,0.5578056664765165,0.8033070430330704,0.5844080999980128,0.6863091452931063,0.8441904517288985,0.6801957397812319,0.6848995463383021,0.8816103973707798,0.7633701051545061,0.5919929865575686,0.7046928439269629,0.611392699372239,0.7060787546169738,0.5842613097121164,0.5361129663200077,0.5305962086239073,0.3885998469778118,0.3464251051439664,0.4089094683059237,0.4407008086253369,0.947654,0.025049,0.0567387,93,0.00690096,0.0896807,0.0216045,0.0256148,76
180,0.4225693509291678,0.48065079510984465,0.6314939724454649,0.7380029237907583,0.8140397497647124,0.8036237019690013,0.7820906193213977,0.675567499571159,0.5525924527411323,0.46720046106662827,0.1748051691822038,0.8112263139077583,0.791311647429171,0.7144196155674795,0.7630860828578516,0.6361428768255718,0.4225693509291678,0.4432294514306543,0.4171981864289557,0.384386432690519,0.3723217421847559,0.30738032674511595,0.929694,0.0293938,0.428051,91,0.00752979,0.0147937,0.0450208,0.260498,70
181,0.35314714464360153,0.353,0.46341973869106345,0.47025455909240077,0.592633790631566,0.6016724720493654,0.7168310727496917,0.4989501993441695,0.32906767035207407,0.22422116221047494,0.08998889683179456,0.6057774455360957,0.5981281725888326,0.6136304200010461,0.4520426088581574,0.47087394111685477,0.35314714464360153,0.35005397625044976,0.3357782015549362,0.3133438754409439,0.3299082066036443,0.2187009955873236,0.913142,0.0211517,0.311597,24,0.00740324,0.0163538,0.0146051,0.176461,85
